SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2RUT,C,2024-01-02,2024-03-15,73,1810.7,236.1238,838,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1810.7,15.0156,838,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1816.78,230.7169,853,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1816.78,15.6237,853,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1818.1,229.543,1950,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1818.1,15.7557,1950,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1819.94,227.9108,556,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1819.94,15.9438,556,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1832.87,216.6119,1104,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1832.87,17.4367,1104,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1834.87,214.8716,1689,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1834.87,17.6749,1689,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1838.59,211.6426,562,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1838.59,18.1262,562,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1865.8,188.5559,4376,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1865.8,21.9585,4376,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1870.95,184.2502,2762,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1870.95,22.7477,2762,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1875.83,180.1953,539,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1875.83,23.5206,539,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1896.0,163.746,12,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1896.0,27.0257,12,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1896.05,163.7061,801,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1896.05,27.0352,801,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1901.0,159.7731,36,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1901.0,27.9993,36,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1903.84,157.5363,798,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1903.84,28.5721,798,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1919.26,145.5917,323,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1919.26,31.8825,323,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1950.01,39.6028,125,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1974.8,105.8504,659,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1974.8,47.0873,659,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1986.7,98.0809,258,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1986.7,51.0906,258,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,1987.09,97.8311,258,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,1987.09,51.2265,258,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2006.0,86.2125,604,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2006.0,58.3157,604,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2007.0,85.6162,264,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2007.0,58.7087,264,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2010.01,83.8338,88,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2010.01,59.9041,88,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2011.0,83.2608,17,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2011.0,60.3106,17,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2012.66,82.3047,1403,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2012.66,60.9967,1403,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2014.66,81.1605,127,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2014.66,61.8311,127,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2014.82,81.0693,510,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2014.82,61.8981,510,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2014.92,81.0123,382,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2014.92,61.9401,382,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2015.51,80.6767,306,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2015.51,62.1882,306,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2015.58,80.6369,127,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2015.58,62.2177,127,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2015.6,80.6256,255,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2015.6,62.2261,255,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2017.0,79.8323,3158,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2017.0,62.8179,3158,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2019.0,78.7063,325,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2019.0,63.6705,325,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2023.0,76.4911,1125,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2023.0,65.4125,1125,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2024.0,75.9435,33,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2024.0,65.8542,33,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2030.89,72.2271,1137,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2030.89,68.9541,1137,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2033.0,71.1046,448,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2033.0,69.9191,448,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2036.0,69.5253,322,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2036.0,71.3076,322,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2037.0,69.0032,244,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2037.0,71.7749,244,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2044.0,65.4236,148,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2044.0,75.1204,148,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2047.25,63.803,2509,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2047.25,76.7151,2509,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2049.0,62.9401,15,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2049.0,77.5834,15,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2051.0,61.97,15,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2051.0,78.592,15,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2056.0,59.6034,491,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2056.0,81.1718,491,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2059.0,58.21,7,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2059.0,82.7464,7,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2069.0,53.69,293,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2069.0,88.1194,293,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2081.0,48.6456,340,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2081.0,94.9467,340,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-03-15,73,2083.0,47.8434,242,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-03-15,73,2083.0,96.1231,242,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-03-21,79,1777.74,268.1024,28,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-03-21,79,1814.89,235.0238,28,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-03-28,86,1752.63,293.6263,81,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-03-28,86,1776.12,272.3448,46,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-03-28,86,1797.67,253.1415,35,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-05,94,1754.46,294.9386,29,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-05,94,1791.31,262.007,29,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-18,107,1641.98,403.0544,386,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-04-18,107,1641.98,9.4284,386,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-18,107,1642.29,402.7634,128,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-04-18,107,1642.29,9.4426,128,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-04-19,108,1800.01,21.8653,310,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-22,111,1648.15,398.4375,320,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-04-22,111,1648.15,10.2363,320,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-26,115,1768.99,289.8455,75,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-26,115,1793.4,268.5934,45,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-04-26,115,1816.22,249.1747,30,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-01,120,1769.21,291.5448,48,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-01,120,1866.52,210.0677,48,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-09,128,1636.25,414.3957,256,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-05-09,128,1636.25,11.845,256,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-14,133,1740.85,321.0613,31,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-14,133,1797.95,271.697,31,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-05-17,136,2000.0,122.9501,120,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-21,140,1773.72,294.9746,23,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-21,140,1814.51,260.5747,23,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-29,148,1544.45,505.2728,400,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-05-29,148,1544.45,9.8738,400,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-31,150,1499.73,547.9228,239,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-05-31,150,1499.73,8.4851,239,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-31,150,1500.03,547.639,102,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-05-31,150,1500.03,8.4948,102,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-31,150,1505.75,542.2299,170,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-05-31,150,1505.75,8.6837,170,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-31,150,1852.05,234.1233,10,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-05-31,150,1926.13,178.2342,10,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-06-07,157,1888.45,208.8104,28,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-06-07,157,1926.4,181.0214,28,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,C,2024-01-02,2024-06-18,168,1592.4,465.4688,641,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
4RUT,P,2024-01-02,2024-06-18,168,1592.4,14.3529,641,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1133.16,3.044,264,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1370.0,6.6236,25,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1401.62,7.3409,285,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-06-21,171,1703.93,365.8395,1206,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1703.93,23.1945,1206,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-06-21,171,1724.56,347.8776,447,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1724.56,25.3678,447,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-06-21,171,1731.42,341.9445,148,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1731.42,26.1302,148,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,C,2024-01-02,2024-06-21,171,1731.54,341.8409,593,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
2RUT,P,2024-01-02,2024-06-21,171,1731.54,26.1437,593,2012.75,2032.48999,2003.410034,2012.800049,2012.800049,3743050000
