   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   06 16 2023  00335 470      6.6247      7491                                                                                  
      2DJX     P   06 16 2023  00335 470      7.3232      7491                                                                                  
      2DJX     C   06 16 2023  00335 670      6.5089       749                                                                                  
      2DJX     P   06 16 2023  00335 670      7.4062       749                                                                                  
      2DJX     C   06 16 2023  00335 900      6.3769       950                                                                                  
      2DJX     P   06 16 2023  00335 900      7.5028       950                                                                                  
      2DJX     C   06 16 2023  00336 500      6.0379       800                                                                                  
      2DJX     P   06 16 2023  00336 500      7.7601       800                                                                                  
      2DJX     C   06 16 2023  00338 520      4.9561     17910                                                                                  
      2DJX     P   06 16 2023  00338 520      8.6859     17910                                                                                  
      2DJX     C   06 16 2023  00339 270      4.5789      2960                                                                                  
      2DJX     P   06 16 2023  00339 270      9.0541      2960                                                                                  
      2DJX     C   06 16 2023  00340 810      3.8539       737                                                                                  
      2DJX     P   06 16 2023  00340 810      9.8596       737                                                                                  
      2DJX     P   08 18 2023  00340 000     13.4602       500                                                                                  
      2DJX     C   09 15 2023  00344 570      9.3890      4431                                                                                  
      2DJX     P   09 15 2023  00344 570     17.1213      4431                                                                                  
      2DJX     C   09 15 2023  00346 200      8.6272     22185                                                                                  
      2DJX     P   09 15 2023  00346 200     17.9591     22185                                                                                  
      2DJX     C   09 15 2023  00347 530      8.0197      4421                                                                                  
      2DJX     P   09 15 2023  00347 530     18.6567      4421                                                                                  
      2DJX     C   09 15 2023  00350 010      6.9459       250                                                                                  
      2DJX     P   10 20 2023  00320 000      9.6159       500                                                                                  
      2DJX     C   10 20 2023  00350 000      9.1145      1000                                                                                  
      2DJX     P   10 20 2023  00350 000     20.8953       250                                                                                  
      2DJX     C   12 15 2023  00226 450    111.9322       424                                                                                  
      2DJX     P   12 15 2023  00226 450      1.9400       424                                                                                  
      2DJX     C   12 15 2023  00242 970     96.4822      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      2.5096      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     92.5075      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      2.6562      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     83.3798      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      3.1772      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     48.5066      1000                                                                                  
      2DJX     P   12 15 2023  00297 410      7.3253      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     48.3463       973                                                                                  
      2DJX     P   12 15 2023  00297 610      7.3589       973                                                                                  
      2DJX     P   12 15 2023  00301 000      7.9294       950                                                                                  
      2DJX     C   12 15 2023  00301 290     45.3970       800                                                                                  
      2DJX     P   12 15 2023  00301 290      7.9782       800                                                                                  
      2DJX     C   12 15 2023  00305 340     42.1511       953                                                                                  
      2DJX     P   12 15 2023  00305 340      8.6596       953                                                                                  
      2DJX     C   12 15 2023  00309 800     38.5767      8308                                                                                  
      2DJX     P   12 15 2023  00309 800      9.4101      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     35.7395      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     10.0058      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     34.4275      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     10.2840      3283                                                                                  
