SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-04-15,2024-06-21,67,391.16,3.7053,2587
2DJX,P,2024-04-15,2024-06-21,67,391.16,14.7340,2587
2DJX,C,2024-04-15,2024-06-21,67,392.73,3.2109,12888
2DJX,P,2024-04-15,2024-06-21,67,392.73,15.7942,12888
2DJX,C,2024-04-15,2024-06-21,67,392.82,3.1839,8375
2DJX,P,2024-04-15,2024-06-21,67,392.82,15.8563,8375
2DJX,C,2024-04-15,2024-06-21,67,393.0,3.1304,79
2DJX,P,2024-04-15,2024-06-21,67,393.0,15.9811,79
2DJX,C,2024-04-15,2024-06-21,67,393.3,3.0425,3860
2DJX,P,2024-04-15,2024-06-21,67,393.3,16.1903,3860
2DJX,C,2024-04-15,2024-06-21,67,393.31,3.0396,643
2DJX,P,2024-04-15,2024-06-21,67,393.31,16.1973,643
2DJX,C,2024-04-15,2024-06-21,67,395.13,2.5441,512
2DJX,P,2024-04-15,2024-06-21,67,395.13,17.5039,512
2DJX,P,2024-04-15,2024-08-16,123,360.0,5.2520,400
2DJX,C,2024-04-15,2024-09-20,158,363.89,26.4358,4245
2DJX,P,2024-04-15,2024-09-20,158,363.89,7.0726,4245
2DJX,C,2024-04-15,2024-10-18,186,400.01,7.8666,1000
2DJX,C,2024-04-15,2024-11-15,214,400.01,9.5872,2000
2DJX,C,2024-04-15,2024-12-20,249,240.47,141.8257,1173
2DJX,P,2024-04-15,2024-12-20,249,240.47,0.8934,1173
2DJX,C,2024-04-15,2024-12-20,249,251.15,131.7312,940
2DJX,P,2024-04-15,2024-12-20,249,251.15,1.1050,940
2DJX,C,2024-04-15,2024-12-20,249,261.01,122.4990,910
2DJX,P,2024-04-15,2024-12-20,249,261.01,1.3877,910
2DJX,C,2024-04-15,2024-12-20,249,262.81,120.8152,360
2DJX,P,2024-04-15,2024-12-20,249,262.81,1.4409,360
2DJX,C,2024-04-15,2024-12-20,249,264.12,119.5898,1700
2DJX,P,2024-04-15,2024-12-20,249,264.12,1.4797,1700
2DJX,C,2024-04-15,2024-12-20,249,265.31,118.4767,1614
2DJX,P,2024-04-15,2024-12-20,249,265.31,1.5149,1614
2DJX,C,2024-04-15,2024-12-20,249,265.89,117.9342,893
