SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-17,2023-09-15,60,340.1,11.1590,200
2DJX,P,2023-07-17,2023-09-15,60,340.1,3.6735,200
2DJX,C,2023-07-17,2023-09-15,60,340.38,10.9479,1625
2DJX,P,2023-07-17,2023-09-15,60,340.38,3.7400,1625
2DJX,C,2023-07-17,2023-09-15,60,341.0,10.4848,398
2DJX,P,2023-07-17,2023-09-15,60,341.0,3.8914,398
2DJX,C,2023-07-17,2023-09-15,60,341.23,10.3145,1475
2DJX,P,2023-07-17,2023-09-15,60,341.23,3.9492,1475
2DJX,C,2023-07-17,2023-09-15,60,341.64,10.0131,1327
2DJX,P,2023-07-17,2023-09-15,60,341.64,4.0542,1327
2DJX,C,2023-07-17,2023-09-15,60,343.0,9.0333,5
2DJX,P,2023-07-17,2023-09-15,60,343.0,4.4226,5
2DJX,C,2023-07-17,2023-09-15,60,344.57,7.9435,4431
2DJX,P,2023-07-17,2023-09-15,60,344.57,4.8890,4431
2DJX,C,2023-07-17,2023-09-15,60,345.57,7.2896,583
2DJX,P,2023-07-17,2023-09-15,60,345.57,5.2265,583
2DJX,C,2023-07-17,2023-09-15,60,346.0,7.0201,400
2DJX,P,2023-07-17,2023-09-15,60,346.0,5.3832,400
2DJX,C,2023-07-17,2023-09-15,60,346.2,6.8962,22185
2DJX,P,2023-07-17,2023-09-15,60,346.2,5.4575,22185
2DJX,C,2023-07-17,2023-09-15,60,346.21,6.8900,290
2DJX,P,2023-07-17,2023-09-15,60,346.21,5.4613,290
2DJX,C,2023-07-17,2023-09-15,60,347.24,6.2667,2316
2DJX,P,2023-07-17,2023-09-15,60,347.24,5.8590,2316
2DJX,C,2023-07-17,2023-09-15,60,347.53,6.0957,4421
2DJX,P,2023-07-17,2023-09-15,60,347.53,5.9755,4421
2DJX,C,2023-07-17,2023-09-15,60,347.61,6.0489,725
2DJX,P,2023-07-17,2023-09-15,60,347.61,6.0080,725
2DJX,C,2023-07-17,2023-09-15,60,350.01,4.7201,250
2DJX,P,2023-07-17,2023-10-20,95,320.0,2.2503,500
2DJX,C,2023-07-17,2023-10-20,95,350.0,7.3849,1000
2DJX,P,2023-07-17,2023-10-20,95,350.0,8.5143,250
2DJX,C,2023-07-17,2023-12-15,151,226.45,121.9371,424
2DJX,P,2023-07-17,2023-12-15,151,226.45,0.3199,424
2DJX,C,2023-07-17,2023-12-15,151,242.97,105.9379,3131
2DJX,P,2023-07-17,2023-12-15,151,242.97,0.4777,3131
2DJX,C,2023-07-17,2023-12-15,151,247.22,101.8466,1558
2DJX,P,2023-07-17,2023-12-15,151,247.22,0.5429,1558
2DJX,C,2023-07-17,2023-12-15,151,257.17,92.3621,5957
2DJX,P,2023-07-17,2023-12-15,151,257.17,0.7898,5957
2DJX,C,2023-07-17,2023-12-15,151,297.41,54.2470,1000
2DJX,P,2023-07-17,2023-12-15,151,297.41,2.0303,1000
2DJX,C,2023-07-17,2023-12-15,151,297.61,54.0613,973
2DJX,P,2023-07-17,2023-12-15,151,297.61,2.0401,973
2DJX,P,2023-07-17,2023-12-15,151,301.0,2.2214,950
2DJX,C,2023-07-17,2023-12-15,151,301.29,50.6616,800
2DJX,P,2023-07-17,2023-12-15,151,301.29,2.2396,800
2DJX,C,2023-07-17,2023-12-15,151,305.34,46.9590,953
2DJX,P,2023-07-17,2023-12-15,151,305.34,2.4980,953
2DJX,C,2023-07-17,2023-12-15,151,309.8,42.8817,8308
2DJX,P,2023-07-17,2023-12-15,151,309.8,2.7826,8308
2DJX,C,2023-07-17,2023-12-15,151,313.34,39.7126,1648
2DJX,P,2023-07-17,2023-12-15,151,313.34,3.0758,1648
2DJX,C,2023-07-17,2023-12-15,151,314.98,38.2561,3283
2DJX,P,2023-07-17,2023-12-15,151,314.98,3.2232,3283
2DJX,C,2023-07-17,2023-12-15,151,315.87,37.4733,4036
2DJX,P,2023-07-17,2023-12-15,151,315.87,3.3108,4036
2DJX,C,2023-07-17,2023-12-15,151,320.79,33.1895,2233
2DJX,P,2023-07-17,2023-12-15,151,320.79,3.8390,2233
2DJX,P,2023-07-17,2023-12-15,151,321.0,3.8630,250
2DJX,C,2023-07-17,2023-12-15,151,321.76,32.3530,2404
2DJX,P,2023-07-17,2023-12-15,151,321.76,3.9511,2404
2DJX,C,2023-07-17,2023-12-15,151,326.32,28.4786,629
2DJX,P,2023-07-17,2023-12-15,151,326.32,4.5365,629
2DJX,C,2023-07-17,2023-12-15,151,329.04,26.2284,3118
2DJX,P,2023-07-17,2023-12-15,151,329.04,4.9465,3118
2DJX,P,2023-07-17,2023-12-15,151,330.01,5.1017,2200
2DJX,C,2023-07-17,2023-12-15,151,332.99,23.0532,1550
2DJX,P,2023-07-17,2023-12-15,151,332.99,5.6345,1550
2DJX,C,2023-07-17,2023-12-15,151,336.1,20.6334,11429
2DJX,P,2023-07-17,2023-12-15,151,336.1,6.2563,11429
2DJX,C,2023-07-17,2023-12-15,151,336.65,20.2144,2316
2DJX,P,2023-07-17,2023-12-15,151,336.65,6.3753,2316
2DJX,C,2023-07-17,2023-12-15,151,336.76,20.1309,1930
2DJX,P,2023-07-17,2023-12-15,151,336.76,6.3993,1930
2DJX,C,2023-07-17,2023-12-15,151,336.8,20.1005,1442
2DJX,P,2023-07-17,2023-12-15,151,336.8,6.4081,1442
2DJX,C,2023-07-17,2023-12-15,151,337.05,19.9111,1513
2DJX,P,2023-07-17,2023-12-15,151,337.05,6.4632,1513
2DJX,C,2023-07-17,2023-12-15,151,337.47,19.5940,4531
2DJX,P,2023-07-17,2023-12-15,151,337.47,6.5568,4531
2DJX,C,2023-07-17,2023-12-15,151,338.29,18.9787,762
2DJX,P,2023-07-17,2023-12-15,151,338.29,6.7435,762
