SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-07-13,2023-09-15,64,340.1,9.9710,200
2DJX,P,2023-07-13,2023-09-15,64,340.1,4.2270,200
2DJX,C,2023-07-13,2023-09-15,64,340.38,9.7701,1625
2DJX,P,2023-07-13,2023-09-15,64,340.38,4.3034,1625
2DJX,C,2023-07-13,2023-09-15,64,341.0,9.3299,398
2DJX,P,2023-07-13,2023-09-15,64,341.0,4.4775,398
2DJX,C,2023-07-13,2023-09-15,64,341.23,9.1683,1475
2DJX,P,2023-07-13,2023-09-15,64,341.23,4.5438,1475
2DJX,C,2023-07-13,2023-09-15,64,341.64,8.8826,1327
2DJX,P,2023-07-13,2023-09-15,64,341.64,4.6643,1327
2DJX,C,2023-07-13,2023-09-15,64,343.0,7.9575,5
2DJX,P,2023-07-13,2023-09-15,64,343.0,5.0866,5
2DJX,C,2023-07-13,2023-09-15,64,344.57,6.9352,4431
2DJX,P,2023-07-13,2023-09-15,64,344.57,5.6198,4431
2DJX,C,2023-07-13,2023-09-15,64,345.57,6.3290,583
2DJX,P,2023-07-13,2023-09-15,64,345.57,6.0044,583
2DJX,C,2023-07-13,2023-09-15,64,346.0,6.0812,400
2DJX,P,2023-07-13,2023-09-15,64,346.0,6.1825,400
2DJX,C,2023-07-13,2023-09-15,64,346.2,5.9674,22185
2DJX,P,2023-07-13,2023-09-15,64,346.2,6.2669,22185
2DJX,C,2023-07-13,2023-09-15,64,346.21,5.9617,290
2DJX,P,2023-07-13,2023-09-15,64,346.21,6.2712,290
2DJX,C,2023-07-13,2023-09-15,64,347.53,5.2361,4421
2DJX,P,2023-07-13,2023-09-15,64,347.53,6.8534,4421
2DJX,C,2023-07-13,2023-09-15,64,347.61,5.1936,725
2DJX,P,2023-07-13,2023-09-15,64,347.61,6.8901,725
2DJX,C,2023-07-13,2023-09-15,64,350.01,3.9956,250
2DJX,P,2023-07-13,2023-10-20,99,320.0,2.3933,500
2DJX,C,2023-07-13,2023-10-20,99,350.0,6.4832,1000
2DJX,P,2023-07-13,2023-10-20,99,350.0,9.3309,250
2DJX,C,2023-07-13,2023-12-15,155,226.45,120.1790,424
2DJX,P,2023-07-13,2023-12-15,155,226.45,0.3206,424
2DJX,C,2023-07-13,2023-12-15,155,242.97,104.2082,3131
2DJX,P,2023-07-13,2023-12-15,155,242.97,0.4991,3131
2DJX,C,2023-07-13,2023-12-15,155,247.22,100.1117,1558
2DJX,P,2023-07-13,2023-12-15,155,247.22,0.5572,1558
2DJX,C,2023-07-13,2023-12-15,155,257.17,90.5577,5957
2DJX,P,2023-07-13,2023-12-15,155,257.17,0.7299,5957
2DJX,C,2023-07-13,2023-12-15,155,297.41,52.5487,1000
2DJX,P,2023-07-13,2023-12-15,155,297.41,2.0579,1000
2DJX,C,2023-07-13,2023-12-15,155,297.61,52.3628,973
2DJX,P,2023-07-13,2023-12-15,155,297.61,2.0674,973
2DJX,P,2023-07-13,2023-12-15,155,301.0,2.2421,950
2DJX,C,2023-07-13,2023-12-15,155,301.29,48.9569,800
2DJX,P,2023-07-13,2023-12-15,155,301.29,2.2590,800
2DJX,C,2023-07-13,2023-12-15,155,305.34,45.2475,953
2DJX,P,2023-07-13,2023-12-15,155,305.34,2.5086,953
2DJX,C,2023-07-13,2023-12-15,155,309.8,41.2182,8308
2DJX,P,2023-07-13,2023-12-15,155,309.8,2.8392,8308
2DJX,C,2023-07-13,2023-12-15,155,313.34,38.0604,1648
2DJX,P,2023-07-13,2023-12-15,155,313.34,3.1420,1648
2DJX,C,2023-07-13,2023-12-15,155,314.98,36.6083,3283
2DJX,P,2023-07-13,2023-12-15,155,314.98,3.2931,3283
2DJX,C,2023-07-13,2023-12-15,155,315.87,35.8268,4036
2DJX,P,2023-07-13,2023-12-15,155,315.87,3.3817,4036
2DJX,C,2023-07-13,2023-12-15,155,320.79,31.5566,2233
2DJX,P,2023-07-13,2023-12-15,155,320.79,3.9210,2233
2DJX,P,2023-07-13,2023-12-15,155,321.0,3.9470,250
2DJX,C,2023-07-13,2023-12-15,155,321.76,30.7296,2404
2DJX,P,2023-07-13,2023-12-15,155,321.76,4.0422,2404
2DJX,C,2023-07-13,2023-12-15,155,326.32,26.9032,629
2DJX,P,2023-07-13,2023-12-15,155,326.32,4.6736,629
2DJX,C,2023-07-13,2023-12-15,155,329.04,24.6817,3118
2DJX,P,2023-07-13,2023-12-15,155,329.04,5.1110,3118
2DJX,P,2023-07-13,2023-12-15,155,330.01,5.2768,2200
2DJX,C,2023-07-13,2023-12-15,155,332.99,21.5616,1550
2DJX,P,2023-07-13,2023-12-15,155,332.99,5.8522,1550
2DJX,C,2023-07-13,2023-12-15,155,336.1,19.1956,11429
2DJX,P,2023-07-13,2023-12-15,155,336.1,6.5265,11429
2DJX,C,2023-07-13,2023-12-15,155,336.65,18.7874,2316
2DJX,P,2023-07-13,2023-12-15,155,336.65,6.6559,2316
2DJX,C,2023-07-13,2023-12-15,155,336.76,18.7060,1930
2DJX,P,2023-07-13,2023-12-15,155,336.76,6.6820,1930
2DJX,C,2023-07-13,2023-12-15,155,336.8,18.6765,1442
2DJX,P,2023-07-13,2023-12-15,155,336.8,6.6916,1442
2DJX,C,2023-07-13,2023-12-15,155,337.05,18.4920,1513
2DJX,P,2023-07-13,2023-12-15,155,337.05,6.7515,1513
2DJX,C,2023-07-13,2023-12-15,155,337.47,18.1834,4531
2DJX,P,2023-07-13,2023-12-15,155,337.47,6.8535,4531
2DJX,C,2023-07-13,2023-12-15,155,338.29,17.5851,762
2DJX,P,2023-07-13,2023-12-15,155,338.29,7.0568,762
2DJX,C,2023-07-13,2023-12-15,155,338.99,17.0790,3000
2DJX,P,2023-07-13,2023-12-15,155,338.99,7.2350,3000
2DJX,C,2023-07-13,2023-12-15,155,340.01,16.3496,500
2DJX,C,2023-07-13,2023-12-15,155,340.06,16.3142,7491
2DJX,P,2023-07-13,2023-12-15,155,340.06,7.5162,7491
2DJX,C,2023-07-13,2023-12-15,155,340.54,15.9760,588
