Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
822,2NDX,P,06 20 2025,13500 000,260.9230,15,04 26 2024
823,2NDX,C,06 20 2025,15790 000,3309.321,2,04 26 2024
824,2NDX,P,06 20 2025,15790 000,589.0730,2,04 26 2024
825,2NDX,C,06 20 2025,18446 490,1607.017,14,04 26 2024
826,2NDX,P,06 20 2025,18446 490,1391.626,14,04 26 2024
827,2NDX,C,06 20 2025,18446 860,1606.852,17,04 26 2024
828,2NDX,P,06 20 2025,18446 860,1391.810,17,04 26 2024
829,2NDX,C,06 20 2025,19050 030,1338.570,70,04 26 2024
830,2NDX,P,06 20 2025,19050 030,1692.268,70,04 26 2024
831,2NDX,C,09 19 2025,19224 000,1523.867,42,04 26 2024
832,2NDX,P,09 19 2025,19224 000,1839.383,42,04 26 2024
833,2NDX,P,12 19 2025,08250 000,60.9548,30,04 26 2024
834,2NDX,P,12 19 2025,08833 020,75.3209,20,04 26 2024
835,2NDX,P,12 19 2025,10000 010,117.1094,60,04 26 2024
836,2NDX,P,12 19 2025,11000 010,166.3506,15,04 26 2024
837,2NDX,P,12 19 2025,11500 010,197.6507,8,04 26 2024
838,2NDX,C,12 19 2025,12000 010,6769.412,20,04 26 2024
839,2NDX,C,12 19 2025,12092 170,6691.819,46,04 26 2024
840,2NDX,P,12 19 2025,12092 170,241.3355,46,04 26 2024
841,2NDX,C,12 19 2025,12118 680,6669.499,59,04 26 2024
842,2NDX,P,12 19 2025,12118 680,243.4482,59,04 26 2024
843,2NDX,C,12 19 2025,12168 210,6627.799,46,04 26 2024
844,2NDX,P,12 19 2025,12168 210,247.3970,46,04 26 2024
845,2NDX,C,12 19 2025,12211 850,6591.061,14,04 26 2024
846,2NDX,P,12 19 2025,12211 850,250.8796,14,04 26 2024
847,2NDX,C,12 19 2025,12266 100,6545.392,130,04 26 2024
848,2NDX,P,12 19 2025,12266 100,255.2089,130,04 26 2024
849,2NDX,C,12 19 2025,12277 180,6536.065,46,04 26 2024
850,2NDX,P,12 19 2025,12277 180,256.0944,46,04 26 2024
851,2NDX,C,12 19 2025,12281 230,6532.658,64,04 26 2024
852,2NDX,P,12 19 2025,12281 230,256.4199,64,04 26 2024
853,2NDX,C,12 19 2025,12281 280,6532.616,37,04 26 2024
854,2NDX,P,12 19 2025,12281 280,256.4240,37,04 26 2024
855,2NDX,C,12 19 2025,12346 750,6477.717,92,04 26 2024
856,2NDX,P,12 19 2025,12346 750,261.8647,92,04 26 2024
857,2NDX,C,12 19 2025,12356 380,6469.658,23,04 26 2024
858,2NDX,P,12 19 2025,12356 380,262.6804,23,04 26 2024
859,2NDX,C,12 19 2025,12427 780,6409.981,31,04 26 2024
860,2NDX,P,12 19 2025,12427 780,268.8086,31,04 26 2024
861,2NDX,C,12 19 2025,12500 010,6349.753,15,04 26 2024
862,2NDX,P,12 19 2025,12500 010,275.1509,13,04 26 2024
863,2NDX,C,12 19 2025,12524 210,6329.643,88,04 26 2024
864,2NDX,P,12 19 2025,12524 210,277.3437,88,04 26 2024
865,2NDX,C,12 19 2025,12524 320,6329.551,88,04 26 2024
866,2NDX,P,12 19 2025,12524 320,277.3538,88,04 26 2024
867,2NDX,C,12 19 2025,12678 080,6202.067,31,04 26 2024
868,2NDX,P,12 19 2025,12678 080,291.5802,31,04 26 2024
869,2NDX,C,12 19 2025,12680 000,6200.478,5,04 26 2024
870,2NDX,C,12 19 2025,12734 740,6155.241,61,04 26 2024
871,2NDX,P,12 19 2025,12734 740,296.9747,61,04 26 2024
872,2NDX,C,12 19 2025,12743 250,6148.217,87,04 26 2024
873,2NDX,P,12 19 2025,12743 250,297.7936,87,04 26 2024
874,2NDX,C,12 19 2025,12752 280,6140.766,36,04 26 2024
875,2NDX,P,12 19 2025,12752 280,298.6645,36,04 26 2024
876,2NDX,C,12 19 2025,12771 140,6125.209,35,04 26 2024
877,2NDX,P,12 19 2025,12771 140,300.4899,35,04 26 2024
878,2NDX,C,12 19 2025,12780 000,6117.904,24,04 26 2024
879,2NDX,P,12 19 2025,12780 000,301.3504,24,04 26 2024
880,2NDX,C,12 19 2025,12867 390,6046.089,26,04 26 2024
881,2NDX,P,12 19 2025,12867 390,310.0779,26,04 26 2024
882,2NDX,C,12 19 2025,12895 000,6023.454,33,04 26 2024
883,2NDX,C,12 19 2025,12947 540,5980.389,165,04 26 2024
884,2NDX,P,12 19 2025,12947 540,318.2468,165,04 26 2024
885,2NDX,P,12 19 2025,13000 010,323.6385,8,04 26 2024
886,2NDX,C,12 19 2025,13052 510,5894.431,189,04 26 2024
887,2NDX,P,12 19 2025,13052 510,329.0332,189,04 26 2024
888,2NDX,C,12 19 2025,13082 630,5869.781,25,04 26 2024
889,2NDX,P,12 19 2025,13082 630,332.1426,25,04 26 2024
890,2NDX,C,12 19 2025,13086 190,5866.869,21,04 26 2024
891,2NDX,P,12 19 2025,13086 190,332.5124,21,04 26 2024
892,2NDX,C,12 19 2025,13129 490,5831.528,55,04 26 2024
893,2NDX,P,12 19 2025,13129 490,337.0779,55,04 26 2024
894,2NDX,C,12 19 2025,13227 700,5751.660,42,04 26 2024
895,2NDX,P,12 19 2025,13227 700,347.7243,42,04 26 2024
896,2NDX,C,12 19 2025,13248 100,5735.137,21,04 26 2024
897,2NDX,P,12 19 2025,13248 100,350.0022,21,04 26 2024
898,2NDX,P,12 19 2025,13249 530,350.1622,20,04 26 2024
899,2NDX,C,12 19 2025,13253 980,5730.376,21,04 26 2024
900,2NDX,P,12 19 2025,13253 980,350.6609,21,04 26 2024
901,2NDX,C,12 19 2025,13352 340,5651.000,12,04 26 2024
902,2NDX,P,12 19 2025,13352 340,361.9368,12,04 26 2024
903,2NDX,P,12 19 2025,13388 000,366.1303,25,04 26 2024
904,2NDX,C,12 19 2025,13467 530,5558.748,62,04 26 2024
905,2NDX,P,12 19 2025,13467 530,375.8482,62,04 26 2024
906,2NDX,C,12 19 2025,13729 290,5350.891,19,04 26 2024
907,2NDX,P,12 19 2025,13729 290,409.2388,19,04 26 2024
908,2NDX,P,12 19 2025,13770 000,414.4546,50,04 26 2024
909,2NDX,C,12 19 2025,13962 510,5165.829,51,04 26 2024
910,2NDX,P,12 19 2025,13962 510,439.1211,51,04 26 2024
911,2NDX,C,12 19 2025,13964 440,5164.298,20,04 26 2024
912,2NDX,P,12 19 2025,13964 440,439.3692,20,04 26 2024
913,2NDX,C,12 19 2025,14153 420,5016.586,14,04 26 2024
914,2NDX,P,12 19 2025,14153 420,465.8286,14,04 26 2024
915,2NDX,C,12 19 2025,14157 370,5013.536,39,04 26 2024
916,2NDX,P,12 19 2025,14157 370,466.4189,39,04 26 2024
917,2NDX,C,12 19 2025,14224 160,4961.961,27,04 26 2024
918,2NDX,P,12 19 2025,14224 160,476.3995,27,04 26 2024
919,2NDX,C,12 19 2025,14321 280,4886.964,11,04 26 2024
920,2NDX,P,12 19 2025,14321 280,490.9123,11,04 26 2024
921,2NDX,C,12 19 2025,14353 090,4862.400,23,04 26 2024
922,2NDX,P,12 19 2025,14353 090,495.6658,23,04 26 2024
923,2NDX,C,12 19 2025,14885 110,4457.699,37,04 26 2024
924,2NDX,P,12 19 2025,14885 110,581.2938,37,04 26 2024
925,2NDX,C,12 19 2025,15070 020,4319.688,35,04 26 2024
926,2NDX,P,12 19 2025,15070 020,613.7033,35,04 26 2024
927,2NDX,C,12 19 2025,15103 480,4294.896,13,04 26 2024
928,2NDX,P,12 19 2025,15103 480,619.7492,13,04 26 2024
929,2NDX,C,12 19 2025,15117 130,4284.795,109,04 26 2024
930,2NDX,P,12 19 2025,15117 130,622.2290,109,04 26 2024
931,2NDX,C,12 19 2025,15136 290,4270.631,7,04 26 2024
932,2NDX,P,12 19 2025,15136 290,625.7227,7,04 26 2024
933,2NDX,C,12 19 2025,15166 050,4248.659,29,04 26 2024
934,2NDX,P,12 19 2025,15166 050,631.1796,29,04 26 2024
935,2NDX,C,12 19 2025,15166 080,4248.637,72,04 26 2024
936,2NDX,P,12 19 2025,15166 080,631.1851,72,04 26 2024
937,2NDX,C,12 19 2025,15312 870,4140.683,7,04 26 2024
938,2NDX,P,12 19 2025,15312 870,658.5179,7,04 26 2024
939,2NDX,P,12 19 2025,15650 000,725.3448,20,04 26 2024
940,2NDX,P,12 19 2025,15750 000,745.7950,25,04 26 2024
941,2NDX,C,12 19 2025,15756 930,3820.116,14,04 26 2024
942,2NDX,P,12 19 2025,15756 930,747.2132,14,04 26 2024
943,2NDX,P,12 19 2025,15898 000,777.1937,25,04 26 2024
944,2NDX,C,12 19 2025,15991 310,3655.128,100,04 26 2024
945,2NDX,P,12 19 2025,15991 310,798.2389,100,04 26 2024
946,2NDX,C,12 19 2025,16185 930,3519.719,18,04 26 2024
947,2NDX,P,12 19 2025,16185 930,842.1992,18,04 26 2024
948,2NDX,P,12 19 2025,16376 000,886.9995,20,04 26 2024
949,2NDX,C,12 19 2025,16528 780,3287.665,37,04 26 2024
950,2NDX,P,12 19 2025,16528 780,926.1279,37,04 26 2024
951,2NDX,C,12 19 2025,16554 910,3270.317,26,04 26 2024
952,2NDX,P,12 19 2025,16554 910,932.8624,26,04 26 2024
953,2NDX,C,12 19 2025,16580 420,3253.416,33,04 26 2024
954,2NDX,P,12 19 2025,16580 420,939.4728,33,04 26 2024
955,2NDX,C,12 19 2025,16607 340,3235.651,14,04 26 2024
956,2NDX,P,12 19 2025,16607 340,946.5178,14,04 26 2024
957,2NDX,C,12 19 2025,16721 330,3161.105,23,04 26 2024
958,2NDX,P,12 19 2025,16721 330,977.0300,23,04 26 2024
959,2NDX,C,12 19 2025,16808 040,3104.431,10,04 26 2024
960,2NDX,P,12 19 2025,16808 040,1000.271,10,04 26 2024
961,2NDX,C,12 19 2025,16892 110,3049.483,10,04 26 2024
962,2NDX,P,12 19 2025,16892 110,1022.804,10,04 26 2024
963,2NDX,C,12 19 2025,17181 190,2866.922,32,04 26 2024
964,2NDX,P,12 19 2025,17181 190,1106.670,32,04 26 2024
965,2NDX,C,12 19 2025,17272 980,2809.662,31,04 26 2024
966,2NDX,P,12 19 2025,17272 980,1134.008,31,04 26 2024
967,2NDX,C,12 19 2025,17276 380,2807.553,9,04 26 2024
968,2NDX,P,12 19 2025,17276 380,1135.032,9,04 26 2024
969,2NDX,C,12 19 2025,18406 250,2148.990,58,04 26 2024
970,2NDX,P,12 19 2025,18406 250,1517.800,58,04 26 2024
971,2NDX,C,12 19 2025,18493 310,2101.978,58,04 26 2024
972,2NDX,P,12 19 2025,18493 310,1551.025,58,04 26 2024
973,2NDX,C,12 19 2025,18493 340,2101.962,30,04 26 2024
974,2NDX,P,12 19 2025,18493 340,1551.037,30,04 26 2024
975,2NDX,C,12 19 2025,19298 290,1733.212,56,04 26 2024
976,2NDX,P,12 19 2025,19298 290,1924.159,56,04 26 2024
977,2NDX,C,12 19 2025,19303 680,1730.898,28,04 26 2024
978,2NDX,P,12 19 2025,19303 680,1926.813,28,04 26 2024
979,2NDX,C,12 19 2025,19307 840,1729.113,153,04 26 2024
980,2NDX,P,12 19 2025,19307 840,1928.862,153,04 26 2024
981,2NDX,C,12 19 2025,19359 320,1707.093,70,04 26 2024
982,2NDX,P,12 19 2025,19359 320,1954.288,70,04 26 2024
983,2NDX,C,12 19 2025,19359 960,1706.819,28,04 26 2024
984,2NDX,P,12 19 2025,19359 960,1954.604,28,04 26 2024
985,2NDX,C,12 19 2025,19397 640,1690.718,28,04 26 2024
986,2NDX,P,12 19 2025,19397 640,1973.230,28,04 26 2024
987,2NDX,C,12 19 2025,19397 800,1690.650,98,04 26 2024
988,2NDX,P,12 19 2025,19397 800,1973.310,98,04 26 2024
989,2NDX,C,12 19 2025,19439 710,1672.741,83,04 26 2024
990,2NDX,P,12 19 2025,19439 710,1994.027,83,04 26 2024
991,2NDX,C,12 19 2025,19443 720,1671.028,14,04 26 2024
992,2NDX,P,12 19 2025,19443 720,1996.009,14,04 26 2024
993,2NDX,C,12 19 2025,19534 680,1632.160,91,04 26 2024
994,2NDX,P,12 19 2025,19534 680,2040.973,91,04 26 2024
995,2NDX,C,12 19 2025,19549 400,1625.870,55,04 26 2024
996,2NDX,P,12 19 2025,19549 400,2048.250,55,04 26 2024
997,2NDX,C,12 19 2025,19551 320,1625.049,25,04 26 2024
998,2NDX,P,12 19 2025,19551 320,2049.199,25,04 26 2024
999,2NDX,C,12 19 2025,19735 760,1546.271,68,04 26 2024
1000,2NDX,P,12 19 2025,19735 760,2140.407,68,04 26 2024
1001,2NDX,C,12 19 2025,19790 350,1523.003,27,04 26 2024
1002,2NDX,P,12 19 2025,19790 350,2167.452,27,04 26 2024
1003,2NDX,C,06 18 2026,19000 000,2327.611,5,04 26 2024
1004,2NDX,P,06 18 2026,19000 000,1865.513,12,04 26 2024
1005,2NDX,C,12 18 2026,12278 810,7169.529,46,04 26 2024
1006,2NDX,P,12 18 2026,12278 810,420.0565,46,04 26 2024
1007,2NDX,P,12 18 2026,12500 010,450.7521,12,04 26 2024
1008,2NDX,C,12 18 2026,12799 990,6781.701,74,04 26 2024
1009,2NDX,P,12 18 2026,12799 990,492.3797,74,04 26 2024
1010,2NDX,C,12 18 2026,12916 790,6694.786,50,04 26 2024
1011,2NDX,P,12 18 2026,12916 790,508.5879,50,04 26 2024
1012,2NDX,C,12 18 2026,12991 170,6639.438,27,04 26 2024
1013,2NDX,P,12 18 2026,12991 170,518.9094,27,04 26 2024
1014,2NDX,P,12 18 2026,13072 000,530.1261,23,04 26 2024
1015,2NDX,C,12 18 2026,13138 370,6529.901,40,04 26 2024
1016,2NDX,P,12 18 2026,13138 370,539.3361,40,04 26 2024
1017,2NDX,C,12 18 2026,13162 540,6511.915,26,04 26 2024
1018,2NDX,P,12 18 2026,13162 540,542.6901,26,04 26 2024
1019,2NDX,C,12 18 2026,13190 130,6491.385,43,04 26 2024
1020,2NDX,P,12 18 2026,13190 130,546.5193,43,04 26 2024
1021,2NDX,C,12 18 2026,13380 280,6349.891,120,04 26 2024
1022,2NDX,P,12 18 2026,13380 280,572.9094,120,04 26 2024
1023,2NDX,C,12 18 2026,13501 580,6259.682,30,04 26 2024
1024,2NDX,P,12 18 2026,13501 580,589.7955,30,04 26 2024
1025,2NDX,C,12 18 2026,13585 340,6199.262,33,04 26 2024
1026,2NDX,P,12 18 2026,13585 340,603.3276,33,04 26 2024
1027,2NDX,C,12 18 2026,13735 660,6090.855,21,04 26 2024
1028,2NDX,P,12 18 2026,13735 660,627.6386,21,04 26 2024
1029,2NDX,C,12 18 2026,13954 180,5933.603,12,04 26 2024
1030,2NDX,P,12 18 2026,13954 180,663.3180,12,04 26 2024
1031,2NDX,C,12 18 2026,14044 000,5869.023,5,04 26 2024
1032,2NDX,P,12 18 2026,14044 000,678.0411,5,04 26 2024
1033,2NDX,C,12 18 2026,14983 330,5204.058,35,04 26 2024
1034,2NDX,P,12 18 2026,14983 330,842.4122,35,04 26 2024
1035,2NDX,P,12 18 2026,15001 000,845.7865,12,04 26 2024
1036,2NDX,C,12 18 2026,15183 850,5065.310,29,04 26 2024
1037,2NDX,P,12 18 2026,15183 850,880.7035,29,04 26 2024
1038,2NDX,C,12 18 2026,15477 100,4868.472,29,04 26 2024
1039,2NDX,P,12 18 2026,15477 100,942.7768,29,04 26 2024
1040,2NDX,C,12 18 2026,15673 860,4739.083,18,04 26 2024
1041,2NDX,P,12 18 2026,15673 860,987.1072,18,04 26 2024
1042,2NDX,P,12 18 2026,16000 010,1060.627,10,04 26 2024
1043,2NDX,P,12 18 2026,16001 000,1060.850,12,04 26 2024
1044,2NDX,C,12 18 2026,16455 120,4231.064,34,04 26 2024
1045,2NDX,P,12 18 2026,16455 120,1168.864,34,04 26 2024
1046,2NDX,C,12 18 2026,16455 370,4230.910,69,04 26 2024
1047,2NDX,P,12 18 2026,16455 370,1168.931,69,04 26 2024
1048,2NDX,C,12 18 2026,17000 010,3895.064,10,04 26 2024
1049,2NDX,C,12 18 2026,18137 000,3224.940,53,04 26 2024
1050,2NDX,P,12 18 2026,18137 000,1647.675,53,04 26 2024
1051,2NDX,C,12 18 2026,18200 010,3190.186,7,04 26 2024
1052,2NDX,C,12 18 2026,19329 450,2607.596,41,04 26 2024
1053,2NDX,P,12 18 2026,19329 450,2083.148,41,04 26 2024
1054,2NDX,C,12 18 2026,19443 640,2552.196,57,04 26 2024
1055,2NDX,P,12 18 2026,19443 640,2128.566,57,04 26 2024
1056,2NDX,C,12 18 2026,19820 240,2370.188,85,04 26 2024
1057,2NDX,P,12 18 2026,19820 240,2279.059,85,04 26 2024
1058,2NDX,C,12 18 2026,20076 560,2258.056,42,04 26 2024
1059,2NDX,P,12 18 2026,20076 560,2393.232,42,04 26 2024
1060,2NDX,C,12 18 2026,20154 720,2224.392,83,04 26 2024
1061,2NDX,P,12 18 2026,20154 720,2428.576,83,04 26 2024
1062,2NDX,C,12 18 2026,20272 340,2173.770,14,04 26 2024
1063,2NDX,P,12 18 2026,20272 340,2481.801,14,04 26 2024
1064,2NDX,C,12 18 2026,20327 140,2150.325,11,04 26 2024
1065,2NDX,P,12 18 2026,20327 140,2506.739,11,04 26 2024
1066,2NDX,C,12 18 2026,20373 560,2130.591,55,04 26 2024
1067,2NDX,P,12 18 2026,20373 560,2527.989,55,04 26 2024
1068,2NDX,C,12 18 2026,20931 480,1908.087,20,04 26 2024
1069,2NDX,C,12 17 2027,12739 630,7372.267,23,04 26 2024
1070,2NDX,P,12 17 2027,12739 630,625.5731,23,04 26 2024
1071,2NDX,C,12 17 2027,13068 960,7153.185,90,04 26 2024
1072,2NDX,P,12 17 2027,13068 960,685.5724,90,04 26 2024
1073,2NDX,C,12 17 2027,13544 960,6836.533,18,04 26 2024
1074,2NDX,P,12 17 2027,13544 960,772.2928,18,04 26 2024
1075,2NDX,P,12 17 2027,15000 000,1037.650,5,04 26 2024
1076,2NDX,C,12 17 2027,18821 450,3625.237,21,04 26 2024
1077,2NDX,P,12 17 2027,18821 450,2032.405,21,04 26 2024
1078,2NDX,C,12 17 2027,19000 000,3534.692,4,04 26 2024
1079,2NDX,C,12 17 2027,19273 390,3400.565,9,04 26 2024
1080,2NDX,P,12 17 2027,19273 390,2190.716,9,04 26 2024
1081,2NDX,C,12 15 2028,17658 290,4933.600,21,04 26 2024
1082,2NDX,P,12 15 2028,17658 290,1815.081,21,04 26 2024
1083,2NDX,C,12 15 2028,19532 530,3961.829,15,04 26 2024
1084,2NDX,P,12 15 2028,19532 530,2369.192,15,04 26 2024
1085,2RUT,P,06 21 2024,01133 160,0.1930,264,04 26 2024
1086,2RUT,P,06 21 2024,01370 000,0.7162,25,04 26 2024
1087,2RUT,P,06 21 2024,01401 620,0.8316,285,04 26 2024
1088,2RUT,C,06 21 2024,01703 930,311.1188,1206,04 26 2024
1089,2RUT,P,06 21 2024,01703 930,4.5769,1206,04 26 2024
1090,2RUT,C,06 21 2024,01724 560,291.3832,447,04 26 2024
1091,2RUT,P,06 21 2024,01724 560,5.3023,447,04 26 2024
1092,2RUT,C,06 21 2024,01731 420,284.8442,148,04 26 2024
1093,2RUT,P,06 21 2024,01731 420,5.5671,148,04 26 2024
1094,2RUT,C,06 21 2024,01731 540,284.7299,593,04 26 2024
1095,2RUT,P,06 21 2024,01731 540,5.5718,593,04 26 2024
1096,2RUT,C,06 21 2024,01809 310,212.3636,574,04 26 2024
1097,2RUT,P,06 21 2024,01809 310,10.3384,574,04 26 2024
1098,2RUT,C,06 21 2024,01815 060,207.2119,428,04 26 2024
1099,2RUT,P,06 21 2024,01815 060,10.8896,428,04 26 2024
1100,2RUT,C,06 21 2024,01847 100,179.0147,929,04 26 2024
1101,2RUT,P,06 21 2024,01847 100,14.4698,929,04 26 2024
1102,2RUT,C,06 21 2024,01865 630,163.2615,1115,04 26 2024
1103,2RUT,P,06 21 2024,01865 630,17.0949,1115,04 26 2024
1104,2RUT,C,06 21 2024,01892 850,141.0349,53,04 26 2024
1105,2RUT,P,06 21 2024,01892 850,21.8652,53,04 26 2024
1106,2RUT,C,06 21 2024,01913 750,124.8037,551,04 26 2024
1107,2RUT,P,06 21 2024,01913 750,26.3627,551,04 26 2024
1108,2RUT,C,06 21 2024,01920 410,119.8191,352,04 26 2024
1109,2RUT,P,06 21 2024,01920 410,27.9836,352,04 26 2024
1110,2RUT,C,06 21 2024,01936 370,108.1402,588,04 26 2024
1111,2RUT,P,06 21 2024,01936 370,32.1340,588,04 26 2024
1112,2RUT,C,06 21 2024,01939 720,105.7544,269,04 26 2024
1113,2RUT,P,06 21 2024,01939 720,33.0707,269,04 26 2024
1114,2RUT,C,06 21 2024,01942 870,103.5641,1256,04 26 2024
1115,2RUT,P,06 21 2024,01942 870,34.0046,1256,04 26 2024
1116,2RUT,C,06 21 2024,01955 310,95.0691,529,04 26 2024
1117,2RUT,P,06 21 2024,01955 310,37.8476,529,04 26 2024
1118,2RUT,C,06 21 2024,01959 000,92.5874,8,04 26 2024
1119,2RUT,P,06 21 2024,01959 000,39.0257,8,04 26 2024
1120,2RUT,C,06 21 2024,01966 000,87.9673,8,04 26 2024
1121,2RUT,P,06 21 2024,01966 000,41.3483,8,04 26 2024
1122,2RUT,C,06 21 2024,01967 000,87.3260,77,04 26 2024
1123,2RUT,P,06 21 2024,01967 000,41.6988,77,04 26 2024
1124,2RUT,C,06 21 2024,01969 000,86.0504,57,04 26 2024
1125,2RUT,P,06 21 2024,01969 000,42.4068,57,04 26 2024
1126,2RUT,C,06 21 2024,01971 000,84.7904,255,04 26 2024
1127,2RUT,P,06 21 2024,01971 000,43.1304,255,04 26 2024
1128,2RUT,C,06 21 2024,01973 000,83.5463,102,04 26 2024
1129,2RUT,P,06 21 2024,01973 000,43.8699,102,04 26 2024
1130,2RUT,C,06 21 2024,01974 910,82.3581,265,04 26 2024
1131,2RUT,P,06 21 2024,01974 910,44.5761,265,04 26 2024
1132,2RUT,C,06 21 2024,01975 040,82.2772,185,04 26 2024
1133,2RUT,P,06 21 2024,01975 040,44.6242,185,04 26 2024
1134,2RUT,C,06 21 2024,01976 000,81.6801,6,04 26 2024
1135,2RUT,P,06 21 2024,01976 000,44.9791,6,04 26 2024
1136,2RUT,C,06 21 2024,01977 000,81.0580,62,04 26 2024
1137,2RUT,P,06 21 2024,01977 000,45.3488,62,04 26 2024
1138,2RUT,C,06 21 2024,01977 630,80.6661,533,04 26 2024
1139,2RUT,P,06 21 2024,01977 630,45.5818,533,04 26 2024
1140,2RUT,C,06 21 2024,01981 000,78.5880,622,04 26 2024
1141,2RUT,P,06 21 2024,01981 000,46.8461,622,04 26 2024
1142,2RUT,C,06 21 2024,01984 000,76.7744,711,04 26 2024
1143,2RUT,P,06 21 2024,01984 000,48.0079,711,04 26 2024
1144,2RUT,C,06 21 2024,01987 000,74.9838,42,04 26 2024
1145,2RUT,P,06 21 2024,01987 000,49.1927,42,04 26 2024
1146,2RUT,C,06 21 2024,01988 450,74.1265,424,04 26 2024
1147,2RUT,P,06 21 2024,01988 450,49.7735,424,04 26 2024
1148,2RUT,C,06 21 2024,01992 000,72.0845,506,04 26 2024
1149,2RUT,P,06 21 2024,01992 000,51.2525,506,04 26 2024
1150,2RUT,C,06 21 2024,01994 000,70.9634,379,04 26 2024
1151,2RUT,P,06 21 2024,01994 000,52.1150,379,04 26 2024
1152,2RUT,C,06 21 2024,01994 700,70.5734,132,04 26 2024
1153,2RUT,P,06 21 2024,01994 700,52.4192,132,04 26 2024
1154,2RUT,C,06 21 2024,02000 010,67.6420,120,04 26 2024
1155,2RUT,P,06 21 2024,02000 010,54.7543,300,04 26 2024
1156,2RUT,C,06 21 2024,02016 000,59.1449,45,04 26 2024
1157,2RUT,P,06 21 2024,02016 000,62.1162,45,04 26 2024
1158,2RUT,C,06 21 2024,02017 000,58.6423,48,04 26 2024
1159,2RUT,P,06 21 2024,02017 000,62.6054,48,04 26 2024
1160,2RUT,C,06 21 2024,02023 840,55.2627,641,04 26 2024
1161,2RUT,P,06 21 2024,02023 840,66.0098,641,04 26 2024
1162,2RUT,C,06 21 2024,02033 590,50.7061,776,04 26 2024
1163,2RUT,P,06 21 2024,02033 590,71.1233,776,04 26 2024
1164,2RUT,C,06 21 2024,02038 970,48.3165,249,04 26 2024
1165,2RUT,P,06 21 2024,02038 970,74.0696,249,04 26 2024
1166,2RUT,C,06 21 2024,02041 000,47.4229,277,04 26 2024
1167,2RUT,P,06 21 2024,02041 000,75.1894,277,04 26 2024
1168,2RUT,C,06 21 2024,02046 000,45.2586,148,04 26 2024
1169,2RUT,P,06 21 2024,02046 000,77.9841,148,04 26 2024
1170,2RUT,C,06 21 2024,02048 000,44.4493,80,04 26 2024
1171,2RUT,P,06 21 2024,02048 000,79.1584,80,04 26 2024
1172,2RUT,C,06 21 2024,02051 000,43.2449,16,04 26 2024
1173,2RUT,P,06 21 2024,02051 000,80.9295,16,04 26 2024
1174,2RUT,C,06 21 2024,02053 000,42.4424,56,04 26 2024
1175,2RUT,P,06 21 2024,02053 000,82.1106,56,04 26 2024
1176,2RUT,C,06 21 2024,02058 000,40.4736,103,04 26 2024
1177,2RUT,P,06 21 2024,02058 000,85.1008,103,04 26 2024
1178,2RUT,C,06 21 2024,02059 000,40.0839,15,04 26 2024
1179,2RUT,P,06 21 2024,02059 000,85.7029,15,04 26 2024
1180,2RUT,C,06 21 2024,02061 000,39.3046,34,04 26 2024
1181,2RUT,P,06 21 2024,02061 000,86.9072,34,04 26 2024
1182,2RUT,C,06 21 2024,02064 100,38.0966,212,04 26 2024
1183,2RUT,P,06 21 2024,02064 100,88.7739,212,04 26 2024
1184,2RUT,C,06 21 2024,02069 000,36.3452,244,04 26 2024
1185,2RUT,P,06 21 2024,02069 000,91.8823,244,04 26 2024
1186,2RUT,C,06 21 2024,02076 880,33.6037,488,04 26 2024
1187,2RUT,P,06 21 2024,02076 880,96.9563,488,04 26 2024
1188,2RUT,C,06 21 2024,02078 000,33.2228,13,04 26 2024
1189,2RUT,P,06 21 2024,02078 000,97.6861,13,04 26 2024
1190,2RUT,C,06 21 2024,02084 000,31.2653,567,04 26 2024
1191,2RUT,P,06 21 2024,02084 000,101.6795,567,04 26 2024
1192,2RUT,C,06 21 2024,02091 000,29.0454,750,04 26 2024
1193,2RUT,P,06 21 2024,02091 000,106.4023,750,04 26 2024
1194,2RUT,C,06 21 2024,02092 000,28.7443,3,04 26 2024
1195,2RUT,P,06 21 2024,02092 000,107.0930,3,04 26 2024
1196,2RUT,C,06 21 2024,02094 000,28.1443,98,04 26 2024
1197,2RUT,P,06 21 2024,02094 000,108.4765,98,04 26 2024
1198,2RUT,C,06 21 2024,02096 000,27.5442,2092,04 26 2024
1199,2RUT,P,06 21 2024,02096 000,109.8601,2092,04 26 2024
1200,2RUT,C,06 21 2024,02098 000,26.9441,71,04 26 2024
1201,2RUT,P,06 21 2024,02098 000,111.2436,71,04 26 2024
1202,2RUT,C,06 21 2024,02099 000,26.6454,32,04 26 2024
1203,2RUT,P,06 21 2024,02099 000,111.9367,32,04 26 2024
1204,2RUT,C,06 21 2024,02101 000,26.0892,40,04 26 2024
1205,2RUT,P,06 21 2024,02101 000,113.3642,40,04 26 2024
1206,2RUT,C,06 21 2024,02102 000,25.8305,113,04 26 2024
1207,2RUT,P,06 21 2024,02102 000,114.0973,113,04 26 2024
1208,2RUT,C,06 21 2024,02103 000,25.5739,360,04 26 2024
1209,2RUT,P,06 21 2024,02103 000,114.8324,360,04 26 2024
1210,2RUT,C,06 21 2024,02109 000,24.0667,96,04 26 2024
1211,2RUT,P,06 21 2024,02109 000,119.2760,96,04 26 2024
1212,2RUT,C,06 21 2024,02111 000,23.5680,96,04 26 2024
