,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3927,2SPX,C,12 20 2024,04118 550,1313.309,390
3928,2SPX,P,12 20 2024,04118 550,22.4492,390
3929,2SPX,C,12 20 2024,04119 440,1312.472,120
3930,2SPX,P,12 20 2024,04119 440,22.4760,120
3931,2SPX,C,12 20 2024,04120 510,1311.466,258
3932,2SPX,P,12 20 2024,04120 510,22.5082,258
3933,2SPX,C,12 20 2024,04121 280,1310.742,261
3934,2SPX,P,12 20 2024,04121 280,22.5314,261
3935,2SPX,C,12 20 2024,04126 090,1306.218,129
3936,2SPX,P,12 20 2024,04126 090,22.6763,129
3937,2SPX,C,12 20 2024,04126 420,1305.908,1033
3938,2SPX,P,12 20 2024,04126 420,22.6862,1033
3939,2SPX,C,12 20 2024,04127 600,1304.798,59
3940,2SPX,P,12 20 2024,04127 600,22.7218,59
3941,2SPX,C,12 20 2024,04129 190,1303.303,130
3942,2SPX,P,12 20 2024,04129 190,22.7697,130
3943,2SPX,C,12 20 2024,04130 000,1302.541,140
3944,2SPX,C,12 20 2024,04131 280,1301.338,774
3945,2SPX,P,12 20 2024,04131 280,22.8326,774
3946,2SPX,C,12 20 2024,04133 630,1299.128,258
3947,2SPX,P,12 20 2024,04133 630,22.9034,258
3948,2SPX,C,12 20 2024,04134 800,1298.027,774
3949,2SPX,P,12 20 2024,04134 800,22.9387,774
3950,2SPX,C,12 20 2024,04135 590,1297.284,640
3951,2SPX,P,12 20 2024,04135 590,22.9625,640
3952,2SPX,C,12 20 2024,04138 930,1294.143,127
3953,2SPX,P,12 20 2024,04138 930,23.0631,127
3954,2SPX,C,12 20 2024,04139 690,1293.429,191
3955,2SPX,P,12 20 2024,04139 690,23.0860,191
3956,2SPX,C,12 20 2024,04140 650,1292.526,593
3957,2SPX,P,12 20 2024,04140 650,23.1149,593
3958,2SPX,C,12 20 2024,04142 680,1290.617,89
3959,2SPX,P,12 20 2024,04142 680,23.1760,89
3960,2SPX,C,12 20 2024,04143 010,1290.306,129
3961,2SPX,P,12 20 2024,04143 010,23.1860,129
3962,2SPX,C,12 20 2024,04146 370,1287.147,63
3963,2SPX,P,12 20 2024,04146 370,23.2872,63
3964,2SPX,C,12 20 2024,04148 130,1285.492,118
3965,2SPX,P,12 20 2024,04148 130,23.3402,118
3966,2SPX,C,12 20 2024,04148 230,1285.397,118
3967,2SPX,P,12 20 2024,04148 230,23.3432,118
3968,2SPX,C,12 20 2024,04150 090,1283.648,284
3969,2SPX,P,12 20 2024,04150 090,23.3993,284
3970,2SPX,C,12 20 2024,04151 860,1281.984,59
3971,2SPX,P,12 20 2024,04151 860,23.4527,59
3972,2SPX,C,12 20 2024,04154 000,1279.971,63
3973,2SPX,P,12 20 2024,04154 000,23.5172,63
3974,2SPX,C,12 20 2024,04156 970,1277.178,100
3975,2SPX,P,12 20 2024,04156 970,23.6067,100
3976,2SPX,C,12 20 2024,04161 470,1272.947,237
3977,2SPX,P,12 20 2024,04161 470,23.7423,237
3978,2SPX,C,12 20 2024,04162 270,1272.194,125
3979,2SPX,P,12 20 2024,04162 270,23.7664,125
3980,2SPX,C,12 20 2024,04163 020,1271.489,125
3981,2SPX,P,12 20 2024,04163 020,23.7890,125
3982,2SPX,C,12 20 2024,04163 070,1271.442,125
3983,2SPX,P,12 20 2024,04163 070,23.7906,125
3984,2SPX,C,12 20 2024,04164 780,1269.834,129
3985,2SPX,P,12 20 2024,04164 780,23.8423,129
3986,2SPX,C,12 20 2024,04166 860,1267.878,756
3987,2SPX,P,12 20 2024,04166 860,23.9053,756
3988,2SPX,C,12 20 2024,04171 630,1263.393,127
3989,2SPX,P,12 20 2024,04171 630,24.0497,127
3990,2SPX,C,12 20 2024,04172 020,1263.027,151
3991,2SPX,P,12 20 2024,04172 020,24.0615,151
3992,2SPX,C,12 20 2024,04172 500,1262.575,59
3993,2SPX,P,12 20 2024,04172 500,24.0761,59
3994,2SPX,C,12 20 2024,04172 710,1262.378,252
3995,2SPX,P,12 20 2024,04172 710,24.0824,252
3996,2SPX,C,12 20 2024,04173 000,1262.105,66
3997,2SPX,P,12 20 2024,04173 000,24.0912,66
3998,2SPX,C,12 20 2024,04175 690,1259.576,377
3999,2SPX,P,12 20 2024,04175 690,24.1728,377
4000,2SPX,C,12 20 2024,04180 920,1254.659,150
4001,2SPX,P,12 20 2024,04180 920,24.3315,150
4002,2SPX,C,12 20 2024,04182 520,1253.154,256
4003,2SPX,P,12 20 2024,04182 520,24.3801,256
4004,2SPX,C,12 20 2024,04195 660,1240.800,117
4005,2SPX,P,12 20 2024,04195 660,24.7787,117
4006,2SPX,C,12 20 2024,04199 380,1237.303,252
4007,2SPX,P,12 20 2024,04199 380,24.8916,252
4008,2SPX,C,12 20 2024,04200 010,1236.710,20
4009,2SPX,P,12 20 2024,04200 010,24.9107,20
4010,2SPX,C,12 20 2024,04202 930,1233.965,216
4011,2SPX,P,12 20 2024,04202 930,24.9993,216
4012,2SPX,C,12 20 2024,04204 000,1232.959,127
4013,2SPX,P,12 20 2024,04204 000,25.0318,127
4014,2SPX,C,12 20 2024,04208 250,1228.963,496
4015,2SPX,P,12 20 2024,04208 250,25.1607,496
4016,2SPX,C,12 20 2024,04210 230,1227.101,126
4017,2SPX,P,12 20 2024,04210 230,25.2208,126
4018,2SPX,C,12 20 2024,04211 300,1226.095,125
4019,2SPX,P,12 20 2024,04211 300,25.2533,125
4020,2SPX,C,12 20 2024,04214 460,1223.124,449
4021,2SPX,P,12 20 2024,04214 460,25.3492,449
4022,2SPX,C,12 20 2024,04215 480,1222.165,125
4023,2SPX,P,12 20 2024,04215 480,25.3801,125
4024,2SPX,C,12 20 2024,04215 590,1222.062,186
4025,2SPX,P,12 20 2024,04215 590,25.3834,186
4026,2SPX,C,12 20 2024,04215 780,1221.883,248
4027,2SPX,P,12 20 2024,04215 780,25.3893,248
4028,2SPX,C,12 20 2024,04216 190,1221.498,124
4029,2SPX,P,12 20 2024,04216 190,25.4019,124
4030,2SPX,C,12 20 2024,04216 280,1221.413,124
4031,2SPX,P,12 20 2024,04216 280,25.4047,124
4032,2SPX,C,12 20 2024,04217 720,1220.060,372
4033,2SPX,P,12 20 2024,04217 720,25.4493,372
4034,2SPX,C,12 20 2024,04218 520,1219.309,250
4035,2SPX,P,12 20 2024,04218 520,25.4740,250
4036,2SPX,C,12 20 2024,04218 560,1219.271,50
4037,2SPX,P,12 20 2024,04218 560,25.4753,50
4038,2SPX,C,12 20 2024,04220 120,1217.806,58
4039,2SPX,P,12 20 2024,04220 120,25.5239,58
4040,2SPX,C,12 20 2024,04221 510,1216.500,200
4041,2SPX,P,12 20 2024,04221 510,25.5672,200
4042,2SPX,C,12 20 2024,04222 080,1215.965,1268
4043,2SPX,P,12 20 2024,04222 080,25.5850,1268
4044,2SPX,C,12 20 2024,04223 170,1214.941,188
4045,2SPX,P,12 20 2024,04223 170,25.6189,188
4046,2SPX,C,12 20 2024,04223 330,1214.790,125
4047,2SPX,P,12 20 2024,04223 330,25.6239,125
4048,2SPX,C,12 20 2024,04223 690,1214.452,632
4049,2SPX,P,12 20 2024,04223 690,25.6352,632
4050,2SPX,C,12 20 2024,04226 100,1212.188,233
4051,2SPX,P,12 20 2024,04226 100,25.7104,233
4052,2SPX,C,12 20 2024,04227 060,1211.287,379
4053,2SPX,P,12 20 2024,04227 060,25.7404,379
4054,2SPX,C,12 20 2024,04235 260,1203.584,504
4055,2SPX,P,12 20 2024,04235 260,25.9965,504
4056,2SPX,C,12 20 2024,04240 990,1198.202,252
4057,2SPX,P,12 20 2024,04240 990,26.1754,252
4058,2SPX,C,12 20 2024,04245 170,1194.276,232
4059,2SPX,P,12 20 2024,04245 170,26.3060,232
4060,2SPX,C,12 20 2024,04246 330,1193.186,251
4061,2SPX,P,12 20 2024,04246 330,26.3422,251
4062,2SPX,C,12 20 2024,04247 660,1191.937,348
4063,2SPX,P,12 20 2024,04247 660,26.3837,348
4064,2SPX,C,12 20 2024,04249 970,1189.767,246
4065,2SPX,P,12 20 2024,04249 970,26.4559,246
4066,2SPX,C,12 20 2024,04254 870,1185.164,496
4067,2SPX,P,12 20 2024,04254 870,26.6089,496
4068,2SPX,C,12 20 2024,04255 420,1184.648,249
4069,2SPX,P,12 20 2024,04255 420,26.6261,249
4070,2SPX,C,12 20 2024,04255 470,1184.601,335
4071,2SPX,P,12 20 2024,04255 470,26.6276,335
4072,2SPX,C,12 20 2024,04258 590,1181.671,63
4073,2SPX,P,12 20 2024,04258 590,26.7258,63
4074,2SPX,C,12 20 2024,04258 750,1181.521,502
4075,2SPX,P,12 20 2024,04258 750,26.7309,502
4076,2SPX,C,12 20 2024,04261 810,1178.647,62
4077,2SPX,P,12 20 2024,04261 810,26.8272,62
4078,2SPX,C,12 20 2024,04267 340,1173.454,124
4079,2SPX,P,12 20 2024,04267 340,27.0013,124
4080,2SPX,C,12 20 2024,04269 170,1171.736,250
4081,2SPX,P,12 20 2024,04269 170,27.0589,250
4082,2SPX,C,12 20 2024,04271 890,1169.181,122
4083,2SPX,P,12 20 2024,04271 890,27.1445,122
4084,2SPX,C,12 20 2024,04274 650,1166.589,369
4085,2SPX,P,12 20 2024,04274 650,27.2314,369
4086,2SPX,C,12 20 2024,04276 700,1164.664,870
4087,2SPX,P,12 20 2024,04276 700,27.2959,870
4088,2SPX,C,12 20 2024,04277 850,1163.584,62
4089,2SPX,P,12 20 2024,04277 850,27.3321,62
4090,2SPX,C,12 20 2024,04277 880,1163.556,62
4091,2SPX,P,12 20 2024,04277 880,27.3331,62
4092,2SPX,C,12 20 2024,04279 450,1162.082,125
4093,2SPX,P,12 20 2024,04279 450,27.3829,125
4094,2SPX,C,12 20 2024,04281 440,1160.214,714
4095,2SPX,P,12 20 2024,04281 440,27.4460,714
4096,2SPX,C,12 20 2024,04281 670,1159.998,250
4097,2SPX,P,12 20 2024,04281 670,27.4533,250
4098,2SPX,C,12 20 2024,04286 350,1155.604,69
4099,2SPX,P,12 20 2024,04286 350,27.6016,69
4100,2SPX,C,12 20 2024,04289 260,1152.872,248
4101,2SPX,P,12 20 2024,04289 260,27.6939,248
4102,2SPX,C,12 20 2024,04290 480,1151.727,119
4103,2SPX,P,12 20 2024,04290 480,27.7326,119
4104,2SPX,C,12 20 2024,04292 450,1149.877,95
4105,2SPX,P,12 20 2024,04292 450,27.7950,95
4106,2SPX,C,12 20 2024,04292 580,1149.755,238
4107,2SPX,P,12 20 2024,04292 580,27.7992,238
4108,2SPX,C,12 20 2024,04293 250,1149.126,486
4109,2SPX,P,12 20 2024,04293 250,27.8204,486
4110,2SPX,C,12 20 2024,04293 290,1149.089,497
4111,2SPX,P,12 20 2024,04293 290,27.8217,497
4112,2SPX,C,12 20 2024,04294 660,1147.803,178
4113,2SPX,P,12 20 2024,04294 660,27.8655,178
4114,2SPX,C,12 20 2024,04294 710,1147.756,238
4115,2SPX,P,12 20 2024,04294 710,27.8671,238
4116,2SPX,C,12 20 2024,04294 810,1147.663,143
4117,2SPX,P,12 20 2024,04294 810,27.8710,143
4118,2SPX,C,12 20 2024,04295 060,1147.430,122
4119,2SPX,P,12 20 2024,04295 060,27.8807,122
4120,2SPX,C,12 20 2024,04296 890,1145.725,202
4121,2SPX,P,12 20 2024,04296 890,27.9514,202
4122,2SPX,C,12 20 2024,04296 910,1145.706,119
4123,2SPX,P,12 20 2024,04296 910,27.9522,119
4124,2SPX,C,12 20 2024,04297 440,1145.213,123
4125,2SPX,P,12 20 2024,04297 440,27.9735,123
4126,2SPX,C,12 20 2024,04297 490,1145.166,49
4127,2SPX,P,12 20 2024,04297 490,27.9755,49
4128,2SPX,C,12 20 2024,04299 610,1143.194,365
4129,2SPX,P,12 20 2024,04299 610,28.0612,365
4130,2SPX,P,12 20 2024,04300 010,28.0774,50
4131,2SPX,C,12 20 2024,04303 770,1139.325,122
4132,2SPX,P,12 20 2024,04303 770,28.2293,122
4133,2SPX,C,12 20 2024,04306 500,1136.786,244
4134,2SPX,P,12 20 2024,04306 500,28.3396,244
4135,2SPX,C,12 20 2024,04311 750,1131.903,287
4136,2SPX,P,12 20 2024,04311 750,28.5518,287
4137,2SPX,C,12 20 2024,04312 760,1130.963,59
4138,2SPX,P,12 20 2024,04312 760,28.5926,59
4139,2SPX,C,12 20 2024,04313 230,1130.526,244
4140,2SPX,P,12 20 2024,04313 230,28.6116,244
4141,2SPX,C,12 20 2024,04313 740,1130.052,57
4142,2SPX,P,12 20 2024,04313 740,28.6322,57
4143,2SPX,C,12 20 2024,04314 880,1128.991,236
4144,2SPX,P,12 20 2024,04314 880,28.6783,236
4145,2SPX,C,12 20 2024,04316 000,1127.950,61
4146,2SPX,P,12 20 2024,04316 000,28.7236,61
4147,2SPX,C,12 20 2024,04316 030,1127.922,1213
4148,2SPX,P,12 20 2024,04316 030,28.7248,1213
4149,2SPX,C,12 20 2024,04317 440,1126.611,242
4150,2SPX,P,12 20 2024,04317 440,28.7820,242
4151,2SPX,C,12 20 2024,04319 250,1124.927,73
4152,2SPX,P,12 20 2024,04319 250,28.8555,73
4153,2SPX,P,12 20 2024,04320 000,28.8860,50
4154,2SPX,C,12 20 2024,04320 110,1124.128,121
4155,2SPX,P,12 20 2024,04320 110,28.8904,121
4156,2SPX,C,12 20 2024,04320 530,1123.737,606
4157,2SPX,P,12 20 2024,04320 530,28.9075,606
4158,2SPX,C,12 20 2024,04320 860,1123.430,260
4159,2SPX,P,12 20 2024,04320 860,28.9209,260
4160,2SPX,C,12 20 2024,04321 820,1122.537,473
4161,2SPX,P,12 20 2024,04321 820,28.9600,473
4162,2SPX,C,12 20 2024,04323 810,1120.687,304
4163,2SPX,P,12 20 2024,04323 810,29.0409,304
4164,2SPX,C,12 20 2024,04325 820,1118.818,73
4165,2SPX,P,12 20 2024,04325 820,29.1226,73
4166,2SPX,C,12 20 2024,04326 430,1118.251,61
4167,2SPX,P,12 20 2024,04326 430,29.1474,61
4168,2SPX,C,12 20 2024,04328 470,1116.354,474
4169,2SPX,P,12 20 2024,04328 470,29.2304,474
4170,2SPX,C,12 20 2024,04328 860,1115.991,121
4171,2SPX,P,12 20 2024,04328 860,29.2463,121
4172,2SPX,C,12 20 2024,04329 040,1115.824,173
4173,2SPX,P,12 20 2024,04329 040,29.2536,173
4174,2SPX,C,12 20 2024,04332 310,1112.783,121
4175,2SPX,P,12 20 2024,04332 310,29.3866,121
4176,2SPX,C,12 20 2024,04333 990,1111.221,118
4177,2SPX,P,12 20 2024,04333 990,29.4550,118
4178,2SPX,C,12 20 2024,04334 020,1111.193,118
4179,2SPX,P,12 20 2024,04334 020,29.4562,118
4180,2SPX,C,12 20 2024,04336 320,1109.055,472
4181,2SPX,P,12 20 2024,04336 320,29.5499,472
4182,2SPX,C,12 20 2024,04345 340,1100.668,121
4183,2SPX,P,12 20 2024,04345 340,29.9174,121
4184,2SPX,C,12 20 2024,04346 020,1100.035,242
4185,2SPX,P,12 20 2024,04346 020,29.9451,242
4186,2SPX,C,12 20 2024,04346 310,1099.766,188
4187,2SPX,P,12 20 2024,04346 310,29.9569,188
4188,2SPX,C,12 20 2024,04349 660,1096.651,60
4189,2SPX,P,12 20 2024,04349 660,30.0934,60
4190,2SPX,C,12 20 2024,04353 740,1092.857,243
4191,2SPX,P,12 20 2024,04353 740,30.2596,243
4192,2SPX,C,12 20 2024,04354 280,1092.355,244
4193,2SPX,P,12 20 2024,04354 280,30.2816,244
4194,2SPX,C,12 20 2024,04357 380,1089.473,144
4195,2SPX,P,12 20 2024,04357 380,30.4079,144
4196,2SPX,C,12 20 2024,04357 650,1089.222,60
4197,2SPX,P,12 20 2024,04357 650,30.4189,60
4198,2SPX,C,12 20 2024,04359 190,1087.790,732
4199,2SPX,P,12 20 2024,04359 190,30.4816,732
4200,2SPX,C,12 20 2024,04362 490,1084.722,120
4201,2SPX,P,12 20 2024,04362 490,30.6161,120
4202,2SPX,C,12 20 2024,04363 030,1084.219,487
4203,2SPX,P,12 20 2024,04363 030,30.6381,487
4204,2SPX,C,12 20 2024,04363 790,1083.513,481
4205,2SPX,P,12 20 2024,04363 790,30.6690,481
4206,2SPX,C,12 20 2024,04365 770,1081.672,243
4207,2SPX,P,12 20 2024,04365 770,30.7497,243
4208,2SPX,C,12 20 2024,04365 990,1081.467,240
4209,2SPX,P,12 20 2024,04365 990,30.7587,240
4210,2SPX,C,12 20 2024,04366 130,1081.337,1213
4211,2SPX,P,12 20 2024,04366 130,30.7644,1213
4212,2SPX,C,12 20 2024,04366 850,1080.668,152
4213,2SPX,P,12 20 2024,04366 850,30.7937,152
4214,2SPX,C,12 20 2024,04369 060,1078.613,244
4215,2SPX,P,12 20 2024,04369 060,30.8838,244
4216,2SPX,C,12 20 2024,04369 580,1078.129,366
4217,2SPX,P,12 20 2024,04369 580,30.9050,366
4218,2SPX,C,12 20 2024,04370 410,1077.358,120
4219,2SPX,P,12 20 2024,04370 410,30.9388,120
4220,2SPX,C,12 20 2024,04370 450,1077.320,116
4221,2SPX,P,12 20 2024,04370 450,30.9405,116
4222,2SPX,C,12 20 2024,04370 550,1077.227,404
4223,2SPX,P,12 20 2024,04370 550,30.9446,404
4224,2SPX,C,12 20 2024,04370 570,1077.209,578
4225,2SPX,P,12 20 2024,04370 570,30.9455,578
4226,2SPX,C,12 20 2024,04375 520,1072.626,68
4227,2SPX,P,12 20 2024,04375 520,31.1670,68
4228,2SPX,C,12 20 2024,04375 550,1072.599,243
4229,2SPX,P,12 20 2024,04375 550,31.1684,243
4230,2SPX,C,12 20 2024,04375 910,1072.265,366
4231,2SPX,P,12 20 2024,04375 910,31.1845,366
4232,2SPX,C,12 20 2024,04377 340,1070.942,90
4233,2SPX,P,12 20 2024,04377 340,31.2486,90
4234,2SPX,C,12 20 2024,04379 080,1069.331,116
4235,2SPX,P,12 20 2024,04379 080,31.3267,116
4236,2SPX,C,12 20 2024,04380 610,1067.914,119
4237,2SPX,P,12 20 2024,04380 610,31.3952,119
4238,2SPX,C,12 20 2024,04380 660,1067.868,215
4239,2SPX,P,12 20 2024,04380 660,31.3975,215
4240,2SPX,C,12 20 2024,04383 080,1065.628,120
4241,2SPX,P,12 20 2024,04383 080,31.5060,120
4242,2SPX,C,12 20 2024,04383 380,1065.350,236
4243,2SPX,P,12 20 2024,04383 380,31.5194,236
4244,2SPX,C,12 20 2024,04384 210,1064.582,1216
4245,2SPX,P,12 20 2024,04384 210,31.5567,1216
4246,2SPX,C,12 20 2024,04385 000,1063.851,63
4247,2SPX,C,12 20 2024,04385 110,1063.749,487
4248,2SPX,P,12 20 2024,04385 110,31.5970,487
4249,2SPX,C,12 20 2024,04387 980,1061.092,243
4250,2SPX,P,12 20 2024,04387 980,31.7257,243
4251,2SPX,C,12 20 2024,04388 030,1061.046,365
4252,2SPX,P,12 20 2024,04388 030,31.7279,365
4253,2SPX,C,12 20 2024,04388 250,1060.842,60
4254,2SPX,P,12 20 2024,04388 250,31.7378,60
4255,2SPX,C,12 20 2024,04388 310,1060.787,243
4256,2SPX,P,12 20 2024,04388 310,31.7405,243
4257,2SPX,C,12 20 2024,04390 850,1058.436,479
4258,2SPX,P,12 20 2024,04390 850,31.8547,479
4259,2SPX,C,12 20 2024,04391 050,1058.250,116
4260,2SPX,P,12 20 2024,04391 050,31.8637,116
4261,2SPX,C,12 20 2024,04393 190,1056.270,116
4262,2SPX,P,12 20 2024,04393 190,31.9598,116
4263,2SPX,C,12 20 2024,04393 470,1056.010,116
4264,2SPX,P,12 20 2024,04393 470,31.9724,116
4265,2SPX,C,12 20 2024,04395 070,1054.529,143
4266,2SPX,P,12 20 2024,04395 070,32.0443,143
4267,2SPX,C,12 20 2024,04397 180,1052.576,240
4268,2SPX,P,12 20 2024,04397 180,32.1392,240
4269,2SPX,C,12 20 2024,04397 610,1052.178,240
4270,2SPX,P,12 20 2024,04397 610,32.1585,240
4271,2SPX,C,12 20 2024,04397 880,1051.929,598
4272,2SPX,P,12 20 2024,04397 880,32.1706,598
4273,2SPX,C,12 20 2024,04399 410,1050.512,479
4274,2SPX,P,12 20 2024,04399 410,32.2394,479
4275,2SPX,C,12 20 2024,04399 660,1050.281,239
4276,2SPX,P,12 20 2024,04399 660,32.2507,239
4277,2SPX,C,12 20 2024,04400 010,1049.957,20
4278,2SPX,C,12 20 2024,04402 200,1047.930,120
4279,2SPX,P,12 20 2024,04402 200,32.3648,120
4280,2SPX,C,12 20 2024,04404 510,1045.792,2258
4281,2SPX,P,12 20 2024,04404 510,32.4687,2258
4282,2SPX,C,12 20 2024,04405 610,1044.774,475
4283,2SPX,P,12 20 2024,04405 610,32.5181,475
4284,2SPX,C,12 20 2024,04406 140,1044.283,95
4285,2SPX,P,12 20 2024,04406 140,32.5419,95
4286,2SPX,C,12 20 2024,04412 050,1038.813,156
4287,2SPX,P,12 20 2024,04412 050,32.8076,156
4288,2SPX,C,12 20 2024,04413 080,1037.860,118
4289,2SPX,P,12 20 2024,04413 080,32.8539,118
4290,2SPX,C,12 20 2024,04414 260,1036.767,92
4291,2SPX,P,12 20 2024,04414 260,32.9069,92
4292,2SPX,C,12 20 2024,04414 580,1036.471,179
4293,2SPX,P,12 20 2024,04414 580,32.9213,179
4294,2SPX,C,12 20 2024,04416 500,1034.694,173
4295,2SPX,P,12 20 2024,04416 500,33.0076,173
4296,2SPX,C,12 20 2024,04419 160,1032.232,238
4297,2SPX,P,12 20 2024,04419 160,33.1272,238
4298,2SPX,C,12 20 2024,04425 040,1026.789,174
4299,2SPX,P,12 20 2024,04425 040,33.3915,174
4300,2SPX,C,12 20 2024,04426 690,1025.262,120
4301,2SPX,P,12 20 2024,04426 690,33.4657,120
4302,2SPX,C,12 20 2024,04427 200,1024.790,116
4303,2SPX,P,12 20 2024,04427 200,33.4886,116
4304,2SPX,C,12 20 2024,04429 780,1022.402,239
4305,2SPX,P,12 20 2024,04429 780,33.6046,239
4306,2SPX,C,12 20 2024,04434 530,1018.006,238
4307,2SPX,P,12 20 2024,04434 530,33.8181,238
4308,2SPX,C,12 20 2024,04441 570,1011.489,472
4309,2SPX,P,12 20 2024,04441 570,34.1345,472
4310,2SPX,P,12 20 2024,04443 000,34.1988,30
4311,2SPX,C,12 20 2024,04444 800,1008.500,708
4312,2SPX,P,12 20 2024,04444 800,34.2797,708
4313,2SPX,C,12 20 2024,04445 090,1008.231,236
4314,2SPX,P,12 20 2024,04445 090,34.2928,236
4315,2SPX,C,12 20 2024,04446 400,1007.019,46
4316,2SPX,P,12 20 2024,04446 400,34.3516,46
4317,2SPX,C,12 20 2024,04448 050,1005.492,118
4318,2SPX,P,12 20 2024,04448 050,34.4258,118
4319,2SPX,C,12 20 2024,04449 780,1003.890,59
4320,2SPX,P,12 20 2024,04449 780,34.5036,59
4321,2SPX,C,12 20 2024,04450 100,1003.594,66
4322,2SPX,P,12 20 2024,04450 100,34.5180,66
4323,2SPX,C,12 20 2024,04451 490,1002.308,4727
4324,2SPX,P,12 20 2024,04451 490,34.5808,4727
4325,2SPX,C,12 20 2024,04454 490,999.5324,118
4326,2SPX,P,12 20 2024,04454 490,34.7165,118
4327,2SPX,C,12 20 2024,04454 580,999.4491,118
4328,2SPX,P,12 20 2024,04454 580,34.7206,118
4329,2SPX,C,12 20 2024,04461 610,992.9441,118
4330,2SPX,P,12 20 2024,04461 610,35.0385,118
4331,2SPX,C,12 20 2024,04466 850,988.0954,519
4332,2SPX,P,12 20 2024,04466 850,35.2754,519
4333,2SPX,C,12 20 2024,04468 140,986.9017,114
4334,2SPX,P,12 20 2024,04468 140,35.3337,114
4335,2SPX,C,12 20 2024,04468 530,986.5408,396
4336,2SPX,P,12 20 2024,04468 530,35.3514,396
4337,2SPX,C,12 20 2024,04470 780,984.4588,57
4338,2SPX,P,12 20 2024,04470 780,35.4531,57
4339,2SPX,C,12 20 2024,04471 870,983.4502,55
4340,2SPX,P,12 20 2024,04471 870,35.5024,55
4341,2SPX,C,12 20 2024,04471 950,983.3762,55
4342,2SPX,P,12 20 2024,04471 950,35.5060,55
4343,2SPX,C,12 20 2024,04484 730,971.5509,117
4344,2SPX,P,12 20 2024,04484 730,36.0842,117
4345,2SPX,C,12 20 2024,04486 280,970.1166,59
4346,2SPX,P,12 20 2024,04486 280,36.1544,59
4347,2SPX,C,12 20 2024,04489 940,966.7300,1172
4348,2SPX,P,12 20 2024,04489 940,36.3199,1172
4349,2SPX,P,12 20 2024,04500 010,36.7755,50
4350,2SPX,C,12 20 2024,04501 320,956.2001,117
4351,2SPX,P,12 20 2024,04501 320,36.8348,117
4352,2SPX,C,12 20 2024,04509 420,948.7052,585
4353,2SPX,P,12 20 2024,04509 420,37.2013,585
4354,2SPX,C,12 20 2024,04509 450,948.6774,234
4355,2SPX,P,12 20 2024,04509 450,37.2026,234
4356,2SPX,C,12 20 2024,04510 060,948.1134,117
4357,2SPX,P,12 20 2024,04510 060,37.2306,117
4358,2SPX,C,12 20 2024,04510 120,948.0579,468
4359,2SPX,P,12 20 2024,04510 120,37.2334,468
4360,2SPX,C,12 20 2024,04510 360,947.8363,234
4361,2SPX,P,12 20 2024,04510 360,37.2447,234
4362,2SPX,C,12 20 2024,04511 790,946.5159,140
4363,2SPX,P,12 20 2024,04511 790,37.3122,140
4364,2SPX,C,12 20 2024,04512 020,946.3036,468
4365,2SPX,P,12 20 2024,04512 020,37.3231,468
4366,2SPX,C,12 20 2024,04512 120,946.2113,234
4367,2SPX,P,12 20 2024,04512 120,37.3279,234
4368,2SPX,C,12 20 2024,04512 540,945.8237,234
4369,2SPX,P,12 20 2024,04512 540,37.3479,234
4370,2SPX,C,12 20 2024,04512 590,945.7776,117
4371,2SPX,P,12 20 2024,04512 590,37.3504,117
4372,2SPX,C,12 20 2024,04516 630,942.0518,228
4373,2SPX,P,12 20 2024,04516 630,37.5456,228
4374,2SPX,C,12 20 2024,04516 660,942.0242,114
4375,2SPX,P,12 20 2024,04516 660,37.5470,114
4376,2SPX,P,12 20 2024,04520 000,37.7085,55
4377,2SPX,C,12 20 2024,04522 970,936.2051,350
4378,2SPX,P,12 20 2024,04522 970,37.8521,350
4379,2SPX,C,12 20 2024,04524 340,934.9417,582
4380,2SPX,P,12 20 2024,04524 340,37.9184,582
4381,2SPX,C,12 20 2024,04529 610,930.0818,350
4382,2SPX,P,12 20 2024,04529 610,38.1732,350
4383,2SPX,P,12 20 2024,04530 000,38.1921,50
4384,2SPX,C,12 20 2024,04530 900,928.8922,151
4385,2SPX,P,12 20 2024,04530 900,38.2356,151
4386,2SPX,C,12 20 2024,04532 930,927.0202,1049
4387,2SPX,P,12 20 2024,04532 930,38.3338,1049
4388,2SPX,C,12 20 2024,04533 010,926.9464,233
4389,2SPX,P,12 20 2024,04533 010,38.3376,233
4390,2SPX,C,12 20 2024,04533 120,926.8453,116
4391,2SPX,P,12 20 2024,04533 120,38.3433,116
4392,2SPX,C,12 20 2024,04533 170,926.7997,116
4393,2SPX,P,12 20 2024,04533 170,38.3463,116
4394,2SPX,C,12 20 2024,04533 220,926.7561,70
4395,2SPX,P,12 20 2024,04533 220,38.3512,70
4396,2SPX,C,12 20 2024,04533 890,926.1719,700
4397,2SPX,P,12 20 2024,04533 890,38.4172,700
4398,2SPX,C,12 20 2024,04534 500,925.6400,110
4399,2SPX,P,12 20 2024,04534 500,38.4774,110
4400,2SPX,C,12 20 2024,04537 020,923.4427,348
4401,2SPX,P,12 20 2024,04537 020,38.7258,348
4402,2SPX,C,12 20 2024,04541 470,919.5625,812
4403,2SPX,P,12 20 2024,04541 470,39.1646,812
4404,2SPX,C,12 20 2024,04545 250,916.2666,1024
4405,2SPX,P,12 20 2024,04545 250,39.5373,1024
4406,2SPX,C,12 20 2024,04545 290,916.2317,231
