,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4306,2SPX,P,12 20 2024,04691 200,93.5854,668
4307,2SPX,C,12 20 2024,04693 650,587.4899,337
4308,2SPX,P,12 20 2024,04693 650,93.9859,337
4309,2SPX,C,12 20 2024,04695 570,585.9479,112
4310,2SPX,P,12 20 2024,04695 570,94.3009,112
4311,2SPX,C,12 20 2024,04695 960,585.6348,112
4312,2SPX,P,12 20 2024,04695 960,94.3650,112
4313,2SPX,C,12 20 2024,04695 990,585.6107,1347
4314,2SPX,P,12 20 2024,04695 990,94.3699,1347
4315,2SPX,C,12 20 2024,04697 400,584.4790,67
4316,2SPX,P,12 20 2024,04697 400,94.6020,67
4317,2SPX,C,12 20 2024,04697 420,584.4630,112
4318,2SPX,P,12 20 2024,04697 420,94.6053,112
4319,2SPX,C,12 20 2024,04699 780,582.5700,555
4320,2SPX,P,12 20 2024,04699 780,94.9950,555
4321,2SPX,C,12 20 2024,04700 930,581.6517,64
4322,2SPX,P,12 20 2024,04700 930,95.1889,64
4323,2SPX,C,12 20 2024,04702 250,580.5989,160
4324,2SPX,P,12 20 2024,04702 250,95.4129,160
4325,2SPX,C,12 20 2024,04702 280,580.5750,64
4326,2SPX,P,12 20 2024,04702 280,95.4180,64
4327,2SPX,C,12 20 2024,04704 050,579.1642,78
4328,2SPX,P,12 20 2024,04704 050,95.7191,78
4329,2SPX,C,12 20 2024,04706 000,577.6109,53
4330,2SPX,P,12 20 2024,04706 000,96.0518,53
4331,2SPX,C,12 20 2024,04706 150,577.4914,26
4332,2SPX,P,12 20 2024,04706 150,96.0775,26
4333,2SPX,C,12 20 2024,04706 540,577.1809,112
4334,2SPX,P,12 20 2024,04706 540,96.1442,112
4335,2SPX,C,12 20 2024,04706 640,577.1013,280
4336,2SPX,P,12 20 2024,04706 640,96.1613,280
4337,2SPX,C,12 20 2024,04708 000,576.0188,755
4338,2SPX,P,12 20 2024,04708 000,96.3942,755
4339,2SPX,C,12 20 2024,04708 330,575.7563,448
4340,2SPX,P,12 20 2024,04708 330,96.4508,448
4341,2SPX,C,12 20 2024,04710 090,574.3564,112
4342,2SPX,P,12 20 2024,04710 090,96.7532,112
4343,2SPX,C,12 20 2024,04714 060,571.2018,442
4344,2SPX,P,12 20 2024,04714 060,97.4385,442
4345,2SPX,C,12 20 2024,04715 110,570.3683,226
4346,2SPX,P,12 20 2024,04715 110,97.6205,226
4347,2SPX,C,12 20 2024,04716 820,569.0114,56
4348,2SPX,P,12 20 2024,04716 820,97.9175,56
4349,2SPX,C,12 20 2024,04717 280,568.6465,321
4350,2SPX,P,12 20 2024,04717 280,97.9976,321
4351,2SPX,C,12 20 2024,04719 020,567.2669,443
4352,2SPX,P,12 20 2024,04719 020,98.3009,443
4353,2SPX,C,12 20 2024,04722 000,564.9062,112
4354,2SPX,P,12 20 2024,04722 000,98.8224,112
4355,2SPX,C,12 20 2024,04723 850,563.4419,107
4356,2SPX,P,12 20 2024,04723 850,99.1475,107
4357,2SPX,C,12 20 2024,04725 420,562.1992,30
4358,2SPX,P,12 20 2024,04725 420,99.4233,30
4359,2SPX,C,12 20 2024,04733 730,555.6220,222
4360,2SPX,P,12 20 2024,04733 730,100.8835,222
4361,2SPX,C,12 20 2024,04733 990,555.4165,112
4362,2SPX,P,12 20 2024,04733 990,100.9295,112
4363,2SPX,C,12 20 2024,04734 040,555.3770,112
4364,2SPX,P,12 20 2024,04734 040,100.9384,112
4365,2SPX,C,12 20 2024,04740 030,550.6488,223
4366,2SPX,P,12 20 2024,04740 030,102.0037,223
4367,2SPX,C,12 20 2024,04742 100,549.0173,157
4368,2SPX,P,12 20 2024,04742 100,102.3743,157
4369,2SPX,C,12 20 2024,04742 660,548.5761,74
4370,2SPX,P,12 20 2024,04742 660,102.4748,74
4371,2SPX,C,12 20 2024,04745 700,546.1827,165
4372,2SPX,P,12 20 2024,04745 700,103.0217,165
4373,2SPX,C,12 20 2024,04745 780,546.1198,220
4374,2SPX,P,12 20 2024,04745 780,103.0362,220
4375,2SPX,C,12 20 2024,04748 340,544.1065,220
4376,2SPX,P,12 20 2024,04748 340,103.4989,220
4377,2SPX,C,12 20 2024,04749 070,543.5328,330
4378,2SPX,P,12 20 2024,04749 070,103.6312,330
4379,2SPX,C,12 20 2024,04750 340,542.5365,154
4380,2SPX,P,12 20 2024,04750 340,103.8633,154
4381,2SPX,C,12 20 2024,04750 570,542.3569,132
4382,2SPX,P,12 20 2024,04750 570,103.9062,132
4383,2SPX,C,12 20 2024,04751 310,541.7791,767
4384,2SPX,P,12 20 2024,04751 310,104.0441,767
4385,2SPX,C,12 20 2024,04751 540,541.5996,110
4386,2SPX,P,12 20 2024,04751 540,104.0870,110
4387,2SPX,C,12 20 2024,04751 570,541.5762,219
4388,2SPX,P,12 20 2024,04751 570,104.0926,219
4389,2SPX,C,12 20 2024,04753 190,540.3120,222
4390,2SPX,P,12 20 2024,04753 190,104.3953,222
4391,2SPX,C,12 20 2024,04753 290,540.2340,444
4392,2SPX,P,12 20 2024,04753 290,104.4141,444
4393,2SPX,C,12 20 2024,04756 140,538.0121,166
4394,2SPX,P,12 20 2024,04756 140,104.9487,166
4395,2SPX,C,12 20 2024,04768 450,528.4438,328
4396,2SPX,P,12 20 2024,04768 450,107.2867,328
4397,2SPX,C,12 20 2024,04770 280,527.0254,218
4398,2SPX,P,12 20 2024,04770 280,107.6383,218
4399,2SPX,C,12 20 2024,04770 390,526.9402,437
4400,2SPX,P,12 20 2024,04770 390,107.6594,437
4401,2SPX,C,12 20 2024,04771 120,526.3747,720
4402,2SPX,P,12 20 2024,04771 120,107.8000,720
4403,2SPX,C,12 20 2024,04772 210,525.5307,327
4404,2SPX,P,12 20 2024,04772 210,108.0102,327
4405,2SPX,C,12 20 2024,04774 260,523.9443,221
4406,2SPX,P,12 20 2024,04774 260,108.4066,221
4407,2SPX,C,12 20 2024,04775 400,523.0634,53
4408,2SPX,P,12 20 2024,04775 400,108.6284,53
4409,2SPX,C,12 20 2024,04789 220,512.4372,33
4410,2SPX,P,12 20 2024,04789 220,111.3689,33
4411,2SPX,C,12 20 2024,04794 150,508.6616,221
4412,2SPX,P,12 20 2024,04794 150,112.3616,221
4413,2SPX,C,12 20 2024,04795 010,508.0038,434
4414,2SPX,P,12 20 2024,04795 010,112.5356,434
4415,2SPX,C,12 20 2024,04795 740,507.4456,217
4416,2SPX,P,12 20 2024,04795 740,112.6835,217
4417,2SPX,C,12 20 2024,04795 790,507.4074,109
4418,2SPX,P,12 20 2024,04795 790,112.6936,109
4419,2SPX,C,12 20 2024,04795 970,507.2698,109
4420,2SPX,P,12 20 2024,04795 970,112.7301,109
4421,2SPX,C,12 20 2024,04799 440,504.6192,220
4422,2SPX,P,12 20 2024,04799 440,113.4357,220
4423,2SPX,C,12 20 2024,04800 600,503.7327,217
4424,2SPX,P,12 20 2024,04800 600,113.6712,217
4425,2SPX,C,12 20 2024,04801 470,503.0671,330
4426,2SPX,P,12 20 2024,04801 470,113.8471,330
4427,2SPX,C,12 20 2024,04804 350,500.8656,86
4428,2SPX,P,12 20 2024,04804 350,114.4312,86
4429,2SPX,C,12 20 2024,04807 010,498.8348,108
4430,2SPX,P,12 20 2024,04807 010,114.9730,108
4431,2SPX,C,12 20 2024,04809 150,497.2026,234
4432,2SPX,C,12 20 2024,04809 880,496.6462,108
4433,2SPX,P,12 20 2024,04809 880,115.5604,108
4434,2SPX,C,12 20 2024,04810 090,496.4862,54
4435,2SPX,P,12 20 2024,04810 090,115.6034,54
4436,2SPX,C,12 20 2024,04812 560,494.6050,108
4437,2SPX,P,12 20 2024,04812 560,116.1113,108
4438,2SPX,C,12 20 2024,04812 590,494.5821,216
4439,2SPX,P,12 20 2024,04812 590,116.1174,216
4440,2SPX,C,12 20 2024,04813 380,493.9809,54
4441,2SPX,P,12 20 2024,04813 380,116.2803,54
4442,2SPX,C,12 20 2024,04813 690,493.7450,314
4443,2SPX,P,12 20 2024,04813 690,116.3443,314
4444,2SPX,C,12 20 2024,04820 870,488.2910,216
4445,2SPX,P,12 20 2024,04820 870,117.8348,216
4446,2SPX,C,12 20 2024,04822 010,487.4266,216
4447,2SPX,P,12 20 2024,04822 010,118.0730,216
4448,2SPX,C,12 20 2024,04824 770,485.3358,220
4449,2SPX,P,12 20 2024,04824 770,118.6517,220
4450,2SPX,C,12 20 2024,04824 800,485.3131,110
4451,2SPX,P,12 20 2024,04824 800,118.6580,110
4452,2SPX,C,12 20 2024,04825 060,485.1169,84
4453,2SPX,P,12 20 2024,04825 060,118.7133,84
4454,2SPX,C,12 20 2024,04839 570,474.3341,430
4455,2SPX,P,12 20 2024,04839 570,121.9645,430
4456,2SPX,C,12 20 2024,04840 560,473.6012,430
4457,2SPX,P,12 20 2024,04840 560,122.1892,430
4458,2SPX,C,12 20 2024,04840 670,473.5198,247
4459,2SPX,P,12 20 2024,04840 670,122.2142,247
4460,2SPX,C,12 20 2024,04844 360,470.7916,328
4461,2SPX,P,12 20 2024,04844 360,123.0550,328
4462,2SPX,C,12 20 2024,04844 390,470.7694,219
4463,2SPX,P,12 20 2024,04844 390,123.0619,219
4464,2SPX,C,12 20 2024,04847 840,468.2234,874
4465,2SPX,P,12 20 2024,04847 840,123.8526,874
4466,2SPX,C,12 20 2024,04849 630,466.9041,164
4467,2SPX,P,12 20 2024,04849 630,124.2647,164
4468,2SPX,C,12 20 2024,04851 000,465.8919,87
4469,2SPX,P,12 20 2024,04851 000,124.5775,87
4470,2SPX,C,12 20 2024,04851 060,465.8475,273
4471,2SPX,P,12 20 2024,04851 060,124.5912,273
4472,2SPX,C,12 20 2024,04853 180,464.2806,218
4473,2SPX,P,12 20 2024,04853 180,125.0747,218
4474,2SPX,C,12 20 2024,04853 260,464.2215,328
4475,2SPX,P,12 20 2024,04853 260,125.0930,328
4476,2SPX,C,12 20 2024,04856 240,462.0219,371
4477,2SPX,P,12 20 2024,04856 240,125.7756,371
4478,2SPX,C,12 20 2024,04856 820,461.5941,109
4479,2SPX,P,12 20 2024,04856 820,125.9089,109
4480,2SPX,C,12 20 2024,04857 460,461.1223,218
4481,2SPX,P,12 20 2024,04857 460,126.0561,218
4482,2SPX,C,12 20 2024,04875 600,447.8100,59
4483,2SPX,C,12 20 2024,04876 600,447.0745,638
4484,2SPX,P,12 20 2024,04876 600,130.5205,638
4485,2SPX,C,12 20 2024,04884 160,441.5261,426
4486,2SPX,P,12 20 2024,04884 160,132.2843,426
4487,2SPX,C,12 20 2024,04888 460,438.3800,424
4488,2SPX,P,12 20 2024,04888 460,133.2971,424
4489,2SPX,C,12 20 2024,04888 980,438.0000,1060
4490,2SPX,P,12 20 2024,04888 980,133.4200,1060
4491,2SPX,C,12 20 2024,04890 550,436.8533,64
4492,2SPX,P,12 20 2024,04890 550,133.7919,64
4493,2SPX,C,12 20 2024,04900 430,429.6617,211
4494,2SPX,P,12 20 2024,04900 430,136.1562,211
4495,2SPX,C,12 20 2024,04913 350,420.3918,527
4496,2SPX,P,12 20 2024,04913 350,139.3826,527
4497,2SPX,C,12 20 2024,04914 190,419.7914,106
4498,2SPX,P,12 20 2024,04914 190,139.5947,106
4499,2SPX,C,12 20 2024,04914 300,419.7128,317
4500,2SPX,P,12 20 2024,04914 300,139.6225,317
4501,2SPX,C,12 20 2024,04914 410,419.6342,105
4502,2SPX,P,12 20 2024,04914 410,139.6503,105
4503,2SPX,C,12 20 2024,04914 470,419.5914,212
4504,2SPX,P,12 20 2024,04914 470,139.6655,212
4505,2SPX,C,12 20 2024,04914 550,419.5342,1164
4506,2SPX,P,12 20 2024,04914 550,139.6857,1164
4507,2SPX,C,12 20 2024,04914 610,419.4914,106
4508,2SPX,P,12 20 2024,04914 610,139.7009,106
4509,2SPX,C,12 20 2024,04915 390,418.9343,106
4510,2SPX,P,12 20 2024,04915 390,139.8982,106
4511,2SPX,C,12 20 2024,04915 450,418.8914,211
4512,2SPX,P,12 20 2024,04915 450,139.9134,211
4513,2SPX,C,12 20 2024,04915 550,418.8200,211
4514,2SPX,P,12 20 2024,04915 550,139.9387,211
4515,2SPX,C,12 20 2024,04915 730,418.6915,1162
4516,2SPX,P,12 20 2024,04915 730,139.9843,1162
4517,2SPX,C,12 20 2024,04917 060,417.7424,712
4518,2SPX,C,12 20 2024,04923 170,413.3914,210
4519,2SPX,P,12 20 2024,04923 170,141.8802,210
4520,2SPX,C,12 20 2024,04923 180,413.3843,63
4521,2SPX,P,12 20 2024,04923 180,141.8828,63
4522,2SPX,C,12 20 2024,04927 480,410.3355,840
4523,2SPX,P,12 20 2024,04927 480,142.9930,840
4524,2SPX,C,12 20 2024,04927 660,410.2082,210
4525,2SPX,P,12 20 2024,04927 660,143.0397,210
4526,2SPX,C,12 20 2024,04927 930,410.0172,95
4527,2SPX,P,12 20 2024,04927 930,143.1099,95
4528,2SPX,C,12 20 2024,04927 970,409.9889,315
4529,2SPX,P,12 20 2024,04927 970,143.1203,315
4530,2SPX,C,12 20 2024,04928 140,409.8687,526
4531,2SPX,P,12 20 2024,04928 140,143.1645,526
4532,2SPX,C,12 20 2024,04928 250,409.7909,210
4533,2SPX,P,12 20 2024,04928 250,143.1931,210
4534,2SPX,C,12 20 2024,04928 300,409.7556,105
4535,2SPX,P,12 20 2024,04928 300,143.2061,105
4536,2SPX,C,12 20 2024,04928 520,409.6000,420
4537,2SPX,P,12 20 2024,04928 520,143.2633,420
4538,2SPX,C,12 20 2024,04928 620,409.5293,210
4539,2SPX,P,12 20 2024,04928 620,143.2894,210
4540,2SPX,C,12 20 2024,04928 750,409.4374,210
4541,2SPX,P,12 20 2024,04928 750,143.3232,210
4542,2SPX,C,12 20 2024,04931 910,407.2057,62
4543,2SPX,P,12 20 2024,04931 910,144.1479,62
4544,2SPX,C,12 20 2024,04932 380,406.8741,660
4545,2SPX,P,12 20 2024,04932 380,144.2709,660
4546,2SPX,C,12 20 2024,04934 590,405.3163,735
4547,2SPX,P,12 20 2024,04934 590,144.8505,735
4548,2SPX,C,12 20 2024,04935 840,404.4360,420
4549,2SPX,P,12 20 2024,04935 840,145.1793,420
4550,2SPX,C,12 20 2024,04936 940,403.6620,525
4551,2SPX,P,12 20 2024,04936 940,145.4692,525
4552,2SPX,C,12 20 2024,04944 440,398.3980,126
4553,2SPX,P,12 20 2024,04944 440,147.4592,126
4554,2SPX,C,12 20 2024,04944 750,398.1809,210
4555,2SPX,P,12 20 2024,04944 750,147.5420,210
4556,2SPX,C,12 20 2024,04950 450,394.1985,630
4557,2SPX,P,12 20 2024,04950 450,149.0727,630
4558,2SPX,C,12 20 2024,04952 600,392.7063,1649
4559,2SPX,P,12 20 2024,04952 600,149.6599,1649
4560,2SPX,C,12 20 2024,04961 330,386.6681,116
4561,2SPX,C,12 20 2024,04963 680,385.0484,209
4562,2SPX,P,12 20 2024,04963 680,152.7187,209
4563,2SPX,C,12 20 2024,04963 970,384.8487,261
4564,2SPX,P,12 20 2024,04963 970,152.7995,261
4565,2SPX,C,12 20 2024,04964 130,384.7386,626
4566,2SPX,P,12 20 2024,04964 130,152.8441,626
4567,2SPX,C,12 20 2024,04964 250,384.6560,210
4568,2SPX,P,12 20 2024,04964 250,152.8775,210
4569,2SPX,C,12 20 2024,04964 350,384.5871,628
4570,2SPX,P,12 20 2024,04964 350,152.9054,628
4571,2SPX,C,12 20 2024,04965 440,383.8370,313
4572,2SPX,P,12 20 2024,04965 440,153.2096,313
4573,2SPX,C,12 20 2024,04965 730,383.6376,209
4574,2SPX,P,12 20 2024,04965 730,153.2906,209
4575,2SPX,C,12 20 2024,04975 860,376.6922,208
4576,2SPX,P,12 20 2024,04975 860,156.1430,208
4577,2SPX,C,12 20 2024,04976 010,376.5895,208
4578,2SPX,P,12 20 2024,04976 010,156.1854,208
4579,2SPX,C,12 20 2024,04976 090,376.5348,853
4580,2SPX,P,12 20 2024,04976 090,156.2080,853
4581,2SPX,C,12 20 2024,04976 380,376.3363,104
4582,2SPX,P,12 20 2024,04976 380,156.2900,104
4583,2SPX,C,12 20 2024,04976 410,376.3158,42
4584,2SPX,P,12 20 2024,04976 410,156.2985,42
4585,2SPX,C,12 20 2024,04976 430,376.3021,1040
4586,2SPX,P,12 20 2024,04976 430,156.3042,1040
4587,2SPX,C,12 20 2024,04976 910,375.9737,832
4588,2SPX,P,12 20 2024,04976 910,156.4401,832
4589,2SPX,C,12 20 2024,05008 810,354.4095,310
4590,2SPX,P,12 20 2024,05008 810,165.7297,310
4591,2SPX,C,12 20 2024,05009 720,353.8031,103
4592,2SPX,P,12 20 2024,05009 720,166.0034,103
4593,2SPX,C,12 20 2024,05026 520,342.6773,412
4594,2SPX,P,12 20 2024,05026 520,171.1267,412
4595,2SPX,C,12 20 2024,05026 770,342.5126,824
4596,2SPX,P,12 20 2024,05026 770,171.2038,824
4597,2SPX,C,12 20 2024,05026 870,342.4468,309
4598,2SPX,P,12 20 2024,05026 870,171.2347,309
4599,2SPX,C,12 20 2024,05027 680,341.9135,309
4600,2SPX,P,12 20 2024,05027 680,171.4849,309
4601,2SPX,C,12 20 2024,05027 710,341.8938,515
4602,2SPX,P,12 20 2024,05027 710,171.4941,515
4603,2SPX,C,12 20 2024,05028 150,341.6042,206
4604,2SPX,P,12 20 2024,05028 150,171.6302,206
4605,2SPX,C,12 20 2024,05028 270,341.5253,206
4606,2SPX,P,12 20 2024,05028 270,171.6673,206
4607,2SPX,C,12 20 2024,05028 290,341.5121,515
4608,2SPX,P,12 20 2024,05028 290,171.6735,515
4609,2SPX,C,12 20 2024,05028 610,341.3017,247
4610,2SPX,P,12 20 2024,05028 610,171.7725,247
4611,2SPX,C,12 20 2024,05028 720,341.2293,206
4612,2SPX,P,12 20 2024,05028 720,171.8066,206
4613,2SPX,C,12 20 2024,05030 190,340.2631,205
4614,2SPX,P,12 20 2024,05030 190,172.2622,205
4615,2SPX,C,12 20 2024,05030 280,340.2040,308
4616,2SPX,P,12 20 2024,05030 280,172.2901,308
4617,2SPX,C,12 20 2024,05030 910,339.7903,515
4618,2SPX,P,12 20 2024,05030 910,172.4857,515
4619,2SPX,C,12 20 2024,05031 520,339.3899,515
4620,2SPX,P,12 20 2024,05031 520,172.6753,515
4621,2SPX,C,12 20 2024,05031 650,339.3046,206
4622,2SPX,P,12 20 2024,05031 650,172.7157,206
4623,2SPX,C,12 20 2024,05051 790,326.1660,205
4624,2SPX,P,12 20 2024,05051 790,179.0567,205
4625,2SPX,C,12 20 2024,05051 840,326.1331,206
4626,2SPX,P,12 20 2024,05051 840,179.0721,206
4627,2SPX,C,12 20 2024,05057 630,322.3285,205
4628,2SPX,P,12 20 2024,05057 630,180.8676,205
4629,2SPX,C,12 20 2024,05058 630,321.6730,410
4630,2SPX,P,12 20 2024,05058 630,181.1793,410
4631,2SPX,C,12 20 2024,05059 510,321.0966,307
4632,2SPX,P,12 20 2024,05059 510,181.4541,307
4633,2SPX,C,12 20 2024,05061 030,320.1018,613
4634,2SPX,P,12 20 2024,05061 030,181.9295,613
4635,2SPX,C,12 20 2024,05061 040,320.0953,409
4636,2SPX,P,12 20 2024,05061 040,181.9326,409
4637,2SPX,C,12 20 2024,05064 160,318.0570,409
4638,2SPX,P,12 20 2024,05064 160,182.9120,409
4639,2SPX,C,12 20 2024,05064 220,318.0178,614
4640,2SPX,P,12 20 2024,05064 220,182.9308,614
4641,2SPX,C,12 20 2024,05065 920,316.9093,72
4642,2SPX,P,12 20 2024,05065 920,183.4665,72
4643,2SPX,C,12 20 2024,05066 410,316.5900,204
4644,2SPX,P,12 20 2024,05066 410,183.6212,204
4645,2SPX,C,12 20 2024,05068 930,314.9499,409
4646,2SPX,P,12 20 2024,05068 930,184.4184,409
4647,2SPX,C,12 20 2024,05070 330,314.0400,1062
4648,2SPX,P,12 20 2024,05070 330,184.8627,1062
4649,2SPX,C,12 20 2024,05070 430,313.9751,510
4650,2SPX,P,12 20 2024,05070 430,184.8944,510
4651,2SPX,C,12 20 2024,05070 830,313.7153,102
4652,2SPX,P,12 20 2024,05070 830,185.0216,102
4653,2SPX,C,12 20 2024,05071 230,313.4556,409
4654,2SPX,P,12 20 2024,05071 230,185.1488,409
4655,2SPX,C,12 20 2024,05095 200,297.7911,203
4656,2SPX,P,12 20 2024,05095 200,192.6681,203
4657,2SPX,C,12 20 2024,05095 740,297.4404,260
4658,2SPX,C,12 20 2024,05099 640,294.9116,203
4659,2SPX,P,12 20 2024,05099 640,194.0830,203
4660,2SPX,C,12 20 2024,05115 930,284.6585,202
4661,2SPX,P,12 20 2024,05115 930,199.5856,202
4662,2SPX,C,12 20 2024,05119 480,282.4435,242
4663,2SPX,P,12 20 2024,05119 480,200.8042,242
4664,2SPX,C,12 20 2024,05119 530,282.4124,101
4665,2SPX,P,12 20 2024,05119 530,200.8215,101
4666,2SPX,C,12 20 2024,05120 980,281.5096,202
4667,2SPX,P,12 20 2024,05120 980,201.3211,202
4668,2SPX,C,12 20 2024,05121 530,281.1675,303
4669,2SPX,P,12 20 2024,05121 530,201.5110,303
4670,2SPX,C,12 20 2024,05124 080,279.5833,202
4671,2SPX,P,12 20 2024,05124 080,202.3931,202
4672,2SPX,C,12 20 2024,05131 350,275.3767,202
4673,2SPX,P,12 20 2024,05131 350,205.2182,202
4674,2SPX,C,12 20 2024,05131 400,275.3482,202
4675,2SPX,P,12 20 2024,05131 400,205.2380,202
4676,2SPX,C,12 20 2024,05134 760,273.4339,806
4677,2SPX,P,12 20 2024,05134 760,206.5736,806
4678,2SPX,C,12 20 2024,05135 130,273.2236,401
4679,2SPX,P,12 20 2024,05135 130,206.7210,401
4680,2SPX,C,12 20 2024,05135 200,273.1838,401
4681,2SPX,P,12 20 2024,05135 200,206.7490,401
4682,2SPX,C,12 20 2024,05140 190,270.3544,200
4683,2SPX,P,12 20 2024,05140 190,208.7459,200
4684,2SPX,C,12 20 2024,05149 690,265.0084,100
4685,2SPX,P,12 20 2024,05149 690,212.5884,100
4686,2SPX,C,12 20 2024,05150 980,264.2722,503
4687,2SPX,P,12 20 2024,05150 980,213.0999,503
4688,2SPX,C,12 20 2024,05152 620,263.3319,116
4689,2SPX,C,12 20 2024,05158 580,259.9279,200
4690,2SPX,P,12 20 2024,05158 580,216.1063,200
4691,2SPX,C,12 20 2024,05164 460,256.5898,150
4692,2SPX,P,12 20 2024,05164 460,218.4554,150
4693,2SPX,C,12 20 2024,05166 170,255.6228,900
4694,2SPX,P,12 20 2024,05166 170,219.1424,900
4695,2SPX,C,12 20 2024,05169 840,253.5534,199
4696,2SPX,P,12 20 2024,05169 840,220.6225,199
4697,2SPX,C,12 20 2024,05171 220,252.7772,398
4698,2SPX,P,12 20 2024,05171 220,221.1811,398
4699,2SPX,C,12 20 2024,05193 350,240.2373,495
4700,2SPX,P,12 20 2024,05193 350,230.0454,495
4701,2SPX,C,12 20 2024,05193 680,240.0517,1484
4702,2SPX,P,12 20 2024,05193 680,230.1790,1484
4703,2SPX,C,12 20 2024,05200 010,236.5044,100
4704,2SPX,C,12 20 2024,05200 870,236.0285,396
4705,2SPX,P,12 20 2024,05200 870,233.1101,396
4706,2SPX,C,12 20 2024,05207 080,232.6055,198
4707,2SPX,P,12 20 2024,05207 080,235.6934,198
4708,2SPX,C,12 20 2024,05208 000,232.1003,252
4709,2SPX,C,12 20 2024,05216 620,227.3921,496
4710,2SPX,P,12 20 2024,05216 620,239.7071,496
4711,2SPX,C,12 20 2024,05236 290,216.9054,494
4712,2SPX,P,12 20 2024,05236 290,248.2454,494
4713,2SPX,C,12 20 2024,05236 400,216.8478,988
4714,2SPX,P,12 20 2024,05236 400,248.2941,988
4715,2SPX,C,12 20 2024,05238 200,215.9062,148
4716,2SPX,P,12 20 2024,05238 200,249.0935,148
4717,2SPX,C,12 20 2024,05239 240,215.3631,100
4718,2SPX,P,12 20 2024,05239 240,249.5562,100
4719,2SPX,C,12 20 2024,05242 170,213.8365,493
4720,2SPX,P,12 20 2024,05242 170,250.8636,493
4721,2SPX,C,12 20 2024,05246 530,211.5748,197
4722,2SPX,P,12 20 2024,05246 530,252.8189,197
4723,2SPX,C,12 20 2024,05246 640,211.5179,984
4724,2SPX,P,12 20 2024,05246 640,252.8684,984
4725,2SPX,C,12 20 2024,05259 550,204.7427,29
4726,2SPX,P,12 20 2024,05259 550,258.5798,29
4727,2SPX,C,12 20 2024,05260 360,204.3178,20
4728,2SPX,P,12 20 2024,05260 360,258.9383,20
4729,2SPX,C,12 20 2024,05263 100,202.8834,983
4730,2SPX,P,12 20 2024,05263 100,260.1541,983
4731,2SPX,C,12 20 2024,05267 630,200.5223,393
4732,2SPX,P,12 20 2024,05267 630,262.1744,393
4733,2SPX,C,12 20 2024,05271 740,198.3913,295
4734,2SPX,P,12 20 2024,05271 740,264.0186,295
4735,2SPX,C,12 20 2024,05272 800,197.8434,1323
4736,2SPX,P,12 20 2024,05272 800,264.4959,1323
4737,2SPX,C,12 20 2024,05273 840,197.3065,196
4738,2SPX,P,12 20 2024,05273 840,264.9650,196
4739,2SPX,C,12 20 2024,05274 600,196.9146,196
4740,2SPX,P,12 20 2024,05274 600,265.3082,196
4741,2SPX,C,12 20 2024,05278 260,195.1133,235
4742,2SPX,P,12 20 2024,05278 260,267.0468,235
4743,2SPX,C,12 20 2024,05278 360,195.0645,98
4744,2SPX,P,12 20 2024,05278 360,267.0947,98
4745,2SPX,C,12 20 2024,05280 830,193.8605,392
4746,2SPX,P,12 20 2024,05280 830,268.2797,392
4747,2SPX,C,12 20 2024,05284 440,192.1080,196
4748,2SPX,P,12 20 2024,05284 440,270.0188,196
4749,2SPX,C,12 20 2024,05291 830,188.5464,195
4750,2SPX,P,12 20 2024,05291 830,273.6049,195
4751,2SPX,C,12 20 2024,05298 740,185.2481,976
4752,2SPX,P,12 20 2024,05298 740,276.9900,976
4753,2SPX,C,12 20 2024,05300 100,184.6018,98
4754,2SPX,P,12 20 2024,05300 100,277.6590,98
4755,2SPX,C,12 20 2024,05301 250,184.0479,312
4756,2SPX,P,12 20 2024,05301 250,278.2174,312
4757,2SPX,C,12 20 2024,05307 170,181.2099,390
4758,2SPX,P,12 20 2024,05307 170,281.1052,390
4759,2SPX,C,12 20 2024,05308 200,180.7184,974
4760,2SPX,P,12 20 2024,05308 200,281.6100,974
4761,2SPX,C,12 20 2024,05308 310,180.6660,487
4762,2SPX,P,12 20 2024,05308 310,281.6640,487
4763,2SPX,C,12 20 2024,05310 520,179.6140,389
4764,2SPX,P,12 20 2024,05310 520,282.7495,389
4765,2SPX,C,12 20 2024,05310 790,179.4857,779
4766,2SPX,P,12 20 2024,05310 790,282.8823,779
4767,2SPX,C,12 20 2024,05311 300,179.2434,291
4768,2SPX,P,12 20 2024,05311 300,283.1334,291
4769,2SPX,C,12 20 2024,05314 080,177.9260,97
4770,2SPX,P,12 20 2024,05314 080,284.5048,97
4771,2SPX,C,12 20 2024,05314 110,177.9118,291
4772,2SPX,P,12 20 2024,05314 110,284.5196,291
4773,2SPX,C,12 20 2024,05314 180,177.8787,2718
4774,2SPX,P,12 20 2024,05314 180,284.5542,2718
4775,2SPX,C,12 20 2024,05315 340,177.3306,49
4776,2SPX,P,12 20 2024,05315 340,285.1280,49
4777,2SPX,C,12 20 2024,05330 170,170.3984,388
4778,2SPX,P,12 20 2024,05330 170,292.5395,388
4779,2SPX,C,12 20 2024,05333 300,168.9529,291
4780,2SPX,P,12 20 2024,05333 300,294.1214,291
4781,2SPX,C,12 20 2024,05345 130,163.5481,251
4782,2SPX,P,12 20 2024,05345 130,300.1586,251
4783,2SPX,C,12 20 2024,05345 990,163.1588,97
4784,2SPX,P,12 20 2024,05345 990,300.6011,97
4785,2SPX,C,12 20 2024,05346 740,162.8197,503
