,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4746,2SPX,P,12 20 2024,04964 130,85.3390,626
4747,2SPX,C,12 20 2024,04964 250,545.8766,210
4748,2SPX,P,12 20 2024,04964 250,85.3583,210
4749,2SPX,C,12 20 2024,04964 350,545.7957,628
4750,2SPX,P,12 20 2024,04964 350,85.3744,628
4751,2SPX,C,12 20 2024,04965 440,544.9144,313
4752,2SPX,P,12 20 2024,04965 440,85.5495,313
4753,2SPX,C,12 20 2024,04965 730,544.6800,209
4754,2SPX,P,12 20 2024,04965 730,85.5962,209
4755,2SPX,C,12 20 2024,04975 860,536.5074,208
4756,2SPX,P,12 20 2024,04975 860,87.2415,208
4757,2SPX,C,12 20 2024,04976 010,536.3866,208
4758,2SPX,P,12 20 2024,04976 010,87.2661,208
4759,2SPX,C,12 20 2024,04976 090,536.3222,853
4760,2SPX,P,12 20 2024,04976 090,87.2793,853
4761,2SPX,C,12 20 2024,04976 380,536.0889,104
4762,2SPX,P,12 20 2024,04976 380,87.3270,104
4763,2SPX,C,12 20 2024,04976 410,536.0648,42
4764,2SPX,P,12 20 2024,04976 410,87.3319,42
4765,2SPX,C,12 20 2024,04976 430,536.0487,1040
4766,2SPX,P,12 20 2024,04976 430,87.3352,1040
4767,2SPX,C,12 20 2024,04976 910,535.6626,832
4768,2SPX,P,12 20 2024,04976 910,87.4144,832
4769,2SPX,C,12 20 2024,05008 810,510.1937,310
4770,2SPX,P,12 20 2024,05008 810,92.8629,310
4771,2SPX,C,12 20 2024,05009 720,509.4746,103
4772,2SPX,P,12 20 2024,05009 720,93.0257,103
4773,2SPX,C,12 20 2024,05026 520,496.2432,412
4774,2SPX,P,12 20 2024,05026 520,96.0769,412
4775,2SPX,C,12 20 2024,05026 770,496.0465,824
4776,2SPX,P,12 20 2024,05026 770,96.1225,824
4777,2SPX,C,12 20 2024,05026 870,495.9678,309
4778,2SPX,P,12 20 2024,05026 870,96.1407,309
4779,2SPX,C,12 20 2024,05027 680,495.3307,309
4780,2SPX,P,12 20 2024,05027 680,96.2887,309
4781,2SPX,C,12 20 2024,05027 710,495.3071,515
4782,2SPX,P,12 20 2024,05027 710,96.2942,515
4783,2SPX,C,12 20 2024,05028 150,494.9611,206
4784,2SPX,P,12 20 2024,05028 150,96.3746,206
4785,2SPX,C,12 20 2024,05028 270,494.8668,206
4786,2SPX,P,12 20 2024,05028 270,96.3965,206
4787,2SPX,C,12 20 2024,05028 290,494.8510,515
4788,2SPX,P,12 20 2024,05028 290,96.4002,515
4789,2SPX,C,12 20 2024,05028 610,494.5995,247
4790,2SPX,P,12 20 2024,05028 610,96.4588,247
4791,2SPX,C,12 20 2024,05028 720,494.5130,206
4792,2SPX,P,12 20 2024,05028 720,96.4789,206
4793,2SPX,C,12 20 2024,05030 190,493.3578,205
4794,2SPX,P,12 20 2024,05030 190,96.7485,205
4795,2SPX,C,12 20 2024,05030 280,493.2871,308
4796,2SPX,P,12 20 2024,05030 280,96.7650,308
4797,2SPX,C,12 20 2024,05030 910,492.7922,515
4798,2SPX,P,12 20 2024,05030 910,96.8807,515
4799,2SPX,C,12 20 2024,05031 520,492.3132,515
4800,2SPX,P,12 20 2024,05031 520,96.9929,515
4801,2SPX,C,12 20 2024,05031 650,492.2112,206
4802,2SPX,P,12 20 2024,05031 650,97.0169,206
4803,2SPX,C,12 20 2024,05051 790,476.4753,205
4804,2SPX,P,12 20 2024,05051 790,100.8006,205
4805,2SPX,C,12 20 2024,05051 840,476.4366,206
4806,2SPX,P,12 20 2024,05051 840,100.8104,206
4807,2SPX,C,12 20 2024,05057 630,471.9669,205
4808,2SPX,P,12 20 2024,05057 630,101.9523,205
4809,2SPX,C,12 20 2024,05058 630,471.1961,410
4810,2SPX,P,12 20 2024,05058 630,102.1508,410
4811,2SPX,C,12 20 2024,05059 510,470.5181,307
4812,2SPX,P,12 20 2024,05059 510,102.3257,307
4813,2SPX,C,12 20 2024,05061 030,469.3477,613
4814,2SPX,P,12 20 2024,05061 030,102.6284,613
4815,2SPX,C,12 20 2024,05061 040,469.3400,409
4816,2SPX,P,12 20 2024,05061 040,102.6304,409
4817,2SPX,C,12 20 2024,05064 160,466.9402,409
4818,2SPX,P,12 20 2024,05064 160,103.2545,409
4819,2SPX,C,12 20 2024,05064 220,466.8940,614
4820,2SPX,P,12 20 2024,05064 220,103.2665,614
4821,2SPX,C,12 20 2024,05065 920,465.5879,72
4822,2SPX,P,12 20 2024,05065 920,103.6081,72
4823,2SPX,C,12 20 2024,05066 410,465.2117,204
4824,2SPX,P,12 20 2024,05066 410,103.7067,204
4825,2SPX,C,12 20 2024,05068 930,463.2779,409
4826,2SPX,P,12 20 2024,05068 930,104.2154,409
4827,2SPX,C,12 20 2024,05070 330,462.2046,1062
4828,2SPX,P,12 20 2024,05070 330,104.4989,1062
4829,2SPX,C,12 20 2024,05070 430,462.1280,510
4830,2SPX,P,12 20 2024,05070 430,104.5192,510
4831,2SPX,C,12 20 2024,05070 830,461.8215,102
4832,2SPX,P,12 20 2024,05070 830,104.6004,102
4833,2SPX,C,12 20 2024,05071 230,461.5150,409
4834,2SPX,P,12 20 2024,05071 230,104.6816,409
4835,2SPX,C,12 20 2024,05095 200,443.1952,203
4836,2SPX,P,12 20 2024,05095 200,109.5934,203
4837,2SPX,C,12 20 2024,05095 740,442.7846,260
4838,2SPX,C,12 20 2024,05099 640,439.8227,203
4839,2SPX,P,12 20 2024,05099 640,110.5242,203
4840,2SPX,C,12 20 2024,05115 930,427.5550,202
4841,2SPX,P,12 20 2024,05115 930,114.0447,202
4842,2SPX,C,12 20 2024,05119 480,424.8953,242
4843,2SPX,P,12 20 2024,05119 480,114.8258,242
4844,2SPX,C,12 20 2024,05119 530,424.8579,101
4845,2SPX,P,12 20 2024,05119 530,114.8368,101
4846,2SPX,C,12 20 2024,05120 980,423.7730,202
4847,2SPX,P,12 20 2024,05120 980,115.1572,202
4848,2SPX,C,12 20 2024,05121 530,423.3617,303
4849,2SPX,P,12 20 2024,05121 530,115.2790,303
4850,2SPX,C,12 20 2024,05124 080,421.4564,202
4851,2SPX,P,12 20 2024,05124 080,115.8451,202
4852,2SPX,C,12 20 2024,05131 350,416.0641,202
4853,2SPX,P,12 20 2024,05131 350,117.4989,202
4854,2SPX,C,12 20 2024,05131 400,416.0271,202
4855,2SPX,P,12 20 2024,05131 400,117.5103,202
4856,2SPX,C,12 20 2024,05134 760,413.5439,806
4857,2SPX,P,12 20 2024,05134 760,118.2837,806
4858,2SPX,C,12 20 2024,05135 130,413.2707,401
4859,2SPX,P,12 20 2024,05135 130,118.3691,401
4860,2SPX,C,12 20 2024,05135 200,413.2191,401
4861,2SPX,P,12 20 2024,05135 200,118.3853,401
4862,2SPX,C,12 20 2024,05140 190,409.5408,200
4863,2SPX,P,12 20 2024,05140 190,119.5433,200
4864,2SPX,C,12 20 2024,05149 690,402.5666,100
4865,2SPX,P,12 20 2024,05149 690,121.7765,100
4866,2SPX,C,12 20 2024,05150 980,401.6239,503
4867,2SPX,P,12 20 2024,05150 980,122.0841,503
4868,2SPX,C,12 20 2024,05152 620,400.4270,116
4869,2SPX,C,12 20 2024,05158 580,396.0870,200
4870,2SPX,P,12 20 2024,05158 580,123.9131,200
4871,2SPX,C,12 20 2024,05164 460,391.8203,150
4872,2SPX,P,12 20 2024,05164 460,125.3453,150
4873,2SPX,C,12 20 2024,05166 170,390.5823,900
4874,2SPX,P,12 20 2024,05166 170,125.7645,900
4875,2SPX,C,12 20 2024,05169 840,387.9295,199
4876,2SPX,P,12 20 2024,05169 840,126.6687,199
4877,2SPX,C,12 20 2024,05171 220,386.9335,398
4878,2SPX,P,12 20 2024,05171 220,127.0103,398
4879,2SPX,C,12 20 2024,05193 350,371.0949,495
4880,2SPX,P,12 20 2024,05193 350,132.6200,495
4881,2SPX,C,12 20 2024,05193 680,370.8604,1484
4882,2SPX,P,12 20 2024,05193 680,132.7053,1484
4883,2SPX,C,12 20 2024,05200 010,366.3727,100
4884,2SPX,C,12 20 2024,05200 870,365.7665,396
4885,2SPX,P,12 20 2024,05200 870,134.5800,396
4886,2SPX,C,12 20 2024,05207 080,361.3994,198
4887,2SPX,P,12 20 2024,05207 080,136.2316,198
4888,2SPX,C,12 20 2024,05208 000,360.7540,252
4889,2SPX,C,12 20 2024,05216 620,354.7260,496
4890,2SPX,P,12 20 2024,05216 620,138.8043,734
4891,2SPX,C,12 20 2024,05236 290,341.0810,494
4892,2SPX,P,12 20 2024,05236 290,144.2235,494
4893,2SPX,C,12 20 2024,05236 400,341.0051,988
4894,2SPX,P,12 20 2024,05236 400,144.2542,988
4895,2SPX,C,12 20 2024,05238 200,339.7643,148
4896,2SPX,P,12 20 2024,05238 200,144.7580,148
4897,2SPX,C,12 20 2024,05239 240,339.0482,100
4898,2SPX,P,12 20 2024,05239 240,145.0498,100
4899,2SPX,C,12 20 2024,05242 170,337.0333,493
4900,2SPX,P,12 20 2024,05242 170,145.8747,493
4901,2SPX,C,12 20 2024,05246 530,334.0430,197
4902,2SPX,P,12 20 2024,05246 530,147.1101,197
4903,2SPX,C,12 20 2024,05246 640,333.9677,984
4904,2SPX,P,12 20 2024,05246 640,147.1414,984
4905,2SPX,C,12 20 2024,05259 550,325.2595,29
4906,2SPX,P,12 20 2024,05259 550,150.9455,29
4907,2SPX,C,12 20 2024,05260 360,324.7180,20
4908,2SPX,P,12 20 2024,05260 360,151.1891,20
4909,2SPX,C,12 20 2024,05263 100,322.8887,983
4910,2SPX,P,12 20 2024,05263 100,152.0154,983
4911,2SPX,C,12 20 2024,05267 630,319.8730,393
4912,2SPX,P,12 20 2024,05267 630,153.3902,393
4913,2SPX,C,12 20 2024,05269 380,318.7109,1950
4914,2SPX,P,12 20 2024,05269 380,153.9242,1950
4915,2SPX,C,12 20 2024,05269 460,318.6578,292
4916,2SPX,P,12 20 2024,05269 460,153.9486,292
4917,2SPX,C,12 20 2024,05269 560,318.5915,975
4918,2SPX,P,12 20 2024,05269 560,153.9792,975
4919,2SPX,C,12 20 2024,05271 740,317.1469,295
4920,2SPX,P,12 20 2024,05271 740,154.6475,295
4921,2SPX,C,12 20 2024,05272 800,316.4449,1323
4922,2SPX,P,12 20 2024,05272 800,154.9728,1323
4923,2SPX,C,12 20 2024,05273 840,315.7561,196
4924,2SPX,P,12 20 2024,05273 840,155.2920,196
4925,2SPX,C,12 20 2024,05274 600,315.2528,196
4926,2SPX,P,12 20 2024,05274 600,155.5253,196
4927,2SPX,C,12 20 2024,05278 260,312.8288,235
4928,2SPX,P,12 20 2024,05278 260,156.6485,235
4929,2SPX,C,12 20 2024,05278 360,312.7626,98
4930,2SPX,P,12 20 2024,05278 360,156.6792,98
4931,2SPX,C,12 20 2024,05280 830,311.1285,392
4932,2SPX,P,12 20 2024,05280 830,157.4391,392
4933,2SPX,C,12 20 2024,05284 440,308.7466,196
4934,2SPX,P,12 20 2024,05284 440,158.5560,196
4935,2SPX,C,12 20 2024,05287 640,306.6410,97
4936,2SPX,P,12 20 2024,05287 640,159.5518,97
4937,2SPX,C,12 20 2024,05289 750,305.2556,194
4938,2SPX,P,12 20 2024,05289 750,160.2115,194
4939,2SPX,C,12 20 2024,05289 800,305.2228,291
4940,2SPX,P,12 20 2024,05289 800,160.2271,291
4941,2SPX,C,12 20 2024,05291 830,303.8922,195
4942,2SPX,P,12 20 2024,05291 830,160.8640,195
4943,2SPX,C,12 20 2024,05291 900,303.8464,485
4944,2SPX,P,12 20 2024,05291 900,160.8860,485
4945,2SPX,C,12 20 2024,05291 980,303.7941,194
4946,2SPX,P,12 20 2024,05291 980,160.9112,194
4947,2SPX,C,12 20 2024,05296 890,300.5854,194
4948,2SPX,P,12 20 2024,05296 890,162.4614,194
4949,2SPX,C,12 20 2024,05298 740,299.3799,976
4950,2SPX,P,12 20 2024,05298 740,163.0488,976
4951,2SPX,C,12 20 2024,05300 100,298.4950,98
4952,2SPX,P,12 20 2024,05300 100,163.4821,98
4953,2SPX,C,12 20 2024,05301 250,297.7501,312
4954,2SPX,P,12 20 2024,05301 250,163.8518,312
4955,2SPX,C,12 20 2024,05307 170,293.9269,390
4956,2SPX,P,12 20 2024,05307 170,165.7662,390
4957,2SPX,C,12 20 2024,05308 200,293.2637,974
4958,2SPX,P,12 20 2024,05308 200,166.1013,974
4959,2SPX,C,12 20 2024,05308 310,293.1929,487
4960,2SPX,P,12 20 2024,05308 310,166.1371,487
4961,2SPX,C,12 20 2024,05308 620,292.9934,29
4962,2SPX,P,12 20 2024,05308 620,166.2380,29
4963,2SPX,C,12 20 2024,05308 640,292.9805,870
4964,2SPX,P,12 20 2024,05308 640,166.2446,870
4965,2SPX,C,12 20 2024,05308 670,292.9612,580
4966,2SPX,P,12 20 2024,05308 670,166.2543,580
4967,2SPX,C,12 20 2024,05308 720,292.9291,387
4968,2SPX,P,12 20 2024,05308 720,166.2706,387
4969,2SPX,C,12 20 2024,05310 520,291.7720,389
4970,2SPX,P,12 20 2024,05310 520,166.8581,389
4971,2SPX,C,12 20 2024,05310 700,291.6564,580
4972,2SPX,P,12 20 2024,05310 700,166.9169,580
4973,2SPX,C,12 20 2024,05310 790,291.5986,779
4974,2SPX,P,12 20 2024,05310 790,166.9464,779
4975,2SPX,C,12 20 2024,05311 300,291.2712,291
4976,2SPX,P,12 20 2024,05311 300,167.1133,291
4977,2SPX,C,12 20 2024,05314 080,289.4889,97
4978,2SPX,P,12 20 2024,05314 080,168.0253,97
4979,2SPX,C,12 20 2024,05314 110,289.4696,291
4980,2SPX,P,12 20 2024,05314 110,168.0352,291
4981,2SPX,C,12 20 2024,05314 180,289.4248,2718
4982,2SPX,P,12 20 2024,05314 180,168.0582,2718
4983,2SPX,C,12 20 2024,05315 340,288.6825,49
4984,2SPX,P,12 20 2024,05315 340,168.4401,49
4985,2SPX,C,12 20 2024,05326 190,281.7801,289
4986,2SPX,P,12 20 2024,05326 190,172.0536,289
4987,2SPX,C,12 20 2024,05326 240,281.7486,482
4988,2SPX,P,12 20 2024,05326 240,172.0705,482
4989,2SPX,C,12 20 2024,05326 290,281.7171,482
4990,2SPX,P,12 20 2024,05326 290,172.0875,482
4991,2SPX,C,12 20 2024,05326 320,281.6982,193
4992,2SPX,P,12 20 2024,05326 320,172.0977,193
4993,2SPX,C,12 20 2024,05329 060,279.9751,96
4994,2SPX,P,12 20 2024,05329 060,173.0301,96
4995,2SPX,C,12 20 2024,05329 660,279.5983,771
4996,2SPX,P,12 20 2024,05329 660,173.2349,771
4997,2SPX,C,12 20 2024,05330 170,279.2782,388
4998,2SPX,P,12 20 2024,05330 170,173.4091,388
4999,2SPX,C,12 20 2024,05333 300,277.3171,291
5000,2SPX,P,12 20 2024,05333 300,174.4816,291
5001,2SPX,C,12 20 2024,05336 590,275.2618,481
5002,2SPX,P,12 20 2024,05336 590,175.6150,481
5003,2SPX,C,12 20 2024,05345 130,269.9563,251
5004,2SPX,P,12 20 2024,05345 130,178.5864,251
5005,2SPX,C,12 20 2024,05345 990,269.4244,97
5006,2SPX,P,12 20 2024,05345 990,178.8880,97
5007,2SPX,C,12 20 2024,05346 740,268.9608,503
5008,2SPX,P,12 20 2024,05346 740,179.1513,503
5009,2SPX,C,12 20 2024,05346 940,268.8373,97
5010,2SPX,P,12 20 2024,05346 940,179.2217,97
5011,2SPX,C,12 20 2024,05348 750,267.7202,840
5012,2SPX,P,12 20 2024,05348 750,179.8588,840
5013,2SPX,C,12 20 2024,05349 890,267.0177,193
5014,2SPX,P,12 20 2024,05349 890,180.2611,193
5015,2SPX,C,12 20 2024,05349 920,266.9992,290
5016,2SPX,P,12 20 2024,05349 920,180.2718,290
5017,2SPX,C,12 20 2024,05350 380,266.7171,483
5018,2SPX,P,12 20 2024,05350 380,180.4355,483
5019,2SPX,C,12 20 2024,05350 950,266.3681,193
5020,2SPX,P,12 20 2024,05350 950,180.6389,193
5021,2SPX,C,12 20 2024,05357 790,262.1950,386
5022,2SPX,P,12 20 2024,05357 790,183.0952,386
5023,2SPX,C,12 20 2024,05363 010,259.0292,479
5024,2SPX,P,12 20 2024,05363 010,184.9886,479
5025,2SPX,C,12 20 2024,05367 800,256.1386,384
5026,2SPX,P,12 20 2024,05367 800,186.7404,384
5027,2SPX,C,12 20 2024,05377 060,250.5875,40
5028,2SPX,P,12 20 2024,05377 060,190.1641,40
5029,2SPX,C,12 20 2024,05378 160,249.9304,191
5030,2SPX,P,12 20 2024,05378 160,190.5732,191
5031,2SPX,C,12 20 2024,05378 260,249.8708,1718
5032,2SPX,P,12 20 2024,05378 260,190.6104,1718
5033,2SPX,C,12 20 2024,05378 290,249.8529,191
5034,2SPX,P,12 20 2024,05378 290,190.6216,191
5035,2SPX,C,12 20 2024,05395 330,239.7714,191
5036,2SPX,P,12 20 2024,05395 330,197.0553,191
5037,2SPX,C,12 20 2024,05396 920,238.8399,191
5038,2SPX,P,12 20 2024,05396 920,197.6648,191
5039,2SPX,C,12 20 2024,05399 850,237.1275,287
5040,2SPX,P,12 20 2024,05399 850,198.7921,287
5041,2SPX,C,12 20 2024,05400 800,236.5753,249
5042,2SPX,P,12 20 2024,05400 800,199.1606,249
5043,2SPX,C,12 20 2024,05404 990,234.1479,143
5044,2SPX,P,12 20 2024,05404 990,200.7942,143
5045,2SPX,C,12 20 2024,05405 040,234.1190,191
5046,2SPX,P,12 20 2024,05405 040,200.8138,191
5047,2SPX,C,12 20 2024,05411 960,230.1347,86
5048,2SPX,P,12 20 2024,05411 960,203.5364,86
5049,2SPX,C,12 20 2024,05412 060,230.0774,1898
5050,2SPX,P,12 20 2024,05412 060,203.5759,1898
5051,2SPX,C,12 20 2024,05416 360,227.6172,285
5052,2SPX,P,12 20 2024,05416 360,205.2833,285
5053,2SPX,C,12 20 2024,05417 260,227.1038,381
5054,2SPX,P,12 20 2024,05417 260,205.6422,381
5055,2SPX,C,12 20 2024,05423 310,223.6661,95
5056,2SPX,P,12 20 2024,05423 310,208.0682,95
5057,2SPX,C,12 20 2024,05423 390,223.6208,95
5058,2SPX,P,12 20 2024,05423 390,208.1003,95
5059,2SPX,C,12 20 2024,05424 100,223.2189,952
5060,2SPX,P,12 20 2024,05424 100,208.3866,952
5061,2SPX,C,12 20 2024,05424 180,223.1736,381
5062,2SPX,P,12 20 2024,05424 180,208.4189,381
5063,2SPX,C,12 20 2024,05424 340,223.0832,190
5064,2SPX,P,12 20 2024,05424 340,208.4835,190
5065,2SPX,C,12 20 2024,05424 370,223.0662,285
5066,2SPX,P,12 20 2024,05424 370,208.4956,285
5067,2SPX,C,12 20 2024,05424 400,223.0493,95
5068,2SPX,P,12 20 2024,05424 400,208.5078,95
5069,2SPX,C,12 20 2024,05426 470,221.8895,95
5070,2SPX,P,12 20 2024,05426 470,209.3542,95
5071,2SPX,C,12 20 2024,05431 650,219.0096,189
5072,2SPX,P,12 20 2024,05431 650,211.4948,189
5073,2SPX,C,12 20 2024,05500 010,182.7950,25
5074,2SPX,C,12 20 2024,05616 280,129.9386,156
5075,2SPX,C,12 20 2024,06636 300,2.5750,113
5076,2SPX,P,01 17 2025,03320 000,11.1130,70
5077,2SPX,C,01 17 2025,04360 000,1098.776,150
5078,2SPX,P,01 17 2025,04430 000,39.3362,70
5079,2SPX,P,01 17 2025,04530 000,45.6548,50
5080,2SPX,C,01 17 2025,04823 960,688.6073,108
5081,2SPX,P,01 17 2025,04823 960,73.4358,108
5082,2SPX,C,01 17 2025,04884 710,638.0433,106
5083,2SPX,P,01 17 2025,04884 710,81.5307,106
5084,2SPX,C,01 17 2025,04885 890,637.0732,426
5085,2SPX,P,01 17 2025,04885 890,81.7000,426
5086,2SPX,C,01 17 2025,04885 910,637.0568,213
5087,2SPX,P,01 17 2025,04885 910,81.7029,213
5088,2SPX,C,01 17 2025,04898 190,626.9809,212
5089,2SPX,P,01 17 2025,04898 190,83.4844,212
5090,2SPX,C,01 17 2025,04904 610,621.7186,212
5091,2SPX,P,01 17 2025,04904 610,84.4210,212
5092,2SPX,C,01 17 2025,04904 640,621.6940,53
5093,2SPX,P,01 17 2025,04904 640,84.4254,53
5094,2SPX,C,01 17 2025,04911 200,616.3234,424
5095,2SPX,P,01 17 2025,04911 200,85.3890,424
5096,2SPX,C,01 17 2025,04911 300,616.2416,635
5097,2SPX,P,01 17 2025,04911 300,85.4038,635
5098,2SPX,C,01 17 2025,04926 920,603.5068,211
5099,2SPX,P,01 17 2025,04926 920,87.7514,211
5100,2SPX,C,01 17 2025,04928 420,602.2946,528
5101,2SPX,P,01 17 2025,04928 420,87.9875,528
5102,2SPX,C,01 17 2025,04929 120,601.7290,105
5103,2SPX,P,01 17 2025,04929 120,88.0978,105
5104,2SPX,C,01 17 2025,04934 840,597.1127,105
5105,2SPX,P,01 17 2025,04934 840,89.0047,105
5106,2SPX,C,01 17 2025,04935 130,596.8789,105
5107,2SPX,P,01 17 2025,04935 130,89.0509,105
5108,2SPX,C,01 17 2025,04942 370,591.0489,105
5109,2SPX,P,01 17 2025,04942 370,90.2116,105
5110,2SPX,C,01 17 2025,04948 750,585.9229,210
5111,2SPX,P,01 17 2025,04948 750,91.2460,210
5112,2SPX,C,01 17 2025,04976 150,563.9162,418
5113,2SPX,P,01 17 2025,04976 150,95.6962,418
5114,2SPX,C,01 17 2025,05133 430,443.1662,404
5115,2SPX,P,01 17 2025,05133 430,126.8126,404
5116,2SPX,C,01 17 2025,05138 980,439.0810,202
5117,2SPX,P,01 17 2025,05138 980,128.0863,202
5118,2SPX,C,01 17 2025,05147 740,432.6567,202
5119,2SPX,P,01 17 2025,05147 740,130.1204,202
5120,2SPX,C,01 17 2025,05167 220,418.4832,201
5121,2SPX,P,01 17 2025,05167 220,134.7564,201
5122,2SPX,C,01 17 2025,05180 150,409.1889,100
5123,2SPX,P,01 17 2025,05180 150,137.9470,100
5124,2SPX,C,01 17 2025,05257 660,355.1402,198
5125,2SPX,P,01 17 2025,05257 660,158.7405,198
5126,2SPX,C,01 17 2025,05263 400,351.2571,296
5127,2SPX,P,01 17 2025,05263 400,160.3997,296
5128,2SPX,C,01 17 2025,05299 480,327.3070,196
5129,2SPX,P,01 17 2025,05299 480,171.2878,196
5130,2SPX,C,01 17 2025,05326 940,309.4869,390
5131,2SPX,P,01 17 2025,05326 940,179.9825,390
5132,2SPX,C,01 17 2025,05342 380,299.6814,194
5133,2SPX,P,01 17 2025,05342 380,185.0855,194
5134,2SPX,C,01 17 2025,05384 730,273.5345,192
5135,2SPX,P,01 17 2025,05384 730,199.8309,192
5136,2SPX,C,01 17 2025,05388 820,271.0641,38
5137,2SPX,P,01 17 2025,05388 820,201.3097,38
5138,2SPX,C,01 17 2025,05391 270,269.5888,191
5139,2SPX,P,01 17 2025,05391 270,202.2001,191
5140,2SPX,C,01 17 2025,05395 400,267.1094,192
5141,2SPX,P,01 17 2025,05395 400,203.7086,192
5142,2SPX,C,01 17 2025,05420 010,252.6129,191
5143,2SPX,P,01 17 2025,05420 010,212.9749,191
5144,2SPX,C,02 21 2025,02895 090,2494.576,72
5145,2SPX,P,02 21 2025,02895 090,8.7553,72
5146,2SPX,C,02 21 2025,03309 610,2100.727,223
5147,2SPX,P,02 21 2025,03309 610,13.2909,223
5148,2SPX,C,03 21 2025,04100 320,1372.398,261
5149,2SPX,P,03 21 2025,04100 320,34.9633,261
5150,2SPX,C,03 21 2025,04224 790,1258.994,251
5151,2SPX,P,03 21 2025,04224 790,40.7394,251
5152,2SPX,C,03 21 2025,04363 020,1134.653,242
5153,2SPX,P,03 21 2025,04363 020,48.7531,242
5154,2SPX,C,03 21 2025,04393 870,1107.152,722
5155,2SPX,P,03 21 2025,04393 870,50.7909,722
5156,2SPX,C,03 21 2025,04482 140,1029.272,118
5157,2SPX,P,03 21 2025,04482 140,57.4288,118
5158,2SPX,C,03 21 2025,04482 190,1029.228,236
5159,2SPX,P,03 21 2025,04482 190,57.4328,236
5160,2SPX,C,03 21 2025,04596 840,929.5604,460
5161,2SPX,P,03 21 2025,04596 840,67.5423,460
5162,2SPX,C,03 21 2025,04601 580,925.4852,344
5163,2SPX,P,03 21 2025,04601 580,68.0056,344
5164,2SPX,C,03 21 2025,04606 450,921.3037,401
5165,2SPX,P,03 21 2025,04606 450,68.4871,401
5166,2SPX,C,03 21 2025,04606 810,920.9947,344
5167,2SPX,P,03 21 2025,04606 810,68.5228,344
5168,2SPX,C,03 21 2025,04744 450,804.5844,113
5169,2SPX,P,03 21 2025,04744 450,83.9026,113
5170,2SPX,C,03 21 2025,04751 130,799.0324,336
5171,2SPX,P,03 21 2025,04751 130,84.7467,336
5172,2SPX,C,03 21 2025,04759 810,791.8558,222
5173,2SPX,P,03 21 2025,04759 810,85.8812,222
5174,2SPX,C,03 21 2025,04812 680,748.4118,332
5175,2SPX,P,03 21 2025,04812 680,93.0601,332
5176,2SPX,C,03 21 2025,04817 250,744.6780,109
5177,2SPX,P,03 21 2025,04817 250,93.7020,109
5178,2SPX,C,03 21 2025,04921 370,661.1195,265
5179,2SPX,P,03 21 2025,04921 370,109.8384,265
5180,2SPX,C,03 21 2025,04927 450,656.3244,106
5181,2SPX,P,03 21 2025,04927 450,110.8648,106
5182,2SPX,C,03 21 2025,04927 540,656.2535,954
5183,2SPX,P,03 21 2025,04927 540,110.8801,954
5184,2SPX,C,03 21 2025,04928 580,655.4342,106
5185,2SPX,P,03 21 2025,04928 580,111.0566,106
5186,2SPX,C,03 21 2025,04932 630,652.2462,212
5187,2SPX,P,03 21 2025,04932 630,111.7465,212
5188,2SPX,C,03 21 2025,04950 960,637.8706,211
5189,2SPX,P,03 21 2025,04950 960,114.9218,211
5190,2SPX,C,03 21 2025,04951 170,637.7071,422
5191,2SPX,P,03 21 2025,04951 170,114.9594,422
5192,2SPX,C,03 21 2025,04953 260,636.0808,211
5193,2SPX,P,03 21 2025,04953 260,115.3343,211
5194,2SPX,C,03 21 2025,05015 590,588.0511,208
5195,2SPX,P,03 21 2025,05015 590,126.9854,208
5196,2SPX,C,03 21 2025,05048 460,563.1765,310
5197,2SPX,P,03 21 2025,05048 460,133.5838,310
5198,2SPX,C,03 21 2025,05067 690,548.8110,206
5199,2SPX,P,03 21 2025,05067 690,137.6311,206
5200,2SPX,C,03 21 2025,05068 160,548.4614,412
5201,2SPX,P,03 21 2025,05068 160,137.7315,412
5202,2SPX,C,03 21 2025,05068 640,548.1044,515
5203,2SPX,P,03 21 2025,05068 640,137.8341,515
5204,2SPX,C,03 21 2025,05098 280,526.1591,204
5205,2SPX,P,03 21 2025,05098 280,144.2689,204
5206,2SPX,C,03 21 2025,05100 400,524.5991,102
5207,2SPX,P,03 21 2025,05100 400,144.7389,102
5208,2SPX,C,03 21 2025,05100 450,524.5623,204
5209,2SPX,P,03 21 2025,05100 450,144.7500,204
5210,2SPX,C,03 21 2025,05100 950,524.1947,358
5211,2SPX,P,03 21 2025,05100 950,144.8611,358
5212,2SPX,C,03 21 2025,05101 240,523.9816,204
5213,2SPX,P,03 21 2025,05101 240,144.9256,204
5214,2SPX,C,03 21 2025,05101 570,523.7390,614
5215,2SPX,P,03 21 2025,05101 570,144.9991,614
5216,2SPX,C,03 21 2025,05102 460,523.0851,409
5217,2SPX,P,03 21 2025,05102 460,145.1973,409
5218,2SPX,C,03 21 2025,05110 320,517.3204,204
5219,2SPX,P,03 21 2025,05110 320,146.9586,204
5220,2SPX,C,03 21 2025,05135 570,498.9546,203
5221,2SPX,P,03 21 2025,05135 570,152.7696,203
5222,2SPX,C,03 21 2025,05162 300,479.7903,202
5223,2SPX,P,03 21 2025,05162 300,159.1992,202
5224,2SPX,C,03 21 2025,05165 430,477.5647,202
5225,2SPX,P,03 21 2025,05165 430,159.9706,202
