SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-28,2023-06-16,80,338.52,4.2430,17910
2DJX,P,2023-03-28,2023-06-16,80,338.52,16.7221,17910
2DJX,P,2023-03-28,2023-07-21,115,340.0,19.3994,650
2DJX,C,2023-03-28,2023-09-15,171,344.57,8.0688,4431
2DJX,P,2023-03-28,2023-09-15,171,344.57,24.2570,4431
2DJX,C,2023-03-28,2023-09-15,171,346.2,7.4241,22185
2DJX,P,2023-03-28,2023-09-15,171,346.2,25.2056,22185
2DJX,C,2023-03-28,2023-09-15,171,347.53,6.9008,4421
2DJX,P,2023-03-28,2023-09-15,171,347.53,25.9824,4421
2DJX,C,2023-03-28,2023-09-15,171,350.01,5.9774,250
2DJX,P,2023-03-28,2023-10-20,206,320.0,13.5196,500
2DJX,P,2023-03-28,2023-10-20,206,350.0,28.1942,250
2DJX,C,2023-03-28,2023-12-15,262,226.45,103.1871,424
2DJX,P,2023-03-28,2023-12-15,262,226.45,2.6925,424
2DJX,C,2023-03-28,2023-12-15,262,242.97,87.7306,3131
2DJX,P,2023-03-28,2023-12-15,262,242.97,3.2029,3131
2DJX,C,2023-03-28,2023-12-15,262,247.22,83.8921,1558
2DJX,P,2023-03-28,2023-12-15,262,247.22,3.4721,1558
2DJX,C,2023-03-28,2023-12-15,262,257.17,75.0471,5957
2DJX,P,2023-03-28,2023-12-15,262,257.17,4.2440,5957
2DJX,C,2023-03-28,2023-12-15,262,297.41,41.9447,1000
2DJX,P,2023-03-28,2023-12-15,262,297.41,10.0342,1000
2DJX,C,2023-03-28,2023-12-15,262,297.61,41.7854,973
2DJX,P,2023-03-28,2023-12-15,262,297.61,10.0682,973
2DJX,P,2023-03-28,2023-12-15,262,301.0,10.6462,950
2DJX,C,2023-03-28,2023-12-15,262,301.29,38.8561,800
2DJX,P,2023-03-28,2023-12-15,262,301.29,10.6957,800
2DJX,C,2023-03-28,2023-12-15,262,305.34,35.6596,953
2DJX,P,2023-03-28,2023-12-15,262,305.34,11.4136,953
2DJX,C,2023-03-28,2023-12-15,262,309.8,32.4565,8308
2DJX,P,2023-03-28,2023-12-15,262,309.8,12.5211,8308
2DJX,C,2023-03-28,2023-12-15,262,313.34,29.9140,1648
2DJX,P,2023-03-28,2023-12-15,262,313.34,13.4002,1648
2DJX,C,2023-03-28,2023-12-15,262,314.98,28.7477,3283
2DJX,P,2023-03-28,2023-12-15,262,314.98,13.8189,3283
2DJX,C,2023-03-28,2023-12-15,262,315.87,28.1419,4036
2DJX,P,2023-03-28,2023-12-15,262,315.87,14.0733,4036
2DJX,C,2023-03-28,2023-12-15,262,320.79,24.8455,2233
2DJX,P,2023-03-28,2023-12-15,262,320.79,15.5322,2233
2DJX,P,2023-03-28,2023-12-15,262,321.0,15.5944,250
2DJX,C,2023-03-28,2023-12-15,262,321.76,24.1956,2404
2DJX,P,2023-03-28,2023-12-15,262,321.76,15.8198,2404
2DJX,C,2023-03-28,2023-12-15,262,326.32,21.2356,629
2DJX,P,2023-03-28,2023-12-15,262,326.32,17.2671,629
2DJX,C,2023-03-28,2023-12-15,262,329.04,19.6178,3118
2DJX,P,2023-03-28,2023-12-15,262,329.04,18.2782,3118
2DJX,P,2023-03-28,2023-12-15,262,330.01,18.6516,2200
2DJX,C,2023-03-28,2023-12-15,262,332.99,17.5055,1550
2DJX,P,2023-03-28,2023-12-15,262,332.99,19.9837,1550
2DJX,C,2023-03-28,2023-12-15,262,336.1,15.9117,11429
2DJX,P,2023-03-28,2023-12-15,262,336.1,21.3957,11429
