SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-03-21,2023-06-16,87,338.52,5.4832,17910
2DJX,P,2023-03-21,2023-06-16,87,338.52,15.9577,17910
2DJX,P,2023-03-21,2023-07-21,122,340.0,18.0403,650
2DJX,C,2023-03-21,2023-09-15,178,344.57,8.1450,4431
2DJX,P,2023-03-21,2023-09-15,178,344.57,22.1921,4431
2DJX,C,2023-03-21,2023-09-15,178,346.2,7.4998,22185
2DJX,P,2023-03-21,2023-09-15,178,346.2,23.1386,22185
2DJX,C,2023-03-21,2023-09-15,178,347.53,6.9916,4421
2DJX,P,2023-03-21,2023-09-15,178,347.53,23.9292,4421
2DJX,C,2023-03-21,2023-09-15,178,350.01,6.0966,250
2DJX,P,2023-03-21,2023-10-20,213,320.0,12.6659,500
2DJX,P,2023-03-21,2023-10-20,213,350.0,26.0433,250
2DJX,C,2023-03-21,2023-12-15,269,226.45,104.9929,424
2DJX,P,2023-03-21,2023-12-15,269,226.45,2.4578,424
2DJX,C,2023-03-21,2023-12-15,269,242.97,89.5219,3131
2DJX,P,2023-03-21,2023-12-15,269,242.97,2.9348,3131
2DJX,C,2023-03-21,2023-12-15,269,247.22,85.6807,1558
2DJX,P,2023-03-21,2023-12-15,269,247.22,3.1964,1558
2DJX,C,2023-03-21,2023-12-15,269,257.17,76.9861,5957
2DJX,P,2023-03-21,2023-12-15,269,257.17,4.1073,5957
2DJX,C,2023-03-21,2023-12-15,269,297.41,42.8188,1000
2DJX,P,2023-03-21,2023-12-15,269,297.41,8.7867,1000
2DJX,C,2023-03-21,2023-12-15,269,297.61,42.6607,973
2DJX,P,2023-03-21,2023-12-15,269,297.61,8.8217,973
2DJX,P,2023-03-21,2023-12-15,269,301.0,9.4567,950
2DJX,C,2023-03-21,2023-12-15,269,301.29,39.8038,800
2DJX,P,2023-03-21,2023-12-15,269,301.29,9.5173,800
2DJX,C,2023-03-21,2023-12-15,269,305.34,36.7796,953
2DJX,P,2023-03-21,2023-12-15,269,305.34,10.4029,953
2DJX,C,2023-03-21,2023-12-15,269,309.8,33.5458,8308
2DJX,P,2023-03-21,2023-12-15,269,309.8,11.4747,8308
2DJX,C,2023-03-21,2023-12-15,269,313.34,31.0168,1648
2DJX,P,2023-03-21,2023-12-15,269,313.34,12.3631,1648
2DJX,C,2023-03-21,2023-12-15,269,314.98,29.8651,3283
2DJX,P,2023-03-21,2023-12-15,269,314.98,12.7947,3283
2DJX,C,2023-03-21,2023-12-15,269,315.87,29.2578,4036
2DJX,P,2023-03-21,2023-12-15,269,315.87,13.0466,4036
2DJX,C,2023-03-21,2023-12-15,269,320.79,25.9909,2233
2DJX,P,2023-03-21,2023-12-15,269,320.79,14.5293,2233
2DJX,P,2023-03-21,2023-12-15,269,321.0,14.5975,250
2DJX,C,2023-03-21,2023-12-15,269,321.76,25.3719,2404
2DJX,P,2023-03-21,2023-12-15,269,321.76,14.8467,2404
2DJX,C,2023-03-21,2023-12-15,269,326.32,22.5299,629
2DJX,P,2023-03-21,2023-12-15,269,326.32,16.4068,629
2DJX,C,2023-03-21,2023-12-15,269,329.04,20.8701,3118
