SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-22,2024-06-21,91,391.16,12.7438,2587
2DJX,P,2024-03-22,2024-06-21,91,391.16,5.3125,2587
2DJX,C,2024-03-22,2024-06-21,91,392.73,11.6829,12888
2DJX,P,2024-03-22,2024-06-21,91,392.73,5.8009,12888
2DJX,C,2024-03-22,2024-06-21,91,392.82,11.6232,8375
2DJX,P,2024-03-22,2024-06-21,91,392.82,5.8300,8375
2DJX,C,2024-03-22,2024-06-21,91,393.3,11.3070,3860
2DJX,P,2024-03-22,2024-06-21,91,393.3,5.9875,3860
2DJX,C,2024-03-22,2024-06-21,91,393.31,11.3005,643
2DJX,P,2024-03-22,2024-06-21,91,393.31,5.9909,643
2DJX,C,2024-03-22,2024-06-21,91,395.13,10.1368,512
2DJX,P,2024-03-22,2024-06-21,91,395.13,6.6231,512
2DJX,P,2024-03-22,2024-08-16,147,360.0,2.5332,400
2DJX,C,2024-03-22,2024-09-20,182,363.89,41.4133,4245
2DJX,P,2024-03-22,2024-09-20,182,363.89,3.7576,4245
2DJX,C,2024-03-22,2024-10-18,210,400.01,16.4251,1000
2DJX,C,2024-03-22,2024-11-15,238,400.01,18.3063,2000
2DJX,C,2024-03-22,2024-12-20,273,240.47,160.3166,1173
2DJX,P,2024-03-22,2024-12-20,273,240.47,0.8899,1173
2DJX,C,2024-03-22,2024-12-20,273,251.15,150.1070,940
2DJX,P,2024-03-22,2024-12-20,273,251.15,0.9630,940
2DJX,C,2024-03-22,2024-12-20,273,261.01,140.7888,910
2DJX,P,2024-03-22,2024-12-20,273,261.01,1.1380,910
2DJX,C,2024-03-22,2024-12-20,273,262.81,139.1004,360
2DJX,P,2024-03-22,2024-12-20,273,262.81,1.1826,360
2DJX,C,2024-03-22,2024-12-20,273,264.12,137.8717,1700
2DJX,P,2024-03-22,2024-12-20,273,264.12,1.2152,1700
2DJX,C,2024-03-22,2024-12-20,273,265.31,136.7557,1614
2DJX,P,2024-03-22,2024-12-20,273,265.31,1.2449,1614
2DJX,C,2024-03-22,2024-12-20,273,265.89,136.2117,893
2DJX,P,2024-03-22,2024-12-20,273,265.89,1.2593,893
2DJX,C,2024-03-22,2024-12-20,273,266.52,135.6209,579
2DJX,P,2024-03-22,2024-12-20,273,266.52,1.2751,579
2DJX,C,2024-03-22,2024-12-20,273,268.0,134.2331,1062
2DJX,P,2024-03-22,2024-12-20,273,268.0,1.3122,1062
2DJX,C,2024-03-22,2024-12-20,273,270.26,132.1162,1100
2DJX,P,2024-03-22,2024-12-20,273,270.26,1.3713,1100
2DJX,C,2024-03-22,2024-12-20,273,270.91,131.5116,2113
2DJX,P,2024-03-22,2024-12-20,273,270.91,1.3924,2113
2DJX,C,2024-03-22,2024-12-20,273,271.05,131.3814,1233
2DJX,P,2024-03-22,2024-12-20,273,271.05,1.3970,1233
2DJX,C,2024-03-22,2024-12-20,273,271.08,131.3535,528
2DJX,P,2024-03-22,2024-12-20,273,271.08,1.3980,528
2DJX,C,2024-03-22,2024-12-20,273,271.75,130.7310,1078
2DJX,P,2024-03-22,2024-12-20,273,271.75,1.4206,1078
2DJX,C,2024-03-22,2024-12-20,273,273.52,129.0868,715
2DJX,P,2024-03-22,2024-12-20,273,273.52,1.4806,715
2DJX,C,2024-03-22,2024-12-20,273,276.52,126.3002,1721
2DJX,P,2024-03-22,2024-12-20,273,276.52,1.5823,1721
2DJX,C,2024-03-22,2024-12-20,273,280.54,122.5662,1738
2DJX,P,2024-03-22,2024-12-20,273,280.54,1.7187,1738
2DJX,C,2024-03-22,2024-12-20,273,287.31,116.2778,1334
2DJX,P,2024-03-22,2024-12-20,273,287.31,1.9484,1334
2DJX,C,2024-03-22,2024-12-20,273,288.67,115.0146,678
2DJX,P,2024-03-22,2024-12-20,273,288.67,1.9947,678
2DJX,C,2024-03-22,2024-12-20,273,291.0,112.8506,1322
2DJX,P,2024-03-22,2024-12-20,273,291.0,2.0740,1322
2DJX,P,2024-03-22,2024-12-20,273,301.0,2.4180,950
2DJX,C,2024-03-22,2024-12-20,273,309.84,95.3965,3408
2DJX,P,2024-03-22,2024-12-20,273,309.84,2.7589,3408
2DJX,C,2024-03-22,2024-12-20,273,326.81,79.7124,3080
2DJX,P,2024-03-22,2024-12-20,273,326.81,3.4135,3080
2DJX,P,2024-03-22,2024-12-20,273,330.01,3.5370,900
2DJX,C,2024-03-22,2024-12-20,273,330.67,76.1450,885
2DJX,P,2024-03-22,2024-12-20,273,330.67,3.5624,885
2DJX,C,2024-03-22,2024-12-20,273,333.87,73.1875,729
2DJX,P,2024-03-22,2024-12-20,273,333.87,3.6859,729
2DJX,C,2024-03-22,2024-12-20,273,336.28,70.9601,868
2DJX,P,2024-03-22,2024-12-20,273,336.28,3.7789,868
2DJX,C,2024-03-22,2024-12-20,273,336.4,70.8492,2032
2DJX,P,2024-03-22,2024-12-20,273,336.4,3.7835,2032
2DJX,C,2024-03-22,2024-12-20,273,338.52,68.8899,1010
2DJX,P,2024-03-22,2024-12-20,273,338.52,3.8654,1010
2DJX,C,2024-03-22,2024-12-20,273,338.66,68.7606,575
2DJX,P,2024-03-22,2024-12-20,273,338.66,3.8708,575
2DJX,C,2024-03-22,2024-12-20,273,341.46,66.2149,2306
2DJX,P,2024-03-22,2024-12-20,273,341.46,4.0209,2306
2DJX,C,2024-03-22,2024-12-20,273,344.66,63.3550,733
2DJX,P,2024-03-22,2024-12-20,273,344.66,4.2419,733
2DJX,C,2024-03-22,2024-12-20,273,345.61,62.5059,1824
2DJX,P,2024-03-22,2024-12-20,273,345.61,4.3076,1824
2DJX,C,2024-03-22,2024-12-20,273,346.52,61.6926,1499
2DJX,P,2024-03-22,2024-12-20,273,346.52,4.3704,1499
2DJX,C,2024-03-22,2024-12-20,273,347.16,61.1207,1512
2DJX,P,2024-03-22,2024-12-20,273,347.16,4.4146,1512
2DJX,C,2024-03-22,2024-12-20,273,347.61,60.7185,1537
2DJX,P,2024-03-22,2024-12-20,273,347.61,4.4457,1537
2DJX,C,2024-03-22,2024-12-20,273,347.7,60.6381,615
