SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-13,2024-03-15,2,358.99,31.4880,7832
2DJX,P,2024-03-13,2024-03-15,2,358.99,0.0001,7832
2DJX,C,2024-03-13,2024-03-15,2,360.6,29.8784,5608
2DJX,P,2024-03-13,2024-03-15,2,360.6,0.0001,5608
2DJX,C,2024-03-13,2024-03-15,2,364.85,25.6297,6928
2DJX,P,2024-03-13,2024-03-15,2,364.85,0.0001,6928
2DJX,C,2024-03-13,2024-03-15,2,364.87,25.6097,4157
2DJX,P,2024-03-13,2024-03-15,2,364.87,0.0001,4157
2DJX,C,2024-03-13,2024-03-15,2,365.01,25.4697,41
2DJX,P,2024-03-13,2024-03-15,2,365.01,0.0001,41
2DJX,C,2024-03-13,2024-03-15,2,365.28,25.1998,2768
2DJX,P,2024-03-13,2024-03-15,2,365.28,0.0001,2768
2DJX,C,2024-03-13,2024-03-15,2,371.71,18.7717,2719
2DJX,P,2024-03-13,2024-03-15,2,371.71,0.0001,2719
2DJX,C,2024-03-13,2024-03-15,2,373.77,16.7123,4838
2DJX,P,2024-03-13,2024-03-15,2,373.77,0.0001,4838
2DJX,C,2024-03-13,2024-03-15,2,376.0,14.4830,111
2DJX,P,2024-03-13,2024-03-15,2,376.0,0.0001,111
2DJX,C,2024-03-13,2024-03-15,2,376.34,14.1431,1342
2DJX,P,2024-03-13,2024-03-15,2,376.34,0.0001,1342
2DJX,C,2024-03-13,2024-03-15,2,377.87,12.6137,6262
2DJX,P,2024-03-13,2024-03-15,2,377.87,0.0002,6262
2DJX,C,2024-03-13,2024-03-15,2,378.51,11.9741,1067
2DJX,P,2024-03-13,2024-03-15,2,378.51,0.0004,1067
2DJX,C,2024-03-13,2024-03-15,2,378.84,11.6443,1066
2DJX,P,2024-03-13,2024-03-15,2,378.84,0.0005,1066
2DJX,C,2024-03-13,2024-03-15,2,379.5,10.9850,132
2DJX,P,2024-03-13,2024-03-15,2,379.5,0.0011,132
2DJX,C,2024-03-13,2024-03-15,2,379.8,10.6855,171
2DJX,P,2024-03-13,2024-03-15,2,379.8,0.0014,171
2DJX,C,2024-03-13,2024-03-15,2,380.08,10.4060,928
2DJX,P,2024-03-13,2024-03-15,2,380.08,0.0019,928
2DJX,C,2024-03-13,2024-03-15,2,380.61,9.8774,528
2DJX,P,2024-03-13,2024-03-15,2,380.61,0.0031,528
2DJX,C,2024-03-13,2024-03-15,2,381.0,9.4889,140
2DJX,P,2024-03-13,2024-03-15,2,381.0,0.0045,140
2DJX,C,2024-03-13,2024-03-15,2,383.86,6.6713,2600
2DJX,P,2024-03-13,2024-03-15,2,383.86,0.0461,2600
2DJX,C,2024-03-13,2024-03-15,2,384.0,6.5362,300
2DJX,P,2024-03-13,2024-03-15,2,384.0,0.0509,300
2DJX,C,2024-03-13,2024-03-15,2,384.41,6.1440,6265
2DJX,P,2024-03-13,2024-03-15,2,384.41,0.0686,6265
2DJX,C,2024-03-13,2024-03-15,2,384.79,5.7829,1302
2DJX,P,2024-03-13,2024-03-15,2,384.79,0.0874,1302
