SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-03-14,2024-03-15,1,358.99,29.8992,7832
2DJX,P,2024-03-14,2024-03-15,1,358.99,0.0001,7832
2DJX,C,2024-03-14,2024-03-15,1,360.6,28.2895,5608
2DJX,P,2024-03-14,2024-03-15,1,360.6,0.0001,5608
2DJX,C,2024-03-14,2024-03-15,1,364.85,24.0401,6928
2DJX,P,2024-03-14,2024-03-15,1,364.85,0.0001,6928
2DJX,C,2024-03-14,2024-03-15,1,364.87,24.0201,4157
2DJX,P,2024-03-14,2024-03-15,1,364.87,0.0001,4157
2DJX,C,2024-03-14,2024-03-15,1,365.01,23.8801,41
2DJX,P,2024-03-14,2024-03-15,1,365.01,0.0001,41
2DJX,C,2024-03-14,2024-03-15,1,365.28,23.6102,2768
2DJX,P,2024-03-14,2024-03-15,1,365.28,0.0001,2768
2DJX,C,2024-03-14,2024-03-15,1,371.71,17.1811,2719
2DJX,P,2024-03-14,2024-03-15,1,371.71,0.0001,2719
2DJX,C,2024-03-14,2024-03-15,1,373.77,15.1214,4838
2DJX,P,2024-03-14,2024-03-15,1,373.77,0.0001,4838
2DJX,C,2024-03-14,2024-03-15,1,376.0,12.8918,111
2DJX,P,2024-03-14,2024-03-15,1,376.0,0.0001,111
2DJX,C,2024-03-14,2024-03-15,1,376.34,12.5518,1342
2DJX,P,2024-03-14,2024-03-15,1,376.34,0.0001,1342
2DJX,C,2024-03-14,2024-03-15,1,377.87,11.0221,6262
2DJX,P,2024-03-14,2024-03-15,1,377.87,0.0001,6262
2DJX,C,2024-03-14,2024-03-15,1,378.51,10.3822,1067
2DJX,P,2024-03-14,2024-03-15,1,378.51,0.0001,1067
2DJX,C,2024-03-14,2024-03-15,1,378.84,10.0523,1066
2DJX,P,2024-03-14,2024-03-15,1,378.84,0.0002,1066
2DJX,C,2024-03-14,2024-03-15,1,379.5,9.3927,132
2DJX,P,2024-03-14,2024-03-15,1,379.5,0.0004,132
2DJX,C,2024-03-14,2024-03-15,1,379.8,9.0929,171
2DJX,P,2024-03-14,2024-03-15,1,379.8,0.0006,171
2DJX,C,2024-03-14,2024-03-15,1,380.08,8.8132,928
2DJX,P,2024-03-14,2024-03-15,1,380.08,0.0009,928
2DJX,C,2024-03-14,2024-03-15,1,380.61,8.2841,528
2DJX,P,2024-03-14,2024-03-15,1,380.61,0.0017,528
2DJX,C,2024-03-14,2024-03-15,1,381.0,7.8952,140
2DJX,P,2024-03-14,2024-03-15,1,381.0,0.0027,140
2DJX,C,2024-03-14,2024-03-15,1,383.86,5.0809,2600
2DJX,P,2024-03-14,2024-03-15,1,383.86,0.0479,2600
2DJX,C,2024-03-14,2024-03-15,1,384.0,4.9470,300
2DJX,P,2024-03-14,2024-03-15,1,384.0,0.0540,300
2DJX,C,2024-03-14,2024-03-15,1,384.41,4.5588,6265
2DJX,P,2024-03-14,2024-03-15,1,384.41,0.0758,6265
2DJX,C,2024-03-14,2024-03-15,1,384.79,4.2053,1302
2DJX,P,2024-03-14,2024-03-15,1,384.79,0.1023,1302
2DJX,C,2024-03-14,2024-03-15,1,384.98,4.0313,1302
2DJX,P,2024-03-14,2024-03-15,1,384.98,0.1182,1302
2DJX,C,2024-03-14,2024-03-15,1,386.0,3.0917,300
2DJX,P,2024-03-14,2024-03-15,1,386.0,0.1985,300
2DJX,C,2024-03-14,2024-03-15,1,386.51,2.6396,1297
2DJX,P,2024-03-14,2024-03-15,1,386.51,0.2563,1297
2DJX,C,2024-03-14,2024-03-15,1,386.62,2.5441,1296
2DJX,P,2024-03-14,2024-03-15,1,386.62,0.2708,1296
2DJX,C,2024-03-14,2024-03-15,1,387.02,2.2040,1942
2DJX,P,2024-03-14,2024-03-15,1,387.02,0.3307,1942
2DJX,C,2024-03-14,2024-03-15,1,387.32,1.9573,517
2DJX,P,2024-03-14,2024-03-15,1,387.32,0.3839,517
2DJX,C,2024-03-14,2024-03-15,1,387.49,1.8211,3876
2DJX,P,2024-03-14,2024-03-15,1,387.49,0.4177,3876
2DJX,C,2024-03-14,2024-03-15,1,387.93,1.4826,388
2DJX,P,2024-03-14,2024-03-15,1,387.93,0.5191,388
2DJX,C,2024-03-14,2024-03-15,1,387.94,1.4751,5425
2DJX,P,2024-03-14,2024-03-15,1,387.94,0.5216,5425
2DJX,C,2024-03-14,2024-03-15,1,388.0,1.4308,314
2DJX,P,2024-03-14,2024-03-15,1,388.0,0.5373,314
2DJX,C,2024-03-14,2024-03-15,1,388.21,1.2791,5156
2DJX,P,2024-03-14,2024-03-15,1,388.21,0.5956,5156
2DJX,C,2024-03-14,2024-03-15,1,388.3,1.2160,12888
2DJX,P,2024-03-14,2024-03-15,1,388.3,0.6224,12888
2DJX,C,2024-03-14,2024-03-15,1,388.37,1.1676,4777
2DJX,P,2024-03-14,2024-03-15,1,388.37,0.6441,4777
2DJX,C,2024-03-14,2024-03-15,1,388.39,1.1540,8375
2DJX,P,2024-03-14,2024-03-15,1,388.39,0.6504,8375
2DJX,C,2024-03-14,2024-03-15,1,388.46,1.1065,2579
2DJX,P,2024-03-14,2024-03-15,1,388.46,0.6730,2579
2DJX,C,2024-03-14,2024-03-15,1,388.75,0.9183,257
2DJX,P,2024-03-14,2024-03-15,1,388.75,0.7746,257
2DJX,C,2024-03-14,2024-03-15,1,388.87,0.8445,4503
2DJX,P,2024-03-14,2024-03-15,1,388.87,0.8208,4503
2DJX,C,2024-03-14,2024-03-15,1,389.0,0.7674,130
2DJX,P,2024-03-14,2024-03-15,1,389.0,0.8737,130
2DJX,C,2024-03-14,2024-03-15,1,389.36,0.5708,4114
2DJX,P,2024-03-14,2024-03-15,1,389.36,1.0371,4114
2DJX,C,2024-03-14,2024-03-15,1,391.11,0.1371,768
2DJX,P,2024-03-14,2024-03-15,1,391.11,2.3531,768
2DJX,C,2024-03-14,2024-06-21,99,391.16,10.0433,2587
2DJX,P,2024-03-14,2024-06-21,99,391.16,7.7476,2587
