SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-04-14,2023-06-16,63,335.47,10.9544,7491
2DJX,P,2023-04-14,2023-06-16,63,335.47,6.1474,7491
2DJX,C,2023-04-14,2023-06-16,63,335.67,10.8199,749
2DJX,P,2023-04-14,2023-06-16,63,335.67,6.2112,749
2DJX,C,2023-04-14,2023-06-16,63,335.9,10.6659,950
2DJX,P,2023-04-14,2023-06-16,63,335.9,6.2853,950
2DJX,C,2023-04-14,2023-06-16,63,336.5,10.2682,800
2DJX,P,2023-04-14,2023-06-16,63,336.5,6.4824,800
2DJX,C,2023-04-14,2023-06-16,63,338.52,8.9718,17910
2DJX,P,2023-04-14,2023-06-16,63,338.52,7.1885,17910
2DJX,C,2023-04-14,2023-06-16,63,339.27,8.5079,2960
2DJX,P,2023-04-14,2023-06-16,63,339.27,7.4682,2960
2DJX,P,2023-04-14,2023-07-21,98,340.0,9.7283,650
2DJX,P,2023-04-14,2023-08-18,126,340.0,10.9552,500
2DJX,C,2023-04-14,2023-09-15,154,344.57,12.6637,4431
2DJX,P,2023-04-14,2023-09-15,154,344.57,13.8153,4431
2DJX,C,2023-04-14,2023-09-15,154,346.2,11.8167,22185
2DJX,P,2023-04-14,2023-09-15,154,346.2,14.5640,22185
2DJX,C,2023-04-14,2023-09-15,154,347.53,11.1618,4421
2DJX,P,2023-04-14,2023-09-15,154,347.53,15.2111,4421
2DJX,C,2023-04-14,2023-09-15,154,350.01,9.9948,250
2DJX,P,2023-04-14,2023-10-20,189,320.0,7.8762,500
2DJX,C,2023-04-14,2023-10-20,189,350.0,12.0731,1000
2DJX,P,2023-04-14,2023-10-20,189,350.0,17.6423,250
2DJX,C,2023-04-14,2023-12-15,245,226.45,117.7775,424
2DJX,P,2023-04-14,2023-12-15,245,226.45,2.4140,424
2DJX,C,2023-04-14,2023-12-15,245,242.97,102.0538,3131
2DJX,P,2023-04-14,2023-12-15,245,242.97,2.6715,3131
2DJX,C,2023-04-14,2023-12-15,245,247.22,98.0088,1558
2DJX,P,2023-04-14,2023-12-15,245,247.22,2.7377,1558
2DJX,C,2023-04-14,2023-12-15,245,257.17,88.5386,5957
2DJX,P,2023-04-14,2023-12-15,245,257.17,2.8930,5957
2DJX,C,2023-04-14,2023-12-15,245,297.41,52.4503,1000
2DJX,P,2023-04-14,2023-12-15,245,297.41,5.7319,1000
2DJX,C,2023-04-14,2023-12-15,245,297.61,52.2808,973
2DJX,P,2023-04-14,2023-12-15,245,297.61,5.7559,973
2DJX,P,2023-04-14,2023-12-15,245,301.0,6.2030,950
2DJX,C,2023-04-14,2023-12-15,245,301.29,49.2129,800
2DJX,P,2023-04-14,2023-12-15,245,301.29,6.2480,800
2DJX,C,2023-04-14,2023-12-15,245,305.34,45.9504,953
2DJX,P,2023-04-14,2023-12-15,245,305.34,6.9034,953
2DJX,C,2023-04-14,2023-12-15,245,309.8,42.3728,8308
2DJX,P,2023-04-14,2023-12-15,245,309.8,7.6403,8308
2DJX,C,2023-04-14,2023-12-15,245,313.34,39.6064,1648
2DJX,P,2023-04-14,2023-12-15,245,313.34,8.2984,1648
2DJX,C,2023-04-14,2023-12-15,245,314.98,38.3425,3283
2DJX,P,2023-04-14,2023-12-15,245,314.98,8.6210,3283
2DJX,C,2023-04-14,2023-12-15,245,315.87,37.6615,4036
2DJX,P,2023-04-14,2023-12-15,245,315.87,8.8009,4036
2DJX,C,2023-04-14,2023-12-15,245,320.79,33.9768,2233
2DJX,P,2023-04-14,2023-12-15,245,320.79,9.8758,2233
2DJX,P,2023-04-14,2023-12-15,245,321.0,9.9280,250
2DJX,C,2023-04-14,2023-12-15,245,321.76,33.2816,2404
2DJX,P,2023-04-14,2023-12-15,245,321.76,10.1189,2404
2DJX,C,2023-04-14,2023-12-15,245,326.32,30.0470,629
2DJX,P,2023-04-14,2023-12-15,245,326.32,11.2955,629
2DJX,C,2023-04-14,2023-12-15,245,329.04,28.1182,3118
2DJX,P,2023-04-14,2023-12-15,245,329.04,11.9981,3118
2DJX,P,2023-04-14,2023-12-15,245,330.01,12.2585,2200
2DJX,C,2023-04-14,2023-12-15,245,332.99,25.4942,1550
2DJX,P,2023-04-14,2023-12-15,245,332.99,13.1952,1550
2DJX,C,2023-04-14,2023-12-15,245,336.1,23.4849,11429
2DJX,P,2023-04-14,2023-12-15,245,336.1,14.1944,11429
2DJX,C,2023-04-14,2023-12-15,245,336.65,23.1295,2316
2DJX,P,2023-04-14,2023-12-15,245,336.65,14.3711,2316
2DJX,C,2023-04-14,2023-12-15,245,336.76,23.0585,1930
2DJX,P,2023-04-14,2023-12-15,245,336.76,14.4065,1930
2DJX,C,2023-04-14,2023-12-15,245,336.8,23.0326,1442
2DJX,P,2023-04-14,2023-12-15,245,336.8,14.4193,1442
2DJX,C,2023-04-14,2023-12-15,245,337.05,22.8712,1513
2DJX,P,2023-04-14,2023-12-15,245,337.05,14.4997,1513
2DJX,C,2023-04-14,2023-12-15,245,337.47,22.6000,4531
2DJX,P,2023-04-14,2023-12-15,245,337.47,14.6348,4531
2DJX,C,2023-04-14,2023-12-15,245,338.29,22.0705,762
