SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-04-18,2023-06-16,59,335.47,10.9626,7491
2DJX,P,2023-04-18,2023-06-16,59,335.47,5.2646,7491
2DJX,C,2023-04-18,2023-06-16,59,335.67,10.8247,749
2DJX,P,2023-04-18,2023-06-16,59,335.67,5.3251,749
2DJX,C,2023-04-18,2023-06-16,59,335.9,10.6669,950
2DJX,P,2023-04-18,2023-06-16,59,335.9,5.3954,950
2DJX,C,2023-04-18,2023-06-16,59,336.5,10.2592,800
2DJX,P,2023-04-18,2023-06-16,59,336.5,5.5829,800
2DJX,C,2023-04-18,2023-06-16,59,338.52,8.9314,17910
2DJX,P,2023-04-18,2023-06-16,59,338.52,6.2586,17910
2DJX,C,2023-04-18,2023-06-16,59,339.27,8.4567,2960
2DJX,P,2023-04-18,2023-06-16,59,339.27,6.5279,2960
2DJX,C,2023-04-18,2023-06-16,59,340.81,7.5232,737
2DJX,P,2023-04-18,2023-06-16,59,340.81,7.1219,737
2DJX,P,2023-04-18,2023-07-21,94,340.0,9.1299,650
2DJX,P,2023-04-18,2023-08-18,122,340.0,10.5375,500
2DJX,C,2023-04-18,2023-09-15,150,344.57,12.8877,4431
2DJX,P,2023-04-18,2023-09-15,150,344.57,13.5525,4431
2DJX,C,2023-04-18,2023-09-15,150,346.2,12.0059,22185
2DJX,P,2023-04-18,2023-09-15,150,346.2,14.2671,22185
2DJX,C,2023-04-18,2023-09-15,150,347.53,11.3111,4421
2DJX,P,2023-04-18,2023-09-15,150,347.53,14.8749,4421
2DJX,C,2023-04-18,2023-09-15,150,350.01,10.0696,250
2DJX,P,2023-04-18,2023-10-20,185,320.0,7.6049,500
2DJX,C,2023-04-18,2023-10-20,185,350.0,12.4639,1000
2DJX,P,2023-04-18,2023-10-20,185,350.0,17.4329,250
2DJX,C,2023-04-18,2023-12-15,241,226.45,117.6954,424
2DJX,P,2023-04-18,2023-12-15,241,226.45,1.5237,424
2DJX,C,2023-04-18,2023-12-15,241,242.97,102.2886,3131
2DJX,P,2023-04-18,2023-12-15,241,242.97,2.1008,3131
2DJX,C,2023-04-18,2023-12-15,241,247.22,98.3250,1558
2DJX,P,2023-04-18,2023-12-15,241,247.22,2.2493,1558
2DJX,C,2023-04-18,2023-12-15,241,257.17,89.0457,5957
2DJX,P,2023-04-18,2023-12-15,241,257.17,2.5971,5957
2DJX,C,2023-04-18,2023-12-15,241,297.41,53.0256,1000
2DJX,P,2023-04-18,2023-12-15,241,297.41,5.5111,1000
2DJX,C,2023-04-18,2023-12-15,241,297.61,52.8587,973
2DJX,P,2023-04-18,2023-12-15,241,297.61,5.5377,973
2DJX,P,2023-04-18,2023-12-15,241,301.0,6.0191,950
2DJX,C,2023-04-18,2023-12-15,241,301.29,49.8260,800
2DJX,P,2023-04-18,2023-12-15,241,301.29,6.0656,800
2DJX,C,2023-04-18,2023-12-15,241,305.34,46.5679,953
2DJX,P,2023-04-18,2023-12-15,241,305.34,6.7260,953
2DJX,C,2023-04-18,2023-12-15,241,309.8,42.9799,8308
2DJX,P,2023-04-18,2023-12-15,241,309.8,7.4533,8308
2DJX,C,2023-04-18,2023-12-15,241,313.34,40.1712,1648
2DJX,P,2023-04-18,2023-12-15,241,313.34,8.0697,1648
2DJX,C,2023-04-18,2023-12-15,241,314.98,38.8859,3283
2DJX,P,2023-04-18,2023-12-15,241,314.98,8.3713,3283
2DJX,C,2023-04-18,2023-12-15,241,315.87,38.2033,4036
2DJX,P,2023-04-18,2023-12-15,241,315.87,8.5497,4036
2DJX,C,2023-04-18,2023-12-15,241,320.79,34.4920,2233
2DJX,P,2023-04-18,2023-12-15,241,320.79,9.5988,2233
2DJX,P,2023-04-18,2023-12-15,241,321.0,9.6454,250
2DJX,C,2023-04-18,2023-12-15,241,321.76,33.7708,2404
2DJX,P,2023-04-18,2023-12-15,241,321.76,9.8161,2404
2DJX,C,2023-04-18,2023-12-15,241,326.32,30.4478,629
2DJX,P,2023-04-18,2023-12-15,241,326.32,10.9051,629
2DJX,C,2023-04-18,2023-12-15,241,329.04,28.5257,3118
2DJX,P,2023-04-18,2023-12-15,241,329.04,11.6147,3118
2DJX,P,2023-04-18,2023-12-15,241,330.01,11.8781,2200
2DJX,C,2023-04-18,2023-12-15,241,332.99,25.9156,1550
2DJX,P,2023-04-18,2023-12-15,241,332.99,12.8265,1550
2DJX,C,2023-04-18,2023-12-15,241,336.1,23.9394,11429
2DJX,P,2023-04-18,2023-12-15,241,336.1,13.8594,11429
2DJX,C,2023-04-18,2023-12-15,241,336.65,23.5901,2316
2DJX,P,2023-04-18,2023-12-15,241,336.65,14.0422,2316
2DJX,C,2023-04-18,2023-12-15,241,336.76,23.5204,1930
2DJX,P,2023-04-18,2023-12-15,241,336.76,14.0789,1930
2DJX,C,2023-04-18,2023-12-15,241,336.8,23.4951,1442
