SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,P,2023-05-01,2023-06-16,46,12846.0,205.8113,24,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,12901.0,622.9496,98,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,12901.0,219.4842,98,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,12915.0,612.564,8,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,12915.0,223.0089,8,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13002.0,549.877,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13002.0,246.7649,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13010.0,544.2001,39,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13010.0,249.0368,39,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13053.0,514.2068,424,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13053.0,261.7683,424,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13109.0,476.3799,27,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13109.0,279.5827,27,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13129.0,462.9931,17,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13129.0,286.068,17,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13132.0,461.0415,5,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13132.0,287.0971,5,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13157.0,444.8418,164,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13157.0,295.7373,164,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13171.0,435.7775,114,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13171.0,300.5835,114,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13286.0,364.9429,9,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13286.0,344.0126,9,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13289.0,363.2016,19,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13289.0,345.2521,19,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13299.0,357.4243,57,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13299.0,349.4108,57,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,13527.12,237.6547,27,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,13527.12,456.3007,27,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,14470.82,20.4523,35,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,14470.82,1176.756,35,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,15391.96,1.9595,16,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,15391.96,2073.506,16,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-06-16,46,15620.82,1.3582,16,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-06-16,46,15620.82,2300.299,16,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,C,2023-05-01,2023-06-30,60,345.11,12877.43,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,P,2023-05-01,2023-06-30,60,10353.35,22.1885,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,P,2023-05-01,2023-06-30,60,11503.72,64.3288,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,C,2023-05-01,2023-06-30,60,14552.21,33.2324,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,C,2023-05-01,2023-07-13,73,10709.84,2659.267,45,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,P,2023-05-01,2023-07-13,73,10709.84,42.4546,45,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-07-21,81,7190.0,3.9483,62,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-07-21,81,11000.01,2404.771,16,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-07-21,81,12000.01,1503.736,30,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-07-21,81,12500.01,1090.801,8,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-08-18,109,10000.01,53.2057,30,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-08-18,109,12000.01,1607.95,28,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-08-18,109,12000.01,221.2603,43,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-08-18,109,12300.01,274.1019,15,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-08-18,109,12500.01,1209.782,104,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-08-18,109,13000.01,848.7967,15,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-08-18,109,14000.01,301.546,50,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-09-15,137,11207.66,2372.808,46,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-09-15,137,11207.66,166.4375,46,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-09-15,137,12000.01,1706.281,30,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-09-15,137,12011.59,1696.952,172,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-09-15,137,12011.59,279.1821,172,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-09-15,137,12294.05,1474.081,105,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-09-15,137,12294.05,333.3845,105,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-09-15,137,12483.59,1329.731,21,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-09-15,137,12483.59,374.9602,21,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-09-15,137,13000.01,962.101,25,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,C,2023-05-01,2023-09-29,151,329.14,12877.17,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,P,2023-05-01,2023-09-29,151,9874.1,82.2233,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,P,2023-05-01,2023-09-29,151,10971.22,161.7568,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
4NDX,C,2023-05-01,2023-09-29,151,13900.54,496.0783,3,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-10-20,172,12000.01,1824.197,30,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-11-17,200,12000.01,393.2564,13,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-11-17,200,13500.01,820.012,12,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,6362.0,23.0175,62,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,10455.8,203.5507,50,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,10500.01,208.2011,60,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11168.63,2652.292,70,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11168.63,291.4436,70,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11219.0,2610.849,463,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11219.0,298.8084,463,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11373.27,2484.982,46,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11373.27,322.4253,46,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11453.52,2420.126,113,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11453.52,335.329,113,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11500.01,342.9993,50,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11515.03,2370.673,45,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11515.03,345.4774,45,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11515.27,2370.48,46,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11515.27,345.517,46,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11599.84,2303.039,45,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11599.84,360.022,45,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11668.97,2248.292,312,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11668.97,372.2608,312,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11669.15,2248.15,89,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11669.15,372.2933,89,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11755.11,2180.782,287,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11755.11,388.2177,287,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11811.45,2136.74,88,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11811.45,398.7681,88,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,11812.59,2135.849,176,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,11812.59,398.9817,176,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12000.01,1991.406,12,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12127.68,1894.647,43,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12127.68,463.0942,43,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12211.44,1832.024,176,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12211.44,481.6324,176,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12221.77,1824.375,101,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12221.77,483.9931,101,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12244.37,1807.641,50,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12244.37,489.1579,50,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12244.88,1807.264,21,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12244.88,489.2744,21,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12249.1,1804.142,25,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12249.1,490.2422,25,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12280.58,1780.89,84,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12280.58,497.4936,84,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12334.45,1741.381,32,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12334.45,510.1824,32,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12408.37,1687.454,292,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12408.37,527.8825,292,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12483.2,1633.49,374,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12483.2,546.4271,374,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12483.31,1633.411,83,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12483.31,546.4547,83,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12500.01,550.6568,40,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12517.5,1609.005,124,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12517.5,555.1774,124,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12518.37,1608.387,83,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12518.37,555.4024,83,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12524.59,1603.968,249,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12524.59,557.0105,249,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12524.85,1603.783,41,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12524.85,557.0777,41,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12536.97,1595.173,20,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12536.97,560.2112,20,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12537.12,1595.066,24,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12537.12,560.25,24,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12551.41,1584.921,165,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12551.41,563.9513,165,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12637.01,1524.563,41,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12637.01,586.5376,41,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12702.97,1478.631,184,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12702.97,604.5197,184,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12760.39,1438.982,20,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12760.39,620.5092,20,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12826.61,1393.772,162,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12826.61,639.4639,162,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12886.15,1353.207,24,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12886.15,656.5923,24,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12892.55,1348.849,129,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12892.55,658.4355,129,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12939.59,1317.379,360,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12939.59,672.5466,360,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12956.52,1306.193,120,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12956.52,677.7651,120,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,12992.0,1283.077,20,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,12992.0,689.0277,20,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,13000.01,1277.866,70,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,P,2023-05-01,2023-12-15,228,13000.01,691.579,15,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
2NDX,C,2023-05-01,2023-12-15,228,13149.84,1181.278,79,12210.049805,12261.320313,12181.080078,12212.599609,12212.599609,5168430000
