SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-06,2023-03-17,39,331.19,11.9324,758
2DJX,P,2023-02-06,2023-03-17,39,331.19,3.9411,758
2DJX,C,2023-02-06,2023-03-17,39,332.55,10.9383,248
2DJX,P,2023-02-06,2023-03-17,39,332.55,4.3003,248
2DJX,C,2023-02-06,2023-03-17,39,335.91,8.6311,17910
2DJX,P,2023-02-06,2023-03-17,39,335.91,5.3365,17910
2DJX,C,2023-02-06,2023-03-17,39,337.01,7.9352,16
2DJX,P,2023-02-06,2023-03-17,39,337.01,5.7352,16
2DJX,C,2023-02-06,2023-03-17,39,338.71,6.9101,9620
2DJX,P,2023-02-06,2023-03-17,39,338.71,6.4016,9620
2DJX,C,2023-02-06,2023-03-17,39,339.13,6.6666,2962
2DJX,P,2023-02-06,2023-03-17,39,339.13,6.5760,2962
2DJX,C,2023-02-06,2023-03-17,39,339.24,6.6035,4431
2DJX,P,2023-02-06,2023-03-17,39,339.24,6.6224,4431
2DJX,C,2023-02-06,2023-03-17,39,339.37,6.5293,590
2DJX,P,2023-02-06,2023-03-17,39,339.37,6.6775,590
2DJX,C,2023-02-06,2023-03-17,39,339.5,6.4554,1598
2DJX,P,2023-02-06,2023-03-17,39,339.5,6.7330,1598
2DJX,C,2023-02-06,2023-03-17,39,340.11,6.1167,1914
2DJX,P,2023-02-06,2023-03-17,39,340.11,7.0013,1914
2DJX,C,2023-02-06,2023-03-17,39,340.15,6.0956,16814
2DJX,P,2023-02-06,2023-03-17,39,340.15,7.0200,16814
2DJX,C,2023-02-06,2023-03-17,39,340.9,5.7067,44
2DJX,P,2023-02-06,2023-03-17,39,340.9,7.3774,44
2DJX,C,2023-02-06,2023-03-17,39,342.76,4.8013,6590
2DJX,P,2023-02-06,2023-03-17,39,342.76,8.3228,6590
2DJX,C,2023-02-06,2023-05-19,102,300.0,43.5683,400
2DJX,C,2023-02-06,2023-06-16,130,338.52,15.0767,17910
2DJX,P,2023-02-06,2023-06-16,130,338.52,11.3648,17910
2DJX,C,2023-02-06,2023-09-15,221,344.57,17.0081,4431
2DJX,P,2023-02-06,2023-09-15,221,344.57,16.7170,4431
2DJX,C,2023-02-06,2023-09-15,221,346.2,16.1003,22185
2DJX,P,2023-02-06,2023-09-15,221,346.2,17.3909,22185
2DJX,C,2023-02-06,2023-09-15,221,347.53,15.3773,4421
2DJX,P,2023-02-06,2023-09-15,221,347.53,17.9586,4421
2DJX,C,2023-02-06,2023-09-15,221,350.01,14.0696,250
2DJX,P,2023-02-06,2023-10-20,256,350.0,19.9050,250
2DJX,C,2023-02-06,2023-12-15,312,226.45,118.4716,424
2DJX,P,2023-02-06,2023-12-15,312,226.45,2.4170,424
2DJX,C,2023-02-06,2023-12-15,312,242.97,102.9302,3131
2DJX,P,2023-02-06,2023-12-15,312,242.97,2.7070,3131
2DJX,C,2023-02-06,2023-12-15,312,247.22,98.9605,1558
2DJX,P,2023-02-06,2023-12-15,312,247.22,2.8101,1558
2DJX,C,2023-02-06,2023-12-15,312,257.17,89.9092,5957
2DJX,P,2023-02-06,2023-12-15,312,257.17,3.2941,5957
2DJX,C,2023-02-06,2023-12-15,312,297.41,55.0568,1000
2DJX,P,2023-02-06,2023-12-15,312,297.41,7.0045,1000
2DJX,C,2023-02-06,2023-12-15,312,297.61,54.8931,973
2DJX,P,2023-02-06,2023-12-15,312,297.61,7.0325,973
2DJX,P,2023-02-06,2023-12-15,312,301.0,7.5385,950
2DJX,C,2023-02-06,2023-12-15,312,301.29,51.9205,800
2DJX,P,2023-02-06,2023-12-15,312,301.29,7.5866,800
2DJX,C,2023-02-06,2023-12-15,312,305.34,48.7364,953
2DJX,P,2023-02-06,2023-12-15,312,305.34,8.2836,953
2DJX,C,2023-02-06,2023-12-15,312,309.8,45.2660,8308
2DJX,P,2023-02-06,2023-12-15,312,309.8,9.0874,8308
2DJX,C,2023-02-06,2023-12-15,312,313.34,42.5689,1648
2DJX,P,2023-02-06,2023-12-15,312,313.34,9.7827,1648
2DJX,C,2023-02-06,2023-12-15,312,314.98,41.3354,3283
2DJX,P,2023-02-06,2023-12-15,312,314.98,10.1208,3283
2DJX,C,2023-02-06,2023-12-15,312,315.87,40.6791,4036
2DJX,P,2023-02-06,2023-12-15,312,315.87,10.3174,4036
2DJX,C,2023-02-06,2023-12-15,312,320.79,37.1117,2233
2DJX,P,2023-02-06,2023-12-15,312,320.79,11.4649,2233
2DJX,P,2023-02-06,2023-12-15,312,321.0,11.5159,250
2DJX,C,2023-02-06,2023-12-15,312,321.76,36.4191,2404
2DJX,P,2023-02-06,2023-12-15,312,321.76,11.7020,2404
2DJX,C,2023-02-06,2023-12-15,312,326.32,33.2295,629
2DJX,P,2023-02-06,2023-12-15,312,326.32,12.8823,629
2DJX,C,2023-02-06,2023-12-15,312,329.04,31.3868,3118
2DJX,P,2023-02-06,2023-12-15,312,329.04,13.6463,3118
2DJX,P,2023-02-06,2023-12-15,312,330.01,13.9280,2200
2DJX,C,2023-02-06,2023-12-15,312,332.99,28.7915,1550
2DJX,P,2023-02-06,2023-12-15,312,332.99,14.8363,1550
2DJX,C,2023-02-06,2023-12-15,312,336.1,26.7754,4552
2DJX,P,2023-02-06,2023-12-15,312,336.1,15.8006,4552
2DJX,C,2023-02-06,2023-12-15,312,336.65,26.4189,2316
2DJX,P,2023-02-06,2023-12-15,312,336.65,15.9711,2316
2DJX,C,2023-02-06,2023-12-15,312,336.76,26.3476,1930
2DJX,P,2023-02-06,2023-12-15,312,336.76,16.0052,1930
2DJX,C,2023-02-06,2023-12-15,312,336.8,26.3217,1442
2DJX,P,2023-02-06,2023-12-15,312,336.8,16.0176,1442
2DJX,C,2023-02-06,2023-12-15,312,337.05,26.1596,1513
2DJX,P,2023-02-06,2023-12-15,312,337.05,16.0952,1513
2DJX,C,2023-02-06,2023-12-15,312,337.47,25.8873,4531
2DJX,P,2023-02-06,2023-12-15,312,337.47,16.2254,4531
2DJX,C,2023-02-06,2023-12-15,312,338.29,25.3558,762
2DJX,P,2023-02-06,2023-12-15,312,338.29,16.4796,762
2DJX,C,2023-02-06,2023-12-15,312,340.54,23.9529,588
2DJX,P,2023-02-06,2023-12-15,312,340.54,17.2330,588
2DJX,C,2023-02-06,2023-12-15,312,343.3,22.4038,3011
2DJX,P,2023-02-06,2023-12-15,312,343.3,18.3289,3011
2DJX,C,2023-02-06,2023-12-15,312,344.95,21.4923,899
2DJX,P,2023-02-06,2023-12-15,312,344.95,18.9986,899
2DJX,C,2023-02-06,2023-12-15,312,346.24,20.7796,428
2DJX,P,2023-02-06,2023-12-15,312,346.24,19.5222,428
2DJX,C,2023-02-06,2023-12-15,312,347.32,20.1830,2962
2DJX,P,2023-02-06,2023-12-15,312,347.32,19.9605,2962
2DJX,C,2023-02-06,2023-12-15,312,348.26,19.6705,15634
2DJX,P,2023-02-06,2023-12-15,312,348.26,20.3488,15634
2DJX,C,2023-02-06,2023-12-15,312,349.09,19.2237,7401
2DJX,P,2023-02-06,2023-12-15,312,349.09,20.6974,7401
2DJX,C,2023-02-06,2023-12-15,312,350.16,18.6551,1477
2DJX,P,2023-02-06,2023-12-15,312,350.16,21.1543,1477
2DJX,C,2023-02-06,2023-12-15,312,353.59,16.8957,1125
2DJX,P,2023-02-06,2023-12-15,312,353.59,22.6818,1125
2DJX,C,2023-02-06,2023-12-15,312,371.0,9.2833,250
2DJX,P,2023-02-06,2024-01-19,347,330.01,14.8307,800
2DJX,P,2023-02-06,2024-01-19,347,350.0,21.7654,1900
2DJX,P,2023-02-06,2024-02-16,375,350.0,22.2873,400
2DJX,P,2023-02-06,2024-03-15,403,350.0,22.7881,400
2DJX,C,2023-02-06,2024-12-20,683,240.47,113.6549,1173
2DJX,P,2023-02-06,2024-12-20,683,240.47,6.8659,1173
2DJX,C,2023-02-06,2024-12-20,683,251.15,104.9600,940
2DJX,P,2023-02-06,2024-12-20,683,251.15,7.9938,940
2DJX,C,2023-02-06,2024-12-20,683,261.01,96.9617,910
2DJX,P,2023-02-06,2024-12-20,683,261.01,9.0642,910
2DJX,C,2023-02-06,2024-12-20,683,262.81,95.5480,360
2DJX,P,2023-02-06,2024-12-20,683,262.81,9.3060,360
2DJX,C,2023-02-06,2024-12-20,683,264.12,94.5191,1700
2DJX,P,2023-02-06,2024-12-20,683,264.12,9.4820,1700
2DJX,C,2023-02-06,2024-12-20,683,265.31,93.5844,1614
2DJX,P,2023-02-06,2024-12-20,683,265.31,9.6419,1614
2DJX,C,2023-02-06,2024-12-20,683,265.89,93.1289,893
2DJX,P,2023-02-06,2024-12-20,683,265.89,9.7198,893
2DJX,C,2023-02-06,2024-12-20,683,266.52,92.6341,579
2DJX,P,2023-02-06,2024-12-20,683,266.52,9.8044,579
2DJX,C,2023-02-06,2024-12-20,683,268.0,91.4717,1062
2DJX,P,2023-02-06,2024-12-20,683,268.0,10.0032,1062
2DJX,C,2023-02-06,2024-12-20,683,270.26,89.6967,1100
2DJX,P,2023-02-06,2024-12-20,683,270.26,10.3069,1100
2DJX,C,2023-02-06,2024-12-20,683,270.91,89.1862,2113
2DJX,P,2023-02-06,2024-12-20,683,270.91,10.3942,2113
2DJX,C,2023-02-06,2024-12-20,683,271.05,89.0762,1233
2DJX,P,2023-02-06,2024-12-20,683,271.05,10.4130,1233
2DJX,C,2023-02-06,2024-12-20,683,271.08,89.0527,528
2DJX,P,2023-02-06,2024-12-20,683,271.08,10.4170,528
2DJX,C,2023-02-06,2024-12-20,683,271.75,88.5264,1078
2DJX,P,2023-02-06,2024-12-20,683,271.75,10.5070,1078
2DJX,C,2023-02-06,2024-12-20,683,273.52,87.1363,715
2DJX,P,2023-02-06,2024-12-20,683,273.52,10.7448,715
2DJX,C,2023-02-06,2024-12-20,683,276.52,84.7800,1721
2DJX,P,2023-02-06,2024-12-20,683,276.52,11.1478,1721
2DJX,C,2023-02-06,2024-12-20,683,280.54,81.6242,1738
2DJX,P,2023-02-06,2024-12-20,683,280.54,11.6893,1738
2DJX,C,2023-02-06,2024-12-20,683,287.31,76.3221,1334
2DJX,P,2023-02-06,2024-12-20,683,287.31,12.6140,1334
