SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-14,2023-03-17,31,331.19,12.8117,758
2DJX,P,2023-02-14,2023-03-17,31,331.19,2.7463,758
2DJX,C,2023-02-14,2023-03-17,31,332.55,11.7526,248
2DJX,P,2023-02-14,2023-03-17,31,332.55,3.0418,248
2DJX,C,2023-02-14,2023-03-17,31,335.91,9.2709,17910
2DJX,P,2023-02-14,2023-03-17,31,335.91,3.9069,17910
2DJX,C,2023-02-14,2023-03-17,31,337.01,8.5077,16
2DJX,P,2023-02-14,2023-03-17,31,337.01,4.2394,16
2DJX,C,2023-02-14,2023-03-17,31,338.1,7.7763,385
2DJX,P,2023-02-14,2023-03-17,31,338.1,4.5937,385
2DJX,C,2023-02-14,2023-03-17,31,338.71,7.3784,9620
2DJX,P,2023-02-14,2023-03-17,31,338.71,4.8033,9620
2DJX,C,2023-02-14,2023-03-17,31,339.13,7.1093,2962
2DJX,P,2023-02-14,2023-03-17,31,339.13,4.9526,2962
2DJX,C,2023-02-14,2023-03-17,31,339.24,7.0395,4431
2DJX,P,2023-02-14,2023-03-17,31,339.24,4.9924,4431
2DJX,C,2023-02-14,2023-03-17,31,339.37,6.9574,590
2DJX,P,2023-02-14,2023-03-17,31,339.37,5.0398,590
2DJX,C,2023-02-14,2023-03-17,31,339.5,6.8757,1598
2DJX,P,2023-02-14,2023-03-17,31,339.5,5.0875,1598
2DJX,C,2023-02-14,2023-03-17,31,340.11,6.4989,1914
2DJX,P,2023-02-14,2023-03-17,31,340.11,5.3183,1914
2DJX,C,2023-02-14,2023-03-17,31,340.15,6.4748,16814
2DJX,P,2023-02-14,2023-03-17,31,340.15,5.3341,16814
2DJX,C,2023-02-14,2023-03-17,31,340.9,6.0317,44
2DJX,P,2023-02-14,2023-03-17,31,340.9,5.6380,44
2DJX,C,2023-02-14,2023-03-17,31,342.76,4.9960,6590
2DJX,P,2023-02-14,2023-03-17,31,342.76,6.4549,6590
2DJX,C,2023-02-14,2023-05-19,94,300.0,45.3640,400
2DJX,C,2023-02-14,2023-06-16,122,338.52,16.0860,17910
2DJX,P,2023-02-14,2023-06-16,122,338.52,10.2454,17910
2DJX,C,2023-02-14,2023-09-15,213,344.57,17.8930,4431
2DJX,P,2023-02-14,2023-09-15,213,344.57,15.3481,4431
2DJX,C,2023-02-14,2023-09-15,213,346.2,16.9810,22185
2DJX,P,2023-02-14,2023-09-15,213,346.2,16.0188,22185
2DJX,C,2023-02-14,2023-09-15,213,347.53,16.2731,4421
2DJX,P,2023-02-14,2023-09-15,213,347.53,16.6022,4421
2DJX,C,2023-02-14,2023-09-15,213,350.01,14.9945,250
2DJX,P,2023-02-14,2023-10-20,248,350.0,18.6712,250
2DJX,C,2023-02-14,2023-12-15,304,226.45,120.9715,424
2DJX,P,2023-02-14,2023-12-15,304,226.45,2.4644,424
2DJX,C,2023-02-14,2023-12-15,304,242.97,105.4371,3131
2DJX,P,2023-02-14,2023-12-15,304,242.97,2.7618,3131
2DJX,C,2023-02-14,2023-12-15,304,247.22,101.4860,1558
2DJX,P,2023-02-14,2023-12-15,304,247.22,2.8837,1558
2DJX,C,2023-02-14,2023-12-15,304,257.17,92.3512,5957
2DJX,P,2023-02-14,2023-12-15,304,257.17,3.2844,5957
2DJX,C,2023-02-14,2023-12-15,304,297.41,57.0843,1000
2DJX,P,2023-02-14,2023-12-15,304,297.41,6.5811,1000
2DJX,C,2023-02-14,2023-12-15,304,297.61,56.9186,973
2DJX,P,2023-02-14,2023-12-15,304,297.61,6.6071,973
2DJX,P,2023-02-14,2023-12-15,304,301.0,7.0695,950
2DJX,C,2023-02-14,2023-12-15,304,301.29,53.8968,800
2DJX,P,2023-02-14,2023-12-15,304,301.29,7.1119,800
2DJX,C,2023-02-14,2023-12-15,304,305.34,50.6339,953
2DJX,P,2023-02-14,2023-12-15,304,305.34,7.7303,953
2DJX,C,2023-02-14,2023-12-15,304,309.8,47.1189,8308
2DJX,P,2023-02-14,2023-12-15,304,309.8,8.4894,8308
2DJX,C,2023-02-14,2023-12-15,304,313.34,44.3865,1648
2DJX,P,2023-02-14,2023-12-15,304,313.34,9.1496,1648
2DJX,C,2023-02-14,2023-12-15,304,314.98,43.1362,3283
