SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-02-09,2023-03-17,36,331.19,10.8294,758
2DJX,P,2023-02-09,2023-03-17,36,331.19,4.6857,758
2DJX,C,2023-02-09,2023-03-17,36,332.55,9.8881,248
2DJX,P,2023-02-09,2023-03-17,36,332.55,5.0982,248
2DJX,C,2023-02-09,2023-03-17,36,335.91,7.7214,17910
2DJX,P,2023-02-09,2023-03-17,36,335.91,6.2761,17910
2DJX,C,2023-02-09,2023-03-17,36,337.01,7.0741,16
2DJX,P,2023-02-09,2023-03-17,36,337.01,6.7238,16
2DJX,C,2023-02-09,2023-03-17,36,338.1,6.4586,385
2DJX,P,2023-02-09,2023-03-17,36,338.1,7.1933,385
2DJX,C,2023-02-09,2023-03-17,36,338.71,6.1257,9620
2DJX,P,2023-02-09,2023-03-17,36,338.71,7.4677,9620
2DJX,C,2023-02-09,2023-03-17,36,339.13,5.9015,2962
2DJX,P,2023-02-09,2023-03-17,36,339.13,7.6615,2962
2DJX,C,2023-02-09,2023-03-17,36,339.24,5.8434,4431
2DJX,P,2023-02-09,2023-03-17,36,339.24,7.7130,4431
2DJX,C,2023-02-09,2023-03-17,36,339.37,5.7752,590
2DJX,P,2023-02-09,2023-03-17,36,339.37,7.7741,590
2DJX,C,2023-02-09,2023-03-17,36,339.5,5.7073,1598
2DJX,P,2023-02-09,2023-03-17,36,339.5,7.8357,1598
2DJX,C,2023-02-09,2023-03-17,36,340.11,5.3962,1914
2DJX,P,2023-02-09,2023-03-17,36,340.11,8.1318,1914
2DJX,C,2023-02-09,2023-03-17,36,340.15,5.3767,16814
2DJX,P,2023-02-09,2023-03-17,36,340.15,8.1521,16814
2DJX,C,2023-02-09,2023-03-17,36,340.9,5.0182,44
2DJX,P,2023-02-09,2023-03-17,36,340.9,8.5402,44
2DJX,C,2023-02-09,2023-03-17,36,342.76,4.1878,6590
2DJX,P,2023-02-09,2023-03-17,36,342.76,9.5613,6590
2DJX,C,2023-02-09,2023-05-19,99,300.0,41.7052,400
2DJX,C,2023-02-09,2023-06-16,127,338.52,13.5062,17910
2DJX,P,2023-02-09,2023-06-16,127,338.52,11.9804,17910
2DJX,C,2023-02-09,2023-09-15,218,344.57,15.6186,4431
2DJX,P,2023-02-09,2023-09-15,218,344.57,17.2280,4431
2DJX,C,2023-02-09,2023-09-15,218,346.2,14.8060,22185
2DJX,P,2023-02-09,2023-09-15,218,346.2,17.9976,22185
2DJX,C,2023-02-09,2023-09-15,218,347.53,14.1906,4421
2DJX,P,2023-02-09,2023-09-15,218,347.53,18.6732,4421
2DJX,C,2023-02-09,2023-09-15,218,350.01,13.0860,250
2DJX,P,2023-02-09,2023-10-20,253,350.0,20.7959,250
2DJX,C,2023-02-09,2023-12-15,309,226.45,116.7129,424
2DJX,P,2023-02-09,2023-12-15,309,226.45,2.4854,424
2DJX,C,2023-02-09,2023-12-15,309,242.97,101.2114,3131
2DJX,P,2023-02-09,2023-12-15,309,242.97,2.8169,3131
2DJX,C,2023-02-09,2023-12-15,309,247.22,97.2784,1558
2DJX,P,2023-02-09,2023-12-15,309,247.22,2.9571,1558
2DJX,C,2023-02-09,2023-12-15,309,257.17,88.1116,5957
2DJX,P,2023-02-09,2023-12-15,309,257.17,3.3264,5957
2DJX,C,2023-02-09,2023-12-15,309,297.41,53.5651,1000
2DJX,P,2023-02-09,2023-12-15,309,297.41,7.3461,1000
2DJX,C,2023-02-09,2023-12-15,309,297.61,53.4013,973
2DJX,P,2023-02-09,2023-12-15,309,297.61,7.3740,973
2DJX,P,2023-02-09,2023-12-15,309,301.0,7.8806,950
2DJX,C,2023-02-09,2023-12-15,309,301.29,50.4296,800
2DJX,P,2023-02-09,2023-12-15,309,301.29,7.9292,800
2DJX,C,2023-02-09,2023-12-15,309,305.34,47.2541,953
