SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2RUT,P,2024-06-03,2024-06-21,18,1809.31,1.0443,574,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1815.06,251.3488,428,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1815.06,1.089,428,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1847.1,219.7317,929,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1847.1,1.427,929,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1892.85,174.9101,53,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1892.85,2.2343,53,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1913.75,154.8218,551,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1913.75,2.9907,551,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1920.41,148.4778,352,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1920.41,3.289,352,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1936.37,133.4649,588,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1936.37,4.1939,588,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1939.72,130.3581,269,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1939.72,4.4282,269,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1942.87,127.4368,1256,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1942.87,4.6485,1256,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1955.31,116.0581,529,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1955.31,5.6769,529,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1959.0,112.7083,8,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1959.0,6.0073,8,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1966.0,106.5358,8,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1966.0,6.8163,8,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1967.0,105.6566,77,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1967.0,6.9344,77,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1969.0,103.9037,57,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1969.0,7.1763,57,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1971.0,102.1691,255,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1971.0,7.4364,255,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1973.0,100.4542,102,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1973.0,7.7161,102,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1974.91,98.8164,265,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1974.91,7.9833,265,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1975.04,98.7049,185,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1975.04,8.0015,185,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1976.0,97.8817,6,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1976.0,8.1358,6,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1977.0,97.0243,62,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1977.0,8.2756,62,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1977.63,96.4841,533,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1977.63,8.3638,533,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1981.0,93.6144,622,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1981.0,8.8552,622,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1982.0,92.7746,507,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1982.0,9.0128,507,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1984.0,91.1023,711,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1984.0,9.3351,711,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1987.0,88.6076,42,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1987.0,9.8325,42,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1988.45,87.4087,424,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1988.45,10.0797,424,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1992.0,84.4905,506,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1992.0,10.7022,506,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1994.0,82.8584,379,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1994.0,11.0648,379,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,1994.7,82.2896,132,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,1994.7,11.1941,132,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2000.01,78.1019,120,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2000.01,12.3023,300,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2006.0,73.5626,75,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2006.0,13.7372,75,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2009.0,71.3213,1276,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2009.0,14.488,1276,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2013.0,68.3329,250,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2013.0,15.489,250,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2016.0,66.1246,45,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2016.0,16.2727,45,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2017.0,65.4042,48,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2017.0,16.5496,48,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2021.0,62.5367,97,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2021.0,17.6715,97,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2023.84,60.5007,641,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2023.84,18.4681,641,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2024.0,60.386,149,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2024.0,18.513,149,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2033.59,53.6224,776,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2033.59,21.3139,776,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2038.97,50.1114,249,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2038.97,23.1687,249,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2039.0,50.0921,31,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2039.0,23.1793,31,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2041.0,48.8069,277,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2041.0,23.8889,277,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2043.0,47.5218,368,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2043.0,24.5984,368,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2046.0,45.6297,810,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2046.0,25.6984,810,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2048.0,44.4022,80,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2048.0,26.4656,80,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2051.0,42.6057,16,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2051.0,27.6611,16,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2053.0,41.4465,88,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2053.0,28.4967,88,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2058.0,38.5897,595,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2058.0,30.6266,595,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2059.0,38.0268,15,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2059.0,31.0611,15,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2061.0,36.9294,402,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2061.0,31.9584,402,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2063.0,35.8651,292,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2063.0,32.8888,292,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2064.0,35.3399,541,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2064.0,33.3609,541,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2064.1,35.2874,212,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2064.1,33.4082,212,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2066.0,34.2912,82,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2066.0,34.3069,82,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2069.0,32.7317,970,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2069.0,35.7395,970,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2071.0,31.692,20,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2071.0,36.6945,20,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2072.0,31.1721,654,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2072.0,37.172,654,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2073.0,30.6525,401,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2073.0,37.6497,401,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2074.0,30.1328,73,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2074.0,38.1273,73,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2076.0,29.0935,484,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2076.0,39.0827,484,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2076.88,28.6362,488,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2076.88,39.5031,488,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2077.0,28.5738,184,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2077.0,39.5604,184,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2078.0,28.0541,40,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2078.0,40.0381,40,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2082.0,26.2275,145,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2082.0,42.2008,145,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2084.0,25.4368,567,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2084.0,43.4048,567,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2086.0,24.6461,34,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2086.0,44.6088,34,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2088.0,23.8554,801,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2088.0,45.8128,801,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2091.0,22.6693,1711,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2091.0,47.6189,1711,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2092.0,22.274,720,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2092.0,48.2209,720,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2094.0,21.4833,113,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2094.0,49.4249,113,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2096.0,20.6926,2092,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2096.0,50.6289,2092,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2097.0,20.2972,885,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2097.0,51.2309,885,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2098.0,19.9019,107,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2098.0,51.8329,107,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2099.0,19.5094,32,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2099.0,52.4378,32,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2101.0,18.8108,76,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2101.0,53.7339,76,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2102.0,18.5034,113,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2102.0,54.4238,113,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2103.0,18.1987,360,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2103.0,55.1165,360,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2104.0,17.8941,191,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2104.0,55.8092,191,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2106.0,17.2847,171,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2106.0,57.1945,171,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2108.0,16.6753,643,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2108.0,58.5798,643,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2109.0,16.3728,240,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2109.0,59.2747,240,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2111.0,15.7678,667,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2111.0,60.6644,667,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2112.0,15.4654,335,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2112.0,61.3593,335,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2114.0,14.8679,897,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2114.0,62.7565,897,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2116.0,14.2704,823,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2116.0,64.1538,823,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2117.0,13.9717,106,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2117.0,64.8524,106,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2118.0,13.673,691,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2118.0,65.5511,691,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2122.0,12.4834,1204,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2122.0,68.3509,1204,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2131.0,10.2261,474,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2131.0,75.0697,474,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2136.71,9.1049,355,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,P,2024-06-03,2024-06-21,18,2136.71,79.6434,355,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
2RUT,C,2024-06-03,2024-06-21,18,2137.0,9.0479,473,2082.399902,2088.149902,2048.060059,2059.679932,2059.679932,4046920000
