   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     84.9451      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.0623      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     78.7300      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.0746      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     77.2384      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.0799      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     76.2047      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.0841      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     74.5451      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.0912      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     64.4599      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.1355      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     64.1917      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.1366      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     61.1711      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.1499      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     45.9126      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.2603      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     44.8668      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.2724      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     37.5551      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.3856      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     37.4573       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.3876       831                                                                                  
      2DJX     C   12 16 2022  00301 990     36.9485       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.3978       805                                                                                  
      2DJX     C   12 16 2022  00303 760     35.2189      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.4346      1648                                                                                  
