   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     82.0718      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.1608      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     75.8581      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.1673      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     74.3708      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.1752      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     73.3405      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.1816      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     71.6866      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.1924      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     61.6395      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.2630      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     61.3725      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.2653      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     58.3730      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.2961      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     43.2536      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.5277      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     42.2176      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.5484      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     35.0821      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.8293      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     34.9882       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.8351       831                                                                                  
      2DJX     C   12 16 2022  00301 990     34.5004       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.8656       805                                                                                  
      2DJX     C   12 16 2022  00303 760     32.8399      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.9695      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     31.7329      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      1.0388      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     29.0218      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      1.2085      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     24.2661      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      1.5964      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     21.2226      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      1.9820      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     18.5845       783                                                                                  
      2DJX     P   12 16 2022  00319 550      2.4540       783                                                                                  
      2DJX     C   12 16 2022  00322 820     15.9770      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      3.1061      1550                                                                                  
      2DJX     C   12 16 2022  00325 510     13.9419      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      3.7524      2152                                                                                  
      2DJX     C   12 16 2022  00326 440     13.2571       919                                                                                  
