   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     83.3312      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.1302      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     77.1562      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.1710      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     75.6724      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.1813      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     74.6438      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.1887      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     72.9923      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.2007      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     62.9547      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.2736      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     62.6877      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.2756      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     59.6899      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.3060      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     44.6861      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.6423      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     43.6702      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.6822      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     36.6291      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      1.0522      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     36.5362       831                                                                                  
      2DJX     P   12 16 2022  00301 470      1.0589       831                                                                                  
      2DJX     C   12 16 2022  00301 990     36.0534       805                                                                                  
      2DJX     P   12 16 2022  00301 990      1.0940       805                                                                                  
      2DJX     C   12 16 2022  00303 760     34.4183      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      1.2221      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     33.3359      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      1.3151      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     30.7117      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      1.5697      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     26.1672      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      2.1650      2404                                                                                  
