   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     73.2744      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.2909      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     67.1469      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.3733      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     65.6760      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.3953      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     64.6567      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.4109      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     63.0211      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.4372      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     53.1231      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.6403      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     52.8623      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.6482      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     49.9464      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.7576      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     35.5808      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      1.7178      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     34.6311      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      1.8230      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     28.1392      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      2.7352      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     28.0552       831                                                                                  
      2DJX     P   12 16 2022  00301 470      2.7508       831                                                                                  
      2DJX     C   12 16 2022  00301 990     27.6197       805                                                                                  
      2DJX     P   12 16 2022  00301 990      2.8328       805                                                                                  
      2DJX     C   12 16 2022  00303 760     26.1534      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      3.1279      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     25.1902      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      3.3389      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     22.8765      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      3.9013      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     18.9730      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      5.1329      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     16.5554      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      6.1388      1745                                                                                  
      2DJX     C   12 16 2022  00322 820     12.4912      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      8.4337      1550                                                                                  
      2DJX     C   12 16 2022  00327 590      9.8626       762                                                                                  
      2DJX     P   12 16 2022  00327 590     10.5521       762                                                                                  
      2DJX     C   12 16 2022  00327 740      9.7861       763                                                                                  
      2DJX     P   12 16 2022  00327 740     10.6249       763                                                                                  
      2DJX     C   12 16 2022  00327 960      9.6744      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     10.7322      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     11.7682       650                                                                                  
      2DJX     C   12 16 2022  00331 320      8.0631      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     12.4647      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      8.0360      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     12.4973      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      5.1397     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     16.9752     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      3.6771      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     20.4885      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      3.6335      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     20.6141      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.2719      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     21.7154      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.9310     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     27.2413     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      1.1790     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     32.4902     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      1.0482      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     33.7328      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     40.5511       400                                                                                  
      2DJX     C   12 15 2023  00226 450    110.3552       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.9308       424                                                                                  
      2DJX     C   12 15 2023  00242 970     95.9022      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.1423      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     92.3850      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      6.6550      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     84.5269      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.2317      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     53.7696      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     15.6306      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     53.6407       973                                                                                  
      2DJX     P   12 15 2023  00297 610     15.6914       973                                                                                  
      2DJX     P   12 15 2023  00301 000     16.7239       950                                                                                  
      2DJX     C   12 15 2023  00301 290     51.2721       800                                                                                  
      2DJX     P   12 15 2023  00301 290     16.8122       800                                                                                  
      2DJX     C   12 15 2023  00305 340     48.6828       953                                                                                  
      2DJX     P   12 15 2023  00305 340     18.0632       953                                                                                  
      2DJX     C   12 15 2023  00309 800     46.0190      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     19.6285      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     43.9047      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     20.8708      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     42.9254      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     21.4466      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     42.3939      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     21.7590      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     39.4559      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     23.4863      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     23.5600       250                                                                                  
      2DJX     C   12 15 2023  00321 760     38.8767      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     23.8268      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     36.1542       629                                                                                  
      2DJX     P   12 15 2023  00326 320     25.4282       629                                                                                  
      2DJX     C   12 15 2023  00329 040     34.5302      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     26.3834      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     32.1719      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     27.7705      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     30.4357      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     28.9833      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     30.1646      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     29.2336      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     30.1109      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     29.2843      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     30.0914      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     29.3027      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     29.9694      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     29.4177      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     29.7644      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     29.6110      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     29.3643       762                                                                                  
      2DJX     P   12 15 2023  00338 290     29.9884       762                                                                                  
      2DJX     C   12 15 2023  00340 540     28.2663       588                                                                                  
      2DJX     P   12 15 2023  00340 540     31.0240       588                                                                                  
      2DJX     C   12 15 2023  00346 240     25.4849       428                                                                                  
      2DJX     P   12 15 2023  00346 240     33.6474       428                                                                                  
      2DJX     C   12 15 2023  00353 590     21.8983      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     37.0302      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     14.1648       250                                                                                  
      2DJX     C   12 20 2024  00240 470    107.4214      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      9.9570      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     99.3746       940                                                                                  
      2DJX     P   12 20 2024  00251 150     11.6072       940                                                                                  
      2DJX     C   12 20 2024  00261 010     91.9516       910                                                                                  
      2DJX     P   12 20 2024  00261 010     13.1368       910                                                                                  
      2DJX     C   12 20 2024  00262 810     90.5965       360                                                                                  
      2DJX     P   12 20 2024  00262 810     13.4160       360                                                                                  
      2DJX     C   12 20 2024  00264 120     89.6103      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     13.6192      1700                                                                                  
      2DJX     C   12 20 2024  00265 310     88.7144      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     13.8039      1614                                                                                  
      2DJX     C   12 20 2024  00265 890     88.2778       893                                                                                  
      2DJX     P   12 20 2024  00265 890     13.8938       893                                                                                  
      2DJX     C   12 20 2024  00266 520     87.8035       579                                                                                  
      2DJX     P   12 20 2024  00266 520     13.9916       579                                                                                  
      2DJX     C   12 20 2024  00268 000     86.6893      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     14.2212      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     85.0137      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     14.5975      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     84.5827      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     14.7568      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     84.4901      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     14.7912      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     84.4702       528                                                                                  
      2DJX     P   12 20 2024  00271 080     14.7986       528                                                                                  
      2DJX     C   12 20 2024  00271 750     84.0283      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     14.9651      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     82.8644       715                                                                                  
      2DJX     P   12 20 2024  00273 520     15.4082       715                                                                                  
      2DJX     C   12 20 2024  00276 520     80.8916      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     16.1593      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     78.2480      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     17.1657      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     73.7960      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     18.8607      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     72.9017       678                                                                                  
      2DJX     P   12 20 2024  00288 670     19.2012       678                                                                                  
      2DJX     C   12 20 2024  00291 000     71.3703      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     19.7853      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     22.4788       950                                                                                  
      2DJX     C   12 20 2024  00309 840     59.5544      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     25.0756      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     50.0312      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     30.9605      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     32.0823       900                                                                                  
      2DJX     C   12 20 2024  00330 670     47.9140       885                                                                                  
      2DJX     P   12 20 2024  00330 670     32.3481       885                                                                                  
      2DJX     C   12 20 2024  00333 870     46.3170       729                                                                                  
      2DJX     P   12 20 2024  00333 870     33.6566       729                                                                                  
      2DJX     C   12 20 2024  00336 280     45.1153       868                                                                                  
      2DJX     P   12 20 2024  00336 280     34.6431       868                                                                                  
      2DJX     C   12 20 2024  00336 400     45.0555      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     34.6922      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     43.9986      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     35.5602      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     43.9292       575                                                                                  
      2DJX     P   12 20 2024  00338 660     35.6180       575                                                                                  
      2DJX     C   12 20 2024  00344 660     40.9626       733                                                                                  
      2DJX     P   12 20 2024  00344 660     38.0991       733                                                                                  
      2DJX     C   12 20 2024  00345 610     40.4938      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     38.4929      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     39.7289      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     39.1353      1512                                                                                  
      2DJX     C   12 20 2024  00349 410     38.6186       763                                                                                  
      2DJX     P   12 20 2024  00349 410     40.0680       763                                                                                  
      2DJX     C   12 20 2024  00349 790     38.4311      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     40.2255      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     38.0561      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     40.5405      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     35.5740      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     42.6255      1474                                                                                  
      2DJX     C   12 20 2024  00420 010     12.6175       825                                                                                  
      2DJX     C   12 19 2025  00258 950    100.6814      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     16.2668      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     21.4978       450                                                                                  
      2DJX     C   12 19 2025  00291 590     78.9955       983                                                                                  
      2DJX     P   12 19 2025  00291 590     23.1312       983                                                                                  
      2DJX     C   12 19 2025  00299 210     74.2190      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     25.0199      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     62.0917       822                                                                                  
      2DJX     P   12 19 2025  00322 580     33.3344       822                                                                                  
      2DJX     C   12 19 2025  00330 070     58.5861       596                                                                                  
      2DJX     P   12 19 2025  00330 070     36.3803       596                                                                                  
      2DJX     C   12 19 2025  00331 060     58.1227       592                                                                                  
      2DJX     P   12 19 2025  00331 060     36.7829       592                                                                                  
      2DJX     C   12 19 2025  00331 670     57.8372       614                                                                                  
      2DJX     P   12 19 2025  00331 670     37.0310       614                                                                                  
      2DJX     C   12 19 2025  00334 600     56.4658       587                                                                                  
      2DJX     P   12 19 2025  00334 600     38.2225       587                                                                                  
      2DJX     C   12 19 2025  00334 610     56.4611       587                                                                                  
      2DJX     P   12 19 2025  00334 610     38.2266       587                                                                                  
      2DJX     C   12 19 2025  00336 260     55.6889      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     38.8976      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     55.6702       291                                                                                  
      2DJX     P   12 19 2025  00336 300     38.9138       291                                                                                  
      2DJX     C   12 19 2025  00340 560     53.6763      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     40.6462      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     53.3861      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     40.8983      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     52.9883      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     41.2440      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     52.8947       576                                                                                  
      2DJX     P   12 19 2025  00342 230     41.3253       576                                                                                  
      2DJX     C   12 19 2025  00346 190     51.0412      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     42.9357      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     50.5498      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     43.3627      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     50.5123      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     43.3952      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     46.4170      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     46.9535      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     46.1642       418                                                                                  
      2DJX     P   12 19 2025  00356 610     47.1731       418                                                                                  
      2DJX     C   12 19 2025  00358 970     45.0597       700                                                                                  
      2DJX     P   12 19 2025  00358 970     48.1328       700                                                                                  
      2DJX     C   12 19 2025  00359 500     44.8116       420                                                                                  
      2DJX     P   12 19 2025  00359 500     48.3484       420                                                                                  
      2DJX     C   12 19 2025  00363 910     42.7475       862                                                                                  
      2DJX     P   12 19 2025  00363 910     50.1417       862                                                                                  
      2DJX     C   12 19 2025  00367 190     41.2124       862                                                                                  
      2DJX     P   12 19 2025  00367 190     51.4756       862                                                                                  
      2DJX     C   12 19 2025  00369 840     39.9721       284                                                                                  
      2DJX     P   12 19 2025  00369 840     52.5532       284                                                                                  
      2DJX     C   12 19 2025  00370 150     39.8270       853                                                                                  
      2DJX     P   12 19 2025  00370 150     52.6793       853                                                                                  
      2DJX     C   12 18 2026  00332 330     65.8804       923                                                                                  
      2DJX     P   12 18 2026  00332 330     40.2849       923                                                                                  
      2DJX     C   12 18 2026  00333 160     65.5169       986                                                                                  
      2DJX     P   12 18 2026  00333 160     40.6220       986                                                                                  
      2DJX     C   12 18 2026  00339 950     62.5433       870                                                                                  
      2DJX     P   12 18 2026  00339 950     43.3797       870                                                                                  
      2DJX     C   12 18 2026  00340 000     62.5214       400                                                                                  
      2DJX     C   12 18 2026  00341 950     61.6674      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     44.1920      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     60.5069       791                                                                                  
      2DJX     P   12 18 2026  00344 600     45.2683       791                                                                                  
      2DJX     C   12 18 2026  00347 610     59.1887       864                                                                                  
      2DJX     P   12 18 2026  00347 610     46.4908       864                                                                                  
      2DJX     C   12 18 2026  00348 500     58.7989      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     46.8523      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     56.7756       991                                                                                  
      2DJX     P   12 18 2026  00353 120     48.7287       991                                                                                  
      2DJX     C   12 18 2026  00353 140     56.7669       288                                                                                  
      2DJX     P   12 18 2026  00353 140     48.7368       288                                                                                  
      2DJX     C   12 18 2026  00353 860     56.4516       710                                                                                  
      2DJX     P   12 18 2026  00353 860     49.0292       710                                                                                  
      2DJX     C   12 18 2026  00354 490     56.1756      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     49.2851      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     55.9523       700                                                                                  
      2DJX     C   12 18 2026  00358 900     54.2443       281                                                                                  
      2DJX     P   12 18 2026  00358 900     51.0762       281                                                                                  
      2DJX     C   12 18 2026  00358 970     54.2137       561                                                                                  
      2DJX     P   12 18 2026  00358 970     51.1046       561                                                                                  
      2DJX     C   12 18 2026  00359 470     53.9947       701                                                                                  
      2DJX     P   12 18 2026  00359 470     51.3077       701                                                                                  
      2DJX     C   12 18 2026  00359 670     53.9071      1211                                                                                  
      2DJX     P   12 18 2026  00359 670     51.3889      1211                                                                                  
      2DJX     C   12 18 2026  00362 990     52.4532       426                                                                                  
      2DJX     P   12 18 2026  00362 990     52.7373       426                                                                                  
      2DJX     C   12 18 2026  00363 350     52.2955       832                                                                                  
      2DJX     P   12 18 2026  00363 350     52.8835       832                                                                                  
      2DJX     C   12 18 2026  00366 710     50.8240       550                                                                                  
      2DJX     P   12 18 2026  00366 710     54.2482       550                                                                                  
      2DJX     C   12 18 2026  00368 610     49.9920      3298                                                                                  
      2DJX     P   12 18 2026  00368 610     55.0198      3298                                                                                  
      2DJX     C   12 18 2026  00368 740     49.9350      1095                                                                                  
      2DJX     P   12 18 2026  00368 740     55.0726      1095                                                                                  
      2DJX     C   12 18 2026  00369 240     49.7160       727                                                                                  
      2DJX     P   12 18 2026  00369 240     55.2757       727                                                                                  
      2DJX     C   12 18 2026  00372 470     48.3015       575                                                                                  
      2DJX     P   12 18 2026  00372 470     56.5875       575                                                                                  
      2DJX     C   12 18 2026  00373 640     47.7891       543                                                                                  
      2DJX     P   12 18 2026  00373 640     57.0627       543                                                                                  
      2DJX     P   12 17 2027  00273 000     24.0721       100                                                                                  
      2DJX     C   12 17 2027  00334 270     70.7525      1026                                                                                  
      2DJX     P   12 17 2027  00334 270     41.7969      1026                                                                                  
      2DJX     C   12 17 2027  00343 420     67.7483       831                                                                                  
      2DJX     P   12 17 2027  00343 420     46.2497       831                                                                                  
      2DJX     C   12 17 2027  00346 790     66.6418      1304                                                                                  
      2DJX     P   12 17 2027  00346 790     47.8897      1304                                                                                  
      2DJX     C   12 17 2027  00356 290     63.5227       793                                                                                  
      2DJX     P   12 17 2027  00356 290     52.5128       793                                                                                  
      2DJX     C   12 17 2027  00356 480     63.4603       952                                                                                  
      2DJX     P   12 17 2027  00356 480     52.6053       952                                                                                  
      2DJX     C   12 17 2027  00366 150     60.2854      1364                                                                                  
      2DJX     P   12 17 2027  00366 150     57.3111      1364                                                                                  
