   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     71.8428      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.2495      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     65.6863      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.3079      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     64.2125      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.3281      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     63.1918      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.3432      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     61.5542      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.3689      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     51.6490      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.5730      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     51.3875      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.5804      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     48.4800      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.7007      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     33.9572      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      1.5161      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     32.9976      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      1.6123      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     26.4714      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      2.4962      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     26.3871       831                                                                                  
      2DJX     P   12 16 2022  00301 470      2.5115       831                                                                                  
      2DJX     C   12 16 2022  00301 990     25.9499       805                                                                                  
      2DJX     P   12 16 2022  00301 990      2.5922       805                                                                                  
      2DJX     C   12 16 2022  00303 760     24.4788      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      2.8841      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     23.5135      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      3.0940      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     21.2458      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      3.7047      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     17.3401      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      4.9383      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     14.9005      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      5.9250      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     12.8752       783                                                                                  
      2DJX     P   12 16 2022  00319 550      7.0071       783                                                                                  
      2DJX     C   12 16 2022  00322 820     10.9218      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      8.3106      1550                                                                                  
      2DJX     C   12 16 2022  00325 510      9.4573      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      9.5253      2152                                                                                  
      2DJX     C   12 16 2022  00326 440      8.9986       919                                                                                  
      2DJX     P   12 16 2022  00326 440      9.9929       919                                                                                  
      2DJX     C   12 16 2022  00327 590      8.4528       762                                                                                  
      2DJX     P   12 16 2022  00327 590     10.5924       762                                                                                  
      2DJX     C   12 16 2022  00327 740      8.3843       763                                                                                  
      2DJX     P   12 16 2022  00327 740     10.6734       763                                                                                  
      2DJX     C   12 16 2022  00327 960      8.2840      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     10.7922      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     11.8990       650                                                                                  
      2DJX     C   12 16 2022  00331 320      6.7516      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     12.6063      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      6.7242      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     12.6387      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      3.9163     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     17.2110     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      2.6681      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     20.9428      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      2.6317      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     21.0757      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      2.3167      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     22.2248      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.2001     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     27.9805     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.7429     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     33.5291     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.6513      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     34.8120      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     39.2810       400                                                                                  
      2DJX     C   12 15 2023  00226 450    108.9785       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.1315       424                                                                                  
      2DJX     C   12 15 2023  00242 970     94.4793      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.3039      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     91.0153      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      6.8717      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     82.9392      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.2346      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     52.8009      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     16.2697      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     52.6680       973                                                                                  
      2DJX     P   12 15 2023  00297 610     16.3265       973                                                                                  
      2DJX     P   12 15 2023  00301 000     17.3095       950                                                                                  
      2DJX     C   12 15 2023  00301 290     50.2463       800                                                                                  
      2DJX     P   12 15 2023  00301 290     17.3959       800                                                                                  
      2DJX     C   12 15 2023  00305 340     47.6225       953                                                                                  
      2DJX     P   12 15 2023  00305 340     18.6141       953                                                                                  
      2DJX     C   12 15 2023  00309 800     44.7332      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     19.9557      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     42.5492      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     21.1299      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     41.5565      3283                                                                                  
