   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     66.5530      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.2839      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     60.4232      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.3651      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     58.9510      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.3860      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     57.9305      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.4006      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     56.2929      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.4252      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     46.4493      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.6844      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     46.1887      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.6925      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     43.2973      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.8269      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     29.2322      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      2.0902      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     28.3125      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      2.2255      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     22.1880      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      3.5063      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     22.1097       831                                                                                  
      2DJX     P   12 16 2022  00301 470      3.5276       831                                                                                  
      2DJX     C   12 16 2022  00301 990     21.7046       805                                                                                  
      2DJX     P   12 16 2022  00301 990      3.6401       805                                                                                  
      2DJX     C   12 16 2022  00303 760     20.3479      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      4.0451      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     19.4631      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      4.3348      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     17.3555      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      5.1038      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     13.8692      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      6.7535      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     11.7739      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      8.0822      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     10.0494       783                                                                                  
      2DJX     P   12 16 2022  00319 550      9.4631       783                                                                                  
      2DJX     C   12 16 2022  00322 820      8.4024      1550                                                                                  
      2DJX     P   12 16 2022  00322 820     11.0709      1550                                                                                  
      2DJX     C   12 16 2022  00327 590      6.3270       762                                                                                  
      2DJX     P   12 16 2022  00327 590     13.7433       762                                                                                  
      2DJX     C   12 16 2022  00327 740      6.2682       763                                                                                  
      2DJX     P   12 16 2022  00327 740     13.8338       763                                                                                  
      2DJX     C   12 16 2022  00327 960      6.1826      2138                                                                                  
      2DJX     P   12 16 2022  00327 960     13.9671      2138                                                                                  
      2DJX     P   12 16 2022  00330 010     15.2465       650                                                                                  
      2DJX     C   12 16 2022  00331 320      4.9725      6054                                                                                  
      2DJX     P   12 16 2022  00331 320     16.1015      6054                                                                                  
      2DJX     C   12 16 2022  00331 380      4.9526      1479                                                                                  
      2DJX     P   12 16 2022  00331 380     16.1413      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      2.9183     11807                                                                                  
      2DJX     P   12 16 2022  00338 790     21.4825     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      1.9682      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     25.5090      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      1.9408      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     25.6509      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      1.7174      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     26.8906      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.9475     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     32.9886     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.5533     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     38.5963     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.4867      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     39.9033      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     36.0665       400                                                                                  
      2DJX     C   12 15 2023  00226 450    105.1806       424                                                                                  
      2DJX     P   12 15 2023  00226 450      5.0393       424                                                                                  
      2DJX     C   12 15 2023  00242 970     91.2636      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      6.7724      3131                                                                                  
      2DJX     C   12 15 2023  00247 220     87.8375      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      7.3724      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     79.9536      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      8.9146      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     50.7954      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     17.8775      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     50.6660       973                                                                                  
      2DJX     P   12 15 2023  00297 610     17.9376       973                                                                                  
      2DJX     P   12 15 2023  00301 000     18.9554       950                                                                                  
      2DJX     C   12 15 2023  00301 290     48.2847       800                                                                                  
      2DJX     P   12 15 2023  00301 290     19.0424       800                                                                                  
      2DJX     C   12 15 2023  00305 340     45.6639       953                                                                                  
      2DJX     P   12 15 2023  00305 340     20.2584       953                                                                                  
      2DJX     C   12 15 2023  00309 800     42.7778      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     21.5975      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     40.6070      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     22.7802      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     39.6204      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     23.3473      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     39.0897      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     23.6597      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     36.1934      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     25.4244      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     25.4997       250                                                                                  
      2DJX     C   12 15 2023  00321 760     35.6224      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     25.7723      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     32.9386       629                                                                                  
      2DJX     P   12 15 2023  00326 320     27.4084       629                                                                                  
      2DJX     C   12 15 2023  00329 040     31.3377      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     28.3843      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     29.0129      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     29.8015      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     27.1825      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     30.9173      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     26.8588      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     31.1147      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     26.7941      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     31.1541      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     26.7706      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     31.1685      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     26.6234      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     31.2582      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     26.3762      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     31.4089      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     25.8938       762                                                                                  
      2DJX     P   12 15 2023  00338 290     31.7032       762                                                                                  
      2DJX     C   12 15 2023  00340 540     24.6494       588                                                                                  
      2DJX     P   12 15 2023  00340 540     32.5904       588                                                                                  
      2DJX     C   12 15 2023  00346 240     22.0728       428                                                                                  
      2DJX     P   12 15 2023  00346 240     35.4137       428                                                                                  
      2DJX     C   12 15 2023  00353 590     19.0109      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     39.3147      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     12.7647       250                                                                                  
      2DJX     C   12 20 2024  00240 470    101.5275      1173                                                                                  
      2DJX     P   12 20 2024  00240 470     10.1373      1173                                                                                  
      2DJX     C   12 20 2024  00251 150     93.8359       940                                                                                  
      2DJX     P   12 20 2024  00251 150     12.1114       940                                                                                  
      2DJX     C   12 20 2024  00261 010     86.7669       910                                                                                  
      2DJX     P   12 20 2024  00261 010     13.9660       910                                                                                  
      2DJX     C   12 20 2024  00262 810     85.5226       360                                                                                  
      2DJX     P   12 20 2024  00262 810     14.3508       360                                                                                  
      2DJX     C   12 20 2024  00264 120     84.6218      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     14.6356      1700                                                                                  
