   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     82.4029      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.1595      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     76.2080      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.1835      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     74.7247      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.1952      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     73.6975      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.2045      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     72.0484      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.2197      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     62.0254      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.3123      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     61.7589      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.3149      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     58.7630      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.3487      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     43.7005      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.6341      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     42.6737      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.6637      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     35.5585      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.9633      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     35.4640       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.9685       831                                                                                  
      2DJX     C   12 16 2022  00301 990     34.9732       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.9959       805                                                                                  
      2DJX     C   12 16 2022  00303 760     33.3082      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      1.0949      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     32.2035      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      1.1663      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     29.5191      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      1.3620      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     24.8458      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      1.8313      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     21.8464      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      2.2602      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     19.2240       783                                                                                  
      2DJX     P   12 16 2022  00319 550      2.7472       783                                                                                  
      2DJX     C   12 16 2022  00322 820     16.5852      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      3.3674      1550                                                                                  
      2DJX     C   12 16 2022  00325 510     14.5152      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      3.9783      2152                                                                                  
      2DJX     C   12 16 2022  00326 440     13.8318       919                                                                                  
      2DJX     P   12 16 2022  00326 440      4.2217       919                                                                                  
      2DJX     C   12 16 2022  00327 590     13.0043       762                                                                                  
      2DJX     P   12 16 2022  00327 590      4.5403       762                                                                                  
      2DJX     C   12 16 2022  00327 740     12.8978       763                                                                                  
      2DJX     P   12 16 2022  00327 740      4.5834       763                                                                                  
      2DJX     C   12 16 2022  00327 960     12.7423      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      4.6471      2138                                                                                  
      2DJX     P   12 16 2022  00330 010      5.2783       650                                                                                  
      2DJX     C   12 16 2022  00331 320     10.4786      6054                                                                                  
      2DJX     P   12 16 2022  00331 320      5.7320      6054                                                                                  
      2DJX     C   12 16 2022  00331 380     10.4403      1479                                                                                  
      2DJX     P   12 16 2022  00331 380      5.7535      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      6.2895     11807                                                                                  
      2DJX     P   12 16 2022  00338 790      8.9876     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      4.1802      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     11.8614      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      4.1179      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     11.9685      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.6085      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     12.9242      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.8322     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     18.0245     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.9329     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     23.1347     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.7898      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     24.3670      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     47.1850       400                                                                                  
      2DJX     C   12 15 2023  00226 450    118.4831       424                                                                                  
      2DJX     P   12 15 2023  00226 450      4.8584       424                                                                                  
      2DJX     C   12 15 2023  00242 970    103.4773      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      5.5588      3131                                                                                  
