   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     87.4853      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.0693      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     81.2757      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.0831      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     79.7833      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.0867      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     78.7485      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.0892      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     77.0870      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.0932      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     67.0103      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.1395      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     66.7427      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.1412      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     63.7311      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.1616      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     48.4930      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.2825      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     47.4443      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.2910      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     40.0932      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.3600      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     39.9950       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.3616       831                                                                                  
      2DJX     C   12 16 2022  00301 990     39.4845       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.3697       805                                                                                  
      2DJX     C   12 16 2022  00303 760     37.7481      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.3986      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     36.5916      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      0.4189      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     33.7747      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      0.4844      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     28.7933      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      0.6493      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     25.5260      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      0.8128      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     22.6139       783                                                                                  
      2DJX     P   12 16 2022  00319 550      1.0124       783                                                                                  
      2DJX     C   12 16 2022  00322 820     19.6487      1550                                                                                  
