   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     82.0094      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.2988      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     75.8116      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.3193      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     74.3254      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.3279      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     73.2952      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.3341      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     71.6410      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.3441      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     61.6177      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.4354      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     61.3517      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.4385      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     58.3578      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.4741      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     43.3278      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.7906      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     42.3078      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.8268      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     35.2421      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      1.1753      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     35.1478       831                                                                                  
      2DJX     P   12 16 2022  00301 470      1.1806       831                                                                                  
      2DJX     C   12 16 2022  00301 990     34.6576       805                                                                                  
      2DJX     P   12 16 2022  00301 990      1.2086       805                                                                                  
      2DJX     C   12 16 2022  00303 760     32.9888      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      1.3036      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     31.8763      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      1.3670      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     29.1516      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      1.5223      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     24.5200      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      2.0328      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     21.5795      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      2.5203      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     18.9159       783                                                                                  
      2DJX     P   12 16 2022  00319 550      2.9659       783                                                                                  
      2DJX     C   12 16 2022  00322 820     16.4376      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      3.7461      1550                                                                                  
      2DJX     C   12 16 2022  00325 510     14.5189      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      4.5081      2152                                                                                  
      2DJX     C   12 16 2022  00326 440     13.8556       919                                                                                  
      2DJX     P   12 16 2022  00326 440      4.7715       919                                                                                  
      2DJX     C   12 16 2022  00327 590     13.0432       762                                                                                  
      2DJX     P   12 16 2022  00327 590      5.1052       762                                                                                  
      2DJX     C   12 16 2022  00327 740     12.9390       763                                                                                  
      2DJX     P   12 16 2022  00327 740      5.1505       763                                                                                  
      2DJX     C   12 16 2022  00327 960     12.7868      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      5.2175      2138                                                                                  
      2DJX     P   12 16 2022  00330 010      5.8785       650                                                                                  
      2DJX     C   12 16 2022  00331 320     10.5743      6054                                                                                  
      2DJX     P   12 16 2022  00331 320      6.3533      6054                                                                                  
      2DJX     C   12 16 2022  00331 380     10.5370      1479                                                                                  
      2DJX     P   12 16 2022  00331 380      6.3758      1479                                                                                  
      2DJX     C   12 16 2022  00338 790      6.1394     11807                                                                                  
      2DJX     P   12 16 2022  00338 790      9.3625     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      3.9486      1428                                                                                  
      2DJX     P   12 16 2022  00343 790     12.1543      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      3.8872      1426                                                                                  
      2DJX     P   12 16 2022  00343 960     12.2623      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.3833      2865                                                                                  
      2DJX     P   12 16 2022  00345 430     13.2233      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.6110     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     18.3270     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.7578     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     23.4828     11020                                                                                  
