SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,C,2022-08-01,2022-09-16,46,11911.0,1222.388,92,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-09-16,46,11911.0,173.2519,92,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-09-16,46,12404.0,839.36,4,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-09-16,46,12404.0,281.7522,4,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-09-16,46,14264.36,60.4092,70,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-09-16,46,14264.36,1357.607,70,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2022-10-10,70,7795.908,5166.977,98,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2022-10-10,70,7795.908,8.212,98,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,11746.9,1707.798,21,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,11746.9,432.1048,21,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,11803.6,1665.619,94,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,11803.6,446.0384,94,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,12699.78,1055.962,79,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,12699.78,723.2872,79,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,12785.69,1004.138,23,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,12785.69,756.4842,23,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,13100.01,887.8577,5,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14587.76,244.5518,70,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14587.76,1780.318,70,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14624.68,236.0668,17,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14624.68,1808.371,17,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14650.12,230.2907,68,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14650.12,1827.772,68,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14820.61,193.847,10,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14820.61,1960.053,10,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14868.02,184.8512,13,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14868.02,1997.977,13,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14921.68,174.9523,27,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14921.68,2041.183,27,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2022-12-16,137,14932.84,172.9054,17,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2022-12-16,137,14932.84,2050.18,17,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2022-12-30,151,489.6,12419.66,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2022-12-30,151,14688.07,1869.382,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2022-12-30,151,16320.08,3277.262,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2022-12-30,151,16500.0,41.4734,80,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2022-12-30,151,18950.0,4.6409,80,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2022-12-30,151,19192.41,3.8668,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2023-03-31,242,445.15,12460.84,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2023-03-31,242,13354.64,1225.407,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2023-03-31,242,14838.49,2086.683,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2023-03-31,242,17583.61,63.4631,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,11900.04,2104.77,22,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,11900.04,799.9121,22,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,11926.01,2087.378,177,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,11926.01,807.81,177,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,12170.66,1926.757,92,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,12170.66,885.4311,92,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,12255.29,1872.585,42,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,12255.29,913.6726,42,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,12789.64,1546.99,24,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,12789.64,1108.431,24,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,14470.82,736.7185,35,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,14470.82,1935.305,35,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,15391.96,446.1511,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,15391.96,2541.751,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-06-16,319,15620.82,389.8924,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-06-16,319,15620.82,2708.357,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2023-06-30,333,345.11,12555.5,3,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2023-06-30,333,10353.35,442.4286,3,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2023-06-30,333,11503.72,703.6499,3,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2023-06-30,333,14552.21,736.9322,3,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,C,2022-08-01,2023-07-13,346,10709.84,3009.981,45,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
4NDX,P,2022-08-01,2023-07-13,346,10709.84,526.6081,45,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-07-21,354,7190.0,106.2187,62,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-07-21,354,12600.0,1081.614,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,11450.0,898.8383,12,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,12221.77,2263.957,101,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,12221.77,1149.135,101,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,12244.37,2249.708,50,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,12244.37,1156.575,50,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,12244.88,2249.387,21,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,12244.88,1156.743,21,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,12334.45,2193.028,32,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,12334.45,1186.345,32,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,12536.97,2073.614,20,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,12536.97,1261.292,20,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,12537.12,2073.528,24,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,12537.12,1261.35,24,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,13173.1,1721.973,21,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,13173.1,1520.15,21,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,13231.74,1693.606,75,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,13231.74,1548.061,75,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,13435.15,1597.535,106,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,13435.15,1647.204,106,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,13517.21,1558.793,54,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,13517.21,1687.216,54,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,13616.55,1511.894,18,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,13616.55,1735.654,18,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14002.22,1336.195,36,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14002.22,1930.087,36,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14018.7,1329.39,110,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14018.7,1939.098,110,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14234.91,1240.814,72,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14234.91,2058.02,72,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14323.94,1204.373,43,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14323.94,2107.022,43,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14564.19,1106.254,24,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14564.19,2239.473,24,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14649.31,1072.305,50,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14649.31,2287.215,50,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14739.53,1037.017,141,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14739.53,2338.512,141,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14789.72,1017.526,18,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14789.72,2367.188,18,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14789.98,1017.425,70,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14789.98,2367.336,70,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14815.55,1007.494,34,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14815.55,2381.946,34,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14912.08,970.0062,34,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14912.08,2437.098,34,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,14976.8,944.8715,136,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,14976.8,2474.076,136,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,15521.08,745.2591,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,15521.08,2796.814,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,15557.47,733.9863,19,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,15557.47,2820.465,19,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,15620.71,714.4718,8,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,15620.71,2861.642,8,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,15628.38,712.105,8,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,15628.38,2866.636,8,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,15862.95,645.8806,83,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,15862.95,3025.531,83,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,15973.98,618.267,51,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,15973.98,3104.474,51,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,16050.0,600.1472,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,16050.0,3159.311,1,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2023-12-15,501,16062.94,597.0725,25,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2023-12-15,501,16062.94,3168.655,25,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-01-19,536,14760.0,1085.638,100,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-01-19,536,17800.0,325.5672,100,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-06-21,690,9700.0,574.1493,15,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-06-21,690,16200.01,3339.326,15,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,10592.57,3826.221,23,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,10592.57,904.6286,23,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,11988.27,2951.14,49,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,11988.27,1336.837,49,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12050.0,2915.133,45,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12050.0,1358.65,45,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12150.0,2857.442,35,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12200.9,2828.369,44,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12200.9,1413.227,44,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12256.53,2796.608,46,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12256.53,1433.572,46,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12386.41,2722.919,26,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12386.41,1481.536,26,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12429.18,2698.773,43,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12429.18,1497.451,43,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12448.12,2688.104,13,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12448.12,1504.522,13,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12449.07,2687.569,106,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12449.07,1504.877,106,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,12698.65,2550.432,197,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,12698.65,1601.51,197,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13100.01,1766.004,5,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13218.25,2278.036,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13218.25,1815.8,16,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13218.47,2277.924,40,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13218.47,1815.895,40,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13224.97,2274.619,40,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13224.97,1818.678,40,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13248.41,2262.724,52,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13248.41,1828.738,52,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13401.0,2186.498,14,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13401.0,1895.436,14,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13441.15,2166.485,44,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13441.15,1913.03,44,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13444.51,2164.814,50,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13444.51,1914.507,50,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13736.94,2024.285,23,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13736.94,2047.883,23,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,13846.78,1974.301,77,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,13846.78,2100.782,77,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,14164.77,1832.428,155,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,P,2022-08-01,2024-12-20,872,14164.77,2256.756,155,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
2NDX,C,2022-08-01,2024-12-20,872,14662.49,1623.304,14,12317.959961,12499.719727,12271.980469,12368.980469,12368.980469,4396390000
