SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,P,2023-12-22,2024-01-19,28,330.01,0.1509,800
2DJX,C,2023-12-22,2024-01-19,28,340.01,35.6382,500
2DJX,C,2023-12-22,2024-01-19,28,350.01,25.8497,350
2DJX,C,2023-12-22,2024-03-15,84,358.99,21.4870,7832
2DJX,P,2023-12-22,2024-03-15,84,358.99,3.2798,7832
2DJX,C,2023-12-22,2024-03-15,84,360.6,20.1367,5608
2DJX,P,2023-12-22,2024-03-15,84,360.6,3.5197,5608
2DJX,C,2023-12-22,2024-03-15,84,364.85,16.6900,6928
2DJX,P,2023-12-22,2024-03-15,84,364.85,4.2707,6928
2DJX,C,2023-12-22,2024-03-15,84,364.87,16.6742,4157
2DJX,P,2023-12-22,2024-03-15,84,364.87,4.2746,4157
2DJX,C,2023-12-22,2024-03-15,84,365.01,16.5634,41
2DJX,P,2023-12-22,2024-03-15,84,365.01,4.3021,41
2DJX,C,2023-12-22,2024-03-15,84,365.28,16.3545,2768
2DJX,P,2023-12-22,2024-03-15,84,365.28,4.3599,2768
2DJX,C,2023-12-22,2024-03-15,84,371.71,11.6572,2719
2DJX,P,2023-12-22,2024-03-15,84,371.71,6.0135,2719
2DJX,C,2023-12-22,2024-03-15,84,376.0,8.9240,111
2DJX,P,2023-12-22,2024-03-15,84,376.0,7.5175,111
2DJX,C,2023-12-22,2024-03-15,84,376.34,8.7256,1342
2DJX,P,2023-12-22,2024-03-15,84,376.34,7.6549,1342
2DJX,C,2023-12-22,2024-03-15,84,378.51,7.5091,1067
2DJX,P,2023-12-22,2024-03-15,84,378.51,8.5817,1067
2DJX,C,2023-12-22,2024-03-15,84,378.84,7.3318,1066
2DJX,P,2023-12-22,2024-03-15,84,378.84,8.7303,1066
2DJX,C,2023-12-22,2024-03-15,84,379.5,6.9834,132
2DJX,P,2023-12-22,2024-03-15,84,379.5,9.0338,132
2DJX,C,2023-12-22,2024-03-15,84,379.8,6.8278,171
2DJX,P,2023-12-22,2024-03-15,84,379.8,9.1745,171
2DJX,C,2023-12-22,2024-04-19,119,340.0,40.4879,1300
