   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     90.5926      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.0164      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     84.3758      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.0291      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     82.8814      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.0321      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     81.8453      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.0342      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     80.1815      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.0376      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     70.0693      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.0581      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     69.8003      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.0587      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     66.7717      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.0649      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     51.4468      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.1138      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     50.3941      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.1193      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     43.0200      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.1725      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     42.9211       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.1734       831                                                                                  
      2DJX     C   12 16 2022  00301 990     42.4070       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.1784       805                                                                                  
      2DJX     C   12 16 2022  00303 760     40.6580      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.1964      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     39.4929      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      0.2093      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     36.6458      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      0.2473      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     31.5835      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      0.3362      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     28.2300      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      0.4168      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     25.2084       783                                                                                  
      2DJX     P   12 16 2022  00319 550      0.5100       783                                                                                  
      2DJX     C   12 16 2022  00322 820     22.0806      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      0.6466      1550                                                                                  
      2DJX     C   12 16 2022  00325 510     19.5431      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      0.7945      2152                                                                                  
      2DJX     C   12 16 2022  00326 440     18.6818       919                                                                                  
      2DJX     P   12 16 2022  00326 440      0.8616       919                                                                                  
      2DJX     C   12 16 2022  00327 590     17.6245       762                                                                                  
      2DJX     P   12 16 2022  00327 590      0.9524       762                                                                                  
      2DJX     C   12 16 2022  00327 740     17.4873       763                                                                                  
      2DJX     P   12 16 2022  00327 740      0.9649       763                                                                                  
      2DJX     C   12 16 2022  00327 960     17.2864      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      0.9836      2138                                                                                  
      2DJX     P   12 16 2022  00330 010      1.1762       650                                                                                  
      2DJX     C   12 16 2022  00331 320     14.2878      6054                                                                                  
      2DJX     P   12 16 2022  00331 320      1.3393      6054                                                                                  
      2DJX     C   12 16 2022  00331 380     14.2359      1479                                                                                  
      2DJX     P   12 16 2022  00331 380      1.3473      1479                                                                                  
      2DJX     C   12 16 2022  00332 390     13.3686      3011                                                                                  
      2DJX     P   12 16 2022  00332 390      1.4883      3011                                                                                  
      2DJX     C   12 16 2022  00333 970     12.0402       899                                                                                  
      2DJX     P   12 16 2022  00333 970      1.7372       899                                                                                  
      2DJX     C   12 16 2022  00338 700      8.3752       103                                                                                  
      2DJX     P   12 16 2022  00338 700      2.7941       103                                                                                  
      2DJX     C   12 16 2022  00338 720      8.3607      1477                                                                                  
      2DJX     P   12 16 2022  00338 720      2.7997      1477                                                                                  
      2DJX     C   12 16 2022  00338 790      8.3103     11807                                                                                  
      2DJX     P   12 16 2022  00338 790      2.8192     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      5.1076      1428                                                                                  
      2DJX     P   12 16 2022  00343 790      4.6079      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      5.0124      1426                                                                                  
      2DJX     P   12 16 2022  00343 960      4.6824      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      4.2367      2865                                                                                  
      2DJX     P   12 16 2022  00345 430      5.3742      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.6756     10680                                                                                  
      2DJX     P   12 16 2022  00352 330      9.7013     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.6154     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     14.6609     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.4778      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     15.9010      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     53.2994       400                                                                                  
      2DJX     C   12 15 2023  00226 450    125.6362       424                                                                                  
      2DJX     P   12 15 2023  00226 450      3.4494       424                                                                                  
      2DJX     C   12 15 2023  00242 970    110.8350      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      4.3834      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    107.1759      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.7724      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     98.6999      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.7738      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     65.7728      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     11.1750      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     65.6209       973                                                                                  
      2DJX     P   12 15 2023  00297 610     11.2136       973                                                                                  
      2DJX     P   12 15 2023  00301 000     11.8675       950                                                                                  
      2DJX     C   12 15 2023  00301 290     62.8256       800                                                                                  
      2DJX     P   12 15 2023  00301 290     11.9234       800                                                                                  
      2DJX     C   12 15 2023  00305 340     59.7492       953                                                                                  
      2DJX     P   12 15 2023  00305 340     12.7046       953                                                                                  
      2DJX     C   12 15 2023  00309 800     56.3614      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.5649      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     53.9217      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.4971      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     52.8009      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     14.9384      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     52.1927      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     15.1779      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     48.8304      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.5018      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.5584       250                                                                                  
      2DJX     C   12 15 2023  00321 760     48.1675      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     16.7629      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     45.0512       629                                                                                  
      2DJX     P   12 15 2023  00326 320     17.9900       629                                                                                  
      2DJX     C   12 15 2023  00329 040     43.1943      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     18.7239      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     40.5626      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     19.8545      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     38.5122      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     20.7664      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     38.1496      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     20.9276      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     38.0771      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     20.9599      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     38.0507      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     20.9716      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     37.8859      1513                                                                                  
