   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     82.6713      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.0026      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     76.4436      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.0078      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     74.9469      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.0094      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     73.9094      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.0107      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     72.2435      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.0128      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     62.1183      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.0260      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     61.8489      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.0263      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     58.8164      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.0303      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     43.4540      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.0503      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     42.3966      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.0516      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     34.9800      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.0665      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     34.8807       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.0670       831                                                                                  
      2DJX     C   12 16 2022  00301 990     34.3642       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.0700       805                                                                                  
      2DJX     C   12 16 2022  00303 760     32.6074      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.0812      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     31.4372      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      0.0896      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     28.5834      1304                                                                                  
