   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     86.2912      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.0546      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     80.0708      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.0662      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     78.5755      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.0691      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     77.5387      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.0710      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     75.8740      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.0741      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     65.7558      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.0932      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     65.4867      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.0937      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     62.4562      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.0994      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     47.1046      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.1284      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     46.0479      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.1304      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     38.6313      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.1444      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     38.5316       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.1446       831                                                                                  
      2DJX     C   12 16 2022  00301 990     38.0133       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.1456       805                                                                                  
      2DJX     C   12 16 2022  00303 760     36.2488      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.1489      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     35.0725      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      0.1511      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     32.2146      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      0.1795      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     27.1416      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      0.2600      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     23.7962      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      0.3503      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     20.8037       783                                                                                  
      2DJX     P   12 16 2022  00319 550      0.4739       783                                                                                  
      2DJX     C   12 16 2022  00322 820     17.7525      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      0.6886      1550                                                                                  
      2DJX     C   12 16 2022  00325 510     15.3168      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      0.9395      2152                                                                                  
      2DJX     C   12 16 2022  00326 440     14.4953       919                                                                                  
      2DJX     P   12 16 2022  00326 440      1.0468       919                                                                                  
      2DJX     C   12 16 2022  00327 590     13.4950       762                                                                                  
      2DJX     P   12 16 2022  00327 590      1.1951       762                                                                                  
      2DJX     C   12 16 2022  00327 740     13.3659       763                                                                                  
      2DJX     P   12 16 2022  00327 740      1.2158       763                                                                                  
      2DJX     C   12 16 2022  00327 960     13.1772      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      1.2467      2138                                                                                  
      2DJX     P   12 16 2022  00330 010      1.5716       650                                                                                  
      2DJX     C   12 16 2022  00331 320     10.3747      6054                                                                                  
      2DJX     P   12 16 2022  00331 320      1.8000      6054                                                                                  
      2DJX     C   12 16 2022  00331 380     10.3260      1479                                                                                  
      2DJX     P   12 16 2022  00331 380      1.8112      1479                                                                                  
      2DJX     C   12 16 2022  00332 390      9.5155      3011                                                                                  
      2DJX     P   12 16 2022  00332 390      2.0095      3011                                                                                  
      2DJX     C   12 16 2022  00333 970      8.2889       899                                                                                  
      2DJX     P   12 16 2022  00333 970      2.3609       899                                                                                  
      2DJX     C   12 16 2022  00338 700      5.0787       103                                                                                  
      2DJX     P   12 16 2022  00338 700      3.8748       103                                                                                  
      2DJX     C   12 16 2022  00338 720      5.0667      1477                                                                                  
      2DJX     P   12 16 2022  00338 720      3.8827      1477                                                                                  
      2DJX     C   12 16 2022  00338 790      5.0247     11807                                                                                  
      2DJX     P   12 16 2022  00338 790      3.9106     11807                                                                                  
      2DJX     C   12 16 2022  00340 130      4.2601      1764                                                                                  
      2DJX     P   12 16 2022  00340 130      4.4843      1764                                                                                  
      2DJX     C   12 16 2022  00343 790      2.6829      1428                                                                                  
      2DJX     P   12 16 2022  00343 790      6.5625      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      2.6212      1426                                                                                  
      2DJX     P   12 16 2022  00343 960      6.6706      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      2.1113      2865                                                                                  
      2DJX     P   12 16 2022  00345 430      7.6288      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      0.5529     10680                                                                                  
      2DJX     P   12 16 2022  00352 330     12.9618     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.2025     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     18.6337     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.1704      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     19.9799      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     49.0422       400                                                                                  
      2DJX     C   12 15 2023  00226 450    122.2517       424                                                                                  
      2DJX     P   12 15 2023  00226 450      3.2882       424                                                                                  
      2DJX     C   12 15 2023  00242 970    106.9805      3131                                                                                  
      2DJX     P   12 15 2023  00242 970      3.7405      3131                                                                                  
      2DJX     C   12 15 2023  00247 220    103.3237      1558                                                                                  
      2DJX     P   12 15 2023  00247 220      4.1288      1558                                                                                  
      2DJX     C   12 15 2023  00257 170     95.2007      5957                                                                                  
      2DJX     P   12 15 2023  00257 170      5.4762      5957                                                                                  
      2DJX     C   12 15 2023  00297 410     62.9977      1000                                                                                  
      2DJX     P   12 15 2023  00297 410     11.5732      1000                                                                                  
      2DJX     C   12 15 2023  00297 610     62.8446       973                                                                                  
      2DJX     P   12 15 2023  00297 610     11.6104       973                                                                                  
      2DJX     P   12 15 2023  00301 000     12.2422       950                                                                                  
      2DJX     C   12 15 2023  00301 290     60.0277       800                                                                                  
      2DJX     P   12 15 2023  00301 290     12.2962       800                                                                                  
      2DJX     C   12 15 2023  00305 340     56.9307       953                                                                                  
      2DJX     P   12 15 2023  00305 340     13.0539       953                                                                                  
      2DJX     C   12 15 2023  00309 800     53.5497      8308                                                                                  
      2DJX     P   12 15 2023  00309 800     13.9178      8308                                                                                  
      2DJX     C   12 15 2023  00313 340     50.9364      1648                                                                                  
      2DJX     P   12 15 2023  00313 340     14.6740      1648                                                                                  
      2DJX     C   12 15 2023  00314 980     49.7331      3283                                                                                  
      2DJX     P   12 15 2023  00314 980     15.0316      3283                                                                                  
      2DJX     C   12 15 2023  00315 870     49.0801      4036                                                                                  
      2DJX     P   12 15 2023  00315 870     15.2256      4036                                                                                  
      2DJX     C   12 15 2023  00320 790     45.5471      2233                                                                                  
      2DJX     P   12 15 2023  00320 790     16.3755      2233                                                                                  
      2DJX     P   12 15 2023  00321 000     16.4434       250                                                                                  
      2DJX     C   12 15 2023  00321 760     44.9408      2404                                                                                  
      2DJX     P   12 15 2023  00321 760     16.6924      2404                                                                                  
      2DJX     C   12 15 2023  00326 320     42.1085       629                                                                                  
      2DJX     P   12 15 2023  00326 320     18.2003       629                                                                                  
      2DJX     C   12 15 2023  00329 040     40.4191      3118                                                                                  
      2DJX     P   12 15 2023  00329 040     19.0997      3118                                                                                  
      2DJX     C   12 15 2023  00332 990     37.9657      1550                                                                                  
      2DJX     P   12 15 2023  00332 990     20.4059      1550                                                                                  
      2DJX     C   12 15 2023  00336 100     36.0340      4552                                                                                  
      2DJX     P   12 15 2023  00336 100     21.4343      4552                                                                                  
      2DJX     C   12 15 2023  00336 650     35.6924      2316                                                                                  
      2DJX     P   12 15 2023  00336 650     21.6162      2316                                                                                  
      2DJX     C   12 15 2023  00336 760     35.6241      1930                                                                                  
      2DJX     P   12 15 2023  00336 760     21.6525      1930                                                                                  
      2DJX     C   12 15 2023  00336 800     35.5992      1442                                                                                  
      2DJX     P   12 15 2023  00336 800     21.6658      1442                                                                                  
      2DJX     C   12 15 2023  00337 050     35.4440      1513                                                                                  
      2DJX     P   12 15 2023  00337 050     21.7484      1513                                                                                  
      2DJX     C   12 15 2023  00337 470     35.1831      4531                                                                                  
      2DJX     P   12 15 2023  00337 470     21.8873      4531                                                                                  
      2DJX     C   12 15 2023  00338 290     34.6743       762                                                                                  
      2DJX     P   12 15 2023  00338 290     22.1590       762                                                                                  
      2DJX     C   12 15 2023  00340 540     33.2782       588                                                                                  
      2DJX     P   12 15 2023  00340 540     22.9044       588                                                                                  
      2DJX     C   12 15 2023  00343 300     31.5657      3011                                                                                  
      2DJX     P   12 15 2023  00343 300     23.8189      3011                                                                                  
      2DJX     C   12 15 2023  00344 950     30.5419       899                                                                                  
      2DJX     P   12 15 2023  00344 950     24.3655       899                                                                                  
      2DJX     C   12 15 2023  00346 240     29.7415       428                                                                                  
      2DJX     P   12 15 2023  00346 240     24.7929       428                                                                                  
      2DJX     C   12 15 2023  00350 160     27.3152      1477                                                                                  
      2DJX     P   12 15 2023  00350 160     26.0977      1477                                                                                  
      2DJX     C   12 15 2023  00353 590     25.2738      1125                                                                                  
      2DJX     P   12 15 2023  00353 590     27.3209      1125                                                                                  
      2DJX     C   12 15 2023  00371 000     17.0798       250                                                                                  
      2DJX     C   12 20 2024  00240 470    120.8566      1173                                                                                  
      2DJX     P   12 20 2024  00240 470      8.2016      1173                                                                                  
      2DJX     C   12 20 2024  00251 150    112.9840       940                                                                                  
      2DJX     P   12 20 2024  00251 150     10.1012       940                                                                                  
      2DJX     C   12 20 2024  00261 010    105.7814       910                                                                                  
      2DJX     P   12 20 2024  00261 010     11.9205       910                                                                                  
      2DJX     C   12 20 2024  00262 810    104.5092       360                                                                                  
      2DJX     P   12 20 2024  00262 810     12.2954       360                                                                                  
      2DJX     C   12 20 2024  00264 120    103.5834      1700                                                                                  
      2DJX     P   12 20 2024  00264 120     12.5683      1700                                                                                  
      2DJX     C   12 20 2024  00265 310    102.7424      1614                                                                                  
      2DJX     P   12 20 2024  00265 310     12.8161      1614                                                                                  
      2DJX     C   12 20 2024  00265 890    102.3325       893                                                                                  
      2DJX     P   12 20 2024  00265 890     12.9369       893                                                                                  
      2DJX     C   12 20 2024  00266 520    101.8873       579                                                                                  
      2DJX     P   12 20 2024  00266 520     13.0682       579                                                                                  
      2DJX     C   12 20 2024  00268 000    100.8414      1062                                                                                  
      2DJX     P   12 20 2024  00268 000     13.3764      1062                                                                                  
      2DJX     C   12 20 2024  00270 260     99.2442      1100                                                                                  
      2DJX     P   12 20 2024  00270 260     13.8472      1100                                                                                  
      2DJX     C   12 20 2024  00270 910     98.7848      2113                                                                                  
      2DJX     P   12 20 2024  00270 910     13.9825      2113                                                                                  
      2DJX     C   12 20 2024  00271 050     98.6859      1233                                                                                  
      2DJX     P   12 20 2024  00271 050     14.0117      1233                                                                                  
      2DJX     C   12 20 2024  00271 080     98.6647       528                                                                                  
      2DJX     P   12 20 2024  00271 080     14.0179       528                                                                                  
      2DJX     C   12 20 2024  00271 750     98.1912      1078                                                                                  
      2DJX     P   12 20 2024  00271 750     14.1575      1078                                                                                  
      2DJX     C   12 20 2024  00273 520     96.9403       715                                                                                  
      2DJX     P   12 20 2024  00273 520     14.5262       715                                                                                  
      2DJX     C   12 20 2024  00276 520     94.8201      1721                                                                                  
      2DJX     P   12 20 2024  00276 520     15.1510      1721                                                                                  
      2DJX     C   12 20 2024  00280 540     91.9791      1738                                                                                  
      2DJX     P   12 20 2024  00280 540     15.9883      1738                                                                                  
      2DJX     C   12 20 2024  00287 310     87.1946      1334                                                                                  
      2DJX     P   12 20 2024  00287 310     17.3984      1334                                                                                  
      2DJX     C   12 20 2024  00288 670     86.2335       678                                                                                  
      2DJX     P   12 20 2024  00288 670     17.6818       678                                                                                  
      2DJX     C   12 20 2024  00291 000     84.5870      1322                                                                                  
      2DJX     P   12 20 2024  00291 000     18.1673      1322                                                                                  
      2DJX     P   12 20 2024  00301 000     20.2508       950                                                                                  
      2DJX     C   12 20 2024  00309 840     71.2755      3408                                                                                  
      2DJX     P   12 20 2024  00309 840     22.0944      3408                                                                                  
      2DJX     C   12 20 2024  00326 810     59.7697      3080                                                                                  
      2DJX     P   12 20 2024  00326 810     26.1163      3080                                                                                  
      2DJX     P   12 20 2024  00330 010     27.1936       900                                                                                  
      2DJX     C   12 20 2024  00330 670     57.5373       885                                                                                  
      2DJX     P   12 20 2024  00330 670     27.4158       885                                                                                  
      2DJX     C   12 20 2024  00333 870     55.6866       729                                                                                  
      2DJX     P   12 20 2024  00333 870     28.4931       729                                                                                  
      2DJX     C   12 20 2024  00336 280     54.3209       868                                                                                  
      2DJX     P   12 20 2024  00336 280     29.3326       868                                                                                  
      2DJX     C   12 20 2024  00336 400     54.2541      2032                                                                                  
      2DJX     P   12 20 2024  00336 400     29.3756      2032                                                                                  
      2DJX     C   12 20 2024  00338 520     53.0805      1010                                                                                  
      2DJX     P   12 20 2024  00338 520     30.1419      1010                                                                                  
      2DJX     C   12 20 2024  00338 660     53.0035       575                                                                                  
      2DJX     P   12 20 2024  00338 660     30.1929       575                                                                                  
      2DJX     C   12 20 2024  00341 460     51.4765       783                                                                                  
      2DJX     P   12 20 2024  00341 460     31.2280       783                                                                                  
      2DJX     C   12 20 2024  00344 660     49.7541       733                                                                                  
      2DJX     P   12 20 2024  00344 660     32.4335       733                                                                                  
      2DJX     C   12 20 2024  00345 610     49.2427      1824                                                                                  
      2DJX     P   12 20 2024  00345 610     32.7914      1824                                                                                  
      2DJX     C   12 20 2024  00347 160     48.4084      1512                                                                                  
      2DJX     P   12 20 2024  00347 160     33.3754      1512                                                                                  
      2DJX     C   12 20 2024  00347 610     48.1661      1537                                                                                  
      2DJX     P   12 20 2024  00347 610     33.5449      1537                                                                                  
      2DJX     C   12 20 2024  00347 700     48.1177       615                                                                                  
      2DJX     P   12 20 2024  00347 700     33.5788       615                                                                                  
      2DJX     C   12 20 2024  00349 410     47.1982       763                                                                                  
      2DJX     P   12 20 2024  00349 410     34.2240       763                                                                                  
      2DJX     C   12 20 2024  00349 790     46.9939      2131                                                                                  
      2DJX     P   12 20 2024  00349 790     34.3673      2131                                                                                  
      2DJX     C   12 20 2024  00350 550     46.5852      1405                                                                                  
      2DJX     P   12 20 2024  00350 550     34.6540      1405                                                                                  
      2DJX     C   12 20 2024  00355 580     43.8803      1474                                                                                  
      2DJX     P   12 20 2024  00355 580     36.5517      1474                                                                                  
      2DJX     C   12 20 2024  00420 010     18.4040       825                                                                                  
      2DJX     C   12 19 2025  00258 950    118.9838      4024                                                                                  
      2DJX     P   12 19 2025  00258 950     19.6139      4024                                                                                  
      2DJX     P   12 19 2025  00285 000     25.0451       450                                                                                  
      2DJX     C   12 19 2025  00291 590     96.7910       983                                                                                  
      2DJX     P   12 19 2025  00291 590     26.4191       983                                                                                  
      2DJX     C   12 19 2025  00299 210     91.6100      1285                                                                                  
      2DJX     P   12 19 2025  00299 210     28.0078      1285                                                                                  
      2DJX     C   12 19 2025  00322 580     75.7201       822                                                                                  
      2DJX     P   12 19 2025  00322 580     32.8803       822                                                                                  
      2DJX     C   12 19 2025  00330 070     70.6274       596                                                                                  
      2DJX     P   12 19 2025  00330 070     34.4419       596                                                                                  
      2DJX     C   12 19 2025  00331 060     69.9543       592                                                                                  
      2DJX     P   12 19 2025  00331 060     34.6483       592                                                                                  
      2DJX     C   12 19 2025  00331 670     69.5395       614                                                                                  
      2DJX     P   12 19 2025  00331 670     34.7755       614                                                                                  
      2DJX     C   12 19 2025  00334 600     67.9279       587                                                                                  
      2DJX     P   12 19 2025  00334 600     35.7669       587                                                                                  
      2DJX     C   12 19 2025  00334 610     67.9228       587                                                                                  
      2DJX     P   12 19 2025  00334 610     35.7707       587                                                                                  
      2DJX     C   12 19 2025  00336 260     67.0790      3333                                                                                  
      2DJX     P   12 19 2025  00336 260     36.3928      3333                                                                                  
      2DJX     C   12 19 2025  00336 300     67.0585       291                                                                                  
      2DJX     P   12 19 2025  00336 300     36.4079       291                                                                                  
      2DJX     C   12 19 2025  00340 560     64.8799      1428                                                                                  
      2DJX     P   12 19 2025  00340 560     38.0139      1428                                                                                  
      2DJX     C   12 19 2025  00341 180     64.5628      1716                                                                                  
      2DJX     P   12 19 2025  00341 180     38.2477      1716                                                                                  
      2DJX     C   12 19 2025  00342 030     64.1282      1431                                                                                  
      2DJX     P   12 19 2025  00342 030     38.5681      1431                                                                                  
      2DJX     C   12 19 2025  00342 230     64.0259       576                                                                                  
      2DJX     P   12 19 2025  00342 230     38.6436       576                                                                                  
      2DJX     C   12 19 2025  00346 190     62.0007      1410                                                                                  
      2DJX     P   12 19 2025  00346 190     40.1365      1410                                                                                  
      2DJX     C   12 19 2025  00347 240     61.4637      1434                                                                                  
      2DJX     P   12 19 2025  00347 240     40.5324      1434                                                                                  
      2DJX     C   12 19 2025  00347 320     61.4228      1004                                                                                  
      2DJX     P   12 19 2025  00347 320     40.5626      1004                                                                                  
      2DJX     C   12 19 2025  00356 070     56.9480      1407                                                                                  
      2DJX     P   12 19 2025  00356 070     43.8614      1407                                                                                  
      2DJX     C   12 19 2025  00356 610     56.6719       418                                                                                  
      2DJX     P   12 19 2025  00356 610     44.0650       418                                                                                  
      2DJX     C   12 19 2025  00358 970     55.4649       700                                                                                  
      2DJX     P   12 19 2025  00358 970     44.9548       700                                                                                  
      2DJX     C   12 19 2025  00359 500     55.1939       420                                                                                  
      2DJX     P   12 19 2025  00359 500     45.1546       420                                                                                  
      2DJX     P   12 19 2025  00360 000     45.3431       250                                                                                  
      2DJX     C   12 19 2025  00363 910     52.9386       862                                                                                  
      2DJX     P   12 19 2025  00363 910     46.8172       862                                                                                  
      2DJX     C   12 19 2025  00367 190     51.2612       862                                                                                  
      2DJX     P   12 19 2025  00367 190     48.0538       862                                                                                  
      2DJX     C   12 19 2025  00368 310     50.6884      1764                                                                                  
      2DJX     P   12 19 2025  00368 310     48.4761      1764                                                                                  
      2DJX     C   12 19 2025  00369 840     49.9060       284                                                                                  
      2DJX     P   12 19 2025  00369 840     49.0529       284                                                                                  
      2DJX     C   12 19 2025  00370 150     49.7474       853                                                                                  
      2DJX     P   12 19 2025  00370 150     49.1698       853                                                                                  
      2DJX     C   12 18 2026  00332 330     79.9524       923                                                                                  
      2DJX     P   12 18 2026  00332 330     40.7185       923                                                                                  
      2DJX     C   12 18 2026  00333 160     79.3401       986                                                                                  
      2DJX     P   12 18 2026  00333 160     40.8229       986                                                                                  
      2DJX     C   12 18 2026  00339 950     75.6746       870                                                                                  
      2DJX     P   12 18 2026  00339 950     43.0206       870                                                                                  
      2DJX     C   12 18 2026  00340 000     75.6510       400                                                                                  
      2DJX     C   12 18 2026  00341 950     74.7303      1296                                                                                  
      2DJX     P   12 18 2026  00341 950     43.8032      1296                                                                                  
      2DJX     C   12 18 2026  00344 600     73.4790       791                                                                                  
      2DJX     P   12 18 2026  00344 600     44.8402       791                                                                                  
      2DJX     C   12 18 2026  00347 610     72.0578       864                                                                                  
      2DJX     P   12 18 2026  00347 610     46.0181       864                                                                                  
      2DJX     C   12 18 2026  00348 500     71.6375      1180                                                                                  
      2DJX     P   12 18 2026  00348 500     46.3664      1180                                                                                  
      2DJX     C   12 18 2026  00353 120     69.4561       991                                                                                  
      2DJX     P   12 18 2026  00353 120     48.1743       991                                                                                  
      2DJX     C   12 18 2026  00353 140     69.4467       288                                                                                  
      2DJX     P   12 18 2026  00353 140     48.1821       288                                                                                  
      2DJX     C   12 18 2026  00353 860     69.1067       710                                                                                  
      2DJX     P   12 18 2026  00353 860     48.4639       710                                                                                  
      2DJX     C   12 18 2026  00354 490     68.8093      3579                                                                                  
      2DJX     P   12 18 2026  00354 490     48.7104      3579                                                                                  
      2DJX     C   12 18 2026  00355 000     68.5684       700                                                                                  
      2DJX     C   12 18 2026  00358 900     66.7270       281                                                                                  
      2DJX     P   12 18 2026  00358 900     50.4361       281                                                                                  
      2DJX     C   12 18 2026  00358 970     66.6939       561                                                                                  
      2DJX     P   12 18 2026  00358 970     50.4635       561                                                                                  
      2DJX     C   12 18 2026  00359 470     66.4578       701                                                                                  
      2DJX     P   12 18 2026  00359 470     50.6592       701                                                                                  
