   SYMBOL   P/C   EXPIRATION   STRIKE-PRICE   MARK-PRICE   OPEN-INTEREST
      2DJX     C   12 16 2022  00253 560     90.7729      1903                                                                                  
      2DJX     P   12 16 2022  00253 560      0.0544      1903                                                                                  
      2DJX     C   12 16 2022  00259 800     84.5510      2044                                                                                  
      2DJX     P   12 16 2022  00259 800      0.0625      2044                                                                                  
      2DJX     C   12 16 2022  00261 300     83.0554      1160                                                                                  
      2DJX     P   12 16 2022  00261 300      0.0645      1160                                                                                  
      2DJX     C   12 16 2022  00262 340     82.0184      1836                                                                                  
      2DJX     P   12 16 2022  00262 340      0.0658      1836                                                                                  
      2DJX     C   12 16 2022  00264 010     80.3532      3666                                                                                  
      2DJX     P   12 16 2022  00264 010      0.0680      3666                                                                                  
      2DJX     C   12 16 2022  00274 160     70.2327      1769                                                                                  
      2DJX     P   12 16 2022  00274 160      0.0814      1769                                                                                  
      2DJX     C   12 16 2022  00274 430     69.9635      2827                                                                                  
      2DJX     P   12 16 2022  00274 430      0.0818      2827                                                                                  
      2DJX     C   12 16 2022  00277 470     66.9324      1776                                                                                  
      2DJX     P   12 16 2022  00277 470      0.0858      1776                                                                                  
      2DJX     C   12 16 2022  00292 870     51.5772      1026                                                                                  
      2DJX     P   12 16 2022  00292 870      0.1061      1026                                                                                  
      2DJX     C   12 16 2022  00293 930     50.5203      3408                                                                                  
      2DJX     P   12 16 2022  00293 930      0.1075      3408                                                                                  
      2DJX     C   12 16 2022  00301 370     43.1020      8308                                                                                  
      2DJX     P   12 16 2022  00301 370      0.1174      8308                                                                                  
      2DJX     C   12 16 2022  00301 470     43.0023       831                                                                                  
      2DJX     P   12 16 2022  00301 470      0.1175       831                                                                                  
      2DJX     C   12 16 2022  00301 990     42.4838       805                                                                                  
      2DJX     P   12 16 2022  00301 990      0.1182       805                                                                                  
      2DJX     C   12 16 2022  00303 760     40.7190      1648                                                                                  
      2DJX     P   12 16 2022  00303 760      0.1206      1648                                                                                  
      2DJX     C   12 16 2022  00304 940     39.5424      3283                                                                                  
      2DJX     P   12 16 2022  00304 940      0.1221      3283                                                                                  
      2DJX     C   12 16 2022  00307 830     36.7034      1304                                                                                  
      2DJX     P   12 16 2022  00307 830      0.1685      1304                                                                                  
      2DJX     C   12 16 2022  00312 990     31.6502      2404                                                                                  
      2DJX     P   12 16 2022  00312 990      0.2671      2404                                                                                  
      2DJX     C   12 16 2022  00316 430     28.2957      1745                                                                                  
      2DJX     P   12 16 2022  00316 430      0.3472      1745                                                                                  
      2DJX     C   12 16 2022  00319 550     25.2750       783                                                                                  
      2DJX     P   12 16 2022  00319 550      0.4415       783                                                                                  
      2DJX     C   12 16 2022  00322 820     22.1091      1550                                                                                  
      2DJX     P   12 16 2022  00322 820      0.5404      1550                                                                                  
      2DJX     C   12 16 2022  00325 510     19.5242      2152                                                                                  
      2DJX     P   12 16 2022  00325 510      0.6412      2152                                                                                  
      2DJX     C   12 16 2022  00326 440     18.6561       919                                                                                  
      2DJX     P   12 16 2022  00326 440      0.7017       919                                                                                  
      2DJX     C   12 16 2022  00327 590     17.5906       762                                                                                  
      2DJX     P   12 16 2022  00327 590      0.7843       762                                                                                  
      2DJX     C   12 16 2022  00327 740     17.4523       763                                                                                  
      2DJX     P   12 16 2022  00327 740      0.7958       763                                                                                  
      2DJX     C   12 16 2022  00327 960     17.2497      2138                                                                                  
      2DJX     P   12 16 2022  00327 960      0.8129      2138                                                                                  
      2DJX     P   12 16 2022  00330 010      0.9911       650                                                                                  
      2DJX     C   12 16 2022  00331 320     14.2243      6054                                                                                  
      2DJX     P   12 16 2022  00331 320      1.1421      6054                                                                                  
      2DJX     C   12 16 2022  00331 380     14.1718      1479                                                                                  
      2DJX     P   12 16 2022  00331 380      1.1495      1479                                                                                  
      2DJX     C   12 16 2022  00332 390     13.2951      3011                                                                                  
      2DJX     P   12 16 2022  00332 390      1.2812      3011                                                                                  
      2DJX     C   12 16 2022  00333 970     11.9524       899                                                                                  
      2DJX     P   12 16 2022  00333 970      1.5159       899                                                                                  
      2DJX     C   12 16 2022  00338 700      8.2326       103                                                                                  
      2DJX     P   12 16 2022  00338 700      2.5186       103                                                                                  
      2DJX     C   12 16 2022  00338 720      8.2179      1477                                                                                  
      2DJX     P   12 16 2022  00338 720      2.5239      1477                                                                                  
      2DJX     C   12 16 2022  00338 790      8.1667     11807                                                                                  
      2DJX     P   12 16 2022  00338 790      2.5426     11807                                                                                  
      2DJX     C   12 16 2022  00343 790      4.8030      1428                                                                                  
      2DJX     P   12 16 2022  00343 790      4.1710      1428                                                                                  
      2DJX     C   12 16 2022  00343 960      4.7013      1426                                                                                  
      2DJX     P   12 16 2022  00343 960      4.2390      1426                                                                                  
      2DJX     C   12 16 2022  00345 430      3.8915      2865                                                                                  
      2DJX     P   12 16 2022  00345 430      4.8968      2865                                                                                  
      2DJX     C   12 16 2022  00352 330      1.4188     10680                                                                                  
      2DJX     P   12 16 2022  00352 330      9.3132     10680                                                                                  
      2DJX     C   12 16 2022  00358 360      0.4382     11020                                                                                  
      2DJX     P   12 16 2022  00358 360     14.3530     11020                                                                                  
      2DJX     C   12 16 2022  00359 740      0.3235      8952                                                                                  
      2DJX     P   12 16 2022  00359 740     15.6161      8952                                                                                  
      2DJX     C   05 19 2023  00300 000     53.1629       400                                                                                  
