Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
979,2NDX,C,12 19 2025,15312 870,4767.522,7,05 17 2024
980,2NDX,P,12 19 2025,15312 870,491.4842,7,05 17 2024
981,2NDX,P,12 19 2025,15650 000,544.8294,20,05 17 2024
982,2NDX,P,12 19 2025,15750 000,561.5109,25,05 17 2024
983,2NDX,C,12 19 2025,15756 930,4427.447,14,05 17 2024
984,2NDX,P,12 19 2025,15756 930,562.7045,14,05 17 2024
985,2NDX,P,12 19 2025,15775 000,565.8168,20,05 17 2024
986,2NDX,P,12 19 2025,15898 000,587.0019,25,05 17 2024
987,2NDX,C,12 19 2025,15991 310,4250.730,100,05 17 2024
988,2NDX,P,12 19 2025,15991 310,603.0733,100,05 17 2024
989,2NDX,C,12 19 2025,16185 930,4105.542,18,05 17 2024
990,2NDX,P,12 19 2025,16185 930,638.1460,18,05 17 2024
991,2NDX,P,12 19 2025,16376 000,675.9753,20,05 17 2024
992,2NDX,C,12 19 2025,16528 780,3856.503,17,05 17 2024
993,2NDX,P,12 19 2025,16528 780,706.6594,17,05 17 2024
994,2NDX,C,12 19 2025,16554 910,3837.663,26,05 17 2024
995,2NDX,P,12 19 2025,16554 910,712.0217,26,05 17 2024
996,2NDX,C,12 19 2025,16580 420,3819.301,33,05 17 2024
997,2NDX,P,12 19 2025,16580 420,717.2875,33,05 17 2024
998,2NDX,C,12 19 2025,16607 340,3799.985,14,05 17 2024
999,2NDX,P,12 19 2025,16607 340,722.9053,14,05 17 2024
1000,2NDX,C,12 19 2025,16721 330,3718.975,23,05 17 2024
1001,2NDX,P,12 19 2025,16721 330,747.4739,23,05 17 2024
1002,2NDX,C,12 19 2025,16808 040,3657.973,10,05 17 2024
1003,2NDX,P,12 19 2025,16808 040,766.7849,10,05 17 2024
1004,2NDX,C,12 19 2025,16892 110,3598.829,10,05 17 2024
1005,2NDX,P,12 19 2025,16892 110,785.5079,10,05 17 2024
1006,2NDX,C,12 19 2025,17181 190,3398.401,32,05 17 2024
1007,2NDX,P,12 19 2025,17181 190,852.8294,32,05 17 2024
1008,2NDX,C,12 19 2025,17272 980,3336.316,31,05 17 2024
1009,2NDX,P,12 19 2025,17272 980,875.7618,31,05 17 2024
1010,2NDX,C,12 19 2025,17276 380,3334.029,9,05 17 2024
1011,2NDX,P,12 19 2025,17276 380,876.6238,9,05 17 2024
1012,2NDX,C,12 19 2025,18406 250,2618.489,58,05 17 2024
1013,2NDX,P,12 19 2025,18406 250,1207.587,58,05 17 2024
1014,2NDX,C,12 19 2025,18493 310,2563.787,58,05 17 2024
1015,2NDX,P,12 19 2025,18493 310,1233.521,58,05 17 2024
1016,2NDX,C,12 19 2025,18493 340,2563.768,30,05 17 2024
1017,2NDX,P,12 19 2025,18493 340,1233.530,30,05 17 2024
1018,2NDX,C,12 19 2025,19164 350,2168.977,28,05 17 2024
1019,2NDX,P,12 19 2025,19164 350,1460.239,28,05 17 2024
1020,2NDX,C,12 19 2025,19170 480,2165.620,73,05 17 2024
1021,2NDX,P,12 19 2025,19170 480,1462.560,73,05 17 2024
1022,2NDX,C,12 19 2025,19171 000,2165.338,17,05 17 2024
1023,2NDX,P,12 19 2025,19171 000,1462.759,17,05 17 2024
1024,2NDX,C,12 19 2025,19298 290,2096.130,56,05 17 2024
1025,2NDX,P,12 19 2025,19298 290,1511.450,56,05 17 2024
1026,2NDX,C,12 19 2025,19303 680,2093.200,28,05 17 2024
1027,2NDX,P,12 19 2025,19303 680,1513.511,28,05 17 2024
1028,2NDX,C,12 19 2025,19307 840,2090.938,153,05 17 2024
1029,2NDX,P,12 19 2025,19307 840,1515.103,153,05 17 2024
1030,2NDX,C,12 19 2025,19359 320,2062.949,70,05 17 2024
1031,2NDX,P,12 19 2025,19359 320,1534.795,70,05 17 2024
1032,2NDX,C,12 19 2025,19359 960,2062.601,28,05 17 2024
1033,2NDX,P,12 19 2025,19359 960,1535.040,28,05 17 2024
1034,2NDX,C,12 19 2025,19397 640,2042.224,28,05 17 2024
1035,2NDX,P,12 19 2025,19397 640,1549.563,28,05 17 2024
1036,2NDX,C,12 19 2025,19397 800,2042.138,98,05 17 2024
1037,2NDX,P,12 19 2025,19397 800,1549.625,98,05 17 2024
1038,2NDX,C,12 19 2025,19439 710,2020.292,83,05 17 2024
1039,2NDX,P,12 19 2025,19439 710,1566.596,83,05 17 2024
1040,2NDX,C,12 19 2025,19443 720,2018.213,14,05 17 2024
1041,2NDX,P,12 19 2025,19443 720,1568.232,14,05 17 2024
1042,2NDX,C,12 19 2025,19456 940,2011.364,55,05 17 2024
1043,2NDX,P,12 19 2025,19456 940,1573.627,55,05 17 2024
1044,2NDX,C,12 19 2025,19456 990,2011.338,110,05 17 2024
1045,2NDX,P,12 19 2025,19456 990,1573.647,110,05 17 2024
1046,2NDX,C,12 19 2025,19462 120,2008.680,28,05 17 2024
1047,2NDX,P,12 19 2025,19462 120,1575.741,28,05 17 2024
1048,2NDX,C,12 19 2025,19534 680,1971.088,91,05 17 2024
1049,2NDX,P,12 19 2025,19534 680,1605.355,91,05 17 2024
1050,2NDX,C,12 19 2025,19549 400,1963.462,55,05 17 2024
1051,2NDX,P,12 19 2025,19549 400,1611.363,55,05 17 2024
1052,2NDX,C,12 19 2025,19551 320,1962.467,25,05 17 2024
1053,2NDX,P,12 19 2025,19551 320,1612.147,25,05 17 2024
1054,2NDX,C,12 19 2025,19735 760,1867.794,68,05 17 2024
1055,2NDX,P,12 19 2025,19735 760,1688.305,68,05 17 2024
1056,2NDX,C,12 19 2025,19790 350,1840.907,27,05 17 2024
1057,2NDX,P,12 19 2025,19790 350,1711.979,27,05 17 2024
1058,2NDX,C,06 18 2026,19000 000,2783.477,5,05 17 2024
1059,2NDX,P,06 18 2026,19000 000,1587.634,12,05 17 2024
1060,2NDX,P,12 18 2026,12000 010,311.9849,30,05 17 2024
1061,2NDX,C,12 18 2026,12278 810,7835.324,46,05 17 2024
1062,2NDX,P,12 18 2026,12278 810,350.1511,46,05 17 2024
1063,2NDX,P,12 18 2026,12500 010,380.4410,12,05 17 2024
1064,2NDX,C,12 18 2026,12799 990,7442.954,74,05 17 2024
1065,2NDX,P,12 18 2026,12799 990,421.5186,74,05 17 2024
1066,2NDX,C,12 18 2026,12916 790,7355.021,50,05 17 2024
1067,2NDX,P,12 18 2026,12916 790,437.5126,50,05 17 2024
1068,2NDX,C,12 18 2026,12991 170,7299.024,27,05 17 2024
1069,2NDX,P,12 18 2026,12991 170,447.6978,27,05 17 2024
1070,2NDX,P,12 18 2026,13001 000,449.0439,25,05 17 2024
1071,2NDX,P,12 18 2026,13072 000,458.7662,23,05 17 2024
1072,2NDX,C,12 18 2026,13138 370,7188.204,40,05 17 2024
1073,2NDX,P,12 18 2026,13138 370,467.8546,40,05 17 2024
1074,2NDX,C,12 18 2026,13162 540,7170.008,26,05 17 2024
1075,2NDX,P,12 18 2026,13162 540,471.1643,26,05 17 2024
1076,2NDX,C,12 18 2026,13190 130,7149.237,43,05 17 2024
1077,2NDX,P,12 18 2026,13190 130,474.9428,43,05 17 2024
1078,2NDX,C,12 18 2026,13380 280,7006.086,120,05 17 2024
1079,2NDX,P,12 18 2026,13380 280,500.9845,120,05 17 2024
1080,2NDX,C,12 18 2026,13501 580,6914.768,30,05 17 2024
1081,2NDX,P,12 18 2026,13501 580,517.5970,30,05 17 2024
1082,2NDX,C,12 18 2026,13585 340,6851.711,33,05 17 2024
1083,2NDX,P,12 18 2026,13585 340,529.0684,33,05 17 2024
1084,2NDX,C,12 18 2026,13735 660,6738.773,21,05 17 2024
1085,2NDX,P,12 18 2026,13735 660,549.8831,21,05 17 2024
1086,2NDX,C,12 18 2026,13954 180,6575.803,12,05 17 2024
1087,2NDX,P,12 18 2026,13954 180,581.3484,12,05 17 2024
1088,2NDX,C,12 18 2026,14044 000,6508.857,5,05 17 2024
1089,2NDX,P,12 18 2026,14044 000,594.3230,5,05 17 2024
1090,2NDX,C,12 18 2026,14983 330,5818.968,35,05 17 2024
1091,2NDX,P,12 18 2026,14983 330,740.2363,35,05 17 2024
1092,2NDX,P,12 18 2026,15001 000,743.2546,12,05 17 2024
1093,2NDX,C,12 18 2026,15183 850,5677.963,29,05 17 2024
1094,2NDX,P,12 18 2026,15183 850,777.6507,29,05 17 2024
1095,2NDX,C,12 18 2026,15477 100,5476.939,29,05 17 2024
1096,2NDX,P,12 18 2026,15477 100,837.5561,29,05 17 2024
1097,2NDX,C,12 18 2026,15673 860,5342.059,18,05 17 2024
1098,2NDX,P,12 18 2026,15673 860,877.7504,18,05 17 2024
1099,2NDX,P,12 18 2026,16000 010,944.3767,10,05 17 2024
1100,2NDX,P,12 18 2026,16001 000,944.5789,12,05 17 2024
1101,2NDX,C,12 18 2026,16455 120,4806.502,34,05 17 2024
1102,2NDX,P,12 18 2026,16455 120,1037.347,34,05 17 2024
1103,2NDX,C,12 18 2026,16455 370,4806.331,69,05 17 2024
1104,2NDX,P,12 18 2026,16455 370,1037.398,69,05 17 2024
1105,2NDX,C,12 18 2026,17000 010,4439.923,10,05 17 2024
1106,2NDX,C,12 18 2026,18137 000,3739.603,53,05 17 2024
1107,2NDX,P,12 18 2026,18137 000,1466.959,53,05 17 2024
1108,2NDX,C,12 18 2026,18200 010,3702.281,7,05 17 2024
1109,2NDX,C,12 18 2026,19329 450,3065.472,41,05 17 2024
1110,2NDX,P,12 18 2026,19329 450,1853.852,41,05 17 2024
1111,2NDX,C,12 18 2026,19443 640,3004.204,57,05 17 2024
1112,2NDX,P,12 18 2026,19443 640,1894.189,57,05 17 2024
1113,2NDX,C,12 18 2026,19820 240,2808.548,85,05 17 2024
1114,2NDX,P,12 18 2026,19820 240,2033.626,85,05 17 2024
1115,2NDX,C,12 18 2026,20076 560,2678.315,42,05 17 2024
1116,2NDX,P,12 18 2026,20076 560,2131.462,42,05 17 2024
1117,2NDX,C,12 18 2026,20154 720,2639.970,83,05 17 2024
1118,2NDX,P,12 18 2026,20154 720,2162.663,83,05 17 2024
1119,2NDX,C,12 18 2026,20272 340,2583.422,14,05 17 2024
1120,2NDX,P,12 18 2026,20272 340,2210.771,14,05 17 2024
1121,2NDX,C,12 18 2026,20327 140,2557.227,11,05 17 2024
1122,2NDX,P,12 18 2026,20327 140,2233.337,11,05 17 2024
1123,2NDX,C,12 18 2026,20373 560,2535.041,55,05 17 2024
1124,2NDX,P,12 18 2026,20373 560,2252.454,55,05 17 2024
1125,2NDX,C,12 18 2026,20769 290,2354.218,65,05 17 2024
1126,2NDX,P,12 18 2026,20769 290,2423.746,65,05 17 2024
1127,2NDX,C,12 18 2026,20931 480,2282.632,20,05 17 2024
1128,2NDX,C,12 17 2027,12739 630,8008.719,23,05 17 2024
1129,2NDX,P,12 17 2027,12739 630,562.4475,23,05 17 2024
1130,2NDX,C,12 17 2027,13068 960,7787.671,90,05 17 2024
1131,2NDX,P,12 17 2027,13068 960,623.4955,90,05 17 2024
1132,2NDX,C,12 17 2027,13544 960,7468.177,18,05 17 2024
1133,2NDX,P,12 17 2027,13544 960,711.7317,18,05 17 2024
1134,2NDX,P,12 17 2027,15000 000,981.4528,5,05 17 2024
1135,2NDX,C,12 17 2027,18821 450,4152.104,21,05 17 2024
1136,2NDX,P,12 17 2027,18821 450,1915.370,21,05 17 2024
1137,2NDX,C,12 17 2027,19000 000,4052.676,4,05 17 2024
1138,2NDX,C,12 17 2027,19273 390,3904.424,9,05 17 2024
1139,2NDX,P,12 17 2027,19273 390,2054.811,9,05 17 2024
1140,2NDX,C,12 15 2028,17658 290,5521.382,21,05 17 2024
1141,2NDX,P,12 15 2028,17658 290,1786.015,21,05 17 2024
1142,2NDX,C,12 15 2028,19532 530,4494.864,15,05 17 2024
1143,2NDX,P,12 15 2028,19532 530,2306.113,15,05 17 2024
1144,2RUT,P,06 21 2024,01133 160,0.0002,264,05 17 2024
1145,2RUT,P,06 21 2024,01370 000,0.0717,25,05 17 2024
1146,2RUT,P,06 21 2024,01401 620,0.1271,285,05 17 2024
1147,2RUT,C,06 21 2024,01703 930,400.7400,1206,05 17 2024
1148,2RUT,P,06 21 2024,01703 930,0.8165,1206,05 17 2024
1149,2RUT,C,06 21 2024,01724 560,380.3061,447,05 17 2024
1150,2RUT,P,06 21 2024,01724 560,0.9067,447,05 17 2024
1151,2RUT,C,06 21 2024,01731 420,373.5125,148,05 17 2024
1152,2RUT,P,06 21 2024,01731 420,0.9379,148,05 17 2024
1153,2RUT,C,06 21 2024,01731 540,373.3937,593,05 17 2024
1154,2RUT,P,06 21 2024,01731 540,0.9384,593,05 17 2024
1155,2RUT,C,06 21 2024,01809 310,296.5657,574,05 17 2024
1156,2RUT,P,06 21 2024,01809 310,1.4812,574,05 17 2024
1157,2RUT,C,06 21 2024,01815 060,290.9142,428,05 17 2024
1158,2RUT,P,06 21 2024,01815 060,1.5501,428,05 17 2024
1159,2RUT,C,06 21 2024,01847 100,259.4623,929,05 17 2024
1160,2RUT,P,06 21 2024,01847 100,1.9737,929,05 17 2024
1161,2RUT,C,06 21 2024,01865 630,241.3521,0,05 17 2024
1162,2RUT,P,06 21 2024,01865 630,2.2983,0,05 17 2024
1163,2RUT,C,06 21 2024,01892 850,214.9946,53,05 17 2024
1164,2RUT,P,06 21 2024,01892 850,3.0210,53,05 17 2024
1165,2RUT,C,06 21 2024,01913 750,194.9434,551,05 17 2024
1166,2RUT,P,06 21 2024,01913 750,3.7626,551,05 17 2024
1167,2RUT,C,06 21 2024,01920 410,188.6416,352,05 17 2024
1168,2RUT,P,06 21 2024,01920 410,4.0866,352,05 17 2024
1169,2RUT,C,06 21 2024,01936 370,173.6575,588,05 17 2024
1170,2RUT,P,06 21 2024,01936 370,4.9805,588,05 17 2024
1171,2RUT,C,06 21 2024,01939 720,170.5269,269,05 17 2024
1172,2RUT,P,06 21 2024,01939 720,5.1827,269,05 17 2024
1173,2RUT,C,06 21 2024,01942 870,167.5852,1256,05 17 2024
1174,2RUT,P,06 21 2024,01942 870,5.3748,1256,05 17 2024
1175,2RUT,C,06 21 2024,01955 310,156.1217,529,05 17 2024
1176,2RUT,P,06 21 2024,01955 310,6.2875,529,05 17 2024
1177,2RUT,C,06 21 2024,01959 000,152.7732,8,05 17 2024
1178,2RUT,P,06 21 2024,01959 000,6.6101,8,05 17 2024
1179,2RUT,C,06 21 2024,01966 000,146.4367,8,05 17 2024
1180,2RUT,P,06 21 2024,01966 000,7.2375,8,05 17 2024
1181,2RUT,C,06 21 2024,01967 000,145.5314,77,05 17 2024
1182,2RUT,P,06 21 2024,01967 000,7.3272,77,05 17 2024
1183,2RUT,C,06 21 2024,01969 000,143.7224,57,05 17 2024
1184,2RUT,P,06 21 2024,01969 000,7.5079,57,05 17 2024
1185,2RUT,C,06 21 2024,01971 000,141.9224,255,05 17 2024
1186,2RUT,P,06 21 2024,01971 000,7.6976,255,05 17 2024
1187,2RUT,C,06 21 2024,01973 000,140.1315,102,05 17 2024
1188,2RUT,P,06 21 2024,01973 000,7.8964,102,05 17 2024
1189,2RUT,C,06 21 2024,01974 910,138.4256,265,05 17 2024
1190,2RUT,P,06 21 2024,01974 910,8.0907,265,05 17 2024
1191,2RUT,C,06 21 2024,01975 040,138.3098,185,05 17 2024
1192,2RUT,P,06 21 2024,01975 040,8.1043,185,05 17 2024
1193,2RUT,C,06 21 2024,01976 000,137.4578,6,05 17 2024
1194,2RUT,P,06 21 2024,01976 000,8.2074,6,05 17 2024
1195,2RUT,C,06 21 2024,01977 000,136.5716,62,05 17 2024
1196,2RUT,P,06 21 2024,01977 000,8.3160,62,05 17 2024
1197,2RUT,C,06 21 2024,01977 630,136.0140,533,05 17 2024
1198,2RUT,P,06 21 2024,01977 630,8.3852,533,05 17 2024
1199,2RUT,C,06 21 2024,01981 000,133.0466,622,05 17 2024
1200,2RUT,P,06 21 2024,01981 000,8.7705,622,05 17 2024
1201,2RUT,C,06 21 2024,01982 000,132.1738,507,05 17 2024
1202,2RUT,P,06 21 2024,01982 000,8.8925,507,05 17 2024
1203,2RUT,C,06 21 2024,01984 000,130.4326,711,05 17 2024
1204,2RUT,P,06 21 2024,01984 000,9.1411,711,05 17 2024
1205,2RUT,C,06 21 2024,01987 000,127.8297,42,05 17 2024
1206,2RUT,P,06 21 2024,01987 000,9.5228,42,05 17 2024
1207,2RUT,C,06 21 2024,01988 450,126.5754,424,05 17 2024
1208,2RUT,P,06 21 2024,01988 450,9.7110,424,05 17 2024
1209,2RUT,C,06 21 2024,01992 000,123.5045,506,05 17 2024
1210,2RUT,P,06 21 2024,01992 000,10.1719,506,05 17 2024
1211,2RUT,C,06 21 2024,01994 000,121.7758,379,05 17 2024
1212,2RUT,P,06 21 2024,01994 000,10.4329,379,05 17 2024
1213,2RUT,C,06 21 2024,01994 700,121.1722,132,05 17 2024
1214,2RUT,P,06 21 2024,01994 700,10.5257,132,05 17 2024
1215,2RUT,C,06 21 2024,02000 010,116.6652,120,05 17 2024
1216,2RUT,P,06 21 2024,02000 010,11.3015,300,05 17 2024
1217,2RUT,C,06 21 2024,02006 000,111.6108,75,05 17 2024
1218,2RUT,P,06 21 2024,02006 000,12.2063,75,05 17 2024
1219,2RUT,C,06 21 2024,02009 000,109.1062,1276,05 17 2024
1220,2RUT,P,06 21 2024,02009 000,12.6863,1276,05 17 2024
1221,2RUT,C,06 21 2024,02013 000,105.8242,250,05 17 2024
1222,2RUT,P,06 21 2024,02013 000,13.3837,250,05 17 2024
1223,2RUT,C,06 21 2024,02016 000,103.3915,45,05 17 2024
1224,2RUT,P,06 21 2024,02016 000,13.9357,45,05 17 2024
1225,2RUT,C,06 21 2024,02017 000,102.5845,48,05 17 2024
1226,2RUT,P,06 21 2024,02017 000,14.1235,48,05 17 2024
1227,2RUT,C,06 21 2024,02021 000,99.3770,97,05 17 2024
1228,2RUT,P,06 21 2024,02021 000,14.8955,97,05 17 2024
1229,2RUT,C,06 21 2024,02023 840,97.1191,641,05 17 2024
1230,2RUT,P,06 21 2024,02023 840,15.4630,641,05 17 2024
1231,2RUT,C,06 21 2024,02024 000,96.9924,149,05 17 2024
1232,2RUT,P,06 21 2024,02024 000,15.4955,149,05 17 2024
1233,2RUT,C,06 21 2024,02033 590,89.4899,776,05 17 2024
1234,2RUT,P,06 21 2024,02033 590,17.5337,776,05 17 2024
1235,2RUT,C,06 21 2024,02038 970,85.3618,249,05 17 2024
1236,2RUT,P,06 21 2024,02038 970,18.7580,249,05 17 2024
1237,2RUT,C,06 21 2024,02039 000,85.3390,31,05 17 2024
1238,2RUT,P,06 21 2024,02039 000,18.7650,31,05 17 2024
1239,2RUT,C,06 21 2024,02041 000,83.8289,277,05 17 2024
1240,2RUT,P,06 21 2024,02041 000,19.2447,277,05 17 2024
1241,2RUT,C,06 21 2024,02046 000,80.1243,148,05 17 2024
1242,2RUT,P,06 21 2024,02046 000,20.5144,148,05 17 2024
1243,2RUT,C,06 21 2024,02048 000,78.6724,80,05 17 2024
1244,2RUT,P,06 21 2024,02048 000,21.0522,80,05 17 2024
1245,2RUT,C,06 21 2024,02051 000,76.4982,16,05 17 2024
1246,2RUT,P,06 21 2024,02051 000,21.8626,16,05 17 2024
1247,2RUT,C,06 21 2024,02053 000,75.0487,56,05 17 2024
1248,2RUT,P,06 21 2024,02053 000,22.4029,56,05 17 2024
1249,2RUT,C,06 21 2024,02058 000,71.5436,124,05 17 2024
1250,2RUT,P,06 21 2024,02058 000,23.8721,124,05 17 2024
1251,2RUT,C,06 21 2024,02059 000,70.8591,15,05 17 2024
1252,2RUT,P,06 21 2024,02059 000,24.1824,15,05 17 2024
1253,2RUT,C,06 21 2024,02061 000,69.4901,44,05 17 2024
1254,2RUT,P,06 21 2024,02061 000,24.8032,44,05 17 2024
1255,2RUT,C,06 21 2024,02064 000,67.4367,541,05 17 2024
1256,2RUT,P,06 21 2024,02064 000,25.7344,541,05 17 2024
1257,2RUT,C,06 21 2024,02064 100,67.3683,212,05 17 2024
1258,2RUT,P,06 21 2024,02064 100,25.7654,212,05 17 2024
1259,2RUT,C,06 21 2024,02066 000,66.0862,82,05 17 2024
1260,2RUT,P,06 21 2024,02066 000,26.3737,82,05 17 2024
1261,2RUT,C,06 21 2024,02069 000,64.0916,244,05 17 2024
1262,2RUT,P,06 21 2024,02069 000,27.3636,244,05 17 2024
1263,2RUT,C,06 21 2024,02071 000,62.7817,20,05 17 2024
1264,2RUT,P,06 21 2024,02071 000,28.0434,20,05 17 2024
1265,2RUT,C,06 21 2024,02072 000,62.1335,654,05 17 2024
1266,2RUT,P,06 21 2024,02072 000,28.3901,654,05 17 2024
1267,2RUT,C,06 21 2024,02073 000,61.4886,401,05 17 2024
1268,2RUT,P,06 21 2024,02073 000,28.7401,401,05 17 2024
1269,2RUT,C,06 21 2024,02074 000,60.8471,24,05 17 2024
1270,2RUT,P,06 21 2024,02074 000,29.0934,24,05 17 2024
1271,2RUT,C,06 21 2024,02076 000,59.5673,484,05 17 2024
1272,2RUT,P,06 21 2024,02076 000,29.8034,484,05 17 2024
1273,2RUT,C,06 21 2024,02076 880,59.0055,488,05 17 2024
1274,2RUT,P,06 21 2024,02076 880,30.1171,488,05 17 2024
1275,2RUT,C,06 21 2024,02077 000,58.9291,184,05 17 2024
1276,2RUT,P,06 21 2024,02077 000,30.1600,184,05 17 2024
1277,2RUT,C,06 21 2024,02078 000,58.2942,40,05 17 2024
1278,2RUT,P,06 21 2024,02078 000,30.5200,40,05 17 2024
1279,2RUT,C,06 21 2024,02084 000,54.5682,567,05 17 2024
1280,2RUT,P,06 21 2024,02084 000,32.7631,567,05 17 2024
1281,2RUT,C,06 21 2024,02086 000,53.3682,34,05 17 2024
1282,2RUT,P,06 21 2024,02086 000,33.5529,34,05 17 2024
1283,2RUT,C,06 21 2024,02088 000,52.1949,801,05 17 2024
1284,2RUT,P,06 21 2024,02088 000,34.3693,801,05 17 2024
1285,2RUT,C,06 21 2024,02091 000,50.4637,1711,05 17 2024
1286,2RUT,P,06 21 2024,02091 000,35.6228,1711,05 17 2024
1287,2RUT,C,06 21 2024,02092 000,49.8953,720,05 17 2024
1288,2RUT,P,06 21 2024,02092 000,36.0492,720,05 17 2024
1289,2RUT,C,06 21 2024,02094 000,48.7691,113,05 17 2024
1290,2RUT,P,06 21 2024,02094 000,36.9128,113,05 17 2024
1291,2RUT,C,06 21 2024,02096 000,47.6494,2092,05 17 2024
1292,2RUT,P,06 21 2024,02096 000,37.7828,2092,05 17 2024
1293,2RUT,C,06 21 2024,02097 000,47.0909,287,05 17 2024
1294,2RUT,P,06 21 2024,02097 000,38.2191,287,05 17 2024
1295,2RUT,C,06 21 2024,02098 000,46.5360,107,05 17 2024
1296,2RUT,P,06 21 2024,02098 000,38.6591,107,05 17 2024
1297,2RUT,C,06 21 2024,02099 000,45.9848,32,05 17 2024
1298,2RUT,P,06 21 2024,02099 000,39.1027,32,05 17 2024
1299,2RUT,C,06 21 2024,02101 000,44.8850,40,05 17 2024
1300,2RUT,P,06 21 2024,02101 000,39.9927,40,05 17 2024
1301,2RUT,C,06 21 2024,02102 000,44.3365,113,05 17 2024
1302,2RUT,P,06 21 2024,02102 000,40.4391,113,05 17 2024
1303,2RUT,C,06 21 2024,02103 000,43.7916,360,05 17 2024
1304,2RUT,P,06 21 2024,02103 000,40.8890,360,05 17 2024
1305,2RUT,C,06 21 2024,02106 000,42.1928,135,05 17 2024
1306,2RUT,P,06 21 2024,02106 000,42.2749,135,05 17 2024
1307,2RUT,C,06 21 2024,02109 000,40.6551,240,05 17 2024
1308,2RUT,P,06 21 2024,02109 000,43.7218,240,05 17 2024
1309,2RUT,C,06 21 2024,02111 000,39.6625,667,05 17 2024
1310,2RUT,P,06 21 2024,02111 000,44.7189,667,05 17 2024
1311,2RUT,C,06 21 2024,02112 000,39.1788,335,05 17 2024
1312,2RUT,P,06 21 2024,02112 000,45.2300,335,05 17 2024
1313,2RUT,C,06 21 2024,02114 000,38.2225,897,05 17 2024
1314,2RUT,P,06 21 2024,02114 000,46.2635,897,05 17 2024
1315,2RUT,C,06 21 2024,02116 000,37.2826,823,05 17 2024
1316,2RUT,P,06 21 2024,02116 000,47.3132,823,05 17 2024
1317,2RUT,C,06 21 2024,02117 000,36.8188,106,05 17 2024
1318,2RUT,P,06 21 2024,02117 000,47.8444,106,05 17 2024
1319,2RUT,C,06 21 2024,02118 000,36.3588,691,05 17 2024
1320,2RUT,P,06 21 2024,02118 000,48.3792,691,05 17 2024
1321,2RUT,C,06 21 2024,02122 000,34.5589,1204,05 17 2024
1322,2RUT,P,06 21 2024,02122 000,50.5588,1204,05 17 2024
1323,2RUT,C,06 21 2024,02131 000,30.7326,474,05 17 2024
1324,2RUT,P,06 21 2024,02131 000,55.6863,474,05 17 2024
1325,2RUT,C,06 21 2024,02136 710,28.4401,355,05 17 2024
1326,2RUT,P,06 21 2024,02136 710,59.0745,355,05 17 2024
1327,2RUT,C,06 21 2024,02137 000,28.3293,473,05 17 2024
1328,2RUT,P,06 21 2024,02137 000,59.2521,473,05 17 2024
1329,2RUT,C,06 21 2024,02144 000,25.7379,160,05 17 2024
1330,2RUT,P,06 21 2024,02144 000,63.6248,160,05 17 2024
1331,2RUT,C,06 21 2024,02146 000,25.0280,1177,05 17 2024
1332,2RUT,P,06 21 2024,02146 000,64.9046,1177,05 17 2024
1333,2RUT,C,06 21 2024,02200 010,11.3286,3359,05 17 2024
1334,2RUT,P,06 21 2024,02200 010,104.9379,3229,05 17 2024
1335,2RUT,C,06 21 2024,02295 000,2.7060,25,05 17 2024
1336,2RUT,P,06 21 2024,02295 000,190.8176,20,05 17 2024
1337,2RUT,C,06 21 2024,02300 010,2.5247,250,05 17 2024
1338,2RUT,C,06 21 2024,02500 010,0.2750,236,05 17 2024
1339,2RUT,C,08 16 2024,02000 010,149.1303,70,05 17 2024
1340,2RUT,C,09 20 2024,01747 980,382.2670,148,05 17 2024
1341,2RUT,P,09 20 2024,01747 980,8.8259,148,05 17 2024
1342,2RUT,C,09 20 2024,01828 570,308.1396,453,05 17 2024
1343,2RUT,P,09 20 2024,01828 570,13.8181,453,05 17 2024
1344,2RUT,C,09 20 2024,01904 310,241.7769,137,05 17 2024
1345,2RUT,P,09 20 2024,01904 310,21.8135,137,05 17 2024
1346,2RUT,C,09 20 2024,01912 840,234.5977,404,05 17 2024
1347,2RUT,P,09 20 2024,01912 840,23.0087,404,05 17 2024
1348,2RUT,C,09 20 2024,01976 610,183.2082,264,05 17 2024
1349,2RUT,P,09 20 2024,01976 610,34.2256,264,05 17 2024
1350,2RUT,C,09 20 2024,02000 010,165.7620,140,05 17 2024
1351,2RUT,C,09 20 2024,02028 980,145.0657,253,05 17 2024
1352,2RUT,P,09 20 2024,02028 980,47.4976,253,05 17 2024
1353,2RUT,C,09 20 2024,02034 620,141.2218,176,05 17 2024
1354,2RUT,P,09 20 2024,02034 620,49.1908,176,05 17 2024
1355,2RUT,C,09 20 2024,02600 010,3.1998,550,05 17 2024
1356,2RUT,P,10 18 2024,01700 000,9.9980,100,05 17 2024
1357,2RUT,P,10 18 2024,01800 000,16.2694,275,05 17 2024
1358,2RUT,C,11 15 2024,02100 000,130.2703,20,05 17 2024
1359,2RUT,P,11 15 2024,02150 000,112.7684,70,05 17 2024
1360,2RUT,P,11 15 2024,02200 000,138.5552,150,05 17 2024
1361,2RUT,P,12 20 2024,00795 890,0.6133,125,05 17 2024
1362,2RUT,C,12 20 2024,01366 640,764.5364,188,05 17 2024
1363,2RUT,P,12 20 2024,01366 640,5.0101,188,05 17 2024
1364,2RUT,C,12 20 2024,01366 850,764.3356,432,05 17 2024
1365,2RUT,P,12 20 2024,01366 850,5.0128,432,05 17 2024
