Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
2906,2SPX,P,06 21 2024,05083 000,93.6517,247,05 02 2024
2907,2SPX,C,06 21 2024,05088 000,99.8275,396,05 02 2024
2908,2SPX,P,06 21 2024,05088 000,95.8239,396,05 02 2024
2909,2SPX,C,06 21 2024,05089 000,99.2693,298,05 02 2024
2910,2SPX,P,06 21 2024,05089 000,96.2583,298,05 02 2024
2911,2SPX,C,06 21 2024,05090 010,98.7055,227,05 02 2024
2912,2SPX,P,06 21 2024,05090 010,96.6971,227,05 02 2024
2913,2SPX,C,06 21 2024,05094 000,96.4781,198,05 02 2024
2914,2SPX,P,06 21 2024,05094 000,98.4305,198,05 02 2024
2915,2SPX,C,06 21 2024,05096 000,95.3616,376,05 02 2024
2916,2SPX,P,06 21 2024,05096 000,99.2993,376,05 02 2024
2917,2SPX,C,06 21 2024,05099 000,93.6869,869,05 02 2024
2918,2SPX,P,06 21 2024,05099 000,100.6026,869,05 02 2024
2919,2SPX,C,06 21 2024,05099 430,93.4468,299,05 02 2024
2920,2SPX,P,06 21 2024,05099 430,100.7895,299,05 02 2024
2921,2SPX,C,06 21 2024,05101 000,92.5704,188,05 02 2024
2922,2SPX,P,06 21 2024,05101 000,101.4715,188,05 02 2024
2923,2SPX,C,06 21 2024,05103 000,91.4539,252,05 02 2024
2924,2SPX,P,06 21 2024,05103 000,102.3404,252,05 02 2024
2925,2SPX,C,06 21 2024,05104 000,90.8957,791,05 02 2024
2926,2SPX,P,06 21 2024,05104 000,102.7748,791,05 02 2024
2927,2SPX,C,06 21 2024,05105 010,90.3351,1676,05 02 2024
2928,2SPX,P,06 21 2024,05105 010,103.2169,1676,05 02 2024
2929,2SPX,C,06 21 2024,05106 000,89.8190,39,05 02 2024
2930,2SPX,P,06 21 2024,05106 000,103.6835,39,05 02 2024
2931,2SPX,C,06 21 2024,05107 000,89.2993,39,05 02 2024
2932,2SPX,P,06 21 2024,05107 000,104.1565,166,05 02 2024
2933,2SPX,C,06 21 2024,05109 000,88.2648,710,05 02 2024
2934,2SPX,P,06 21 2024,05109 000,105.1074,710,05 02 2024
2935,2SPX,C,06 21 2024,05111 000,87.2500,492,05 02 2024
2936,2SPX,P,06 21 2024,05111 000,106.0779,492,05 02 2024
2937,2SPX,C,06 21 2024,05114 000,85.7596,472,05 02 2024
2938,2SPX,P,06 21 2024,05114 000,107.5655,472,05 02 2024
2939,2SPX,C,06 21 2024,05116 000,84.7822,59,05 02 2024
2940,2SPX,P,06 21 2024,05116 000,108.5735,59,05 02 2024
2941,2SPX,C,06 21 2024,05117 000,84.3006,256,05 02 2024
2942,2SPX,P,06 21 2024,05117 000,109.0846,256,05 02 2024
2943,2SPX,C,06 21 2024,05119 000,83.3395,18,05 02 2024
2944,2SPX,P,06 21 2024,05119 000,110.1088,18,05 02 2024
2945,2SPX,C,06 21 2024,05122 000,81.8978,33,05 02 2024
2946,2SPX,P,06 21 2024,05122 000,111.6452,33,05 02 2024
2947,2SPX,C,06 21 2024,05131 000,77.5730,196,05 02 2024
2948,2SPX,P,06 21 2024,05131 000,116.2544,196,05 02 2024
2949,2SPX,C,06 21 2024,05134 000,76.1314,550,05 02 2024
2950,2SPX,P,06 21 2024,05134 000,117.7908,550,05 02 2024
2951,2SPX,C,06 21 2024,05141 000,72.7676,147,05 02 2024
2952,2SPX,P,06 21 2024,05141 000,121.3758,147,05 02 2024
2953,2SPX,C,06 21 2024,05144 000,71.3260,310,05 02 2024
2954,2SPX,P,06 21 2024,05144 000,122.9122,310,05 02 2024
2955,2SPX,C,06 21 2024,05146 000,70.4003,58,05 02 2024
2956,2SPX,P,06 21 2024,05146 000,123.9719,58,05 02 2024
2957,2SPX,C,06 21 2024,05149 000,69.0656,390,05 02 2024
2958,2SPX,P,06 21 2024,05149 000,125.6152,390,05 02 2024
2959,2SPX,C,06 21 2024,05157 050,65.4841,393,05 02 2024
2960,2SPX,P,06 21 2024,05157 050,130.0248,393,05 02 2024
2961,2SPX,C,06 21 2024,05164 000,62.3949,8,05 02 2024
2962,2SPX,P,06 21 2024,05164 000,133.8346,8,05 02 2024
2963,2SPX,C,06 21 2024,05166 000,61.5531,458,05 02 2024
2964,2SPX,P,06 21 2024,05166 000,134.9782,458,05 02 2024
2965,2SPX,C,06 21 2024,05173 000,58.7709,98,05 02 2024
2966,2SPX,P,06 21 2024,05173 000,139.1448,98,05 02 2024
2967,2SPX,C,06 21 2024,05176 000,57.5818,196,05 02 2024
2968,2SPX,P,06 21 2024,05176 000,140.9337,196,05 02 2024
2969,2SPX,C,06 21 2024,05179 000,56.3930,196,05 02 2024
2970,2SPX,P,06 21 2024,05179 000,142.7229,196,05 02 2024
2971,2SPX,C,06 21 2024,05181 000,55.6069,254,05 02 2024
2972,2SPX,P,06 21 2024,05181 000,143.9222,254,05 02 2024
2973,2SPX,C,06 21 2024,05184 000,54.4361,195,05 02 2024
2974,2SPX,P,06 21 2024,05184 000,145.7294,195,05 02 2024
2975,2SPX,C,06 21 2024,05187 000,53.2652,585,05 02 2024
2976,2SPX,P,06 21 2024,05187 000,147.5365,585,05 02 2024
2977,2SPX,C,06 21 2024,05189 000,52.4866,976,05 02 2024
2978,2SPX,P,06 21 2024,05189 000,148.7433,976,05 02 2024
2979,2SPX,C,06 21 2024,05191 000,51.7122,1269,05 02 2024
2980,2SPX,P,06 21 2024,05191 000,149.9543,1269,05 02 2024
2981,2SPX,C,06 21 2024,05192 000,51.3261,97,05 02 2024
2982,2SPX,P,06 21 2024,05192 000,150.5609,97,05 02 2024
2983,2SPX,C,06 21 2024,05194 000,50.5591,29,05 02 2024
2984,2SPX,P,06 21 2024,05194 000,151.7791,29,05 02 2024
2985,2SPX,C,06 21 2024,05196 000,49.8113,194,05 02 2024
2986,2SPX,P,06 21 2024,05196 000,153.0167,194,05 02 2024
2987,2SPX,C,06 21 2024,05197 000,49.4469,98,05 02 2024
2988,2SPX,P,06 21 2024,05197 000,153.6450,98,05 02 2024
2989,2SPX,C,06 21 2024,05198 000,49.0834,4566,05 02 2024
2990,2SPX,P,06 21 2024,05198 000,154.2742,4566,05 02 2024
2991,2SPX,C,06 21 2024,05199 000,48.7199,584,05 02 2024
2992,2SPX,P,06 21 2024,05199 000,154.9034,584,05 02 2024
2993,2SPX,C,06 21 2024,05201 000,47.9930,1264,05 02 2024
2994,2SPX,P,06 21 2024,05201 000,156.1618,1264,05 02 2024
2995,2SPX,C,06 21 2024,05201 340,47.8694,749,05 02 2024
2996,2SPX,P,06 21 2024,05201 340,156.3757,749,05 02 2024
2997,2SPX,C,06 21 2024,05202 000,47.6295,32,05 02 2024
2998,2SPX,P,06 21 2024,05202 000,156.7910,32,05 02 2024
2999,2SPX,C,06 21 2024,05207 000,45.8122,4248,05 02 2024
3000,2SPX,P,06 21 2024,05207 000,159.9371,4248,05 02 2024
3001,2SPX,C,06 21 2024,05208 000,45.4487,78,05 02 2024
3002,2SPX,P,06 21 2024,05208 000,160.5663,78,05 02 2024
3003,2SPX,C,06 21 2024,05209 000,45.0852,194,05 02 2024
3004,2SPX,P,06 21 2024,05209 000,161.1955,194,05 02 2024
3005,2SPX,C,06 21 2024,05211 000,44.3583,893,05 02 2024
3006,2SPX,P,06 21 2024,05211 000,162.4539,893,05 02 2024
3007,2SPX,C,06 21 2024,05212 000,43.9948,127,05 02 2024
3008,2SPX,P,06 21 2024,05212 000,163.0831,127,05 02 2024
3009,2SPX,C,06 21 2024,05214 000,43.2691,715,05 02 2024
3010,2SPX,P,06 21 2024,05214 000,164.3427,715,05 02 2024
3011,2SPX,C,06 21 2024,05218 000,41.9138,16,05 02 2024
3012,2SPX,P,06 21 2024,05218 000,166.9581,16,05 02 2024
3013,2SPX,C,06 21 2024,05221 000,40.9726,2133,05 02 2024
3014,2SPX,P,06 21 2024,05221 000,168.9950,2133,05 02 2024
3015,2SPX,C,06 21 2024,05222 000,40.6887,49,05 02 2024
3016,2SPX,P,06 21 2024,05222 000,169.7038,49,05 02 2024
3017,2SPX,C,06 21 2024,05223 000,40.4058,774,05 02 2024
3018,2SPX,P,06 21 2024,05223 000,170.4135,774,05 02 2024
3019,2SPX,C,06 21 2024,05224 000,40.1228,1066,05 02 2024
3020,2SPX,P,06 21 2024,05224 000,171.1232,1066,05 02 2024
3021,2SPX,C,06 21 2024,05226 000,39.5569,242,05 02 2024
3022,2SPX,P,06 21 2024,05226 000,172.5427,242,05 02 2024
3023,2SPX,C,06 21 2024,05227 000,39.2740,193,05 02 2024
3024,2SPX,P,06 21 2024,05227 000,173.2524,193,05 02 2024
3025,2SPX,C,06 21 2024,05231 290,38.0602,968,05 02 2024
3026,2SPX,P,06 21 2024,05231 290,176.2971,968,05 02 2024
3027,2SPX,C,06 21 2024,05231 670,37.9526,484,05 02 2024
3028,2SPX,P,06 21 2024,05231 670,176.5668,484,05 02 2024
3029,2SPX,C,06 21 2024,05234 000,37.2941,8,05 02 2024
3030,2SPX,P,06 21 2024,05234 000,178.2213,8,05 02 2024
3031,2SPX,C,06 21 2024,05236 000,36.7548,97,05 02 2024
3032,2SPX,P,06 21 2024,05236 000,179.6673,97,05 02 2024
3033,2SPX,C,06 21 2024,05237 000,36.4974,394,05 02 2024
3034,2SPX,P,06 21 2024,05237 000,180.4026,394,05 02 2024
3035,2SPX,C,06 21 2024,05238 000,36.2408,480,05 02 2024
3036,2SPX,P,06 21 2024,05238 000,181.1386,480,05 02 2024
3037,2SPX,C,06 21 2024,05239 000,35.9841,87,05 02 2024
3038,2SPX,P,06 21 2024,05239 000,181.8746,87,05 02 2024
3039,2SPX,C,06 21 2024,05241 000,35.4707,1919,05 02 2024
3040,2SPX,P,06 21 2024,05241 000,183.3466,1919,05 02 2024
3041,2SPX,C,06 21 2024,05243 000,34.9574,391,05 02 2024
3042,2SPX,P,06 21 2024,05243 000,184.8186,391,05 02 2024
3043,2SPX,C,06 21 2024,05244 000,34.7007,471,05 02 2024
3044,2SPX,P,06 21 2024,05244 000,185.5546,471,05 02 2024
3045,2SPX,C,06 21 2024,05246 000,34.1873,799,05 02 2024
3046,2SPX,P,06 21 2024,05246 000,187.0266,799,05 02 2024
3047,2SPX,C,06 21 2024,05247 000,33.9307,48,05 02 2024
3048,2SPX,P,06 21 2024,05247 000,187.7626,48,05 02 2024
3049,2SPX,C,06 21 2024,05248 000,33.6740,48,05 02 2024
3050,2SPX,P,06 21 2024,05248 000,188.4986,48,05 02 2024
3051,2SPX,C,06 21 2024,05249 000,33.4173,29,05 02 2024
3052,2SPX,P,06 21 2024,05249 000,189.2346,29,05 02 2024
3053,2SPX,C,06 21 2024,05250 560,33.0169,386,05 02 2024
3054,2SPX,P,06 21 2024,05250 560,190.3828,386,05 02 2024
3055,2SPX,C,06 21 2024,05251 000,32.9040,192,05 02 2024
3056,2SPX,P,06 21 2024,05251 000,190.7066,192,05 02 2024
3057,2SPX,C,06 21 2024,05252 000,32.6473,192,05 02 2024
3058,2SPX,P,06 21 2024,05252 000,191.4426,192,05 02 2024
3059,2SPX,C,06 21 2024,05252 890,32.4189,1385,05 02 2024
3060,2SPX,C,06 21 2024,05253 000,32.3906,381,05 02 2024
3061,2SPX,P,06 21 2024,05253 000,192.1786,381,05 02 2024
3062,2SPX,C,06 21 2024,05254 000,32.1340,384,05 02 2024
3063,2SPX,P,06 21 2024,05254 000,192.9146,384,05 02 2024
3064,2SPX,C,06 21 2024,05256 000,31.6206,1248,05 02 2024
3065,2SPX,P,06 21 2024,05256 000,194.3867,1248,05 02 2024
3066,2SPX,C,06 21 2024,05258 000,31.1073,288,05 02 2024
3067,2SPX,P,06 21 2024,05258 000,195.8587,288,05 02 2024
3068,2SPX,C,06 21 2024,05261 000,30.3373,854,05 02 2024
3069,2SPX,P,06 21 2024,05261 000,198.0667,854,05 02 2024
3070,2SPX,C,06 21 2024,05262 000,30.0806,192,05 02 2024
3071,2SPX,P,06 21 2024,05262 000,198.8027,192,05 02 2024
3072,2SPX,C,06 21 2024,05264 000,29.5674,741,05 02 2024
3073,2SPX,P,06 21 2024,05264 000,200.2749,741,05 02 2024
3074,2SPX,C,06 21 2024,05266 000,29.0542,105,05 02 2024
3075,2SPX,P,06 21 2024,05266 000,201.7470,105,05 02 2024
3076,2SPX,C,06 21 2024,05271 000,27.7712,557,05 02 2024
3077,2SPX,P,06 21 2024,05271 000,205.4274,557,05 02 2024
3078,2SPX,C,06 21 2024,05276 000,26.5313,623,05 02 2024
3079,2SPX,P,06 21 2024,05276 000,209.1508,623,05 02 2024
3080,2SPX,C,06 21 2024,05277 000,26.3172,671,05 02 2024
3081,2SPX,P,06 21 2024,05277 000,209.9294,671,05 02 2024
3082,2SPX,C,06 21 2024,05281 000,25.4627,362,05 02 2024
3083,2SPX,P,06 21 2024,05281 000,213.0457,362,05 02 2024
3084,2SPX,C,06 21 2024,05281 050,25.4521,107,05 02 2024
3085,2SPX,C,06 21 2024,05282 000,25.2491,416,05 02 2024
3086,2SPX,P,06 21 2024,05282 000,213.8248,416,05 02 2024
3087,2SPX,C,06 21 2024,05284 000,24.8219,191,05 02 2024
3088,2SPX,P,06 21 2024,05284 000,215.3829,191,05 02 2024
3089,2SPX,C,06 21 2024,05286 000,24.3947,240,05 02 2024
3090,2SPX,P,06 21 2024,05286 000,216.9410,240,05 02 2024
3091,2SPX,C,06 21 2024,05287 000,24.1811,383,05 02 2024
3092,2SPX,P,06 21 2024,05287 000,217.7201,383,05 02 2024
3093,2SPX,C,06 21 2024,05288 000,23.9675,746,05 02 2024
3094,2SPX,P,06 21 2024,05288 000,218.4992,746,05 02 2024
3095,2SPX,C,06 21 2024,05289 000,23.7539,1052,05 02 2024
3096,2SPX,P,06 21 2024,05289 000,219.2782,1052,05 02 2024
3097,2SPX,C,06 21 2024,05291 000,23.3267,1051,05 02 2024
3098,2SPX,P,06 21 2024,05291 000,220.8364,1051,05 02 2024
3099,2SPX,C,06 21 2024,05292 000,23.1130,343,05 02 2024
3100,2SPX,P,06 21 2024,05292 000,221.6154,343,05 02 2024
3101,2SPX,C,06 21 2024,05293 000,22.8994,6,05 02 2024
3102,2SPX,P,06 21 2024,05293 000,222.3945,6,05 02 2024
3103,2SPX,C,06 21 2024,05296 000,22.2586,508,05 02 2024
3104,2SPX,P,06 21 2024,05296 000,224.7317,508,05 02 2024
3105,2SPX,C,06 21 2024,05298 000,21.8314,77,05 02 2024
3106,2SPX,P,06 21 2024,05298 000,226.2899,77,05 02 2024
3107,2SPX,C,06 21 2024,05299 000,21.6178,143,05 02 2024
3108,2SPX,P,06 21 2024,05299 000,227.0689,143,05 02 2024
3109,2SPX,C,06 21 2024,05301 000,21.1906,180,05 02 2024
3110,2SPX,P,06 21 2024,05301 000,228.6271,180,05 02 2024
3111,2SPX,C,06 21 2024,05302 000,20.9770,1240,05 02 2024
3112,2SPX,P,06 21 2024,05302 000,229.4061,1240,05 02 2024
3113,2SPX,C,06 21 2024,05303 000,20.7634,475,05 02 2024
3114,2SPX,P,06 21 2024,05303 000,230.1852,475,05 02 2024
3115,2SPX,C,06 21 2024,05304 000,20.5506,381,05 02 2024
3116,2SPX,P,06 21 2024,05304 000,230.9652,381,05 02 2024
3117,2SPX,C,06 21 2024,05306 000,20.1630,647,05 02 2024
3118,2SPX,P,06 21 2024,05306 000,232.5629,647,05 02 2024
3119,2SPX,C,06 21 2024,05309 000,19.6380,23,05 02 2024
3120,2SPX,P,06 21 2024,05309 000,235.0159,23,05 02 2024
3121,2SPX,C,06 21 2024,05311 000,19.2880,1238,05 02 2024
3122,2SPX,P,06 21 2024,05311 000,236.6512,1238,05 02 2024
3123,2SPX,C,06 21 2024,05312 000,19.1130,695,05 02 2024
3124,2SPX,P,06 21 2024,05312 000,237.4689,695,05 02 2024
3125,2SPX,C,06 21 2024,05313 000,18.9380,951,05 02 2024
3126,2SPX,P,06 21 2024,05313 000,238.2866,951,05 02 2024
3127,2SPX,C,06 21 2024,05316 000,18.4140,2912,05 02 2024
3128,2SPX,P,06 21 2024,05316 000,240.7406,2912,05 02 2024
3129,2SPX,C,06 21 2024,05319 000,17.8900,67,05 02 2024
3130,2SPX,P,06 21 2024,05319 000,243.1947,67,05 02 2024
3131,2SPX,C,06 21 2024,06000 010,0.0143,17,05 02 2024
3132,2SPX,P,06 21 2024,06000 010,901.3418,17,05 02 2024
3133,2SPX,C,07 19 2024,03018 180,2070.591,284,05 02 2024
3134,2SPX,P,07 19 2024,03018 180,1.4795,284,05 02 2024
3135,2SPX,C,07 19 2024,04401 480,713.6222,235,05 02 2024
3136,2SPX,P,07 19 2024,04401 480,12.0594,235,05 02 2024
3137,2SPX,C,07 19 2024,04780 860,364.0405,87,05 02 2024
3138,2SPX,P,07 19 2024,04780 860,37.5379,87,05 02 2024
3139,2SPX,C,07 19 2024,05180 070,86.7418,236,05 02 2024
3140,2SPX,P,07 19 2024,05180 070,154.9036,236,05 02 2024
3141,2SPX,C,08 16 2024,04414 000,722.2905,412,05 02 2024
3142,2SPX,P,08 16 2024,04414 000,20.1789,412,05 02 2024
3143,2SPX,C,08 16 2024,04463 370,676.1365,815,05 02 2024
3144,2SPX,P,08 16 2024,04463 370,22.6343,815,05 02 2024
3145,2SPX,C,08 16 2024,04532 310,612.5710,230,05 02 2024
3146,2SPX,P,08 16 2024,04532 310,26.9467,230,05 02 2024
3147,2SPX,C,08 16 2024,04593 600,556.3789,114,05 02 2024
3148,2SPX,P,08 16 2024,04593 600,31.1003,114,05 02 2024
3149,2SPX,C,08 16 2024,04611 420,540.3791,679,05 02 2024
3150,2SPX,P,08 16 2024,04611 420,32.6459,679,05 02 2024
3151,2SPX,C,08 16 2024,04623 700,529.3732,113,05 02 2024
3152,2SPX,P,08 16 2024,04623 700,33.7309,113,05 02 2024
3153,2SPX,C,08 16 2024,04639 760,515.0433,226,05 02 2024
3154,2SPX,P,08 16 2024,04639 760,35.2135,226,05 02 2024
3155,2SPX,C,08 16 2024,04641 570,513.4316,281,05 02 2024
3156,2SPX,P,08 16 2024,04641 570,35.3840,281,05 02 2024
3157,2SPX,C,08 16 2024,04647 790,507.8972,225,05 02 2024
3158,2SPX,P,08 16 2024,04647 790,35.9737,225,05 02 2024
3159,2SPX,C,08 16 2024,04648 280,507.4616,112,05 02 2024
3160,2SPX,P,08 16 2024,04648 280,36.0206,112,05 02 2024
3161,2SPX,C,08 16 2024,04649 030,506.7950,449,05 02 2024
3162,2SPX,P,08 16 2024,04649 030,36.0924,449,05 02 2024
3163,2SPX,C,08 16 2024,04656 180,500.4824,222,05 02 2024
3164,2SPX,P,08 16 2024,04656 180,36.8197,222,05 02 2024
3165,2SPX,C,08 16 2024,04669 650,488.6121,784,05 02 2024
3166,2SPX,P,08 16 2024,04669 650,38.2118,784,05 02 2024
3167,2SPX,C,08 16 2024,04700 010,462.0067,180,05 02 2024
3168,2SPX,C,08 16 2024,04706 910,455.9726,333,05 02 2024
3169,2SPX,P,08 16 2024,04706 910,42.2583,333,05 02 2024
3170,2SPX,C,09 20 2024,00450 000,4602.146,10,05 02 2024
3171,2SPX,P,09 20 2024,00450 000,0.0001,10,05 02 2024
3172,2SPX,C,09 20 2024,02543 780,2552.969,168,05 02 2024
3173,2SPX,P,09 20 2024,02543 780,1.9665,168,05 02 2024
3174,2SPX,C,09 20 2024,02544 660,2552.110,60,05 02 2024
3175,2SPX,P,09 20 2024,02544 660,1.9689,60,05 02 2024
3176,2SPX,C,09 20 2024,03006 110,2101.819,1328,05 02 2024
3177,2SPX,P,09 20 2024,03006 110,3.7311,1328,05 02 2024
3178,2SPX,C,09 20 2024,03990 050,1148.413,532,05 02 2024
3179,2SPX,P,09 20 2024,03990 050,14.2290,532,05 02 2024
3180,2SPX,C,09 20 2024,04314 630,841.1819,361,05 02 2024
3181,2SPX,P,09 20 2024,04314 630,24.9676,361,05 02 2024
3182,2SPX,C,09 20 2024,04358 490,800.3835,119,05 02 2024
3183,2SPX,P,09 20 2024,04358 490,27.1361,119,05 02 2024
3184,2SPX,C,09 20 2024,04408 420,754.2559,295,05 02 2024
3185,2SPX,P,09 20 2024,04408 420,29.9217,295,05 02 2024
3186,2SPX,C,09 20 2024,04417 880,745.5790,142,05 02 2024
3187,2SPX,P,09 20 2024,04417 880,30.5122,142,05 02 2024
3188,2SPX,C,09 20 2024,04446 530,719.4059,117,05 02 2024
3189,2SPX,P,09 20 2024,04446 530,32.4057,117,05 02 2024
3190,2SPX,C,09 20 2024,04476 450,692.3091,116,05 02 2024
3191,2SPX,P,09 20 2024,04476 450,34.6195,116,05 02 2024
3192,2SPX,C,09 20 2024,04491 310,678.8512,70,05 02 2024
3193,2SPX,P,09 20 2024,04491 310,35.7190,70,05 02 2024
3194,2SPX,C,09 20 2024,04529 190,644.5453,57,05 02 2024
3195,2SPX,P,09 20 2024,04529 190,38.5218,57,05 02 2024
3196,2SPX,C,09 20 2024,04535 910,638.4594,400,05 02 2024
3197,2SPX,P,09 20 2024,04535 910,39.0190,400,05 02 2024
3198,2SPX,C,09 20 2024,04547 090,628.4281,114,05 02 2024
3199,2SPX,P,09 20 2024,04547 090,39.9400,114,05 02 2024
3200,2SPX,C,09 20 2024,04560 460,616.5009,172,05 02 2024
3201,2SPX,P,09 20 2024,04560 460,41.1107,172,05 02 2024
3202,2SPX,C,09 20 2024,04638 990,547.3074,226,05 02 2024
3203,2SPX,P,09 20 2024,04638 990,48.8479,226,05 02 2024
3204,2SPX,C,09 20 2024,04644 780,542.2676,674,05 02 2024
3205,2SPX,P,09 20 2024,04644 780,49.4803,674,05 02 2024
3206,2SPX,C,09 20 2024,04644 910,542.1546,146,05 02 2024
3207,2SPX,P,09 20 2024,04644 910,49.4946,146,05 02 2024
3208,2SPX,C,09 20 2024,04650 900,536.9522,449,05 02 2024
3209,2SPX,P,09 20 2024,04650 900,50.1602,449,05 02 2024
3210,2SPX,C,09 20 2024,04657 850,530.9495,222,05 02 2024
3211,2SPX,P,09 20 2024,04657 850,50.9660,222,05 02 2024
3212,2SPX,C,09 20 2024,04667 810,522.3487,45,05 02 2024
3213,2SPX,P,09 20 2024,04667 810,52.1224,45,05 02 2024
3214,2SPX,P,09 20 2024,04688 430,54.6453,196,05 02 2024
3215,2SPX,C,09 20 2024,04689 140,504.0682,223,05 02 2024
3216,2SPX,P,09 20 2024,04689 140,54.7376,223,05 02 2024
3217,2SPX,C,09 20 2024,04697 500,496.9648,56,05 02 2024
3218,2SPX,P,09 20 2024,04697 500,55.8239,56,05 02 2024
3219,2SPX,C,09 20 2024,04699 230,495.4969,110,05 02 2024
3220,2SPX,P,09 20 2024,04699 230,56.0508,110,05 02 2024
3221,2SPX,C,09 20 2024,04711 110,485.4209,333,05 02 2024
3222,2SPX,P,09 20 2024,04711 110,57.6129,333,05 02 2024
3223,2SPX,C,09 20 2024,04711 640,484.9714,110,05 02 2024
3224,2SPX,P,09 20 2024,04711 640,57.6826,110,05 02 2024
3225,2SPX,C,09 20 2024,04711 660,484.9544,110,05 02 2024
3226,2SPX,P,09 20 2024,04711 660,57.6852,110,05 02 2024
3227,2SPX,C,09 20 2024,04712 850,483.9452,274,05 02 2024
3228,2SPX,P,09 20 2024,04712 850,57.8417,274,05 02 2024
3229,2SPX,C,09 20 2024,04714 890,482.2149,329,05 02 2024
3230,2SPX,P,09 20 2024,04714 890,58.1099,329,05 02 2024
3231,2SPX,P,09 20 2024,04719 040,58.6582,196,05 02 2024
3232,2SPX,C,09 20 2024,04738 250,462.5739,332,05 02 2024
3233,2SPX,P,09 20 2024,04738 250,61.3532,332,05 02 2024
3234,2SPX,C,09 20 2024,04739 160,461.8148,111,05 02 2024
3235,2SPX,P,09 20 2024,04739 160,61.4855,111,05 02 2024
3236,2SPX,C,09 20 2024,04758 430,445.7651,1009,05 02 2024
3237,2SPX,P,09 20 2024,04758 430,64.3134,1009,05 02 2024
3238,2SPX,C,09 20 2024,04759 430,444.9354,108,05 02 2024
3239,2SPX,P,09 20 2024,04759 430,64.4634,108,05 02 2024
3240,2SPX,C,09 20 2024,04761 530,443.1931,217,05 02 2024
3241,2SPX,P,09 20 2024,04761 530,64.7783,217,05 02 2024
3242,2SPX,C,09 20 2024,04770 540,435.7255,325,05 02 2024
3243,2SPX,P,09 20 2024,04770 540,66.1372,325,05 02 2024
3244,2SPX,C,09 20 2024,04781 170,427.0430,216,05 02 2024
3245,2SPX,P,09 20 2024,04781 170,67.8683,216,05 02 2024
3246,2SPX,C,09 20 2024,04783 360,425.2568,110,05 02 2024
3247,2SPX,P,09 20 2024,04783 360,68.2275,110,05 02 2024
3248,2SPX,C,09 20 2024,04787 580,421.8185,219,05 02 2024
3249,2SPX,P,09 20 2024,04787 580,68.9233,219,05 02 2024
3250,2SPX,C,09 20 2024,04796 090,414.8849,430,05 02 2024
3251,2SPX,P,09 20 2024,04796 090,70.3263,430,05 02 2024
3252,2SPX,C,09 20 2024,04801 070,410.8403,54,05 02 2024
3253,2SPX,P,09 20 2024,04801 070,71.1603,54,05 02 2024
3254,2SPX,C,09 20 2024,04801 780,410.2677,109,05 02 2024
3255,2SPX,P,09 20 2024,04801 780,71.2833,109,05 02 2024
3256,2SPX,C,09 20 2024,04802 090,410.0180,109,05 02 2024
3257,2SPX,P,09 20 2024,04802 090,71.3373,109,05 02 2024
3258,2SPX,C,09 20 2024,04811 050,402.8051,218,05 02 2024
3259,2SPX,P,09 20 2024,04811 050,72.9019,218,05 02 2024
3260,2SPX,C,09 20 2024,04815 000,399.6253,10,05 02 2024
3261,2SPX,P,09 20 2024,04815 000,73.5916,10,05 02 2024
3262,2SPX,C,09 20 2024,04819 790,395.7704,109,05 02 2024
3263,2SPX,P,09 20 2024,04819 790,74.4292,109,05 02 2024
3264,2SPX,C,09 20 2024,04819 950,395.6416,436,05 02 2024
3265,2SPX,P,09 20 2024,04819 950,74.4572,436,05 02 2024
3266,2SPX,C,09 20 2024,04825 560,391.1268,54,05 02 2024
3267,2SPX,P,09 20 2024,04825 560,75.4381,54,05 02 2024
3268,2SPX,C,09 20 2024,04826 070,390.7164,109,05 02 2024
3269,2SPX,P,09 20 2024,04826 070,75.5273,109,05 02 2024
3270,2SPX,C,09 20 2024,04848 290,373.0724,212,05 02 2024
3271,2SPX,P,09 20 2024,04848 290,79.6509,212,05 02 2024
3272,2SPX,C,09 20 2024,04863 880,360.9849,212,05 02 2024
3273,2SPX,P,09 20 2024,04863 880,82.8359,212,05 02 2024
3274,2SPX,C,09 20 2024,04865 440,359.7754,529,05 02 2024
3275,2SPX,P,09 20 2024,04865 440,83.1546,529,05 02 2024
3276,2SPX,C,09 20 2024,04875 500,351.9835,422,05 02 2024
3277,2SPX,P,09 20 2024,04875 500,85.2179,422,05 02 2024
3278,2SPX,C,09 20 2024,04875 580,351.9216,422,05 02 2024
3279,2SPX,P,09 20 2024,04875 580,85.2343,422,05 02 2024
3280,2SPX,C,09 20 2024,04875 900,351.6741,1054,05 02 2024
3281,2SPX,P,09 20 2024,04875 900,85.3003,1054,05 02 2024
3282,2SPX,C,09 20 2024,04893 280,338.3918,210,05 02 2024
3283,2SPX,P,09 20 2024,04893 280,89.0441,210,05 02 2024
3284,2SPX,C,09 20 2024,04898 040,334.8069,105,05 02 2024
3285,2SPX,P,09 20 2024,04898 040,90.1223,105,05 02 2024
3286,2SPX,P,09 20 2024,04900 010,90.5720,200,05 02 2024
3287,2SPX,P,09 20 2024,04950 010,102.3306,150,05 02 2024
3288,2SPX,C,09 20 2024,05011 790,252.9623,512,05 02 2024
3289,2SPX,P,09 20 2024,05011 790,119.7113,512,05 02 2024
3290,2SPX,C,09 20 2024,05080 310,208.0137,303,05 02 2024
3291,2SPX,P,09 20 2024,05080 310,141.8874,303,05 02 2024
