SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-24,2023-06-16,23,331.44,3.4782,604
2DJX,P,2023-05-24,2023-06-16,23,331.44,6.2929,604
2DJX,C,2023-05-24,2023-06-16,23,332.91,2.8139,1354
2DJX,P,2023-05-24,2023-06-16,23,332.91,7.0938,1354
2DJX,C,2023-05-24,2023-06-16,23,334.0,2.3700,232
2DJX,P,2023-05-24,2023-06-16,23,334.0,7.7364,232
2DJX,C,2023-05-24,2023-06-16,23,334.02,2.3623,3000
2DJX,P,2023-05-24,2023-06-16,23,334.02,7.7486,3000
2DJX,C,2023-05-24,2023-06-16,23,334.26,2.2704,1499
2DJX,P,2023-05-24,2023-06-16,23,334.26,7.8959,1499
2DJX,C,2023-05-24,2023-06-16,23,335.47,1.8392,7491
2DJX,P,2023-05-24,2023-06-16,23,335.47,8.6708,7491
2DJX,C,2023-05-24,2023-06-16,23,335.67,1.7732,749
2DJX,P,2023-05-24,2023-06-16,23,335.67,8.8042,749
2DJX,C,2023-05-24,2023-06-16,23,335.9,1.6991,950
2DJX,P,2023-05-24,2023-06-16,23,335.9,8.9592,950
2DJX,C,2023-05-24,2023-06-16,23,336.0,1.6674,236
2DJX,P,2023-05-24,2023-06-16,23,336.0,9.0273,236
2DJX,C,2023-05-24,2023-06-16,23,336.5,1.5145,1064
2DJX,P,2023-05-24,2023-06-16,23,336.5,9.3727,1064
2DJX,C,2023-05-24,2023-06-16,23,338.52,0.9855,17910
2DJX,P,2023-05-24,2023-06-16,23,338.52,10.8571,17910
2DJX,C,2023-05-24,2023-06-16,23,339.27,0.8243,2960
2DJX,P,2023-05-24,2023-06-16,23,339.27,11.4436,2960
2DJX,C,2023-05-24,2023-06-16,23,340.81,0.5890,737
2DJX,P,2023-05-24,2023-06-16,23,340.81,12.7432,737
2DJX,C,2023-05-24,2023-09-15,114,344.57,6.0884,4431
2DJX,P,2023-05-24,2023-09-15,114,344.57,19.1368,4431
2DJX,C,2023-05-24,2023-09-15,114,346.2,5.4357,22185
2DJX,P,2023-05-24,2023-09-15,114,346.2,20.0876,22185
2DJX,C,2023-05-24,2023-09-15,114,347.53,4.9448,4421
2DJX,P,2023-05-24,2023-09-15,114,347.53,20.9050,4421
2DJX,C,2023-05-24,2023-09-15,114,350.01,4.0970,250
2DJX,P,2023-05-24,2023-10-20,149,320.0,10.7753,500
2DJX,C,2023-05-24,2023-10-20,149,350.0,6.2384,1000
2DJX,P,2023-05-24,2023-10-20,149,350.0,23.5428,250
2DJX,C,2023-05-24,2023-12-15,205,226.45,106.7265,424
2DJX,P,2023-05-24,2023-12-15,205,226.45,2.3661,424
2DJX,C,2023-05-24,2023-12-15,205,242.97,91.2170,3131
2DJX,P,2023-05-24,2023-12-15,205,242.97,2.9012,3131
2DJX,C,2023-05-24,2023-12-15,205,247.22,87.2270,1558
2DJX,P,2023-05-24,2023-12-15,205,247.22,3.0389,1558
2DJX,C,2023-05-24,2023-12-15,205,257.17,78.0227,5957
2DJX,P,2023-05-24,2023-12-15,205,257.17,3.4982,5957
2DJX,C,2023-05-24,2023-12-15,205,297.41,43.4430,1000
2DJX,P,2023-05-24,2023-12-15,205,297.41,8.0004,1000
2DJX,C,2023-05-24,2023-12-15,205,297.61,43.2838,973
2DJX,P,2023-05-24,2023-12-15,205,297.61,8.0354,973
2DJX,P,2023-05-24,2023-12-15,205,301.0,8.6312,950
2DJX,C,2023-05-24,2023-12-15,205,301.29,40.3564,800
2DJX,P,2023-05-24,2023-12-15,205,301.29,8.6821,800
2DJX,C,2023-05-24,2023-12-15,205,305.34,37.1455,953
2DJX,P,2023-05-24,2023-12-15,205,305.34,9.4047,953
2DJX,C,2023-05-24,2023-12-15,205,309.8,33.7407,8308
2DJX,P,2023-05-24,2023-12-15,205,309.8,10.3315,8308
2DJX,C,2023-05-24,2023-12-15,205,313.34,31.1015,1648
2DJX,P,2023-05-24,2023-12-15,205,313.34,11.1304,1648
2DJX,C,2023-05-24,2023-12-15,205,314.98,29.8984,3283
2DJX,P,2023-05-24,2023-12-15,205,314.98,11.5202,3283
2DJX,C,2023-05-24,2023-12-15,205,315.87,29.2640,4036
2DJX,P,2023-05-24,2023-12-15,205,315.87,11.7501,4036
2DJX,C,2023-05-24,2023-12-15,205,320.79,25.8300,2233
2DJX,P,2023-05-24,2023-12-15,205,320.79,13.0945,2233
2DJX,P,2023-05-24,2023-12-15,205,321.0,13.1534,250
2DJX,C,2023-05-24,2023-12-15,205,321.76,25.1622,2404
2DJX,P,2023-05-24,2023-12-15,205,321.76,13.3688,2404
2DJX,C,2023-05-24,2023-12-15,205,326.32,22.1219,629
2DJX,P,2023-05-24,2023-12-15,205,326.32,14.7573,629
2DJX,C,2023-05-24,2023-12-15,205,329.04,20.4081,3118
2DJX,P,2023-05-24,2023-12-15,205,329.04,15.6852,3118
2DJX,P,2023-05-24,2023-12-15,205,330.01,16.0285,2200
2DJX,C,2023-05-24,2023-12-15,205,332.99,17.9901,1550
2DJX,P,2023-05-24,2023-12-15,205,332.99,17.1035,1550
2DJX,C,2023-05-24,2023-12-15,205,336.1,16.1937,11429
2DJX,P,2023-05-24,2023-12-15,205,336.1,18.3276,11429
2DJX,C,2023-05-24,2023-12-15,205,336.65,15.8943,2316
2DJX,P,2023-05-24,2023-12-15,205,336.65,18.5623,2316
2DJX,C,2023-05-24,2023-12-15,205,336.76,15.8347,1930
2DJX,P,2023-05-24,2023-12-15,205,336.76,18.6096,1930
2DJX,C,2023-05-24,2023-12-15,205,336.8,15.8130,1442
2DJX,P,2023-05-24,2023-12-15,205,336.8,18.6268,1442
2DJX,C,2023-05-24,2023-12-15,205,337.05,15.6781,1513
2DJX,P,2023-05-24,2023-12-15,205,337.05,18.7346,1513
2DJX,C,2023-05-24,2023-12-15,205,337.47,15.4525,4531
2DJX,P,2023-05-24,2023-12-15,205,337.47,18.9169,4531
2DJX,C,2023-05-24,2023-12-15,205,338.29,15.0163,762
2DJX,P,2023-05-24,2023-12-15,205,338.29,19.2772,762
2DJX,C,2023-05-24,2023-12-15,205,338.99,14.6485,3000
2DJX,P,2023-05-24,2023-12-15,205,338.99,19.5892,3000
2DJX,C,2023-05-24,2023-12-15,205,340.06,14.0935,7491
2DJX,P,2023-05-24,2023-12-15,205,340.06,20.0734,7491
2DJX,C,2023-05-24,2023-12-15,205,340.54,13.8446,588
2DJX,P,2023-05-24,2023-12-15,205,340.54,20.2907,588
2DJX,C,2023-05-24,2023-12-15,205,343.3,12.4501,3011
2DJX,P,2023-05-24,2023-12-15,205,343.3,21.5768,3011
2DJX,C,2023-05-24,2023-12-15,205,344.22,12.0003,2960
2DJX,P,2023-05-24,2023-12-15,205,344.22,22.0205,2960
2DJX,C,2023-05-24,2023-12-15,205,344.95,11.6489,899
2DJX,P,2023-05-24,2023-12-15,205,344.95,22.3781,899
2DJX,C,2023-05-24,2023-12-15,205,346.24,11.0452,428
2DJX,P,2023-05-24,2023-12-15,205,346.24,23.0273,428
2DJX,C,2023-05-24,2023-12-15,205,347.32,10.5519,2962
2DJX,P,2023-05-24,2023-12-15,205,347.32,23.5829,2962
2DJX,C,2023-05-24,2023-12-15,205,348.26,10.1313,15634
2DJX,P,2023-05-24,2023-12-15,205,348.26,24.0753,15634
2DJX,C,2023-05-24,2023-12-15,205,349.09,9.7670,7401
2DJX,P,2023-05-24,2023-12-15,205,349.09,24.5170,7401
2DJX,P,2023-05-24,2023-12-15,205,350.01,25.0145,1000
2DJX,C,2023-05-24,2023-12-15,205,350.16,9.3105,1477
2DJX,P,2023-05-24,2023-12-15,205,350.16,25.0998,1477
2DJX,C,2023-05-24,2023-12-15,205,353.59,7.9866,1125
2DJX,P,2023-05-24,2023-12-15,205,353.59,27.1072,1125
2DJX,C,2023-05-24,2023-12-15,205,371.0,3.2396,250
2DJX,P,2023-05-24,2024-01-19,240,320.0,13.9243,500
