SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-31,2023-06-16,16,331.44,2.8189,604
2DJX,P,2023-05-31,2023-06-16,16,331.44,4.4750,604
2DJX,C,2023-05-31,2023-06-16,16,332.91,2.1426,1354
2DJX,P,2023-05-31,2023-06-16,16,332.91,5.2654,1354
2DJX,C,2023-05-31,2023-06-16,16,334.0,1.7061,232
2DJX,P,2023-05-31,2023-06-16,16,334.0,5.9163,232
2DJX,C,2023-05-31,2023-06-16,16,334.02,1.6986,3000
2DJX,P,2023-05-31,2023-06-16,16,334.02,5.9288,3000
2DJX,C,2023-05-31,2023-06-16,16,334.26,1.6102,1499
2DJX,P,2023-05-31,2023-06-16,16,334.26,6.0799,1499
2DJX,C,2023-05-31,2023-06-16,16,335.47,1.2251,7491
2DJX,P,2023-05-31,2023-06-16,16,335.47,6.9020,7491
2DJX,C,2023-05-31,2023-06-16,16,335.67,1.1726,749
2DJX,P,2023-05-31,2023-06-16,16,335.67,7.0491,749
2DJX,C,2023-05-31,2023-06-16,16,335.9,1.1142,950
2DJX,P,2023-05-31,2023-06-16,16,335.9,7.2202,950
2DJX,C,2023-05-31,2023-06-16,16,336.0,1.0894,236
2DJX,P,2023-05-31,2023-06-16,16,336.0,7.2952,236
2DJX,C,2023-05-31,2023-06-16,16,336.5,0.9716,1064
2DJX,P,2023-05-31,2023-06-16,16,336.5,7.6763,1064
2DJX,C,2023-05-31,2023-06-16,16,338.52,0.5883,17910
2DJX,P,2023-05-31,2023-06-16,16,338.52,9.3084,17910
2DJX,C,2023-05-31,2023-06-16,16,339.27,0.4800,2960
2DJX,P,2023-05-31,2023-06-16,16,339.27,9.9484,2960
2DJX,C,2023-05-31,2023-06-16,16,340.81,0.3285,737
2DJX,P,2023-05-31,2023-06-16,16,340.81,11.3333,737
2DJX,C,2023-05-31,2023-09-15,107,344.57,4.1210,4431
2DJX,P,2023-05-31,2023-09-15,107,344.57,15.7560,4431
2DJX,C,2023-05-31,2023-09-15,107,346.2,3.6225,22185
2DJX,P,2023-05-31,2023-09-15,107,346.2,16.8624,22185
2DJX,C,2023-05-31,2023-09-15,107,347.53,3.2839,4421
2DJX,P,2023-05-31,2023-09-15,107,347.53,17.8335,4421
2DJX,C,2023-05-31,2023-09-15,107,350.01,2.7193,250
2DJX,P,2023-05-31,2023-10-20,142,320.0,7.9796,500
2DJX,C,2023-05-31,2023-10-20,142,350.0,4.4289,1000
2DJX,P,2023-05-31,2023-10-20,142,350.0,19.8889,250
2DJX,C,2023-05-31,2023-12-15,198,226.45,108.6407,424
2DJX,P,2023-05-31,2023-12-15,198,226.45,1.6964,424
2DJX,C,2023-05-31,2023-12-15,198,242.97,93.0436,3131
2DJX,P,2023-05-31,2023-12-15,198,242.97,2.1570,3131
2DJX,C,2023-05-31,2023-12-15,198,247.22,89.0311,1558
2DJX,P,2023-05-31,2023-12-15,198,247.22,2.2756,1558
2DJX,C,2023-05-31,2023-12-15,198,257.17,79.6371,5957
2DJX,P,2023-05-31,2023-12-15,198,257.17,2.5533,5957
2DJX,C,2023-05-31,2023-12-15,198,297.41,43.5538,1000
2DJX,P,2023-05-31,2023-12-15,198,297.41,5.5841,1000
2DJX,C,2023-05-31,2023-12-15,198,297.61,43.3882,973
