SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-15,2023-06-16,32,332.91,5.8996,1354
2DJX,P,2023-05-15,2023-06-16,32,332.91,4.7578,1354
2DJX,C,2023-05-15,2023-06-16,32,334.02,5.1947,3000
2DJX,P,2023-05-15,2023-06-16,32,334.02,5.1578,3000
2DJX,C,2023-05-15,2023-06-16,32,334.26,5.0465,1499
2DJX,P,2023-05-15,2023-06-16,32,334.26,5.2486,1499
2DJX,C,2023-05-15,2023-06-16,32,335.47,4.3371,7491
2DJX,P,2023-05-15,2023-06-16,32,335.47,5.7437,7491
2DJX,C,2023-05-15,2023-06-16,32,335.67,4.2272,749
2DJX,P,2023-05-15,2023-06-16,32,335.67,5.8330,749
2DJX,C,2023-05-15,2023-06-16,32,335.9,4.1024,950
2DJX,P,2023-05-15,2023-06-16,32,335.9,5.9372,950
2DJX,C,2023-05-15,2023-06-16,32,336.5,3.7848,1064
2DJX,P,2023-05-15,2023-06-16,32,336.5,6.2169,1064
2DJX,C,2023-05-15,2023-06-16,32,338.52,2.8032,17910
2DJX,P,2023-05-15,2023-06-16,32,338.52,7.2462,17910
2DJX,C,2023-05-15,2023-06-16,32,339.27,2.4749,2960
2DJX,P,2023-05-15,2023-06-16,32,339.27,7.6645,2960
2DJX,C,2023-05-15,2023-06-16,32,340.81,1.8887,737
2DJX,P,2023-05-15,2023-06-16,32,340.81,8.6114,737
2DJX,P,2023-05-15,2023-08-18,95,340.0,12.5591,500
2DJX,C,2023-05-15,2023-09-15,123,344.57,8.5554,4431
2DJX,P,2023-05-15,2023-09-15,123,344.57,16.1171,4431
2DJX,C,2023-05-15,2023-09-15,123,346.2,7.7060,22185
2DJX,P,2023-05-15,2023-09-15,123,346.2,16.8698,22185
2DJX,C,2023-05-15,2023-09-15,123,347.53,7.0159,4421
2DJX,P,2023-05-15,2023-09-15,123,347.53,17.4870,4421
2DJX,C,2023-05-15,2023-09-15,123,350.01,5.7963,250
2DJX,P,2023-05-15,2023-10-20,158,320.0,9.0255,500
2DJX,C,2023-05-15,2023-10-20,158,350.0,8.0636,1000
2DJX,P,2023-05-15,2023-10-20,158,350.0,20.0340,250
2DJX,C,2023-05-15,2023-12-15,214,226.45,110.3107,424
2DJX,P,2023-05-15,2023-12-15,214,226.45,0.8851,424
2DJX,C,2023-05-15,2023-12-15,214,242.97,95.2890,3131
2DJX,P,2023-05-15,2023-12-15,214,242.97,1.9074,3131
2DJX,C,2023-05-15,2023-12-15,214,247.22,91.4778,1558
2DJX,P,2023-05-15,2023-12-15,214,247.22,2.2238,1558
2DJX,C,2023-05-15,2023-12-15,214,257.17,82.5553,5957
