SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-30,2023-06-16,17,331.44,3.6605,604
2DJX,P,2023-05-30,2023-06-16,17,331.44,4.2955,604
2DJX,C,2023-05-30,2023-06-16,17,332.91,2.8851,1354
2DJX,P,2023-05-30,2023-06-16,17,332.91,4.9866,1354
2DJX,C,2023-05-30,2023-06-16,17,334.0,2.3683,232
2DJX,P,2023-05-30,2023-06-16,17,334.0,5.5572,232
2DJX,C,2023-05-30,2023-06-16,17,334.02,2.3593,3000
2DJX,P,2023-05-30,2023-06-16,17,334.02,5.5681,3000
2DJX,C,2023-05-30,2023-06-16,17,334.26,2.2527,1499
2DJX,P,2023-05-30,2023-06-16,17,334.26,5.7009,1499
2DJX,C,2023-05-30,2023-06-16,17,335.47,1.7722,7491
2DJX,P,2023-05-30,2023-06-16,17,335.47,6.4275,7491
2DJX,C,2023-05-30,2023-06-16,17,335.67,1.7036,749
2DJX,P,2023-05-30,2023-06-16,17,335.67,6.5585,749
2DJX,C,2023-05-30,2023-06-16,17,335.9,1.6269,950
2DJX,P,2023-05-30,2023-06-16,17,335.9,6.7112,950
2DJX,C,2023-05-30,2023-06-16,17,336.0,1.5942,236
2DJX,P,2023-05-30,2023-06-16,17,336.0,6.7782,236
2DJX,C,2023-05-30,2023-06-16,17,336.5,1.4371,1064
2DJX,P,2023-05-30,2023-06-16,17,336.5,7.1199,1064
2DJX,C,2023-05-30,2023-06-16,17,338.52,0.9059,17910
2DJX,P,2023-05-30,2023-06-16,17,338.52,8.6038,17910
2DJX,C,2023-05-30,2023-06-16,17,339.27,0.7487,2960
2DJX,P,2023-05-30,2023-06-16,17,339.27,9.1948,2960
2DJX,C,2023-05-30,2023-06-16,17,340.81,0.5195,737
2DJX,P,2023-05-30,2023-06-16,17,340.81,10.5019,737
2DJX,C,2023-05-30,2023-09-15,108,344.57,5.2150,4431
2DJX,P,2023-05-30,2023-09-15,108,344.57,16.3842,4431
2DJX,C,2023-05-30,2023-09-15,108,346.2,4.5336,22185
2DJX,P,2023-05-30,2023-09-15,108,346.2,17.3073,22185
2DJX,C,2023-05-30,2023-09-15,108,347.53,3.9910,4421
2DJX,P,2023-05-30,2023-09-15,108,347.53,18.0739,4421
2DJX,C,2023-05-30,2023-09-15,108,350.01,3.0688,250
2DJX,P,2023-05-30,2023-10-20,143,320.0,8.1774,500
2DJX,C,2023-05-30,2023-10-20,143,350.0,4.9741,1000
2DJX,P,2023-05-30,2023-10-20,143,350.0,20.2023,250
2DJX,C,2023-05-30,2023-12-15,199,226.45,108.8245,424
2DJX,P,2023-05-30,2023-12-15,199,226.45,2.0149,424
2DJX,C,2023-05-30,2023-12-15,199,242.97,93.0448,3131
2DJX,P,2023-05-30,2023-12-15,199,242.97,2.2861,3131
2DJX,C,2023-05-30,2023-12-15,199,247.22,88.9853,1558
