SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-05,2023-06-16,42,334.02,8.7727,3000
2DJX,P,2023-05-05,2023-06-16,42,334.02,5.0388,3000
2DJX,C,2023-05-05,2023-06-16,42,334.26,8.6063,1499
2DJX,P,2023-05-05,2023-06-16,42,334.26,5.1110,1499
2DJX,C,2023-05-05,2023-06-16,42,335.47,7.7766,7491
2DJX,P,2023-05-05,2023-06-16,42,335.47,5.4842,7491
2DJX,C,2023-05-05,2023-06-16,42,335.67,7.6402,749
2DJX,P,2023-05-05,2023-06-16,42,335.67,5.5466,749
2DJX,C,2023-05-05,2023-06-16,42,335.9,7.4842,950
2DJX,P,2023-05-05,2023-06-16,42,335.9,5.6193,950
2DJX,C,2023-05-05,2023-06-16,42,336.5,7.0822,1064
2DJX,P,2023-05-05,2023-06-16,42,336.5,5.8138,1064
2DJX,C,2023-05-05,2023-06-16,42,338.52,5.7829,17910
2DJX,P,2023-05-05,2023-06-16,42,338.52,6.5226,17910
2DJX,C,2023-05-05,2023-06-16,42,339.27,5.3233,2960
2DJX,P,2023-05-05,2023-06-16,42,339.27,6.8087,2960
2DJX,C,2023-05-05,2023-06-16,42,340.81,4.4734,737
2DJX,P,2023-05-05,2023-06-16,42,340.81,7.4898,737
2DJX,P,2023-05-05,2023-08-18,105,340.0,11.4408,500
2DJX,C,2023-05-05,2023-09-15,133,344.57,10.6577,4431
2DJX,P,2023-05-05,2023-09-15,133,344.57,14.5610,4431
2DJX,C,2023-05-05,2023-09-15,133,346.2,9.7683,22185
2DJX,P,2023-05-05,2023-09-15,133,346.2,15.2716,22185
2DJX,C,2023-05-05,2023-09-15,133,347.53,9.0796,4421
2DJX,P,2023-05-05,2023-09-15,133,347.53,15.8886,4421
2DJX,C,2023-05-05,2023-09-15,133,350.01,7.8547,250
2DJX,P,2023-05-05,2023-10-20,168,320.0,8.5559,500
2DJX,C,2023-05-05,2023-10-20,168,350.0,10.0575,1000
2DJX,P,2023-05-05,2023-10-20,168,350.0,18.2935,250
2DJX,C,2023-05-05,2023-12-15,224,226.45,115.4270,424
2DJX,P,2023-05-05,2023-12-15,224,226.45,2.2883,424
2DJX,C,2023-05-05,2023-12-15,224,242.97,99.6125,3131
2DJX,P,2023-05-05,2023-12-15,224,242.97,2.5016,3131
2DJX,C,2023-05-05,2023-12-15,224,247.22,95.5440,1558
2DJX,P,2023-05-05,2023-12-15,224,247.22,2.5565,1558
