SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-05-01,2023-06-16,46,335.47,10.3076,7491
2DJX,P,2023-05-01,2023-06-16,46,335.47,4.3476,7491
2DJX,C,2023-05-01,2023-06-16,46,335.67,10.1622,749
2DJX,P,2023-05-01,2023-06-16,46,335.67,4.4009,749
2DJX,C,2023-05-01,2023-06-16,46,335.9,9.9957,950
2DJX,P,2023-05-01,2023-06-16,46,335.9,4.4629,950
2DJX,C,2023-05-01,2023-06-16,46,336.5,9.5654,800
2DJX,P,2023-05-01,2023-06-16,46,336.5,4.6288,800
2DJX,C,2023-05-01,2023-06-16,46,338.52,8.1629,17910
2DJX,P,2023-05-01,2023-06-16,46,338.52,5.2334,17910
2DJX,C,2023-05-01,2023-06-16,46,339.27,7.6614,2960
2DJX,P,2023-05-01,2023-06-16,46,339.27,5.4771,2960
2DJX,C,2023-05-01,2023-06-16,46,340.81,6.6769,737
2DJX,P,2023-05-01,2023-06-16,46,340.81,6.0227,737
2DJX,P,2023-05-01,2023-08-18,109,340.0,9.7258,500
2DJX,C,2023-05-01,2023-09-15,137,344.57,12.5361,4431
2DJX,P,2023-05-01,2023-09-15,137,344.57,12.6666,4431
2DJX,C,2023-05-01,2023-09-15,137,346.2,11.5823,22185
2DJX,P,2023-05-01,2023-09-15,137,346.2,13.3117,22185
2DJX,C,2023-05-01,2023-09-15,137,347.53,10.8339,4421
2DJX,P,2023-05-01,2023-09-15,137,347.53,13.8680,4421
2DJX,C,2023-05-01,2023-09-15,137,350.01,9.4951,250
2DJX,P,2023-05-01,2023-10-20,172,320.0,7.4094,500
2DJX,C,2023-05-01,2023-10-20,172,350.0,11.9852,1000
2DJX,P,2023-05-01,2023-10-20,172,350.0,16.4268,250
2DJX,C,2023-05-01,2023-12-15,228,226.45,118.7877,424
2DJX,P,2023-05-01,2023-12-15,228,226.45,1.9560,424
2DJX,C,2023-05-01,2023-12-15,228,242.97,103.1013,3131
2DJX,P,2023-05-01,2023-12-15,228,242.97,2.2771,3131
2DJX,C,2023-05-01,2023-12-15,228,247.22,99.0659,1558
2DJX,P,2023-05-01,2023-12-15,228,247.22,2.3598,1558
2DJX,C,2023-05-01,2023-12-15,228,257.17,89.6528,5957
2DJX,P,2023-05-01,2023-12-15,228,257.17,2.5879,5957
2DJX,C,2023-05-01,2023-12-15,228,297.41,53.8659,1000
2DJX,P,2023-05-01,2023-12-15,228,297.41,5.7926,1000
2DJX,C,2023-05-01,2023-12-15,228,297.61,53.6960,973
2DJX,P,2023-05-01,2023-12-15,228,297.61,5.8165,973
2DJX,P,2023-05-01,2023-12-15,228,301.0,6.2246,950
2DJX,C,2023-05-01,2023-12-15,228,301.29,50.5732,800
2DJX,P,2023-05-01,2023-12-15,228,301.29,6.2595,800
2DJX,C,2023-05-01,2023-12-15,228,305.34,47.1502,953
2DJX,P,2023-05-01,2023-12-15,228,305.34,6.7609,953
2DJX,C,2023-05-01,2023-12-15,228,309.8,43.5584,8308
2DJX,P,2023-05-01,2023-12-15,228,309.8,7.4907,8308
2DJX,C,2023-05-01,2023-12-15,228,313.34,40.7332,1648
2DJX,P,2023-05-01,2023-12-15,228,313.34,8.0956,1648
2DJX,C,2023-05-01,2023-12-15,228,314.98,39.4388,3283
2DJX,P,2023-05-01,2023-12-15,228,314.98,8.3903,3283
2DJX,C,2023-05-01,2023-12-15,228,315.87,38.7515,4036
2DJX,P,2023-05-01,2023-12-15,228,315.87,8.5654,4036
2DJX,C,2023-05-01,2023-12-15,228,320.79,34.9932,2233
2DJX,P,2023-05-01,2023-12-15,228,320.79,9.5746,2233
2DJX,P,2023-05-01,2023-12-15,228,321.0,9.6176,250
2DJX,C,2023-05-01,2023-12-15,228,321.76,34.2523,2404
2DJX,P,2023-05-01,2023-12-15,228,321.76,9.7735,2404
2DJX,C,2023-05-01,2023-12-15,228,326.32,30.8284,629
2DJX,P,2023-05-01,2023-12-15,228,326.32,10.7681,629
2DJX,C,2023-05-01,2023-12-15,228,329.04,28.8700,3118
2DJX,P,2023-05-01,2023-12-15,228,329.04,11.4454,3118
2DJX,P,2023-05-01,2023-12-15,228,330.01,11.6869,2200
2DJX,C,2023-05-01,2023-12-15,228,332.99,26.0261,1550
2DJX,P,2023-05-01,2023-12-15,228,332.99,12.4289,1550
2DJX,C,2023-05-01,2023-12-15,228,336.1,23.8793,11429
2DJX,P,2023-05-01,2023-12-15,228,336.1,13.2956,11429
2DJX,C,2023-05-01,2023-12-15,228,336.65,23.5274,2316
2DJX,P,2023-05-01,2023-12-15,228,336.65,13.4766,2316
2DJX,C,2023-05-01,2023-12-15,228,336.76,23.4572,1930
2DJX,P,2023-05-01,2023-12-15,228,336.76,13.5131,1930
2DJX,C,2023-05-01,2023-12-15,228,336.8,23.4317,1442
2DJX,P,2023-05-01,2023-12-15,228,336.8,13.5264,1442
2DJX,C,2023-05-01,2023-12-15,228,337.05,23.2727,1513
2DJX,P,2023-05-01,2023-12-15,228,337.05,13.6096,1513
2DJX,C,2023-05-01,2023-12-15,228,337.47,23.0066,4531
2DJX,P,2023-05-01,2023-12-15,228,337.47,13.7504,4531
2DJX,C,2023-05-01,2023-12-15,228,338.29,22.4907,762
2DJX,P,2023-05-01,2023-12-15,228,338.29,14.0291,762
2DJX,C,2023-05-01,2023-12-15,228,340.06,21.3911,7491
2DJX,P,2023-05-01,2023-12-15,228,340.06,14.6445,7491
2DJX,C,2023-05-01,2023-12-15,228,340.54,21.0929,588
2DJX,P,2023-05-01,2023-12-15,228,340.54,14.8114,588
2DJX,C,2023-05-01,2023-12-15,228,343.3,19.3994,3011
2DJX,P,2023-05-01,2023-12-15,228,343.3,15.7923,3011
2DJX,C,2023-05-01,2023-12-15,228,344.22,18.8481,2960
2DJX,P,2023-05-01,2023-12-15,228,344.22,16.1326,2960
2DJX,C,2023-05-01,2023-12-15,228,344.95,18.4135,899
2DJX,P,2023-05-01,2023-12-15,228,344.95,16.4052,899
2DJX,C,2023-05-01,2023-12-15,228,346.24,17.6454,428
2DJX,P,2023-05-01,2023-12-15,228,346.24,16.8871,428
2DJX,C,2023-05-01,2023-12-15,228,347.32,17.0104,2962
2DJX,P,2023-05-01,2023-12-15,228,347.32,17.2986,2962
2DJX,C,2023-05-01,2023-12-15,228,348.26,16.4654,15634
2DJX,P,2023-05-01,2023-12-15,228,348.26,17.6644,15634
2DJX,C,2023-05-01,2023-12-15,228,349.09,15.9899,7401
2DJX,P,2023-05-01,2023-12-15,228,349.09,17.9932,7401
2DJX,P,2023-05-01,2023-12-15,228,350.01,18.3643,1000
2DJX,C,2023-05-01,2023-12-15,228,350.16,15.3869,1477
2DJX,P,2023-05-01,2023-12-15,228,350.16,18.4270,1477
2DJX,C,2023-05-01,2023-12-15,228,353.59,13.5504,1125
2DJX,P,2023-05-01,2023-12-15,228,353.59,19.9141,1125
2DJX,C,2023-05-01,2023-12-15,228,371.0,5.7976,250
2DJX,P,2023-05-01,2024-01-19,263,320.0,10.2893,500
2DJX,P,2023-05-01,2024-01-19,263,330.01,12.6659,800
2DJX,P,2023-05-01,2024-01-19,263,350.0,19.3228,2900
2DJX,C,2023-05-01,2024-01-19,263,350.01,17.2110,350
2DJX,P,2023-05-01,2024-02-16,291,350.0,20.0550,400
2DJX,C,2023-05-01,2024-12-20,599,240.47,112.4317,1173
2DJX,P,2023-05-01,2024-12-20,599,240.47,5.5613,1173
2DJX,C,2023-05-01,2024-12-20,599,251.15,103.5651,940
2DJX,P,2023-05-01,2024-12-20,599,251.15,6.6445,940
2DJX,C,2023-05-01,2024-12-20,599,261.01,95.3897,910
2DJX,P,2023-05-01,2024-12-20,599,261.01,7.6549,910
2DJX,C,2023-05-01,2024-12-20,599,262.81,93.8972,360
2DJX,P,2023-05-01,2024-12-20,599,262.81,7.8394,360
2DJX,C,2023-05-01,2024-12-20,599,264.12,92.8130,1700
2DJX,P,2023-05-01,2024-12-20,599,264.12,7.9756,1700
2DJX,C,2023-05-01,2024-12-20,599,265.31,91.8411,1614
2DJX,P,2023-05-01,2024-12-20,599,265.31,8.1123,1614
2DJX,C,2023-05-01,2024-12-20,599,265.89,91.3837,893
2DJX,P,2023-05-01,2024-12-20,599,265.89,8.1953,893
2DJX,C,2023-05-01,2024-12-20,599,266.52,90.8884,579
2DJX,P,2023-05-01,2024-12-20,599,266.52,8.2869,579
2DJX,C,2023-05-01,2024-12-20,599,268.0,89.7270,1062
2DJX,P,2023-05-01,2024-12-20,599,268.0,8.5043,1062
2DJX,C,2023-05-01,2024-12-20,599,270.26,87.9535,1100
2DJX,P,2023-05-01,2024-12-20,599,270.26,8.8363,1100
2DJX,C,2023-05-01,2024-12-20,599,270.91,87.4435,2113
2DJX,P,2023-05-01,2024-12-20,599,270.91,8.9318,2113
2DJX,C,2023-05-01,2024-12-20,599,271.05,87.3336,1233
2DJX,P,2023-05-01,2024-12-20,599,271.05,8.9524,1233
2DJX,C,2023-05-01,2024-12-20,599,271.08,87.3101,528
2DJX,P,2023-05-01,2024-12-20,599,271.08,8.9568,528
2DJX,C,2023-05-01,2024-12-20,599,271.75,86.7843,1078
2DJX,P,2023-05-01,2024-12-20,599,271.75,9.0552,1078
2DJX,C,2023-05-01,2024-12-20,599,273.52,85.3953,715
2DJX,P,2023-05-01,2024-12-20,599,273.52,9.3153,715
2DJX,C,2023-05-01,2024-12-20,599,276.52,83.0412,1721
