SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-12,2024-06-21,9,381.07,6.9301,3957
2DJX,P,2024-06-12,2024-06-21,9,381.07,0.4787,3957
2DJX,C,2024-06-12,2024-06-21,9,382.14,5.9926,2356
2DJX,P,2024-06-12,2024-06-21,9,382.14,0.6097,2356
2DJX,C,2024-06-12,2024-06-21,9,383.8,4.6085,560
2DJX,P,2024-06-12,2024-06-21,9,383.8,0.8834,560
2DJX,C,2024-06-12,2024-06-21,9,384.03,4.4249,5888
2DJX,P,2024-06-12,2024-06-21,9,384.03,0.9295,5888
2DJX,C,2024-06-12,2024-06-21,9,384.07,4.3932,1962
2DJX,P,2024-06-12,2024-06-21,9,384.07,0.9377,1962
2DJX,C,2024-06-12,2024-06-21,9,384.38,4.1499,654
2DJX,P,2024-06-12,2024-06-21,9,384.38,1.0040,654
2DJX,C,2024-06-12,2024-06-21,9,385.45,3.3725,5201
2DJX,P,2024-06-12,2024-06-21,9,385.45,1.2952,5201
2DJX,C,2024-06-12,2024-06-21,9,386.3,2.8346,7776
2DJX,P,2024-06-12,2024-06-21,9,386.3,1.6062,7776
2DJX,C,2024-06-12,2024-06-21,9,386.64,2.6334,1682
2DJX,P,2024-06-12,2024-06-21,9,386.64,1.7446,1682
2DJX,C,2024-06-12,2024-06-21,9,386.81,2.5360,777
2DJX,P,2024-06-12,2024-06-21,9,386.81,1.8169,777
2DJX,C,2024-06-12,2024-06-21,9,388.09,1.8697,2580
2DJX,P,2024-06-12,2024-06-21,9,388.09,2.4289,2580
2DJX,C,2024-06-12,2024-06-21,9,388.55,1.6598,2579
2DJX,P,2024-06-12,2024-06-21,9,388.55,2.6784,2579
2DJX,C,2024-06-12,2024-06-21,9,389.07,1.4415,1030
2DJX,P,2024-06-12,2024-06-21,9,389.07,2.9794,1030
2DJX,C,2024-06-12,2024-06-21,9,389.11,1.4255,1030
2DJX,P,2024-06-12,2024-06-21,9,389.11,3.0034,1030
2DJX,C,2024-06-12,2024-06-21,9,389.39,1.3169,771
2DJX,P,2024-06-12,2024-06-21,9,389.39,3.1744,771
2DJX,C,2024-06-12,2024-06-21,9,389.8,1.1682,386
2DJX,P,2024-06-12,2024-06-21,9,389.8,3.4352,386
2DJX,C,2024-06-12,2024-06-21,9,390.1,1.0689,1286
2DJX,P,2024-06-12,2024-06-21,9,390.1,3.6354,1286
2DJX,C,2024-06-12,2024-06-21,9,390.31,1.0057,513
2DJX,P,2024-06-12,2024-06-21,9,390.31,3.7820,513
2DJX,C,2024-06-12,2024-06-21,9,390.5,0.9510,900
2DJX,P,2024-06-12,2024-06-21,9,390.5,3.9170,900
