SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-04,2024-06-21,17,381.07,8.2356,3957
2DJX,P,2024-06-04,2024-06-21,17,381.07,1.4367,3957
2DJX,C,2024-06-04,2024-06-21,17,382.14,7.3931,2356
2DJX,P,2024-06-04,2024-06-21,17,382.14,1.6615,2356
2DJX,C,2024-06-04,2024-06-21,17,383.8,6.1490,560
2DJX,P,2024-06-04,2024-06-21,17,383.8,2.0732,560
2DJX,C,2024-06-04,2024-06-21,17,384.03,5.9833,5888
2DJX,P,2024-06-04,2024-06-21,17,384.03,2.1369,5888
2DJX,C,2024-06-04,2024-06-21,17,384.07,5.9546,1962
2DJX,P,2024-06-04,2024-06-21,17,384.07,2.1482,1962
2DJX,C,2024-06-04,2024-06-21,17,384.38,5.7344,654
2DJX,P,2024-06-04,2024-06-21,17,384.38,2.2372,654
2DJX,C,2024-06-04,2024-06-21,17,385.45,5.0106,5201
2DJX,P,2024-06-04,2024-06-21,17,385.45,2.5807,5201
2DJX,C,2024-06-04,2024-06-21,17,386.64,4.2738,1682
2DJX,P,2024-06-04,2024-06-21,17,386.64,3.0310,1682
2DJX,C,2024-06-04,2024-06-21,17,386.81,4.1733,777
2DJX,P,2024-06-04,2024-06-21,17,386.81,3.1000,777
2DJX,C,2024-06-04,2024-06-21,17,389.8,2.6102,386
2DJX,P,2024-06-04,2024-06-21,17,389.8,4.5195,386
2DJX,C,2024-06-04,2024-06-21,17,390.1,2.4759,1286
2DJX,P,2024-06-04,2024-06-21,17,390.1,4.6844,1286
2DJX,C,2024-06-04,2024-06-21,17,390.5,2.3043,900
2DJX,P,2024-06-04,2024-06-21,17,390.5,4.9118,900
2DJX,C,2024-06-04,2024-06-21,17,391.16,2.0372,2587
2DJX,P,2024-06-04,2024-06-21,17,391.16,5.3030,2587
2DJX,C,2024-06-04,2024-06-21,17,392.73,1.4817,12888
2DJX,P,2024-06-04,2024-06-21,17,392.73,6.3136,12888
2DJX,C,2024-06-04,2024-06-21,17,392.82,1.4532,8375
2DJX,P,2024-06-04,2024-06-21,17,392.82,6.3749,8375
2DJX,C,2024-06-04,2024-06-21,17,393.0,1.3973,79
2DJX,P,2024-06-04,2024-06-21,17,393.0,6.4986,79
2DJX,C,2024-06-04,2024-06-21,17,393.3,1.3074,3860
2DJX,P,2024-06-04,2024-06-21,17,393.3,6.7079,3860
2DJX,C,2024-06-04,2024-06-21,17,393.31,1.3045,643
2DJX,P,2024-06-04,2024-06-21,17,393.31,6.7149,643
2DJX,C,2024-06-04,2024-06-21,17,395.01,0.8681,2920
2DJX,P,2024-06-04,2024-06-21,17,395.01,7.9743,2920
2DJX,C,2024-06-04,2024-06-21,17,395.13,0.8449,512
2DJX,P,2024-06-04,2024-06-21,17,395.13,8.0709,512
2DJX,C,2024-06-04,2024-06-21,17,395.25,0.8223,2536
2DJX,P,2024-06-04,2024-06-21,17,395.25,8.1679,2536
2DJX,C,2024-06-04,2024-06-21,17,397.0,0.5432,285
2DJX,P,2024-06-04,2024-06-21,17,397.0,9.6345,285
2DJX,C,2024-06-04,2024-06-21,17,400.3,0.2273,1379
2DJX,P,2024-06-04,2024-06-21,17,400.3,12.6103,1379
2DJX,C,2024-06-04,2024-09-20,108,363.89,30.1041,4245
2DJX,P,2024-06-04,2024-09-20,108,363.89,2.5453,4245
2DJX,C,2024-06-04,2024-09-20,108,389.53,10.3889,5201
2DJX,P,2024-06-04,2024-09-20,108,389.53,8.0673,5201
2DJX,C,2024-06-04,2024-10-18,136,400.0,7.3606,1000
2DJX,C,2024-06-04,2024-10-18,136,400.01,7.3562,1000
2DJX,C,2024-06-04,2024-11-15,164,400.0,9.3367,1000
2DJX,C,2024-06-04,2024-11-15,164,400.01,9.3320,2000
2DJX,C,2024-06-04,2024-12-20,199,240.47,151.1459,1173
2DJX,P,2024-06-04,2024-12-20,199,240.47,0.3416,1173
2DJX,C,2024-06-04,2024-12-20,199,251.15,140.8723,940
2DJX,P,2024-06-04,2024-12-20,199,251.15,0.4467,940
2DJX,C,2024-06-04,2024-12-20,199,261.01,131.4019,910
2DJX,P,2024-06-04,2024-12-20,199,261.01,0.5582,910
2DJX,C,2024-06-04,2024-12-20,199,262.81,129.6730,360
2DJX,P,2024-06-04,2024-12-20,199,262.81,0.5786,360
2DJX,C,2024-06-04,2024-12-20,199,264.12,128.4148,1700
2DJX,P,2024-06-04,2024-12-20,199,264.12,0.5934,1700
2DJX,C,2024-06-04,2024-12-20,199,265.31,127.2718,1614
2DJX,P,2024-06-04,2024-12-20,199,265.31,0.6069,1614
2DJX,C,2024-06-04,2024-12-20,199,265.89,126.7148,893
2DJX,P,2024-06-04,2024-12-20,199,265.89,0.6134,893
2DJX,C,2024-06-04,2024-12-20,199,266.52,126.1097,579
2DJX,P,2024-06-04,2024-12-20,199,266.52,0.6206,579
2DJX,C,2024-06-04,2024-12-20,199,268.0,124.6882,1062
2DJX,P,2024-06-04,2024-12-20,199,268.0,0.6373,1062
2DJX,C,2024-06-04,2024-12-20,199,270.26,122.5175,1100
2DJX,P,2024-06-04,2024-12-20,199,270.26,0.6629,1100
2DJX,C,2024-06-04,2024-12-20,199,270.91,121.8932,2113
2DJX,P,2024-06-04,2024-12-20,199,270.91,0.6703,2113
2DJX,C,2024-06-04,2024-12-20,199,271.05,121.7588,1233
2DJX,P,2024-06-04,2024-12-20,199,271.05,0.6719,1233
2DJX,C,2024-06-04,2024-12-20,199,271.08,121.7300,528
2DJX,P,2024-06-04,2024-12-20,199,271.08,0.6722,528
2DJX,C,2024-06-04,2024-12-20,199,271.75,121.0864,1078
2DJX,P,2024-06-04,2024-12-20,199,271.75,0.6798,1078
2DJX,C,2024-06-04,2024-12-20,199,273.52,119.3864,715
2DJX,P,2024-06-04,2024-12-20,199,273.52,0.6999,715
2DJX,C,2024-06-04,2024-12-20,199,276.52,116.5051,1721
2DJX,P,2024-06-04,2024-12-20,199,276.52,0.7339,1721
2DJX,C,2024-06-04,2024-12-20,199,280.54,112.6442,1738
2DJX,P,2024-06-04,2024-12-20,199,280.54,0.7796,1738
2DJX,C,2024-06-04,2024-12-20,199,287.31,106.1584,1334
2DJX,P,2024-06-04,2024-12-20,199,287.31,0.8728,1334
2DJX,C,2024-06-04,2024-12-20,199,288.67,104.8628,678
2DJX,P,2024-06-04,2024-12-20,199,288.67,0.8989,678
2DJX,C,2024-06-04,2024-12-20,199,291.0,102.6467,1322
2DJX,P,2024-06-04,2024-12-20,199,291.0,0.9471,1322
2DJX,P,2024-06-04,2024-12-20,199,301.0,1.1801,950
2DJX,C,2024-06-04,2024-12-20,199,309.84,84.8113,3408
2DJX,P,2024-06-04,2024-12-20,199,309.84,1.4203,3408
2DJX,C,2024-06-04,2024-12-20,199,326.81,69.0235,3080
2DJX,P,2024-06-04,2024-12-20,199,326.81,2.1238,3080
2DJX,P,2024-06-04,2024-12-20,199,330.01,2.3335,900
2DJX,C,2024-06-04,2024-12-20,199,330.67,65.5252,885
2DJX,P,2024-06-04,2024-12-20,199,330.67,2.3767,885
2DJX,C,2024-06-04,2024-12-20,199,333.87,62.6251,729
2DJX,P,2024-06-04,2024-12-20,199,333.87,2.5863,729
2DJX,C,2024-06-04,2024-12-20,199,336.28,60.4410,868
2DJX,P,2024-06-04,2024-12-20,199,336.28,2.7442,868
2DJX,C,2024-06-04,2024-12-20,199,336.4,60.3322,2032
2DJX,P,2024-06-04,2024-12-20,199,336.4,2.7521,2032
2DJX,C,2024-06-04,2024-12-20,199,338.52,58.4109,1010
2DJX,P,2024-06-04,2024-12-20,199,338.52,2.8909,1010
2DJX,C,2024-06-04,2024-12-20,199,338.66,58.2840,575
2DJX,P,2024-06-04,2024-12-20,199,338.66,2.9001,575
2DJX,C,2024-06-04,2024-12-20,199,341.46,55.7466,2306
2DJX,P,2024-06-04,2024-12-20,199,341.46,3.0838,2306
2DJX,C,2024-06-04,2024-12-20,199,344.66,52.8468,733
2DJX,P,2024-06-04,2024-12-20,199,344.66,3.2936,733
2DJX,C,2024-06-04,2024-12-20,199,345.61,51.9859,1064
2DJX,P,2024-06-04,2024-12-20,199,345.61,3.3559,1064
