SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-13,2024-06-21,8,381.07,6.0660,3957
2DJX,P,2024-06-13,2024-06-21,8,381.07,0.4586,3957
2DJX,C,2024-06-13,2024-06-21,8,382.14,5.1453,2356
2DJX,P,2024-06-13,2024-06-21,8,382.14,0.6066,2356
2DJX,C,2024-06-13,2024-06-21,8,383.8,3.8066,560
2DJX,P,2024-06-13,2024-06-21,8,383.8,0.9260,560
2DJX,C,2024-06-13,2024-06-21,8,384.03,3.6316,5888
2DJX,P,2024-06-13,2024-06-21,8,384.03,0.9807,5888
2DJX,C,2024-06-13,2024-06-21,8,384.07,3.6015,1962
2DJX,P,2024-06-13,2024-06-21,8,384.07,0.9905,1962
2DJX,C,2024-06-13,2024-06-21,8,384.38,3.3709,654
2DJX,P,2024-06-13,2024-06-21,8,384.38,1.0696,654
2DJX,C,2024-06-13,2024-06-21,8,385.45,2.6418,5201
2DJX,P,2024-06-13,2024-06-21,8,385.45,1.4092,5201
2DJX,C,2024-06-13,2024-06-21,8,386.3,2.1455,7776
2DJX,P,2024-06-13,2024-06-21,8,386.3,1.7620,7776
2DJX,C,2024-06-13,2024-06-21,8,386.64,1.9631,1682
2DJX,P,2024-06-13,2024-06-21,8,386.64,1.9192,1682
2DJX,C,2024-06-13,2024-06-21,8,386.81,1.8755,777
2DJX,P,2024-06-13,2024-06-21,8,386.81,2.0013,777
2DJX,C,2024-06-13,2024-06-21,8,388.09,1.2916,2580
2DJX,P,2024-06-13,2024-06-21,8,388.09,2.6959,2580
2DJX,C,2024-06-13,2024-06-21,8,388.55,1.1146,2579
2DJX,P,2024-06-13,2024-06-21,8,388.55,2.9783,2579
2DJX,C,2024-06-13,2024-06-21,8,389.07,0.9348,1030
2DJX,P,2024-06-13,2024-06-21,8,389.07,3.3180,1030
2DJX,C,2024-06-13,2024-06-21,8,389.11,0.9219,1030
2DJX,P,2024-06-13,2024-06-21,8,389.11,3.3450,1030
2DJX,C,2024-06-13,2024-06-21,8,389.39,0.8347,771
2DJX,P,2024-06-13,2024-06-21,8,389.39,3.5375,771
2DJX,C,2024-06-13,2024-06-21,8,389.8,0.7176,386
2DJX,P,2024-06-13,2024-06-21,8,389.8,3.8299,386
2DJX,C,2024-06-13,2024-06-21,8,390.1,0.6429,1286
2DJX,P,2024-06-13,2024-06-21,8,390.1,4.0548,1286
2DJX,C,2024-06-13,2024-06-21,8,390.31,0.5984,513
2DJX,P,2024-06-13,2024-06-21,8,390.31,4.2201,513
2DJX,C,2024-06-13,2024-06-21,8,390.5,0.5603,900
2DJX,P,2024-06-13,2024-06-21,8,390.5,4.3718,900
2DJX,C,2024-06-13,2024-06-21,8,391.0,0.4696,3840
2DJX,P,2024-06-13,2024-06-21,8,391.0,4.7805,3840
2DJX,C,2024-06-13,2024-06-21,8,391.16,0.4433,2587
2DJX,P,2024-06-13,2024-06-21,8,391.16,4.9140,2587
2DJX,C,2024-06-13,2024-06-21,8,392.73,0.2448,12888
2DJX,P,2024-06-13,2024-06-21,8,392.73,6.2836,12888
2DJX,C,2024-06-13,2024-06-21,8,392.82,0.2362,8375
2DJX,P,2024-06-13,2024-06-21,8,392.82,6.3649,8375
2DJX,C,2024-06-13,2024-06-21,8,393.0,0.2199,79
2DJX,P,2024-06-13,2024-06-21,8,393.0,6.5284,79
2DJX,C,2024-06-13,2024-06-21,8,393.3,0.1949,3860
2DJX,P,2024-06-13,2024-06-21,8,393.3,6.8030,3860
2DJX,C,2024-06-13,2024-06-21,8,393.31,0.1941,643
2DJX,P,2024-06-13,2024-06-21,8,393.31,6.8122,643
2DJX,C,2024-06-13,2024-06-21,8,395.01,0.0949,2920
2DJX,P,2024-06-13,2024-06-21,8,395.01,8.4110,2920
2DJX,C,2024-06-13,2024-06-21,8,395.13,0.0936,512
2DJX,P,2024-06-13,2024-06-21,8,395.13,8.5296,512
2DJX,C,2024-06-13,2024-06-21,8,395.25,0.0923,2536
2DJX,P,2024-06-13,2024-06-21,8,395.25,8.6481,2536
2DJX,C,2024-06-13,2024-06-21,8,397.0,0.0744,285
2DJX,P,2024-06-13,2024-06-21,8,397.0,10.3781,285
2DJX,C,2024-06-13,2024-06-21,8,400.3,0.0480,1379
2DJX,P,2024-06-13,2024-06-21,8,400.3,13.6479,1379
2DJX,C,2024-06-13,2024-09-20,99,363.89,28.5935,4245
2DJX,P,2024-06-13,2024-09-20,99,363.89,2.2117,4245
2DJX,C,2024-06-13,2024-09-20,99,389.53,8.9401,5201
2DJX,P,2024-06-13,2024-09-20,99,389.53,7.8283,5201
2DJX,C,2024-06-13,2024-09-20,99,390.39,8.4650,7776
2DJX,P,2024-06-13,2024-09-20,99,390.39,8.2008,7776
2DJX,C,2024-06-13,2024-09-20,99,392.19,7.5388,2580
2DJX,P,2024-06-13,2024-09-20,99,392.19,9.0486,2580
2DJX,C,2024-06-13,2024-09-20,99,392.65,7.3117,2579
2DJX,P,2024-06-13,2024-09-20,99,392.65,9.2749,2579
