SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-18,2024-06-21,3,381.07,7.5244,3957
2DJX,P,2024-06-18,2024-06-21,3,381.07,0.0663,3957
2DJX,C,2024-06-18,2024-06-21,3,382.14,6.4766,2356
2DJX,P,2024-06-18,2024-06-21,3,382.14,0.0880,2356
2DJX,C,2024-06-18,2024-06-21,3,383.8,4.8666,560
2DJX,P,2024-06-18,2024-06-21,3,383.8,0.1372,560
2DJX,C,2024-06-18,2024-06-21,3,384.03,4.6455,5888
2DJX,P,2024-06-18,2024-06-21,3,384.03,0.1460,5888
2DJX,C,2024-06-18,2024-06-21,3,384.07,4.6071,1962
2DJX,P,2024-06-18,2024-06-21,3,384.07,0.1476,1962
2DJX,C,2024-06-18,2024-06-21,3,384.38,4.3101,654
2DJX,P,2024-06-18,2024-06-21,3,384.38,0.1605,654
2DJX,C,2024-06-18,2024-06-21,3,385.45,3.3327,6499
2DJX,P,2024-06-18,2024-06-21,3,385.45,0.2526,6499
2DJX,C,2024-06-18,2024-06-21,3,386.3,2.6460,7776
2DJX,P,2024-06-18,2024-06-21,3,386.3,0.4155,7776
2DJX,C,2024-06-18,2024-06-21,3,386.64,2.3905,1682
2DJX,P,2024-06-18,2024-06-21,3,386.64,0.4998,1682
2DJX,C,2024-06-18,2024-06-21,3,386.81,2.2673,777
2DJX,P,2024-06-18,2024-06-21,3,386.81,0.5466,777
2DJX,C,2024-06-18,2024-06-21,3,388.09,1.4485,2580
2DJX,P,2024-06-18,2024-06-21,3,388.09,1.0072,2580
2DJX,C,2024-06-18,2024-06-21,3,388.55,1.2046,2579
2DJX,P,2024-06-18,2024-06-21,3,388.55,1.2232,2579
2DJX,C,2024-06-18,2024-06-21,3,389.07,0.9623,1030
2DJX,P,2024-06-18,2024-06-21,3,389.07,1.5006,1030
2DJX,C,2024-06-18,2024-06-21,3,389.11,0.9451,1030
2DJX,P,2024-06-18,2024-06-21,3,389.11,1.5234,1030
2DJX,C,2024-06-18,2024-06-21,3,389.39,0.8306,771
2DJX,P,2024-06-18,2024-06-21,3,389.39,1.6887,771
2DJX,C,2024-06-18,2024-06-21,3,389.8,0.6807,386
2DJX,P,2024-06-18,2024-06-21,3,389.8,1.9487,386
2DJX,C,2024-06-18,2024-06-21,3,390.1,0.5872,1286
2DJX,P,2024-06-18,2024-06-21,3,390.1,2.1550,1286
2DJX,C,2024-06-18,2024-06-21,3,390.31,0.5321,513
2DJX,P,2024-06-18,2024-06-21,3,390.31,2.3099,513
2DJX,C,2024-06-18,2024-06-21,3,390.5,0.4860,900
2DJX,P,2024-06-18,2024-06-21,3,390.5,2.4537,900
2DJX,C,2024-06-18,2024-06-21,3,391.0,0.3805,3840
2DJX,P,2024-06-18,2024-06-21,3,391.0,2.8480,3840
2DJX,C,2024-06-18,2024-06-21,3,391.16,0.3512,2587
2DJX,P,2024-06-18,2024-06-21,3,391.16,2.9785,2587
2DJX,C,2024-06-18,2024-06-21,3,392.73,0.1525,12888
2DJX,P,2024-06-18,2024-06-21,3,392.73,4.3492,12888
2DJX,C,2024-06-18,2024-06-21,3,392.82,0.1450,8375
2DJX,P,2024-06-18,2024-06-21,3,392.82,4.4316,8375
2DJX,C,2024-06-18,2024-06-21,3,393.0,0.1310,79
2DJX,P,2024-06-18,2024-06-21,3,393.0,4.5976,79
2DJX,C,2024-06-18,2024-06-21,3,393.3,0.1105,3860
2DJX,P,2024-06-18,2024-06-21,3,393.3,4.8769,3860
