SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-06,2024-06-21,15,381.07,9.3041,3957
2DJX,P,2024-06-06,2024-06-21,15,381.07,0.8708,3957
2DJX,C,2024-06-06,2024-06-21,15,382.14,8.3953,2356
2DJX,P,2024-06-06,2024-06-21,15,382.14,1.0297,2356
2DJX,C,2024-06-06,2024-06-21,15,383.8,7.0393,560
2DJX,P,2024-06-06,2024-06-21,15,383.8,1.3300,560
2DJX,C,2024-06-06,2024-06-21,15,384.03,6.8573,5888
2DJX,P,2024-06-06,2024-06-21,15,384.03,1.3775,5888
2DJX,C,2024-06-06,2024-06-21,15,384.07,6.8258,1962
2DJX,P,2024-06-06,2024-06-21,15,384.07,1.3859,1962
2DJX,C,2024-06-06,2024-06-21,15,384.38,6.5832,654
2DJX,P,2024-06-06,2024-06-21,15,384.38,1.4526,654
2DJX,C,2024-06-06,2024-06-21,15,385.45,5.7824,5201
2DJX,P,2024-06-06,2024-06-21,15,385.45,1.7194,5201
2DJX,C,2024-06-06,2024-06-21,15,386.64,4.9621,1682
2DJX,P,2024-06-06,2024-06-21,15,386.64,2.0865,1682
2DJX,C,2024-06-06,2024-06-21,15,386.81,4.8496,777
2DJX,P,2024-06-06,2024-06-21,15,386.81,2.1436,777
2DJX,C,2024-06-06,2024-06-21,15,388.55,3.7712,2579
2DJX,P,2024-06-06,2024-06-21,15,388.55,2.8014,2579
2DJX,C,2024-06-06,2024-06-21,15,389.07,3.4759,1030
2DJX,P,2024-06-06,2024-06-21,15,389.07,3.0249,1030
2DJX,C,2024-06-06,2024-06-21,15,389.11,3.4537,1030
2DJX,P,2024-06-06,2024-06-21,15,389.11,3.0426,1030
2DJX,C,2024-06-06,2024-06-21,15,389.39,3.3005,771
2DJX,P,2024-06-06,2024-06-21,15,389.39,3.1688,771
2DJX,C,2024-06-06,2024-06-21,15,389.8,3.0831,386
2DJX,P,2024-06-06,2024-06-21,15,389.8,3.3605,386
2DJX,C,2024-06-06,2024-06-21,15,390.1,2.9278,1286
2DJX,P,2024-06-06,2024-06-21,15,390.1,3.5045,1286
2DJX,C,2024-06-06,2024-06-21,15,390.5,2.7237,900
2DJX,P,2024-06-06,2024-06-21,15,390.5,3.6996,900
2DJX,C,2024-06-06,2024-06-21,15,391.16,2.4046,2587
2DJX,P,2024-06-06,2024-06-21,15,391.16,4.0390,2587
2DJX,C,2024-06-06,2024-06-21,15,392.73,1.7349,12888
2DJX,P,2024-06-06,2024-06-21,15,392.73,4.9358,12888
2DJX,C,2024-06-06,2024-06-21,15,392.82,1.7003,8375
2DJX,P,2024-06-06,2024-06-21,15,392.82,4.9911,8375
2DJX,C,2024-06-06,2024-06-21,15,393.0,1.6325,79
2DJX,P,2024-06-06,2024-06-21,15,393.0,5.1028,79
2DJX,C,2024-06-06,2024-06-21,15,393.3,1.5231,3860
2DJX,P,2024-06-06,2024-06-21,15,393.3,5.2928,3860
