SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-06-14,2024-06-21,7,381.07,5.4714,3957
2DJX,P,2024-06-14,2024-06-21,7,381.07,0.5081,3957
2DJX,C,2024-06-14,2024-06-21,7,382.14,4.5775,2356
2DJX,P,2024-06-14,2024-06-21,7,382.14,0.6830,2356
2DJX,C,2024-06-14,2024-06-21,7,383.8,3.2984,560
2DJX,P,2024-06-14,2024-06-21,7,383.8,1.0622,560
2DJX,C,2024-06-14,2024-06-21,7,384.03,3.1336,5888
2DJX,P,2024-06-14,2024-06-21,7,384.03,1.1272,5888
2DJX,C,2024-06-14,2024-06-21,7,384.07,3.1053,1962
2DJX,P,2024-06-14,2024-06-21,7,384.07,1.1388,1962
2DJX,C,2024-06-14,2024-06-21,7,384.38,2.8894,654
2DJX,P,2024-06-14,2024-06-21,7,384.38,1.2326,654
2DJX,C,2024-06-14,2024-06-21,7,385.45,2.2117,5201
2DJX,P,2024-06-14,2024-06-21,7,385.45,1.6238,5201
2DJX,C,2024-06-14,2024-06-21,7,386.3,1.7548,7776
2DJX,P,2024-06-14,2024-06-21,7,386.3,2.0161,7776
2DJX,C,2024-06-14,2024-06-21,7,386.64,1.5891,1682
2DJX,P,2024-06-14,2024-06-21,7,386.64,2.1900,1682
2DJX,C,2024-06-14,2024-06-21,7,386.81,1.5099,777
2DJX,P,2024-06-14,2024-06-21,7,386.81,2.2806,777
2DJX,C,2024-06-14,2024-06-21,7,388.09,0.9922,2580
2DJX,P,2024-06-14,2024-06-21,7,388.09,3.0416,2580
2DJX,C,2024-06-14,2024-06-21,7,388.55,0.8395,2579
2DJX,P,2024-06-14,2024-06-21,7,388.55,3.3484,2579
2DJX,C,2024-06-14,2024-06-21,7,389.07,0.6871,1030
2DJX,P,2024-06-14,2024-06-21,7,389.07,3.7155,1030
2DJX,C,2024-06-14,2024-06-21,7,389.11,0.6763,1030
2DJX,P,2024-06-14,2024-06-21,7,389.11,3.7446,1030
2DJX,C,2024-06-14,2024-06-21,7,389.39,0.6037,771
2DJX,P,2024-06-14,2024-06-21,7,389.39,3.9517,771
2DJX,C,2024-06-14,2024-06-21,7,389.8,0.5076,386
