SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-09,2023-06-16,7,331.44,8.0214,604
2DJX,P,2023-06-09,2023-06-16,7,331.44,0.3574,604
2DJX,C,2023-06-09,2023-06-16,7,332.91,6.6893,1354
2DJX,P,2023-06-09,2023-06-16,7,332.91,0.4939,1354
2DJX,C,2023-06-09,2023-06-16,7,334.0,5.7336,232
2DJX,P,2023-06-09,2023-06-16,7,334.0,0.6271,232
2DJX,C,2023-06-09,2023-06-16,7,334.02,5.7164,3000
2DJX,P,2023-06-09,2023-06-16,7,334.02,0.6298,3000
2DJX,C,2023-06-09,2023-06-16,7,334.26,5.5105,1499
2DJX,P,2023-06-09,2023-06-16,7,334.26,0.6638,1499
2DJX,C,2023-06-09,2023-06-16,7,335.01,4.8796,1196
2DJX,P,2023-06-09,2023-06-16,7,335.01,0.7820,1196
2DJX,C,2023-06-09,2023-06-16,7,335.47,4.5185,7491
2DJX,P,2023-06-09,2023-06-16,7,335.47,0.8805,7491
2DJX,C,2023-06-09,2023-06-16,7,335.67,4.3647,749
2DJX,P,2023-06-09,2023-06-16,7,335.67,0.9266,749
2DJX,C,2023-06-09,2023-06-16,7,335.83,4.2432,1491
2DJX,P,2023-06-09,2023-06-16,7,335.83,0.9648,1491
2DJX,C,2023-06-09,2023-06-16,7,335.9,4.1904,950
2DJX,P,2023-06-09,2023-06-16,7,335.9,0.9820,950
2DJX,C,2023-06-09,2023-06-16,7,336.0,4.1155,236
2DJX,P,2023-06-09,2023-06-16,7,336.0,1.0070,236
2DJX,C,2023-06-09,2023-06-16,7,336.5,3.7490,1064
2DJX,P,2023-06-09,2023-06-16,7,336.5,1.1400,1064
2DJX,C,2023-06-09,2023-06-16,7,337.0,3.3968,806
2DJX,P,2023-06-09,2023-06-16,7,337.0,1.2873,806
2DJX,C,2023-06-09,2023-06-16,7,338.05,2.7081,1184
2DJX,P,2023-06-09,2023-06-16,7,338.05,1.6476,1184
2DJX,C,2023-06-09,2023-06-16,7,338.52,2.4239,17910
2DJX,P,2023-06-09,2023-06-16,7,338.52,1.8329,17910
2DJX,C,2023-06-09,2023-06-16,7,339.27,2.0035,2960
2DJX,P,2023-06-09,2023-06-16,7,339.27,2.1617,2960
2DJX,C,2023-06-09,2023-06-16,7,340.81,1.3234,737
2DJX,P,2023-06-09,2023-06-16,7,340.81,3.0201,737
2DJX,C,2023-06-09,2023-09-15,98,344.57,6.3437,4431
2DJX,P,2023-06-09,2023-09-15,98,344.57,9.7596,4431
2DJX,C,2023-06-09,2023-09-15,98,346.2,5.6062,22185
2DJX,P,2023-06-09,2023-09-15,98,346.2,10.6292,22185
2DJX,C,2023-06-09,2023-09-15,98,347.53,5.0093,4421
2DJX,P,2023-06-09,2023-09-15,98,347.53,11.3435,4421
2DJX,C,2023-06-09,2023-09-15,98,350.01,3.9932,250
2DJX,P,2023-06-09,2023-10-20,133,320.0,4.2253,500
2DJX,C,2023-06-09,2023-10-20,133,350.0,6.8408,1000
2DJX,P,2023-06-09,2023-10-20,133,350.0,14.0461,250
2DJX,C,2023-06-09,2023-12-15,189,226.45,117.2947,424
2DJX,P,2023-06-09,2023-12-15,189,226.45,1.8646,424
2DJX,C,2023-06-09,2023-12-15,189,242.97,101.5096,3131
