SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-27,2023-09-15,80,341.64,4.6582,1327
2DJX,P,2023-06-27,2023-09-15,80,341.64,5.9040,1327
2DJX,C,2023-06-27,2023-09-15,80,343.0,4.1330,5
2DJX,P,2023-06-27,2023-09-15,80,343.0,6.7233,5
2DJX,C,2023-06-27,2023-09-15,80,344.57,3.5883,4431
2DJX,P,2023-06-27,2023-09-15,80,344.57,7.7306,4431
2DJX,C,2023-06-27,2023-09-15,80,346.2,3.1434,22185
2DJX,P,2023-06-27,2023-09-15,80,346.2,8.8971,22185
2DJX,C,2023-06-27,2023-09-15,80,347.53,2.8357,4421
2DJX,P,2023-06-27,2023-09-15,80,347.53,9.9042,4421
2DJX,C,2023-06-27,2023-09-15,80,347.61,2.8182,725
2DJX,P,2023-06-27,2023-09-15,80,347.61,9.9658,725
2DJX,C,2023-06-27,2023-09-15,80,350.01,2.3408,250
2DJX,P,2023-06-27,2023-10-20,115,320.0,3.4991,500
2DJX,C,2023-06-27,2023-10-20,115,350.0,4.2197,1000
2DJX,P,2023-06-27,2023-10-20,115,350.0,12.0085,250
2DJX,C,2023-06-27,2023-12-15,171,226.45,118.4393,424
2DJX,P,2023-06-27,2023-12-15,171,226.45,2.9685,424
2DJX,C,2023-06-27,2023-12-15,171,242.97,102.3687,3131
2DJX,P,2023-06-27,2023-12-15,171,242.97,3.0121,3131
2DJX,C,2023-06-27,2023-12-15,171,247.22,98.2343,1558
2DJX,P,2023-06-27,2023-12-15,171,247.22,3.0233,1558
2DJX,C,2023-06-27,2023-12-15,171,257.17,88.5550,5957
2DJX,P,2023-06-27,2023-12-15,171,257.17,3.0496,5957
2DJX,C,2023-06-27,2023-12-15,171,297.41,49.4096,1000
2DJX,P,2023-06-27,2023-12-15,171,297.41,3.1558,1000
2DJX,C,2023-06-27,2023-12-15,171,297.61,49.2151,973
2DJX,P,2023-06-27,2023-12-15,171,297.61,3.1563,973
2DJX,P,2023-06-27,2023-12-15,171,301.0,3.1653,950
2DJX,C,2023-06-27,2023-12-15,171,301.29,45.6352,800
2DJX,P,2023-06-27,2023-12-15,171,301.29,3.1660,800
2DJX,C,2023-06-27,2023-12-15,171,305.34,41.6953,953
2DJX,P,2023-06-27,2023-12-15,171,305.34,3.1767,953
2DJX,C,2023-06-27,2023-12-15,171,309.8,37.3567,8308
2DJX,P,2023-06-27,2023-12-15,171,309.8,3.1885,8308
2DJX,C,2023-06-27,2023-12-15,171,313.34,34.0195,1648
2DJX,P,2023-06-27,2023-12-15,171,313.34,3.3044,1648
2DJX,C,2023-06-27,2023-12-15,171,314.98,32.4735,3283
2DJX,P,2023-06-27,2023-12-15,171,314.98,3.3581,3283
2DJX,C,2023-06-27,2023-12-15,171,315.87,31.7008,4036
2DJX,P,2023-06-27,2023-12-15,171,315.87,3.4536,4036
2DJX,C,2023-06-27,2023-12-15,171,320.79,27.4726,2233
2DJX,P,2023-06-27,2023-12-15,171,320.79,4.0245,2233
2DJX,P,2023-06-27,2023-12-15,171,321.0,4.0488,250
2DJX,C,2023-06-27,2023-12-15,171,321.76,26.6390,2404
2DJX,P,2023-06-27,2023-12-15,171,321.76,4.1370,2404
2DJX,C,2023-06-27,2023-12-15,171,326.32,23.0028,629
2DJX,P,2023-06-27,2023-12-15,171,326.32,4.9488,629
2DJX,C,2023-06-27,2023-12-15,171,329.04,21.2810,3118
2DJX,P,2023-06-27,2023-12-15,171,329.04,5.8802,3118
2DJX,P,2023-06-27,2023-12-15,171,330.01,6.2124,2200
