SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-15,2023-06-16,1,331.44,12.7828,604
2DJX,P,2023-06-15,2023-06-16,1,331.44,0.0803,604
2DJX,C,2023-06-15,2023-06-16,1,332.91,11.3167,1354
2DJX,P,2023-06-15,2023-06-16,1,332.91,0.0839,1354
2DJX,C,2023-06-15,2023-06-16,1,334.0,10.2296,232
2DJX,P,2023-06-15,2023-06-16,1,334.0,0.0867,232
2DJX,C,2023-06-15,2023-06-16,1,334.02,10.2097,3000
2DJX,P,2023-06-15,2023-06-16,1,334.02,0.0867,3000
2DJX,C,2023-06-15,2023-06-16,1,334.26,9.9704,1499
2DJX,P,2023-06-15,2023-06-16,1,334.26,0.0875,1499
2DJX,C,2023-06-15,2023-06-16,1,335.01,9.2228,1196
2DJX,P,2023-06-15,2023-06-16,1,335.01,0.0897,1196
2DJX,C,2023-06-15,2023-06-16,1,335.47,8.7642,7491
2DJX,P,2023-06-15,2023-06-16,1,335.47,0.0911,7491
2DJX,C,2023-06-15,2023-06-16,1,335.67,8.5649,749
2DJX,P,2023-06-15,2023-06-16,1,335.67,0.0917,749
2DJX,C,2023-06-15,2023-06-16,1,335.83,8.4054,1491
2DJX,P,2023-06-15,2023-06-16,1,335.83,0.0922,1491
2DJX,C,2023-06-15,2023-06-16,1,335.9,8.3356,950
2DJX,P,2023-06-15,2023-06-16,1,335.9,0.0924,950
2DJX,C,2023-06-15,2023-06-16,1,336.0,8.2359,236
2DJX,P,2023-06-15,2023-06-16,1,336.0,0.0927,236
2DJX,C,2023-06-15,2023-06-16,1,336.5,7.7375,1064
2DJX,P,2023-06-15,2023-06-16,1,336.5,0.0942,1064
2DJX,C,2023-06-15,2023-06-16,1,337.0,7.2391,806
2DJX,P,2023-06-15,2023-06-16,1,337.0,0.0957,806
2DJX,C,2023-06-15,2023-06-16,1,338.05,6.1924,1184
2DJX,P,2023-06-15,2023-06-16,1,338.05,0.0989,1184
2DJX,C,2023-06-15,2023-06-16,1,338.52,5.7239,17910
2DJX,P,2023-06-15,2023-06-16,1,338.52,0.1003,17910
2DJX,C,2023-06-15,2023-06-16,1,339.27,4.9763,2960
2DJX,P,2023-06-15,2023-06-16,1,339.27,0.1026,2960
2DJX,C,2023-06-15,2023-06-16,1,340.81,3.4731,737
2DJX,P,2023-06-15,2023-06-16,1,340.81,0.1392,737
2DJX,C,2023-06-15,2023-09-15,92,344.57,9.8691,4431
2DJX,P,2023-06-15,2023-09-15,92,344.57,7.1649,4431
