SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-01,2023-06-16,15,331.44,3.0750,604
2DJX,P,2023-06-01,2023-06-16,15,331.44,3.3612,604
2DJX,C,2023-06-01,2023-06-16,15,332.91,2.3091,1354
2DJX,P,2023-06-01,2023-06-16,15,332.91,4.0623,1354
2DJX,C,2023-06-01,2023-06-16,15,334.0,1.8134,232
2DJX,P,2023-06-01,2023-06-16,15,334.0,4.6542,232
2DJX,C,2023-06-01,2023-06-16,15,334.02,1.8049,3000
2DJX,P,2023-06-01,2023-06-16,15,334.02,4.6656,3000
2DJX,C,2023-06-01,2023-06-16,15,334.26,1.7045,1499
2DJX,P,2023-06-01,2023-06-16,15,334.26,4.8048,1499
2DJX,C,2023-06-01,2023-06-16,15,335.47,1.2694,7491
2DJX,P,2023-06-01,2023-06-16,15,335.47,5.5771,7491
2DJX,C,2023-06-01,2023-06-16,15,335.67,1.2106,749
2DJX,P,2023-06-01,2023-06-16,15,335.67,5.7179,749
2DJX,C,2023-06-01,2023-06-16,15,335.9,1.1455,950
2DJX,P,2023-06-01,2023-06-16,15,335.9,5.8823,950
2DJX,C,2023-06-01,2023-06-16,15,336.0,1.1179,236
2DJX,P,2023-06-01,2023-06-16,15,336.0,5.9545,236
2DJX,C,2023-06-01,2023-06-16,15,336.5,0.9872,1064
2DJX,P,2023-06-01,2023-06-16,15,336.5,6.3227,1064
2DJX,C,2023-06-01,2023-06-16,15,338.52,0.5690,17910
2DJX,P,2023-06-01,2023-06-16,15,338.52,7.9202,17910
2DJX,C,2023-06-01,2023-06-16,15,339.27,0.4540,2960
2DJX,P,2023-06-01,2023-06-16,15,339.27,8.5536,2960
2DJX,C,2023-06-01,2023-06-16,15,340.81,0.2984,737
2DJX,P,2023-06-01,2023-06-16,15,340.81,9.9348,737
2DJX,C,2023-06-01,2023-09-15,106,344.57,4.3432,4431
2DJX,P,2023-06-01,2023-09-15,106,344.57,14.9528,4431
2DJX,C,2023-06-01,2023-09-15,106,346.2,3.7255,22185
2DJX,P,2023-06-01,2023-09-15,106,346.2,15.9405,22185
2DJX,C,2023-06-01,2023-09-15,106,347.53,3.2699,4421
2DJX,P,2023-06-01,2023-09-15,106,347.53,16.7948,4421
2DJX,C,2023-06-01,2023-09-15,106,350.01,2.5123,250
2DJX,P,2023-06-01,2023-10-20,141,320.0,7.3971,500
2DJX,C,2023-06-01,2023-10-20,141,350.0,4.5217,1000
2DJX,P,2023-06-01,2023-10-20,141,350.0,19.4365,250
2DJX,C,2023-06-01,2023-12-15,197,226.45,108.7848,424
2DJX,P,2023-06-01,2023-12-15,197,226.45,2.0211,424
2DJX,C,2023-06-01,2023-12-15,197,242.97,92.9828,3131
2DJX,P,2023-06-01,2023-12-15,197,242.97,2.2820,3131
2DJX,C,2023-06-01,2023-12-15,197,247.22,88.9176,1558
2DJX,P,2023-06-01,2023-12-15,197,247.22,2.3492,1558
2DJX,C,2023-06-01,2023-12-15,197,257.17,79.4002,5957
2DJX,P,2023-06-01,2023-12-15,197,257.17,2.5065,5957
2DJX,C,2023-06-01,2023-12-15,197,297.41,43.1703,1000
2DJX,P,2023-06-01,2023-12-15,197,297.41,5.4034,1000
2DJX,C,2023-06-01,2023-12-15,197,297.61,43.0047,973
2DJX,P,2023-06-01,2023-12-15,197,297.61,5.4322,973
2DJX,P,2023-06-01,2023-12-15,197,301.0,5.9233,950
