SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-08,2023-06-16,8,331.44,7.6821,604
2DJX,P,2023-06-08,2023-06-16,8,331.44,0.5314,604
2DJX,C,2023-06-08,2023-06-16,8,332.91,6.3757,1354
2DJX,P,2023-06-08,2023-06-16,8,332.91,0.6934,1354
2DJX,C,2023-06-08,2023-06-16,8,334.0,5.4390,232
2DJX,P,2023-06-08,2023-06-16,8,334.0,0.8455,232
2DJX,C,2023-06-08,2023-06-16,8,334.02,5.4221,3000
2DJX,P,2023-06-08,2023-06-16,8,334.02,0.8485,3000
2DJX,C,2023-06-08,2023-06-16,8,334.26,5.2204,1499
2DJX,P,2023-06-08,2023-06-16,8,334.26,0.8865,1499
2DJX,C,2023-06-08,2023-06-16,8,335.01,4.6020,1196
2DJX,P,2023-06-08,2023-06-16,8,335.01,1.0174,1196
2DJX,C,2023-06-08,2023-06-16,8,335.47,4.2562,7491
2DJX,P,2023-06-08,2023-06-16,8,335.47,1.1310,7491
2DJX,C,2023-06-08,2023-06-16,8,335.67,4.1091,749
2DJX,P,2023-06-08,2023-06-16,8,335.67,1.1836,749
2DJX,C,2023-06-08,2023-06-16,8,335.83,3.9929,1491
2DJX,P,2023-06-08,2023-06-16,8,335.83,1.2273,1491
2DJX,C,2023-06-08,2023-06-16,8,335.9,3.9425,950
2DJX,P,2023-06-08,2023-06-16,8,335.9,1.2468,950
2DJX,C,2023-06-08,2023-06-16,8,336.0,3.8709,236
2DJX,P,2023-06-08,2023-06-16,8,336.0,1.2751,236
2DJX,C,2023-06-08,2023-06-16,8,336.5,3.5213,1064
2DJX,P,2023-06-08,2023-06-16,8,336.5,1.4250,1064
2DJX,C,2023-06-08,2023-06-16,8,337.0,3.1861,806
2DJX,P,2023-06-08,2023-06-16,8,337.0,1.5892,806
2DJX,C,2023-06-08,2023-06-16,8,338.52,2.2638,17910
2DJX,P,2023-06-08,2023-06-16,8,338.52,2.1852,17910
2DJX,C,2023-06-08,2023-06-16,8,339.27,1.8669,2960
2DJX,P,2023-06-08,2023-06-16,8,339.27,2.5374,2960
2DJX,C,2023-06-08,2023-06-16,8,340.81,1.2394,737
2DJX,P,2023-06-08,2023-06-16,8,340.81,3.4481,737
2DJX,C,2023-06-08,2023-09-15,99,344.57,5.0391,4431
2DJX,P,2023-06-08,2023-09-15,99,344.57,9.6178,4431
2DJX,C,2023-06-08,2023-09-15,99,346.2,4.2441,22185
2DJX,P,2023-06-08,2023-09-15,99,346.2,10.4298,22185
2DJX,C,2023-06-08,2023-09-15,99,347.53,3.6023,4421
2DJX,P,2023-06-08,2023-09-15,99,347.53,11.0991,4421
2DJX,C,2023-06-08,2023-09-15,99,350.01,2.5311,250
2DJX,P,2023-06-08,2023-10-20,134,320.0,3.8440,500
2DJX,C,2023-06-08,2023-10-20,134,350.0,5.0478,1000
2DJX,P,2023-06-08,2023-10-20,134,350.0,13.0707,250
2DJX,C,2023-06-08,2023-12-15,190,226.45,117.4375,424
2DJX,P,2023-06-08,2023-12-15,190,226.45,2.2857,424
2DJX,C,2023-06-08,2023-12-15,190,242.97,101.5669,3131
2DJX,P,2023-06-08,2023-12-15,190,242.97,2.4905,3131
2DJX,C,2023-06-08,2023-12-15,190,247.22,97.4839,1558
2DJX,P,2023-06-08,2023-12-15,190,247.22,2.5432,1558
2DJX,C,2023-06-08,2023-12-15,190,257.17,87.9251,5957
2DJX,P,2023-06-08,2023-12-15,190,257.17,2.6665,5957
2DJX,C,2023-06-08,2023-12-15,190,297.41,49.2669,1000
2DJX,P,2023-06-08,2023-12-15,190,297.41,3.1654,1000
2DJX,C,2023-06-08,2023-12-15,190,297.61,49.0747,973
2DJX,P,2023-06-08,2023-12-15,190,297.61,3.1679,973
2DJX,P,2023-06-08,2023-12-15,190,301.0,3.2099,950
2DJX,C,2023-06-08,2023-12-15,190,301.29,45.5394,800
2DJX,P,2023-06-08,2023-12-15,190,301.29,3.2135,800
2DJX,C,2023-06-08,2023-12-15,190,305.34,41.6486,953
2DJX,P,2023-06-08,2023-12-15,190,305.34,3.2637,953
2DJX,C,2023-06-08,2023-12-15,190,309.8,37.3639,8308
2DJX,P,2023-06-08,2023-12-15,190,309.8,3.3190,8308
2DJX,C,2023-06-08,2023-12-15,190,313.34,34.5182,1648
2DJX,P,2023-06-08,2023-12-15,190,313.34,3.9180,1648
2DJX,C,2023-06-08,2023-12-15,190,314.98,33.2454,3283
2DJX,P,2023-06-08,2023-12-15,190,314.98,4.2411,3283
2DJX,C,2023-06-08,2023-12-15,190,315.87,32.6181,4036
2DJX,P,2023-06-08,2023-12-15,190,315.87,4.4798,4036
2DJX,C,2023-06-08,2023-12-15,190,320.79,29.2605,2233
2DJX,P,2023-06-08,2023-12-15,190,320.79,5.9098,2233
2DJX,P,2023-06-08,2023-12-15,190,321.0,5.9708,250
2DJX,C,2023-06-08,2023-12-15,190,321.76,28.5985,2404
2DJX,P,2023-06-08,2023-12-15,190,321.76,6.1917,2404
2DJX,C,2023-06-08,2023-12-15,190,326.32,25.4874,629
2DJX,P,2023-06-08,2023-12-15,190,326.32,7.5178,629
2DJX,C,2023-06-08,2023-12-15,190,329.04,23.6316,3118
2DJX,P,2023-06-08,2023-12-15,190,329.04,8.3089,3118
2DJX,P,2023-06-08,2023-12-15,190,330.01,8.5910,2200
2DJX,C,2023-06-08,2023-12-15,190,332.99,20.9367,1550
2DJX,P,2023-06-08,2023-12-15,190,332.99,9.4576,1550
2DJX,C,2023-06-08,2023-12-15,190,336.1,18.8148,11429
2DJX,P,2023-06-08,2023-12-15,190,336.1,10.3621,11429
2DJX,C,2023-06-08,2023-12-15,190,336.65,18.4396,2316
2DJX,P,2023-06-08,2023-12-15,190,336.65,10.5220,2316
2DJX,C,2023-06-08,2023-12-15,190,336.76,18.3645,1930
2DJX,P,2023-06-08,2023-12-15,190,336.76,10.5540,1930
2DJX,C,2023-06-08,2023-12-15,190,336.8,18.3372,1442
2DJX,P,2023-06-08,2023-12-15,190,336.8,10.5656,1442
2DJX,C,2023-06-08,2023-12-15,190,337.05,18.1667,1513
2DJX,P,2023-06-08,2023-12-15,190,337.05,10.6384,1513
2DJX,C,2023-06-08,2023-12-15,190,337.47,17.8801,4531
2DJX,P,2023-06-08,2023-12-15,190,337.47,10.7605,4531
2DJX,C,2023-06-08,2023-12-15,190,338.29,17.3207,762
2DJX,P,2023-06-08,2023-12-15,190,338.29,10.9990,762
2DJX,C,2023-06-08,2023-12-15,190,338.99,16.8431,3000
2DJX,P,2023-06-08,2023-12-15,190,338.99,11.2026,3000
2DJX,C,2023-06-08,2023-12-15,190,340.06,16.1131,7491
2DJX,P,2023-06-08,2023-12-15,190,340.06,11.5138,7491
2DJX,C,2023-06-08,2023-12-15,190,340.54,15.7857,588
2DJX,P,2023-06-08,2023-12-15,190,340.54,11.6534,588
2DJX,C,2023-06-08,2023-12-15,190,343.3,13.9027,3011
2DJX,P,2023-06-08,2023-12-15,190,343.3,12.4561,3011
2DJX,C,2023-06-08,2023-12-15,190,344.22,13.2750,2960
2DJX,P,2023-06-08,2023-12-15,190,344.22,12.7237,2960
2DJX,C,2023-06-08,2023-12-15,190,344.95,12.7770,899
2DJX,P,2023-06-08,2023-12-15,190,344.95,12.9360,899
2DJX,C,2023-06-08,2023-12-15,190,346.24,11.8969,428
2DJX,P,2023-06-08,2023-12-15,190,346.24,13.3112,428
2DJX,C,2023-06-08,2023-12-15,190,347.32,11.1600,2962
2DJX,P,2023-06-08,2023-12-15,190,347.32,13.6253,2962
2DJX,C,2023-06-08,2023-12-15,190,348.26,10.5187,15634
2DJX,P,2023-06-08,2023-12-15,190,348.26,13.8987,15634
2DJX,C,2023-06-08,2023-12-15,190,349.09,9.9525,7401
2DJX,P,2023-06-08,2023-12-15,190,349.09,14.1401,7401
2DJX,P,2023-06-08,2023-12-15,190,350.01,14.4077,1000
2DJX,C,2023-06-08,2023-12-15,190,350.16,9.2225,1477
2DJX,P,2023-06-08,2023-12-15,190,350.16,14.4513,1477
2DJX,C,2023-06-08,2023-12-15,190,353.59,6.8824,1125
2DJX,P,2023-06-08,2023-12-15,190,353.59,15.4489,1125
2DJX,C,2023-06-08,2023-12-15,190,371.0,1.5118,250
2DJX,P,2023-06-08,2024-01-19,225,320.0,6.9399,500
2DJX,P,2023-06-08,2024-01-19,225,330.01,9.5331,800
2DJX,P,2023-06-08,2024-01-19,225,350.0,16.0838,2900
2DJX,C,2023-06-08,2024-01-19,225,350.01,11.8484,350
2DJX,P,2023-06-08,2024-02-16,253,350.0,17.1580,400
2DJX,C,2023-06-08,2024-04-19,316,340.0,22.6709,1300
2DJX,C,2023-06-08,2024-12-20,561,240.47,110.4452,1173
2DJX,P,2023-06-08,2024-12-20,561,240.47,4.6535,1173
2DJX,C,2023-06-08,2024-12-20,561,251.15,101.0110,940
2DJX,P,2023-06-08,2024-12-20,561,251.15,5.1616,940
2DJX,C,2023-06-08,2024-12-20,561,261.01,92.3873,910
2DJX,P,2023-06-08,2024-12-20,561,261.01,5.7168,910
2DJX,C,2023-06-08,2024-12-20,561,262.81,90.8252,360
2DJX,P,2023-06-08,2024-12-20,561,262.81,5.8303,360
2DJX,C,2023-06-08,2024-12-20,561,264.12,89.6891,1700
2DJX,P,2023-06-08,2024-12-20,561,264.12,5.9138,1700
2DJX,C,2023-06-08,2024-12-20,561,265.31,88.6711,1614
2DJX,P,2023-06-08,2024-12-20,561,265.31,6.0035,1614
2DJX,C,2023-06-08,2024-12-20,561,265.89,88.1939,893
2DJX,P,2023-06-08,2024-12-20,561,265.89,6.0663,893
2DJX,C,2023-06-08,2024-12-20,561,266.52,87.6766,579
2DJX,P,2023-06-08,2024-12-20,561,266.52,6.1355,579
2DJX,C,2023-06-08,2024-12-20,561,268.0,86.4638,1062
2DJX,P,2023-06-08,2024-12-20,561,268.0,6.3005,1062
2DJX,C,2023-06-08,2024-12-20,561,270.26,84.6119,1100
2DJX,P,2023-06-08,2024-12-20,561,270.26,6.5525,1100
2DJX,C,2023-06-08,2024-12-20,561,270.91,84.0793,2113
2DJX,P,2023-06-08,2024-12-20,561,270.91,6.6250,2113
2DJX,C,2023-06-08,2024-12-20,561,271.05,83.9646,1233
2DJX,P,2023-06-08,2024-12-20,561,271.05,6.6406,1233
2DJX,C,2023-06-08,2024-12-20,561,271.08,83.9400,528
2DJX,P,2023-06-08,2024-12-20,561,271.08,6.6439,528
2DJX,C,2023-06-08,2024-12-20,561,271.75,83.3910,1078
2DJX,P,2023-06-08,2024-12-20,561,271.75,6.7187,1078
2DJX,C,2023-06-08,2024-12-20,561,273.52,81.9406,715
2DJX,P,2023-06-08,2024-12-20,561,273.52,6.9160,715
2DJX,C,2023-06-08,2024-12-20,561,276.52,79.5086,1721
2DJX,P,2023-06-08,2024-12-20,561,276.52,7.2768,1721
2DJX,C,2023-06-08,2024-12-20,561,280.54,76.2865,1738
2DJX,P,2023-06-08,2024-12-20,561,280.54,7.7970,1738
2DJX,C,2023-06-08,2024-12-20,561,287.31,70.8602,1334
2DJX,P,2023-06-08,2024-12-20,561,287.31,8.6731,1334
2DJX,C,2023-06-08,2024-12-20,561,288.67,69.7703,678
2DJX,P,2023-06-08,2024-12-20,561,288.67,8.8493,678
2DJX,C,2023-06-08,2024-12-20,561,291.0,67.9663,1322
2DJX,P,2023-06-08,2024-12-20,561,291.0,9.2143,1322
2DJX,P,2023-06-08,2024-12-20,561,301.0,11.1943,950
2DJX,C,2023-06-08,2024-12-20,561,309.84,54.1802,3408
2DJX,P,2023-06-08,2024-12-20,561,309.84,12.9669,3408
2DJX,C,2023-06-08,2024-12-20,561,326.81,42.1576,3080
2DJX,P,2023-06-08,2024-12-20,561,326.81,16.7422,3080
2DJX,P,2023-06-08,2024-12-20,561,330.01,17.6994,900
2DJX,C,2023-06-08,2024-12-20,561,330.67,39.7190,885
2DJX,P,2023-06-08,2024-12-20,561,330.67,17.8969,885
2DJX,C,2023-06-08,2024-12-20,561,333.87,37.6973,729
2DJX,P,2023-06-08,2024-12-20,561,333.87,18.8542,729
2DJX,C,2023-06-08,2024-12-20,561,336.28,36.1747,868
2DJX,P,2023-06-08,2024-12-20,561,336.28,19.5751,868
2DJX,C,2023-06-08,2024-12-20,561,336.4,36.0989,2032
2DJX,P,2023-06-08,2024-12-20,561,336.4,19.6110,2032
2DJX,C,2023-06-08,2024-12-20,561,338.52,34.7596,1010
2DJX,P,2023-06-08,2024-12-20,561,338.52,20.2453,1010
2DJX,C,2023-06-08,2024-12-20,561,338.66,34.6711,575
2DJX,P,2023-06-08,2024-12-20,561,338.66,20.2871,575
2DJX,C,2023-06-08,2024-12-20,561,341.46,32.9022,783
2DJX,P,2023-06-08,2024-12-20,561,341.46,21.1248,783
2DJX,C,2023-06-08,2024-12-20,561,344.66,30.8885,733
2DJX,P,2023-06-08,2024-12-20,561,344.66,22.0901,733
2DJX,C,2023-06-08,2024-12-20,561,345.61,30.3231,1824
2DJX,P,2023-06-08,2024-12-20,561,345.61,22.4090,1824
2DJX,C,2023-06-08,2024-12-20,561,346.52,29.7984,1499
2DJX,P,2023-06-08,2024-12-20,561,346.52,22.7315,1499
2DJX,C,2023-06-08,2024-12-20,561,347.16,29.4317,1512
2DJX,P,2023-06-08,2024-12-20,561,347.16,22.9606,1512
2DJX,C,2023-06-08,2024-12-20,561,347.61,29.1750,1537
2DJX,P,2023-06-08,2024-12-20,561,347.61,23.1228,1537
2DJX,C,2023-06-08,2024-12-20,561,347.7,29.1238,615
2DJX,P,2023-06-08,2024-12-20,561,347.7,23.1554,615
2DJX,C,2023-06-08,2024-12-20,561,348.05,28.9249,306
2DJX,P,2023-06-08,2024-12-20,561,348.05,23.2823,306
2DJX,C,2023-06-08,2024-12-20,561,349.41,28.1575,763
2DJX,P,2023-06-08,2024-12-20,561,349.41,23.7810,763
2DJX,C,2023-06-08,2024-12-20,561,349.79,27.9446,2131
2DJX,P,2023-06-08,2024-12-20,561,349.79,23.9219,2131
2DJX,C,2023-06-08,2024-12-20,561,350.01,27.8218,1450
2DJX,C,2023-06-08,2024-12-20,561,350.55,27.5286,1405
2DJX,P,2023-06-08,2024-12-20,561,350.55,24.2134,1405
2DJX,C,2023-06-08,2024-12-20,561,351.9,26.8019,1491
2DJX,P,2023-06-08,2024-12-20,561,351.9,24.7434,1491
2DJX,C,2023-06-08,2024-12-20,561,355.58,24.8705,1474
2DJX,P,2023-06-08,2024-12-20,561,355.58,26.2378,1474
2DJX,C,2023-06-08,2024-12-20,561,356.36,24.4744,1180
2DJX,P,2023-06-08,2024-12-20,561,356.36,26.5678,1180
2DJX,C,2023-06-08,2024-12-20,561,359.14,23.0878,2930
2DJX,P,2023-06-08,2024-12-20,561,359.14,27.7692,2930
2DJX,C,2023-06-08,2024-12-20,561,359.16,23.0779,3660
2DJX,P,2023-06-08,2024-12-20,561,359.16,27.7779,3660
2DJX,C,2023-06-08,2024-12-20,561,420.01,3.5774,825
2DJX,C,2023-06-08,2025-12-19,925,258.95,101.2218,4024
2DJX,P,2023-06-08,2025-12-19,925,258.95,9.4448,4024
2DJX,C,2023-06-08,2025-12-19,925,291.59,76.7395,983
2DJX,P,2023-06-08,2025-12-19,925,291.59,14.3671,983
2DJX,C,2023-06-08,2025-12-19,925,299.21,71.6244,1285
2DJX,P,2023-06-08,2025-12-19,925,299.21,16.1168,1285
2DJX,P,2023-06-08,2025-12-19,925,310.01,18.8393,600
2DJX,C,2023-06-08,2025-12-19,925,322.58,56.4766,822
2DJX,P,2023-06-08,2025-12-19,925,322.58,22.0224,822
2DJX,C,2023-06-08,2025-12-19,925,330.07,51.6942,596
2DJX,P,2023-06-08,2025-12-19,925,330.07,23.9876,596
2DJX,C,2023-06-08,2025-12-19,925,331.06,51.0621,592
2DJX,P,2023-06-08,2025-12-19,925,331.06,24.2474,592
2DJX,C,2023-06-08,2025-12-19,925,331.67,50.6726,614
2DJX,P,2023-06-08,2025-12-19,925,331.67,24.4074,614
2DJX,C,2023-06-08,2025-12-19,925,334.6,48.8025,587
2DJX,P,2023-06-08,2025-12-19,925,334.6,25.1769,587
2DJX,C,2023-06-08,2025-12-19,925,334.61,48.7961,587
2DJX,P,2023-06-08,2025-12-19,925,334.61,25.1796,587
2DJX,C,2023-06-08,2025-12-19,925,336.26,47.7699,3333
2DJX,P,2023-06-08,2025-12-19,925,336.26,25.6397,3333
2DJX,C,2023-06-08,2025-12-19,925,336.3,47.7453,291
2DJX,P,2023-06-08,2025-12-19,925,336.3,25.6512,291
2DJX,C,2023-06-08,2025-12-19,925,340.56,45.1298,1428
2DJX,P,2023-06-08,2025-12-19,925,340.56,26.8735,1428
2DJX,C,2023-06-08,2025-12-19,925,341.18,44.7492,1716
2DJX,P,2023-06-08,2025-12-19,925,341.18,27.0514,1716
2DJX,C,2023-06-08,2025-12-19,925,342.03,44.2273,1431
2DJX,P,2023-06-08,2025-12-19,925,342.03,27.2952,1431
2DJX,C,2023-06-08,2025-12-19,925,342.23,44.1045,576
2DJX,P,2023-06-08,2025-12-19,925,342.23,27.3526,576
2DJX,C,2023-06-08,2025-12-19,925,346.19,41.7704,1410
2DJX,P,2023-06-08,2025-12-19,925,346.19,28.5860,1410
2DJX,C,2023-06-08,2025-12-19,925,347.24,41.2093,1434
2DJX,P,2023-06-08,2025-12-19,925,347.24,28.9708,1434
2DJX,C,2023-06-08,2025-12-19,925,347.32,41.1667,1004
2DJX,P,2023-06-08,2025-12-19,925,347.32,29.0003,1004
2DJX,C,2023-06-08,2025-12-19,925,356.07,36.7132,1407
2DJX,P,2023-06-08,2025-12-19,925,356.07,32.4294,1407
2DJX,C,2023-06-08,2025-12-19,925,356.17,36.6625,758
2DJX,P,2023-06-08,2025-12-19,925,356.17,32.4688,758
2DJX,C,2023-06-08,2025-12-19,925,356.61,36.4393,418
2DJX,P,2023-06-08,2025-12-19,925,356.61,32.6420,418
2DJX,C,2023-06-08,2025-12-19,925,358.97,35.2426,700
2DJX,P,2023-06-08,2025-12-19,925,358.97,33.5714,700
2DJX,C,2023-06-08,2025-12-19,925,359.5,34.9738,420
2DJX,P,2023-06-08,2025-12-19,925,359.5,33.7801,420
2DJX,C,2023-06-08,2025-12-19,925,360.32,34.5580,9620
2DJX,P,2023-06-08,2025-12-19,925,360.32,34.1030,9620
2DJX,C,2023-06-08,2025-12-19,925,362.3,33.5540,295
2DJX,P,2023-06-08,2025-12-19,925,362.3,34.8827,295
2DJX,C,2023-06-08,2025-12-19,925,362.64,33.3816,442
2DJX,P,2023-06-08,2025-12-19,925,362.64,35.0165,442
2DJX,C,2023-06-08,2025-12-19,925,363.91,32.7375,862
2DJX,P,2023-06-08,2025-12-19,925,363.91,35.5166,862
2DJX,C,2023-06-08,2025-12-19,925,365.42,31.9718,3408
2DJX,P,2023-06-08,2025-12-19,925,365.42,36.1113,3408
2DJX,C,2023-06-08,2025-12-19,925,367.19,31.0800,862
2DJX,P,2023-06-08,2025-12-19,925,367.19,36.8140,862
2DJX,C,2023-06-08,2025-12-19,925,368.31,30.5253,1764
2DJX,P,2023-06-08,2025-12-19,925,368.31,37.2682,1764
2DJX,C,2023-06-08,2025-12-19,925,369.84,29.7744,284
2DJX,P,2023-06-08,2025-12-19,925,369.84,37.8957,284
2DJX,C,2023-06-08,2025-12-19,925,370.15,29.6233,853
2DJX,P,2023-06-08,2025-12-19,925,370.15,38.0239,853
2DJX,C,2023-06-08,2026-12-18,1289,332.33,59.1064,923
2DJX,P,2023-06-08,2026-12-18,1289,332.33,29.5486,923
2DJX,C,2023-06-08,2026-12-18,1289,333.16,58.5870,986
2DJX,P,2023-06-08,2026-12-18,1289,333.16,29.7545,986
2DJX,C,2023-06-08,2026-12-18,1289,339.95,54.3381,870
2DJX,P,2023-06-08,2026-12-18,1289,339.95,31.4394,870
2DJX,C,2023-06-08,2026-12-18,1289,340.0,54.3069,400
2DJX,C,2023-06-08,2026-12-18,1289,341.95,53.1203,1296
2DJX,P,2023-06-08,2026-12-18,1289,341.95,31.9693,1296
2DJX,C,2023-06-08,2026-12-18,1289,344.6,51.5230,791
2DJX,P,2023-06-08,2026-12-18,1289,344.6,32.6878,791
2DJX,C,2023-06-08,2026-12-18,1289,347.61,49.7087,864
2DJX,P,2023-06-08,2026-12-18,1289,347.61,33.5039,864
2DJX,C,2023-06-08,2026-12-18,1289,348.5,49.1722,1180
2DJX,P,2023-06-08,2026-12-18,1289,348.5,33.7452,1180
2DJX,C,2023-06-08,2026-12-18,1289,350.0,48.3497,400
2DJX,C,2023-06-08,2026-12-18,1289,353.12,46.8638,991
2DJX,P,2023-06-08,2026-12-18,1289,353.12,35.4741,991
2DJX,C,2023-06-08,2026-12-18,1289,353.14,46.8542,288
2DJX,P,2023-06-08,2026-12-18,1289,353.14,35.4820,288
2DJX,C,2023-06-08,2026-12-18,1289,353.86,46.5113,710
2DJX,P,2023-06-08,2026-12-18,1289,353.86,35.7683,710
2DJX,C,2023-06-08,2026-12-18,1289,354.49,46.2113,3579
2DJX,P,2023-06-08,2026-12-18,1289,354.49,36.0188,3579
2DJX,C,2023-06-08,2026-12-18,1289,355.0,45.9684,700
2DJX,C,2023-06-08,2026-12-18,1289,358.9,44.1109,281
2DJX,P,2023-06-08,2026-12-18,1289,358.9,37.7723,281
2DJX,C,2023-06-08,2026-12-18,1289,358.97,44.0776,561
2DJX,P,2023-06-08,2026-12-18,1289,358.97,37.8001,561
2DJX,C,2023-06-08,2026-12-18,1289,359.34,43.9014,749
2DJX,P,2023-06-08,2026-12-18,1289,359.34,37.9473,749
2DJX,C,2023-06-08,2026-12-18,1289,359.47,43.8394,701
2DJX,P,2023-06-08,2026-12-18,1289,359.47,37.9989,701
2DJX,C,2023-06-08,2026-12-18,1289,359.67,43.7442,1211
2DJX,P,2023-06-08,2026-12-18,1289,359.67,38.0785,1211
2DJX,C,2023-06-08,2026-12-18,1289,360.0,43.5870,800
2DJX,C,2023-06-08,2026-12-18,1289,362.99,42.1630,426
2DJX,P,2023-06-08,2026-12-18,1289,362.99,39.3986,426
2DJX,C,2023-06-08,2026-12-18,1289,363.35,41.9915,832
2DJX,P,2023-06-08,2026-12-18,1289,363.35,39.5417,832
2DJX,C,2023-06-08,2026-12-18,1289,366.71,40.3912,550
2DJX,P,2023-06-08,2026-12-18,1289,366.71,40.8777,550
2DJX,C,2023-06-08,2026-12-18,1289,368.27,39.6483,590
2DJX,P,2023-06-08,2026-12-18,1289,368.27,41.4980,590
2DJX,C,2023-06-08,2026-12-18,1289,368.61,39.4863,3298
2DJX,P,2023-06-08,2026-12-18,1289,368.61,41.6332,3298
2DJX,C,2023-06-08,2026-12-18,1289,368.74,39.4244,1095
2DJX,P,2023-06-08,2026-12-18,1289,368.74,41.6849,1095
2DJX,C,2023-06-08,2026-12-18,1289,369.24,39.1863,727
2DJX,P,2023-06-08,2026-12-18,1289,369.24,41.8837,727
2DJX,C,2023-06-08,2026-12-18,1289,370.0,38.8243,400
2DJX,C,2023-06-08,2026-12-18,1289,372.47,37.6479,575
2DJX,P,2023-06-08,2026-12-18,1289,372.47,43.1680,575
2DJX,C,2023-06-08,2026-12-18,1289,373.64,37.0907,543
2DJX,P,2023-06-08,2026-12-18,1289,373.64,43.6332,543
2DJX,P,2023-06-08,2027-12-17,1653,273.0,18.6604,100
2DJX,C,2023-06-08,2027-12-17,1653,334.27,65.4112,1026
2DJX,P,2023-06-08,2027-12-17,1653,334.27,33.8915,1026
2DJX,C,2023-06-08,2027-12-17,1653,343.42,59.9268,831
2DJX,P,2023-06-08,2027-12-17,1653,343.42,36.1661,831
2DJX,C,2023-06-08,2027-12-17,1653,346.79,57.9068,1304
2DJX,P,2023-06-08,2027-12-17,1653,346.79,37.0038,1304
2DJX,C,2023-06-08,2027-12-17,1653,356.29,52.6535,793
2DJX,P,2023-06-08,2027-12-17,1653,356.29,39.8063,793
2DJX,C,2023-06-08,2027-12-17,1653,356.48,52.5659,952
2DJX,P,2023-06-08,2027-12-17,1653,356.48,39.8798,952
2DJX,C,2023-06-08,2027-12-17,1653,363.3,49.4204,604
2DJX,P,2023-06-08,2027-12-17,1653,363.3,42.5176,604
2DJX,C,2023-06-08,2027-12-17,1653,366.15,48.1060,1364
2DJX,P,2023-06-08,2027-12-17,1653,366.15,43.6199,1364
2DJX,C,2023-06-08,2027-12-17,1653,372.62,45.1220,1196
2DJX,P,2023-06-08,2027-12-17,1653,372.62,46.1223,1196
2DJX,C,2023-06-08,2027-12-17,1653,373.38,44.7715,918
2DJX,P,2023-06-08,2027-12-17,1653,373.38,46.4163,918
2DJX,C,2023-06-08,2027-12-17,1653,375.73,43.6876,764
2DJX,P,2023-06-08,2027-12-17,1653,375.73,47.3252,764
2DJX,C,2023-06-08,2027-12-17,1653,375.89,43.6138,916
2DJX,P,2023-06-08,2027-12-17,1653,375.89,47.3871,916
2DJX,C,2023-06-08,2027-12-17,1653,379.49,41.9535,1914
2DJX,P,2023-06-08,2027-12-17,1653,379.49,48.7795,1914
2DJX,C,2023-06-08,2027-12-17,1653,382.55,40.5422,919
2DJX,P,2023-06-08,2027-12-17,1653,382.55,49.9630,919
2DJX,C,2023-06-08,2027-12-17,1653,384.46,39.6613,1183
2DJX,P,2023-06-08,2027-12-17,1653,384.46,50.7017,1183
2DJX,C,2023-06-08,2027-12-17,1653,385.47,39.1955,2356
2DJX,P,2023-06-08,2027-12-17,1653,385.47,51.0924,2356
2DJX,C,2023-06-08,2027-12-17,1653,420.0,25.8462,600
2DJX,C,2023-06-08,2028-12-15,2017,366.84,54.4898,279
2DJX,P,2023-06-08,2028-12-15,2017,366.84,46.1197,279
