SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-16,2023-06-16,0,331.44,14.3800,0
2DJX,P,2023-06-16,2023-06-16,0,331.44,0.0001,604
2DJX,C,2023-06-16,2023-06-16,0,332.91,12.9100,0
2DJX,P,2023-06-16,2023-06-16,0,332.91,0.0001,1354
2DJX,C,2023-06-16,2023-06-16,0,334.0,11.8200,0
2DJX,P,2023-06-16,2023-06-16,0,334.0,0.0001,232
2DJX,C,2023-06-16,2023-06-16,0,334.02,11.8000,0
2DJX,P,2023-06-16,2023-06-16,0,334.02,0.0001,3000
2DJX,C,2023-06-16,2023-06-16,0,334.26,11.5600,0
2DJX,P,2023-06-16,2023-06-16,0,334.26,0.0001,1499
2DJX,C,2023-06-16,2023-06-16,0,335.01,10.8100,0
2DJX,P,2023-06-16,2023-06-16,0,335.01,0.0001,1196
2DJX,C,2023-06-16,2023-06-16,0,335.47,10.3500,0
2DJX,P,2023-06-16,2023-06-16,0,335.47,0.0001,7491
2DJX,C,2023-06-16,2023-06-16,0,335.67,10.1500,0
2DJX,P,2023-06-16,2023-06-16,0,335.67,0.0001,749
2DJX,C,2023-06-16,2023-06-16,0,335.83,9.9900,0
2DJX,P,2023-06-16,2023-06-16,0,335.83,0.0001,1491
2DJX,C,2023-06-16,2023-06-16,0,335.9,9.9200,0
2DJX,P,2023-06-16,2023-06-16,0,335.9,0.0001,950
2DJX,C,2023-06-16,2023-06-16,0,336.0,9.8200,0
2DJX,P,2023-06-16,2023-06-16,0,336.0,0.0001,236
2DJX,C,2023-06-16,2023-06-16,0,336.5,9.3200,0
2DJX,P,2023-06-16,2023-06-16,0,336.5,0.0001,1064
2DJX,C,2023-06-16,2023-06-16,0,337.0,8.8200,0
2DJX,P,2023-06-16,2023-06-16,0,337.0,0.0001,806
2DJX,C,2023-06-16,2023-06-16,0,338.05,7.7700,0
2DJX,P,2023-06-16,2023-06-16,0,338.05,0.0001,1184
2DJX,C,2023-06-16,2023-06-16,0,338.52,7.3000,0
2DJX,P,2023-06-16,2023-06-16,0,338.52,0.0001,17910
2DJX,C,2023-06-16,2023-06-16,0,339.27,6.5500,0
2DJX,P,2023-06-16,2023-06-16,0,339.27,0.0001,2960
2DJX,C,2023-06-16,2023-06-16,0,340.81,5.0100,0
2DJX,P,2023-06-16,2023-06-16,0,340.81,0.0001,737
2DJX,C,2023-06-16,2023-09-15,91,344.57,9.3086,4431
2DJX,P,2023-06-16,2023-09-15,91,344.57,8.0812,4431
2DJX,C,2023-06-16,2023-09-15,91,346.2,8.5640,22185
2DJX,P,2023-06-16,2023-09-15,91,346.2,8.9455,22185
2DJX,C,2023-06-16,2023-09-15,91,347.53,7.9600,4421
2DJX,P,2023-06-16,2023-09-15,91,347.53,9.6542,4421
2DJX,C,2023-06-16,2023-09-15,91,347.61,7.9246,725
2DJX,P,2023-06-16,2023-09-15,91,347.61,9.6978,725
2DJX,C,2023-06-16,2023-09-15,91,350.01,6.9147,250
2DJX,P,2023-06-16,2023-10-20,126,320.0,3.3513,500
2DJX,C,2023-06-16,2023-10-20,126,350.0,9.0596,1000
2DJX,P,2023-06-16,2023-10-20,126,350.0,11.9552,250
2DJX,C,2023-06-16,2023-12-15,182,226.45,122.6163,424
2DJX,P,2023-06-16,2023-12-15,182,226.45,3.2326,424
2DJX,C,2023-06-16,2023-12-15,182,242.97,106.6702,3131
2DJX,P,2023-06-16,2023-12-15,182,242.97,3.3778,3131
2DJX,C,2023-06-16,2023-12-15,182,247.22,102.5679,1558
2DJX,P,2023-06-16,2023-12-15,182,247.22,3.4152,1558
2DJX,C,2023-06-16,2023-12-15,182,257.17,92.9636,5957
2DJX,P,2023-06-16,2023-12-15,182,257.17,3.5026,5957
2DJX,C,2023-06-16,2023-12-15,182,297.41,54.1215,1000
2DJX,P,2023-06-16,2023-12-15,182,297.41,3.8564,1000
2DJX,C,2023-06-16,2023-12-15,182,297.61,53.9285,973
2DJX,P,2023-06-16,2023-12-15,182,297.61,3.8581,973
2DJX,P,2023-06-16,2023-12-15,182,301.0,3.8879,950
2DJX,C,2023-06-16,2023-12-15,182,301.29,50.3763,800
2DJX,P,2023-06-16,2023-12-15,182,301.29,3.8905,800
2DJX,C,2023-06-16,2023-12-15,182,305.34,46.4670,953
2DJX,P,2023-06-16,2023-12-15,182,305.34,3.9261,953
2DJX,C,2023-06-16,2023-12-15,182,309.8,42.1621,8308
2DJX,P,2023-06-16,2023-12-15,182,309.8,3.9654,8308
2DJX,C,2023-06-16,2023-12-15,182,313.34,38.7457,1648
2DJX,P,2023-06-16,2023-12-15,182,313.34,3.9972,1648
2DJX,C,2023-06-16,2023-12-15,182,314.98,37.1630,3283
2DJX,P,2023-06-16,2023-12-15,182,314.98,4.0119,3283
2DJX,C,2023-06-16,2023-12-15,182,315.87,36.3595,4036
2DJX,P,2023-06-16,2023-12-15,182,315.87,4.0753,4036
2DJX,C,2023-06-16,2023-12-15,182,320.79,31.9528,2233
2DJX,P,2023-06-16,2023-12-15,182,320.79,4.4610,2233
2DJX,P,2023-06-16,2023-12-15,182,321.0,4.4774,250
2DJX,C,2023-06-16,2023-12-15,182,321.76,31.0840,2404
2DJX,P,2023-06-16,2023-12-15,182,321.76,4.5370,2404
2DJX,C,2023-06-16,2023-12-15,182,326.32,27.3067,629
2DJX,P,2023-06-16,2023-12-15,182,326.32,5.2014,629
2DJX,C,2023-06-16,2023-12-15,182,329.04,25.5310,3118
2DJX,P,2023-06-16,2023-12-15,182,329.04,6.0750,3118
2DJX,P,2023-06-16,2023-12-15,182,330.01,6.3866,2200
2DJX,C,2023-06-16,2023-12-15,182,332.99,22.9522,1550
2DJX,P,2023-06-16,2023-12-15,182,332.99,7.3438,1550
2DJX,C,2023-06-16,2023-12-15,182,336.1,20.9219,11429
2DJX,P,2023-06-16,2023-12-15,182,336.1,8.3427,11429
2DJX,C,2023-06-16,2023-12-15,182,336.65,20.5628,2316
2DJX,P,2023-06-16,2023-12-15,182,336.65,8.5194,2316
2DJX,C,2023-06-16,2023-12-15,182,336.76,20.4910,1930
2DJX,P,2023-06-16,2023-12-15,182,336.76,8.5547,1930
2DJX,C,2023-06-16,2023-12-15,182,336.8,20.4649,1442
2DJX,P,2023-06-16,2023-12-15,182,336.8,8.5676,1442
2DJX,C,2023-06-16,2023-12-15,182,337.05,20.3017,1513
2DJX,P,2023-06-16,2023-12-15,182,337.05,8.6479,1513
2DJX,C,2023-06-16,2023-12-15,182,337.47,20.0283,4531
2DJX,P,2023-06-16,2023-12-15,182,337.47,8.7836,4531
2DJX,C,2023-06-16,2023-12-15,182,338.29,19.4946,762
2DJX,P,2023-06-16,2023-12-15,182,338.29,9.0486,762
2DJX,C,2023-06-16,2023-12-15,182,338.99,19.0389,3000
2DJX,P,2023-06-16,2023-12-15,182,338.99,9.2748,3000
2DJX,C,2023-06-16,2023-12-15,182,340.06,18.3424,7491
2DJX,P,2023-06-16,2023-12-15,182,340.06,9.6205,7491
2DJX,C,2023-06-16,2023-12-15,182,340.54,18.0300,588
