SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-28,2023-09-15,79,341.0,5.3050,398
2DJX,P,2023-06-28,2023-09-15,79,341.0,4.7704,398
2DJX,C,2023-06-28,2023-09-15,79,341.64,4.8563,1327
2DJX,P,2023-06-28,2023-09-15,79,341.64,4.9545,1327
2DJX,C,2023-06-28,2023-09-15,79,343.0,3.9351,5
2DJX,P,2023-06-28,2023-09-15,79,343.0,5.3779,5
2DJX,C,2023-06-28,2023-09-15,79,344.57,2.9357,4431
2DJX,P,2023-06-28,2023-09-15,79,344.57,5.9308,4431
2DJX,C,2023-06-28,2023-09-15,79,346.2,2.6806,22185
2DJX,P,2023-06-28,2023-09-15,79,346.2,7.2873,22185
2DJX,C,2023-06-28,2023-09-15,79,347.53,2.6452,4421
2DJX,P,2023-06-28,2023-09-15,79,347.53,8.5668,4421
2DJX,C,2023-06-28,2023-09-15,79,347.61,2.6430,725
2DJX,P,2023-06-28,2023-09-15,79,347.61,8.6438,725
2DJX,C,2023-06-28,2023-09-15,79,350.01,2.5790,250
2DJX,P,2023-06-28,2023-10-20,114,320.0,3.2132,500
2DJX,C,2023-06-28,2023-10-20,114,350.0,4.6881,1000
2DJX,P,2023-06-28,2023-10-20,114,350.0,12.4088,250
2DJX,C,2023-06-28,2023-12-15,170,226.45,114.3691,424
2DJX,P,2023-06-28,2023-12-15,170,226.45,0.5305,424
2DJX,C,2023-06-28,2023-12-15,170,242.97,98.7032,3131
2DJX,P,2023-06-28,2023-12-15,170,242.97,0.9811,3131
2DJX,C,2023-06-28,2023-12-15,170,247.22,94.6909,1558
2DJX,P,2023-06-28,2023-12-15,170,247.22,1.1150,1558
2DJX,C,2023-06-28,2023-12-15,170,257.17,85.3010,5957
2DJX,P,2023-06-28,2023-12-15,170,257.17,1.4322,5957
2DJX,C,2023-06-28,2023-12-15,170,297.41,47.3264,1000
2DJX,P,2023-06-28,2023-12-15,170,297.41,2.7148,1000
