SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2023-06-14,2023-06-16,2,331.44,8.5067,604
2DJX,P,2023-06-14,2023-06-16,2,331.44,0.0751,604
2DJX,C,2023-06-14,2023-06-16,2,332.91,7.0521,1354
2DJX,P,2023-06-14,2023-06-16,2,332.91,0.0900,1354
2DJX,C,2023-06-14,2023-06-16,2,334.0,5.9734,232
2DJX,P,2023-06-14,2023-06-16,2,334.0,0.1010,232
2DJX,C,2023-06-14,2023-06-16,2,334.02,5.9536,3000
2DJX,P,2023-06-14,2023-06-16,2,334.02,0.1012,3000
2DJX,C,2023-06-14,2023-06-16,2,334.26,5.7161,1499
2DJX,P,2023-06-14,2023-06-16,2,334.26,0.1037,1499
2DJX,C,2023-06-14,2023-06-16,2,335.01,4.9739,1196
2DJX,P,2023-06-14,2023-06-16,2,335.01,0.1113,1196
2DJX,C,2023-06-14,2023-06-16,2,335.47,4.5455,7491
2DJX,P,2023-06-14,2023-06-16,2,335.47,0.1427,7491
2DJX,C,2023-06-14,2023-06-16,2,335.67,4.3620,749
2DJX,P,2023-06-14,2023-06-16,2,335.67,0.1591,749
2DJX,C,2023-06-14,2023-06-16,2,335.83,4.2163,1491
2DJX,P,2023-06-14,2023-06-16,2,335.83,0.1734,1491
2DJX,C,2023-06-14,2023-06-16,2,335.9,4.1530,950
2DJX,P,2023-06-14,2023-06-16,2,335.9,0.1801,950
2DJX,C,2023-06-14,2023-06-16,2,336.0,4.0629,236
2DJX,P,2023-06-14,2023-06-16,2,336.0,0.1899,236
2DJX,C,2023-06-14,2023-06-16,2,336.5,3.6199,1064
2DJX,P,2023-06-14,2023-06-16,2,336.5,0.2468,1064
2DJX,C,2023-06-14,2023-06-16,2,337.0,3.1916,806
2DJX,P,2023-06-14,2023-06-16,2,337.0,0.3184,806
2DJX,C,2023-06-14,2023-06-16,2,338.05,2.3524,1184
2DJX,P,2023-06-14,2023-06-16,2,338.05,0.5289,1184
2DJX,C,2023-06-14,2023-06-16,2,338.52,2.0092,17910
2DJX,P,2023-06-14,2023-06-16,2,338.52,0.6556,17910
2DJX,C,2023-06-14,2023-06-16,2,339.27,1.5119,2960
2DJX,P,2023-06-14,2023-06-16,2,339.27,0.9080,2960
2DJX,C,2023-06-14,2023-06-16,2,340.81,0.7798,737
2DJX,P,2023-06-14,2023-06-16,2,340.81,1.7155,737
2DJX,C,2023-06-14,2023-09-15,93,344.57,6.7982,4431
2DJX,P,2023-06-14,2023-09-15,93,344.57,9.3912,4431
2DJX,C,2023-06-14,2023-09-15,93,346.2,5.8075,22185
2DJX,P,2023-06-14,2023-09-15,93,346.2,10.0090,22185
2DJX,C,2023-06-14,2023-09-15,93,347.53,5.0025,4421
2DJX,P,2023-06-14,2023-09-15,93,347.53,10.5164,4421
2DJX,C,2023-06-14,2023-09-15,93,350.01,3.6027,250
2DJX,P,2023-06-14,2023-10-20,128,320.0,3.7512,500
2DJX,C,2023-06-14,2023-10-20,128,350.0,6.5882,1000
2DJX,P,2023-06-14,2023-10-20,128,350.0,13.0125,250
2DJX,C,2023-06-14,2023-12-15,184,226.45,118.3415,424
2DJX,P,2023-06-14,2023-12-15,184,226.45,2.0470,424
2DJX,C,2023-06-14,2023-12-15,184,242.97,102.4823,3131
2DJX,P,2023-06-14,2023-12-15,184,242.97,2.2755,3131
2DJX,C,2023-06-14,2023-12-15,184,247.22,98.4024,1558
2DJX,P,2023-06-14,2023-12-15,184,247.22,2.3343,1558
2DJX,C,2023-06-14,2023-12-15,184,257.17,88.8507,5957
2DJX,P,2023-06-14,2023-12-15,184,257.17,2.4723,5957
2DJX,C,2023-06-14,2023-12-15,184,297.41,50.6113,1000
2DJX,P,2023-06-14,2023-12-15,184,297.41,3.4197,1000
2DJX,C,2023-06-14,2023-12-15,184,297.61,50.4218,973
2DJX,P,2023-06-14,2023-12-15,184,297.61,3.4250,973
2DJX,P,2023-06-14,2023-12-15,184,301.0,3.5146,950
2DJX,C,2023-06-14,2023-12-15,184,301.29,46.9356,800
2DJX,P,2023-06-14,2023-12-15,184,301.29,3.5225,800
2DJX,C,2023-06-14,2023-12-15,184,305.34,43.1017,953
2DJX,P,2023-06-14,2023-12-15,184,305.34,3.6326,953
2DJX,C,2023-06-14,2023-12-15,184,309.8,38.8806,8308
2DJX,P,2023-06-14,2023-12-15,184,309.8,3.7548,8308
2DJX,C,2023-06-14,2023-12-15,184,313.34,35.9637,1648
2DJX,P,2023-06-14,2023-12-15,184,313.34,4.2852,1648
2DJX,C,2023-06-14,2023-12-15,184,314.98,34.6470,3283
2DJX,P,2023-06-14,2023-12-15,184,314.98,4.5656,3283
2DJX,C,2023-06-14,2023-12-15,184,315.87,33.9329,4036
2DJX,P,2023-06-14,2023-12-15,184,315.87,4.7182,4036
2DJX,C,2023-06-14,2023-12-15,184,320.79,30.0387,2233
2DJX,P,2023-06-14,2023-12-15,184,320.79,5.6152,2233
2DJX,P,2023-06-14,2023-12-15,184,321.0,5.6535,250
2DJX,C,2023-06-14,2023-12-15,184,321.76,29.2709,2404
2DJX,P,2023-06-14,2023-12-15,184,321.76,5.7921,2404
2DJX,C,2023-06-14,2023-12-15,184,326.32,25.8228,629
2DJX,P,2023-06-14,2023-12-15,184,326.32,6.7847,629
2DJX,C,2023-06-14,2023-12-15,184,329.04,24.0060,3118
2DJX,P,2023-06-14,2023-12-15,184,329.04,7.6166,3118
2DJX,P,2023-06-14,2023-12-15,184,330.01,7.9133,2200
2DJX,C,2023-06-14,2023-12-15,184,332.99,21.3675,1550
2DJX,P,2023-06-14,2023-12-15,184,332.99,8.8247,1550
2DJX,C,2023-06-14,2023-12-15,184,336.1,19.2901,11429
2DJX,P,2023-06-14,2023-12-15,184,336.1,9.7760,11429
