SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,C,2023-04-03,2023-06-16,74,12088.0,1363.448,15,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12088.0,193.27,15,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12170.66,1295.984,92,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12170.66,207.632,92,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12255.29,1228.179,42,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12255.29,223.6033,42,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12500.01,1038.102,10,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12547.0,1002.729,9,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12547.0,286.921,9,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12632.0,939.9666,8,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12632.0,308.3009,8,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12636.01,937.0273,161,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12636.01,309.3313,161,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12778.79,835.3815,238,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12778.79,349.0253,238,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12789.64,827.8361,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12789.64,352.2204,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12792.0,826.1965,79,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12792.0,352.9171,79,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12818.06,808.0925,158,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12818.06,360.6102,158,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12843.0,790.9925,6,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12843.0,368.1986,6,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12846.0,788.9509,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12846.0,369.1268,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12901.0,751.8204,98,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12901.0,386.4416,98,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,12915.0,742.4598,8,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,12915.0,390.9398,8,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,13002.0,685.6291,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,13002.0,420.2315,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,13053.0,653.016,424,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,13053.0,438.1041,424,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,13527.12,388.9983,27,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,13527.12,643.4243,27,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,14470.82,91.2416,35,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,14470.82,1279.849,35,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,15391.96,14.8256,16,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,15391.96,2115.282,16,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-06-16,74,15620.82,9.3386,16,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-06-16,74,15620.82,2336.347,16,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,C,2023-04-03,2023-06-30,88,345.11,12793.37,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,P,2023-04-03,2023-06-30,88,10353.35,55.0652,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,P,2023-04-03,2023-06-30,88,11503.72,141.3959,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,C,2023-04-03,2023-06-30,88,14552.21,108.7826,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,C,2023-04-03,2023-07-13,101,10709.84,2659.537,45,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,P,2023-04-03,2023-07-13,101,10709.84,89.6242,45,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-07-21,109,7190.0,8.2312,62,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-07-21,109,11000.01,2418.504,16,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-07-21,109,12000.01,1567.257,30,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-07-21,109,12500.01,1182.639,8,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-08-18,137,10000.01,88.5737,30,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-08-18,137,12000.01,1667.397,28,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-08-18,137,12000.01,325.0879,43,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-08-18,137,12300.01,391.0594,15,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-08-18,137,12500.01,1291.997,104,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-08-18,137,13000.01,952.3406,15,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-08-18,137,14000.01,420.566,50,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-09-15,165,11207.66,2397.193,46,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-09-15,165,11207.66,240.4516,46,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-09-15,165,12000.01,1760.162,30,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-09-15,165,12011.59,1751.315,172,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-09-15,165,12011.59,380.6452,172,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-09-15,165,12294.05,1539.779,105,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-09-15,165,12294.05,445.2941,105,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-09-15,165,12483.59,1402.564,21,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-09-15,165,12483.59,493.4089,21,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-09-15,165,13000.01,1054.55,25,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,C,2023-04-03,2023-09-29,179,329.14,12792.58,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,P,2023-04-03,2023-09-29,179,9874.1,120.5401,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,P,2023-04-03,2023-09-29,179,10971.22,228.9949,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
4NDX,C,2023-04-03,2023-09-29,179,13900.54,602.2,3,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-10-20,200,12000.01,1870.516,30,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-11-17,228,12000.01,484.8588,13,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,6362.0,29.0648,62,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,10455.8,257.0882,50,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,10500.01,262.4952,60,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11168.63,2659.319,70,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11168.63,360.9928,70,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11219.0,2618.877,463,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11219.0,369.2366,463,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11373.27,2496.8,46,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11373.27,396.2695,46,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11453.52,2434.087,113,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11453.52,411.1222,113,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11500.01,419.8946,50,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11515.03,2386.408,45,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11515.03,422.8961,45,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11515.27,2386.224,46,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11515.27,422.9442,46,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11599.84,2321.412,45,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11599.84,439.8736,45,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11668.97,2268.433,312,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11668.97,453.7123,312,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11669.15,2268.295,89,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11669.15,453.7483,89,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11755.11,2202.465,287,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11755.11,471.0034,287,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11811.45,2159.49,88,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11811.45,482.484,88,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,11812.59,2158.633,176,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,11812.59,482.7287,176,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12000.01,2018.481,12,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12127.68,1926.029,43,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12127.68,554.6764,43,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12211.44,1865.566,176,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12211.44,575.1721,176,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12221.77,1858.223,101,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12221.77,577.8131,101,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12244.37,1842.157,50,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12244.37,583.5913,50,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12244.88,1841.794,21,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12244.88,583.7217,21,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12249.1,1838.794,25,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12249.1,584.8006,25,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12280.58,1816.416,84,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12280.58,592.8491,84,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12334.45,1778.391,32,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12334.45,606.8932,32,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12408.37,1726.452,292,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12408.37,626.401,292,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12483.2,1674.183,374,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12483.2,646.4596,374,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12483.31,1674.108,83,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12483.31,646.4911,83,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12500.01,651.2687,40,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12517.5,1650.843,124,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12517.5,656.2724,124,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12518.37,1650.251,83,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12518.37,656.5213,83,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12524.59,1646.019,249,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12524.59,658.3008,249,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12524.85,1645.842,41,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12524.85,658.3752,41,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12536.97,1637.594,20,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12536.97,661.8426,20,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12537.12,1637.492,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12537.12,661.8855,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12551.41,1627.771,165,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12551.41,665.9767,165,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12637.01,1569.633,41,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12637.01,690.5748,41,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12702.97,1525.484,184,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12702.97,710.1801,184,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12760.39,1487.626,20,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12760.39,727.8213,20,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12826.61,1443.997,162,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12826.61,748.198,162,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12886.15,1405.618,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12886.15,767.3675,24,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12892.55,1401.551,129,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12892.55,769.4869,129,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12939.59,1371.664,360,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12939.59,785.0662,360,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12956.52,1360.916,120,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12956.52,790.6823,120,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,12992.0,1338.393,20,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,12992.0,802.4521,20,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13000.01,1333.315,70,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13000.01,805.1166,15,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13149.84,1240.473,79,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13149.84,857.0928,79,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13167.87,1229.437,98,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13167.87,863.4839,98,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13173.1,1226.243,21,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13173.1,865.345,21,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13231.74,1190.883,75,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13231.74,886.6637,75,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13395.36,1095.569,39,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13395.36,949.497,39,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13435.15,1073.179,106,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13435.15,965.5663,106,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13517.21,1028.861,54,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13517.21,1000.564,54,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,13616.55,975.2124,18,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,13616.55,1042.932,18,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,14000.01,1217.407,10,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,14002.22,778.0447,36,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,14002.22,1218.535,36,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,C,2023-04-03,2023-12-15,256,14018.7,770.5537,110,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
2NDX,P,2023-04-03,2023-12-15,256,14018.7,1226.973,110,12146.089844,12196.339844,12086.519531,12189.450195,12189.450195,4816440000
