SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-07,2024-03-15,37,358.99,29.0773,7832
2DJX,P,2024-02-07,2024-03-15,37,358.99,0.5095,7832
2DJX,C,2024-02-07,2024-03-15,37,360.6,27.5255,5608
2DJX,P,2024-02-07,2024-03-15,37,360.6,0.5590,5608
2DJX,C,2024-02-07,2024-03-15,37,364.85,23.4534,6928
2DJX,P,2024-02-07,2024-03-15,37,364.85,0.7138,6928
2DJX,C,2024-02-07,2024-03-15,37,364.87,23.4343,4157
2DJX,P,2024-02-07,2024-03-15,37,364.87,0.7146,4157
2DJX,C,2024-02-07,2024-03-15,37,365.01,23.3009,41
2DJX,P,2024-02-07,2024-03-15,37,365.01,0.7205,41
2DJX,C,2024-02-07,2024-03-15,37,365.28,23.0458,2768
2DJX,P,2024-02-07,2024-03-15,37,365.28,0.7339,2768
2DJX,C,2024-02-07,2024-03-15,37,371.71,17.0764,2719
2DJX,P,2024-02-07,2024-03-15,37,371.71,1.1596,2719
2DJX,C,2024-02-07,2024-03-15,37,373.77,15.2301,4838
2DJX,P,2024-02-07,2024-03-15,37,373.77,1.3621,4838
2DJX,C,2024-02-07,2024-03-15,37,376.0,13.2911,111
2DJX,P,2024-02-07,2024-03-15,37,376.0,1.6410,111
2DJX,C,2024-02-07,2024-03-15,37,376.34,13.0038,1342
2DJX,P,2024-02-07,2024-03-15,37,376.34,1.6918,1342
2DJX,C,2024-02-07,2024-03-15,37,377.87,11.7303,6262
2DJX,P,2024-02-07,2024-03-15,37,377.87,1.9400,6262
2DJX,C,2024-02-07,2024-03-15,37,378.51,11.2077,1067
2DJX,P,2024-02-07,2024-03-15,37,378.51,2.0540,1067
2DJX,C,2024-02-07,2024-03-15,37,378.84,10.9408,1066
2DJX,P,2024-02-07,2024-03-15,37,378.84,2.1153,1066
2DJX,C,2024-02-07,2024-03-15,37,379.5,10.4123,132
2DJX,P,2024-02-07,2024-03-15,37,379.5,2.2432,132
2DJX,C,2024-02-07,2024-03-15,37,379.8,10.1745,171
2DJX,P,2024-02-07,2024-03-15,37,379.8,2.3037,171
2DJX,C,2024-02-07,2024-03-15,37,380.08,9.9553,928
2DJX,P,2024-02-07,2024-03-15,37,380.08,2.3631,928
2DJX,C,2024-02-07,2024-03-15,37,380.61,9.5514,528
2DJX,P,2024-02-07,2024-03-15,37,380.61,2.4863,528
2DJX,C,2024-02-07,2024-03-15,37,381.0,9.2579,140
2DJX,P,2024-02-07,2024-03-15,37,381.0,2.5807,140
2DJX,C,2024-02-07,2024-03-15,37,384.41,6.8382,6265
2DJX,P,2024-02-07,2024-03-15,37,384.41,3.5524,6265
2DJX,C,2024-02-07,2024-03-15,37,384.79,6.5864,1302
2DJX,P,2024-02-07,2024-03-15,37,384.79,3.6786,1302
2DJX,C,2024-02-07,2024-03-15,37,384.98,6.4620,1302
2DJX,P,2024-02-07,2024-03-15,37,384.98,3.7431,1302
2DJX,C,2024-02-07,2024-03-15,37,386.0,5.8419,300
2DJX,P,2024-02-07,2024-03-15,37,386.0,4.1375,300
2DJX,C,2024-02-07,2024-03-15,37,386.51,5.5439,1297
2DJX,P,2024-02-07,2024-03-15,37,386.51,4.3468,1297
2DJX,C,2024-02-07,2024-03-15,37,387.32,5.0870,517
2DJX,P,2024-02-07,2024-03-15,37,387.32,4.6955,517
2DJX,C,2024-02-07,2024-03-15,37,387.93,4.7566,388
2DJX,P,2024-02-07,2024-03-15,37,387.93,4.9718,388
2DJX,C,2024-02-07,2024-03-15,37,388.0,4.7194,56
2DJX,P,2024-02-07,2024-03-15,37,388.0,5.0042,56
2DJX,C,2024-02-07,2024-04-19,72,400.0,5.9724,1000
2DJX,P,2024-02-07,2024-08-16,191,360.0,4.3767,400
2DJX,C,2024-02-07,2024-09-20,226,363.89,35.9556,4245
2DJX,P,2024-02-07,2024-09-20,226,363.89,5.7239,4245
2DJX,C,2024-02-07,2024-10-18,254,400.01,13.0316,1000
2DJX,C,2024-02-07,2024-11-15,282,400.01,14.7427,2000
2DJX,C,2024-02-07,2024-12-20,317,240.47,151.6380,1173
2DJX,P,2024-02-07,2024-12-20,317,240.47,0.6217,1173
2DJX,C,2024-02-07,2024-12-20,317,251.15,141.5715,940
2DJX,P,2024-02-07,2024-12-20,317,251.15,0.7896,940
2DJX,C,2024-02-07,2024-12-20,317,261.01,132.3145,910
2DJX,P,2024-02-07,2024-12-20,317,261.01,0.9812,910
2DJX,C,2024-02-07,2024-12-20,317,262.81,130.6281,360
2DJX,P,2024-02-07,2024-12-20,317,262.81,1.0198,360
2DJX,C,2024-02-07,2024-12-20,317,264.12,129.4009,1700
2DJX,P,2024-02-07,2024-12-20,317,264.12,1.0479,1700
2DJX,C,2024-02-07,2024-12-20,317,265.31,128.2860,1614
2DJX,P,2024-02-07,2024-12-20,317,265.31,1.0734,1614
