SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
2DJX,C,2024-02-16,2024-03-15,28,358.99,28.3093,7832
2DJX,P,2024-02-16,2024-03-15,28,358.99,0.4240,7832
2DJX,C,2024-02-16,2024-03-15,28,360.6,26.7491,5608
2DJX,P,2024-02-16,2024-03-15,28,360.6,0.4672,5608
2DJX,C,2024-02-16,2024-03-15,28,364.85,22.6586,6928
2DJX,P,2024-02-16,2024-03-15,28,364.85,0.6093,6928
2DJX,C,2024-02-16,2024-03-15,28,364.87,22.6395,4157
2DJX,P,2024-02-16,2024-03-15,28,364.87,0.6100,4157
2DJX,C,2024-02-16,2024-03-15,28,365.01,22.5055,41
2DJX,P,2024-02-16,2024-03-15,28,365.01,0.6154,41
2DJX,C,2024-02-16,2024-03-15,28,365.28,22.2485,2768
2DJX,P,2024-02-16,2024-03-15,28,365.28,0.6274,2768
2DJX,C,2024-02-16,2024-03-15,28,371.71,16.2318,2719
2DJX,P,2024-02-16,2024-03-15,28,371.71,1.0142,2719
2DJX,C,2024-02-16,2024-03-15,28,373.77,14.3703,4838
2DJX,P,2024-02-16,2024-03-15,28,373.77,1.2043,4838
2DJX,C,2024-02-16,2024-03-15,28,376.0,12.4118,111
2DJX,P,2024-02-16,2024-03-15,28,376.0,1.4666,111
2DJX,C,2024-02-16,2024-03-15,28,376.34,12.1208,1342
2DJX,P,2024-02-16,2024-03-15,28,376.34,1.5142,1342
2DJX,C,2024-02-16,2024-03-15,28,377.87,10.8311,6262
2DJX,P,2024-02-16,2024-03-15,28,377.87,1.7482,6262
2DJX,C,2024-02-16,2024-03-15,28,378.51,10.3020,1067
2DJX,P,2024-02-16,2024-03-15,28,378.51,1.8565,1067
2DJX,C,2024-02-16,2024-03-15,28,378.84,10.0318,1066
2DJX,P,2024-02-16,2024-03-15,28,378.84,1.9149,1066
2DJX,C,2024-02-16,2024-03-15,28,379.5,9.4968,132
2DJX,P,2024-02-16,2024-03-15,28,379.5,2.0372,132
2DJX,C,2024-02-16,2024-03-15,28,379.8,9.2562,171
2DJX,P,2024-02-16,2024-03-15,28,379.8,2.0953,171
2DJX,C,2024-02-16,2024-03-15,28,380.08,9.0355,928
2DJX,P,2024-02-16,2024-03-15,28,380.08,2.1535,928
2DJX,C,2024-02-16,2024-03-15,28,380.61,8.6337,528
2DJX,P,2024-02-16,2024-03-15,28,380.61,2.2795,528
2DJX,C,2024-02-16,2024-03-15,28,381.0,8.3422,140
2DJX,P,2024-02-16,2024-03-15,28,381.0,2.3765,140
2DJX,C,2024-02-16,2024-03-15,28,383.86,6.3230,2600
2DJX,P,2024-02-16,2024-03-15,28,383.86,3.2055,2600
2DJX,C,2024-02-16,2024-03-15,28,384.41,5.9607,6265
2DJX,P,2024-02-16,2024-03-15,28,384.41,3.3909,6265
2DJX,C,2024-02-16,2024-03-15,28,384.79,5.7157,1302
2DJX,P,2024-02-16,2024-03-15,28,384.79,3.5243,1302
2DJX,C,2024-02-16,2024-03-15,28,384.98,5.5949,1302
2DJX,P,2024-02-16,2024-03-15,28,384.98,3.5927,1302
2DJX,C,2024-02-16,2024-03-15,28,386.0,4.9929,300
2DJX,P,2024-02-16,2024-03-15,28,386.0,4.0066,300
2DJX,C,2024-02-16,2024-03-15,28,386.51,4.7054,1297
2DJX,P,2024-02-16,2024-03-15,28,386.51,4.2270,1297
2DJX,C,2024-02-16,2024-03-15,28,386.62,4.6446,1296
2DJX,P,2024-02-16,2024-03-15,28,386.62,4.2757,1296
2DJX,C,2024-02-16,2024-03-15,28,387.02,4.4269,1942
2DJX,P,2024-02-16,2024-03-15,28,387.02,4.4564,1942
2DJX,C,2024-02-16,2024-03-15,28,387.32,4.2673,517
2DJX,P,2024-02-16,2024-03-15,28,387.32,4.5955,517
2DJX,C,2024-02-16,2024-03-15,28,387.93,3.9526,388
2DJX,P,2024-02-16,2024-03-15,28,387.93,4.8884,388
2DJX,C,2024-02-16,2024-03-15,28,387.94,3.9476,4909
2DJX,P,2024-02-16,2024-03-15,28,387.94,4.8933,4909
2DJX,C,2024-02-16,2024-03-15,28,388.0,3.9174,56
2DJX,P,2024-02-16,2024-03-15,28,388.0,4.9228,56
2DJX,C,2024-02-16,2024-03-15,28,388.46,3.6900,2579
2DJX,P,2024-02-16,2024-03-15,28,388.46,5.1536,2579
2DJX,C,2024-02-16,2024-04-19,63,400.0,9.2380,1000
2DJX,P,2024-02-16,2024-08-16,182,360.0,5.1941,400
2DJX,C,2024-02-16,2024-09-20,217,363.89,35.5035,4245
