SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2DJX,P,2023-06-01,2023-06-16,15,335.67,5.7179,749,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-06-16,15,335.9,1.1455,950,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-06-16,15,335.9,5.8823,950,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-06-16,15,336.0,1.1179,236,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-06-16,15,336.0,5.9545,236,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-06-16,15,336.5,0.9872,1064,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-06-16,15,336.5,6.3227,1064,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-06-16,15,338.52,0.569,17910,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-06-16,15,338.52,7.9202,17910,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-06-16,15,339.27,0.454,2960,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-06-16,15,339.27,8.5536,2960,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-06-16,15,340.81,0.2984,737,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-06-16,15,340.81,9.9348,737,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-06-22,21,304.83,26.8716,63,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-06-22,21,310.16,21.7234,19,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-06-22,21,317.02,15.2728,44,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-06-22,21,317.02,9.5434,20,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-06-28,27,309.47,22.8013,39,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-06-28,27,321.85,11.5802,39,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-06-28,27,321.85,5.9902,21,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-07-06,35,310.38,22.5217,85,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-07-06,35,315.81,17.5677,12,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-07-06,35,316.59,16.8765,16,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-07-06,35,321.24,12.8694,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-07-06,35,322.8,11.5853,57,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-07-06,35,341.42,1.1878,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-07-06,35,318.14,10.32,4,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-07-06,35,322.8,5.6831,21,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-07-06,35,324.35,4.1413,25,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-07-06,35,341.42,0.0001,4,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-03,63,328.13,10.341,115,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-03,63,333.87,6.5834,11,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-03,63,334.69,6.0999,50,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-03,63,339.61,3.6279,4,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-03,63,341.26,2.9932,54,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-03,63,360.94,0.9362,4,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-08-03,63,342.9,0.0001,26,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-18,78,339.99,4.5649,68,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-18,78,345.94,2.6205,24,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-18,78,353.59,2.4186,44,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-08-18,78,339.99,0.0001,44,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-08-18,78,353.59,0.0001,25,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-24,84,329.69,11.1069,97,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-24,84,335.46,7.4025,18,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-24,84,336.28,6.9389,34,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-24,84,341.23,4.4475,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-24,84,342.88,3.7736,45,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-24,84,362.66,2.3624,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-25,85,332.92,9.0306,60,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-25,85,338.75,5.6876,24,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-25,85,346.24,2.8586,36,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-08-25,85,346.24,0.0001,22,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-28,88,251.43,83.2917,2880,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-08-28,88,251.43,2.3057,2880,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-30,90,272.03,63.0569,959,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-08-30,90,272.03,2.3912,959,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-30,90,317.91,20.1365,72,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-30,90,323.47,15.8909,15,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-30,90,324.27,15.309,11,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-30,90,330.63,10.8819,46,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-31,91,315.1,22.4546,57,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-31,91,321.4,17.4901,13,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-31,91,326.13,14.0452,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-31,91,327.7,12.9448,44,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-08-31,91,346.61,3.0169,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-08-31,91,321.4,8.4436,27,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-08-31,91,329.28,2.04,28,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-01,92,316.56,21.3341,41,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-01,92,322.1,17.0275,11,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-01,92,329.22,11.9738,30,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-01,92,329.22,2.0156,19,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-07,98,272.43,62.7675,1924,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-09-07,98,272.43,2.4121,1924,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-07,98,315.81,22.2853,56,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-07,98,322.13,17.3738,20,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-07,98,326.86,13.9604,15,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-07,98,328.44,12.8851,36,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-07,98,347.39,3.0693,15,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-07,98,322.13,8.1398,27,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-07,98,328.44,2.9652,12,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-07,98,330.02,2.0374,17,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-08,99,317.75,20.8069,54,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-08,99,323.31,16.5527,20,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-08,99,330.46,11.5984,34,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-08,99,317.75,12.5222,29,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-08,99,330.46,1.9128,29,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-09-15,106,344.57,4.3432,4431,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-09-15,106,344.57,14.9528,4431,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-09-15,106,346.2,3.7255,22185,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-09-15,106,346.2,15.9405,22185,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-09-15,106,347.53,3.2699,4421,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-09-15,106,347.53,16.7948,4421,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-09-15,106,350.01,2.5123,250,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-18,109,265.0,70.216,924,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-09-18,109,265.0,2.4049,924,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-18,109,266.52,68.734,2766,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-09-18,109,266.52,2.4192,2766,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-22,113,300.77,36.3536,71,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-22,113,306.03,31.5542,27,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-22,113,312.8,25.6662,44,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-22,113,312.8,17.5099,40,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-27,118,291.35,45.2022,92,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-27,118,297.18,39.88,21,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-09-27,118,303.0,34.5882,71,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-27,118,303.0,28.8777,20,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-09-27,118,304.46,27.4424,24,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-03,124,294.91,42.2164,71,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-03,124,300.07,37.5576,29,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-03,124,306.71,31.5897,42,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-10-03,124,300.07,32.702,25,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-04,125,303.16,34.825,85,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-04,125,308.47,30.0949,12,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-04,125,309.22,29.4408,22,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-04,125,315.29,24.4378,51,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-05,126,302.74,35.2561,111,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-05,126,308.04,30.5312,16,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-05,126,308.79,29.8755,38,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-05,126,313.34,26.071,7,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-05,126,314.85,24.8553,57,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-05,126,333.01,11.8686,7,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-10-05,126,308.79,24.0438,24,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-10-05,126,316.36,16.6343,22,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-10-16,137,264.28,71.5805,1482,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-10-16,137,264.28,2.5665,1482,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-10-20,141,320.0,7.3971,500,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-10-20,141,350.0,4.5217,1000,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-10-20,141,350.0,19.4365,250,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-11-14,166,277.0,60.4018,180,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,P,2023-06-01,2023-11-14,166,277.0,3.3264,180,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-11-21,173,337.0,12.5556,53,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-11-21,173,342.9,9.4178,29,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-11-21,173,350.48,6.06,24,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-11-21,173,337.0,2.453,12,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-11-28,180,338.49,12.1339,30,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-11-28,180,352.03,5.8249,30,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-11-28,180,338.49,2.0408,18,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-12-14,196,339.66,12.406,90,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-12-14,196,344.75,9.7922,23,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-12-14,196,345.6,9.3865,13,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-12-14,196,348.15,8.2218,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-12-14,196,353.25,6.1437,54,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
4DJX,C,2023-06-01,2023-12-14,196,373.63,2.2728,9,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-12-14,196,339.66,2.7025,102,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-12-14,196,346.45,0.9785,49,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
5DJX,C,2023-06-01,2023-12-14,196,353.25,0.2499,27,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,226.45,108.7848,424,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,226.45,2.0211,424,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,242.97,92.9828,3131,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,242.97,2.282,3131,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,247.22,88.9176,1558,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,247.22,2.3492,1558,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,257.17,79.4002,5957,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,257.17,2.5065,5957,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,297.41,43.1703,1000,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,297.41,5.4034,1000,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,297.61,43.0047,973,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,297.61,5.4322,973,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,301.0,5.9233,950,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,301.29,39.9596,800,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,301.29,5.9653,800,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,305.34,36.6101,953,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,305.34,6.5538,953,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,309.8,32.9384,8308,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,309.8,7.2187,8308,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,313.34,30.1981,1648,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,313.34,7.9205,1648,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,314.98,28.9536,3283,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,314.98,8.2706,3283,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,315.87,28.2827,4036,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,315.87,8.465,4036,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,320.79,24.6462,2233,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,320.79,9.6125,2233,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,321.0,9.6629,250,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,321.76,23.9383,2404,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,321.76,9.8477,2404,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,326.32,20.7098,629,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,326.32,11.0531,629,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,329.04,18.8844,3118,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,329.04,11.8724,3118,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,330.01,12.1783,2200,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,332.99,16.3668,1550,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,332.99,13.1955,1550,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,C,2023-06-01,2023-12-15,197,336.1,14.4906,11429,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
2DJX,P,2023-06-01,2023-12-15,197,336.1,14.3433,11429,32929.851563,33167.75,32704.509766,33061.570313,33061.570313,349460000
