SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,P,2024-01-02,2024-03-15,73,14829.47,87.9239,105,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,14844.0,1946.452,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,14844.0,89.0434,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,14845.02,1945.522,70,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,14845.02,89.1224,70,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,14848.14,1942.678,105,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,14848.14,89.3648,105,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,15023.07,1784.823,207,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,15023.07,104.5695,207,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,15070.87,1742.192,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,15070.87,109.2268,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,15072.11,1741.087,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,15072.11,109.3486,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,15577.23,1305.339,266,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,15577.23,173.3181,266,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,15804.92,1120.625,130,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,15804.92,213.859,130,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16052.49,930.3056,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16052.49,268.4618,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16072.67,915.3464,126,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16072.67,273.4668,126,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16072.7,915.3242,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16072.7,273.4743,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16095.3,898.6468,47,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16095.3,279.1552,47,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16095.96,898.1607,32,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16095.96,279.322,32,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16096.07,898.0797,174,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16096.07,279.3498,174,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16096.17,898.006,47,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16096.17,279.3751,47,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16096.37,897.8588,16,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16096.37,279.4257,16,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16117.75,882.1191,158,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16117.75,284.8374,158,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16117.95,881.9722,208,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16117.95,284.8883,208,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16184.76,832.9898,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16184.76,302.0015,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16185.27,832.6233,282,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16185.27,302.1395,282,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16199.12,822.691,156,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16199.12,305.9091,156,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16251.24,785.9854,93,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16251.24,320.766,93,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16291.36,758.3022,124,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16291.36,332.7738,124,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16292.16,757.7531,62,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16292.16,333.0162,62,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16346.0,721.31,16,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16346.0,349.8373,16,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16356.0,714.6228,5,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16356.0,353.0431,5,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16556.0,586.1445,27,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16556.0,422.4258,27,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16713.0,495.0272,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16713.0,486.6295,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16919.0,387.2671,87,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16919.0,582.6663,87,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,16954.0,370.7068,2,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,16954.0,600.7317,2,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,17003.0,348.2036,253,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,17003.0,626.7044,253,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-03-15,73,17026.0,337.8452,9,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-03-15,73,17026.0,639.1001,9,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,C,2024-01-02,2024-03-28,86,395.44,16150.68,5,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,P,2024-01-02,2024-03-28,86,11863.22,15.6285,5,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,P,2024-01-02,2024-03-28,86,13181.35,33.2078,5,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,C,2024-01-02,2024-03-28,86,15712.17,1257.549,5,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-04-19,108,14000.01,85.2825,20,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-04-19,108,15000.01,171.7509,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-04-19,108,15500.01,1526.81,10,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-04-19,108,16000.01,350.1025,8,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-05-17,136,16000.01,426.3432,22,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,9500.01,17.9518,30,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,9700.01,19.6001,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,11500.01,45.9502,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,12000.01,4866.802,35,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,13009.53,3921.969,20,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,13009.53,99.4262,20,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,13100.01,104.0505,30,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,13695.57,3296.3,95,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,13695.57,143.3451,95,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,13696.87,3295.129,19,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,13696.87,143.4425,19,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,15000.01,292.913,30,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,15500.01,1775.7,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,15500.01,383.9109,10,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,15709.37,1617.226,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,15709.37,429.7753,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,15823.67,1532.879,66,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,15823.67,456.9874,66,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,15992.3,1411.087,10,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,15992.3,499.7817,10,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,15992.4,1411.015,52,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,15992.4,499.8071,52,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,16000.01,501.7464,20,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,16032.05,1382.467,64,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,16032.05,509.958,64,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,16200.01,558.3552,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,16330.89,1179.274,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,16330.89,598.4384,63,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-06-21,171,16716.66,936.1971,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-06-21,171,16716.66,731.8792,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,C,2024-01-02,2024-06-28,178,455.38,16076.59,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,P,2024-01-02,2024-06-28,178,13661.29,149.4059,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,P,2024-01-02,2024-06-28,178,15179.21,336.0135,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,C,2024-01-02,2024-06-28,178,17759.68,453.3378,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-07-19,199,15000.01,2275.148,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-07-19,199,16000.01,557.7189,20,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-08-16,227,16000.01,1626.22,18,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-08-16,227,16500.01,1294.111,20,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,15276.12,2272.961,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,15276.12,510.0068,17,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,15863.1,1845.603,34,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,15863.1,649.047,34,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,15928.37,1799.883,26,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,15928.37,666.3082,26,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,16614.07,1345.796,112,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,16614.07,873.8774,112,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,16655.85,1319.433,142,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,16655.85,887.8292,142,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,16724.38,1277.582,47,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,16724.38,912.1055,47,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,16797.33,1235.526,31,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,16797.33,940.4415,31,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,17304.51,955.1408,87,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,17304.51,1149.451,87,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,17393.39,910.1991,164,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,17393.39,1190.273,164,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,17393.75,910.0192,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,17393.75,1190.44,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-09-20,262,17394.71,909.5398,74,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-09-20,262,17394.71,1190.887,74,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,C,2024-01-02,2024-09-30,272,441.46,16080.36,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,P,2024-01-02,2024-09-30,272,13243.72,221.7003,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,P,2024-01-02,2024-09-30,272,14715.24,417.3275,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
4NDX,C,2024-01-02,2024-09-30,272,17496.42,895.1581,4,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-10-18,290,16000.01,731.953,25,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-11-15,318,16000.01,787.7535,27,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,6000.01,13.6382,45,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,8837.56,51.611,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,10000.01,84.2458,77,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,10592.57,6497.407,23,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,10592.57,107.6905,23,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11000.01,126.8311,10,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11500.01,155.8402,15,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11600.01,162.3675,24,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11650.45,5545.17,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11650.45,165.6598,69,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11776.06,5433.542,23,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11776.06,173.9815,23,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11778.75,5431.155,46,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11778.75,174.1628,46,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11875.46,5345.629,64,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11875.46,180.9883,64,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11942.59,5286.652,59,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11942.59,186.1162,59,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11975.2,5258.089,117,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11975.2,188.6938,117,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,C,2024-01-02,2024-12-20,353,11988.27,5246.641,49,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
2NDX,P,2024-01-02,2024-12-20,353,11988.27,189.7269,49,14873.700195,14887.799805,14682.379883,14765.94043,14765.94043,5791170000
