SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,C,2023-07-03,2023-09-15,74,15204.0,578.9162,7,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-09-15,74,15204.0,421.2719,7,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-09-15,74,15205.0,578.339,33,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-09-15,74,15205.0,421.6839,33,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-09-15,74,15319.0,512.8087,53,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-09-15,74,15319.0,468.9269,53,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-09-15,74,15328.0,507.6526,287,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-09-15,74,15328.0,472.6739,287,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
4NDX,C,2023-07-03,2023-09-29,88,329.14,14871.69,3,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
4NDX,P,2023-07-03,2023-09-29,88,9874.1,9.6809,3,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
4NDX,P,2023-07-03,2023-09-29,88,10971.22,18.7124,3,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
4NDX,C,2023-07-03,2023-09-29,88,13900.54,1629.496,3,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-10-20,109,12000.01,3437.589,30,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-10-20,109,14500.01,1228.2,30,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-10-20,109,16000.01,347.6684,36,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-11-17,137,12000.01,78.2549,13,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-11-17,137,13500.01,194.5913,12,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,6362.0,4.5368,62,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,10455.8,42.7453,50,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,10500.01,43.8246,60,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11168.63,4346.16,70,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11168.63,63.8341,70,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11219.0,4298.806,463,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11219.0,65.6409,463,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11373.27,4154.185,46,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11373.27,71.5874,46,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11453.52,4079.086,113,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11453.52,74.8113,113,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11500.01,76.6801,50,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11515.03,4021.595,45,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11515.03,77.3541,45,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11515.27,4021.371,46,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11515.27,77.3649,46,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11599.84,3942.635,45,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11599.84,81.1689,45,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11668.97,3878.274,312,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11668.97,84.2784,312,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11669.15,3878.107,89,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11669.15,84.2865,89,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11755.11,3798.273,287,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11755.11,88.3493,287,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11811.45,3746.079,88,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11811.45,91.1427,88,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,11812.59,3745.026,176,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,11812.59,91.2024,176,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12000.01,3572.129,12,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12127.68,3455.007,43,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12127.68,108.7108,43,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12211.44,3378.419,176,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12211.44,113.8722,176,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12221.77,3368.979,101,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12221.77,114.5139,101,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12244.37,3348.325,50,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12244.37,115.9179,50,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12244.88,3347.859,21,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12244.88,115.9496,21,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12249.1,3344.004,25,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12249.1,116.2129,25,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12280.58,3315.271,84,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12280.58,118.2046,84,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12334.45,3266.406,32,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12334.45,121.9166,32,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12408.37,3199.356,292,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12408.37,127.0117,292,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12483.2,3131.493,374,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12483.2,132.1824,374,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12483.31,3131.393,83,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12483.31,132.1901,83,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12500.01,133.3707,40,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12517.5,3100.557,124,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12517.5,134.7238,124,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12518.37,3099.776,83,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12518.37,134.7911,83,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12524.59,3094.186,249,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12524.59,135.2726,249,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12524.85,3093.953,41,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12524.85,135.2927,41,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12536.97,3083.062,20,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12536.97,136.2309,20,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12537.12,3082.927,24,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12537.12,136.2426,24,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12551.41,3070.089,165,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12551.41,137.3512,165,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12637.01,2993.439,41,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12637.01,144.247,41,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12702.97,2934.652,184,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12702.97,149.8362,184,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12760.39,2883.477,20,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12760.39,154.7029,20,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12826.61,2824.635,162,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12826.61,160.492,162,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12886.15,2771.789,24,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12886.15,165.7569,24,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12892.55,2766.11,129,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12892.55,166.3236,129,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12939.59,2724.585,360,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12939.59,170.7092,360,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12956.52,2709.702,120,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12956.52,172.3501,120,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,12992.0,2678.667,20,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,12992.0,175.9432,20,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13000.01,2671.664,70,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13000.01,176.7581,15,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13149.84,2541.107,79,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13149.84,192.4349,79,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13167.87,2525.503,98,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13167.87,194.428,98,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13173.1,2520.98,21,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13173.1,195.0096,21,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13231.74,2470.402,75,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13231.74,201.6644,75,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13395.36,2330.252,39,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13395.36,221.206,39,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13435.15,2296.51,106,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13435.15,226.2996,106,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13466.8,2269.898,46,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13466.8,230.5774,46,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13517.21,2227.512,54,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13517.21,237.3919,54,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13594.23,2163.114,57,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13594.23,248.1649,57,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,13616.55,2144.543,18,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,13616.55,251.378,18,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14000.01,313.5808,10,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14002.22,1830.739,36,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14002.22,313.9869,36,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14018.7,1817.698,110,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14018.7,317.0304,110,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14234.91,1648.439,72,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14234.91,358.791,72,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14323.94,1580.584,43,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14323.94,377.8288,43,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14564.19,1401.941,24,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14564.19,433.6696,24,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14649.31,1339.627,50,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14649.31,454.4325,50,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14739.53,1275.989,141,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14739.53,478.849,141,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14789.72,1241.521,18,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14789.72,493.3654,18,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14789.98,1241.342,70,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14789.98,493.4406,70,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14815.55,1223.782,34,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14815.55,500.8373,34,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14912.08,1158.73,34,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14912.08,529.9973,34,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,C,2023-07-03,2023-12-15,165,14960.99,1126.119,17,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
2NDX,P,2023-07-03,2023-12-15,165,14960.99,545.1225,17,13798.700195,13839.089844,13773.410156,13816.769531,13816.769531,2902300000
